roll_call_id,sponsor_id,vote
46988,8609,1
46988,8611,1
46988,8617,2
46988,8618,3
46988,8622,1
46988,10645,1
46988,10646,2
46988,10647,2
46988,10648,2
46988,10649,2
46988,10650,1
46988,10651,2
46988,10652,3
46988,10653,1
46988,10654,1
46988,10655,2
46988,10656,2
46988,10657,2
46988,10658,2
46988,10659,2
46988,10660,2
46988,10661,1
46988,10662,2
46988,10663,2
46988,10664,2
46988,10665,2
46988,10666,1
46988,10667,2
46988,10668,1
46988,10669,2
46988,10670,1
46988,10769,2
46988,10770,1
46988,10771,1
46988,11148,1
46988,11359,2
46988,11360,2
46988,11361,2
46988,11362,2
46988,11506,1
46988,11683,2
46988,11684,2
46988,11685,2
46988,11686,2
46988,11687,2
46988,11688,1
46988,11689,1
46988,11690,2
46988,11691,2
46988,11723,1
46988,11743,1
46988,11830,1
46988,11875,1
46988,11895,2
46988,11914,1
46988,11991,1
46988,11994,2
46988,12000,1
46988,12013,2
46988,12014,2
46988,12052,2
46988,12053,1
46988,12071,1
46988,12072,1
46988,12073,2
46988,12103,2
46988,12108,2
46988,12109,1
46988,12110,2
46988,12111,2
46988,12158,2
46988,12159,2
46988,12162,2
46988,12170,1
46988,12186,2
46988,12235,1
46988,12239,2
46988,12242,2
46988,12414,2
46988,12415,2
46988,12416,1
46988,12446,1
46988,12450,2
46988,12464,1
46988,12467,1
46988,12468,2
46988,12470,3
46988,12471,1
46988,12479,1
46988,12480,2
46988,12481,1
46988,12483,2
46988,12527,2
46988,12564,2
46988,12575,2
46988,12578,1
46988,12658,1
46988,12659,1
46989,8609,1
46989,8611,2
46989,8617,1
46989,8618,3
46989,8622,2
46989,10645,2
46989,10646,1
46989,10647,2
46989,10648,1
46989,10649,1
46989,10650,2
46989,10651,1
46989,10652,1
46989,10653,2
46989,10654,2
46989,10655,1
46989,10656,1
46989,10657,1
46989,10658,1
46989,10659,1
46989,10660,1
46989,10661,2
46989,10662,1
46989,10663,1
46989,10664,2
46989,10665,1
46989,10666,2
46989,10667,1
46989,10668,2
46989,10669,2
46989,10670,2
46989,10769,2
46989,10770,2
46989,10771,2
46989,11148,2
46989,11359,2
46989,11360,2
46989,11361,1
46989,11362,1
46989,11506,2
46989,11683,1
46989,11684,1
46989,11685,1
46989,11686,1
46989,11687,1
46989,11688,2
46989,11689,2
46989,11690,1
46989,11691,1
46989,11723,2
46989,11743,2
46989,11830,2
46989,11875,2
46989,11895,1
46989,11914,2
46989,11991,2
46989,11994,1
46989,12000,2
46989,12013,1
46989,12014,1
46989,12052,1
46989,12053,3
46989,12071,1
46989,12072,2
46989,12073,1
46989,12103,1
46989,12108,1
46989,12109,1
46989,12110,1
46989,12111,1
46989,12158,1
46989,12159,1
46989,12162,1
46989,12170,2
46989,12186,1
46989,12235,2
46989,12239,1
46989,12242,1
46989,12414,1
46989,12415,1
46989,12416,2
46989,12446,2
46989,12450,1
46989,12464,2
46989,12467,2
46989,12468,1
