bill_id,roll_call_id,date,description,yea,nay,nv
103461,106750,2009-04-09,"House: EMERGENCY",48,45,0
103465,106757,2009-04-06,"House: Appropriations and Budget Committee: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",85,7,0
103465,106758,2009-04-22,"House: THIRD READING",85,7,0
103465,106759,2009-05-21,"House: ",89,4,0
103466,106760,2009-04-22,"House: THIRD READING",80,14,0
103466,106761,2009-05-22,"House: R",76,6,0
103466,106762,2009-05-22,"House: ",91,8,0
103470,106772,2009-03-24,"House: Wildlife Committee: DO PASS AS AMENDED BY CS",10,0,0
103470,106773,2009-03-31,"House: THIRD READING",95,0,0
103478,106782,2009-04-13,"House: THIRD READING",98,0,0
103479,106795,2009-03-31,"House: Higher Education and Career Tech Committee: DO PASS AS AMENDED BY CS",98,3,0
103479,106796,2009-04-13,"House: THIRD READING",98,3,0
103489,106813,2009-04-16,"House: THIRD READING",90,6,0
103490,106823,2009-04-16,"House: THIRD READING",61,37,0
103490,106824,2009-04-16,"House: EMERGENCY",53,37,0
103491,106834,2009-04-13,"House: R",68,27,0
103491,106835,2009-04-13,"House: TABLE MOTION",29,66,0
103491,106836,2009-04-13,"House: AMENDMENT",81,12,0
103491,106837,2009-04-13,"House: THIRD READING",84,11,0
103491,106838,2009-05-15,"House: ",95,0,0
103492,106852,2009-03-23,"House: Judiciary Committee: DO PASS",11,0,0
103492,106853,2009-04-20,"House: THIRD READING",91,0,0
103497,106881,2009-04-07,"House: Higher Education and Career Tech Committee: DO PASS AS AMENDED BY CS",93,0,0
103497,106882,2009-04-15,"House: THIRD READING",93,0,0
103497,106883,2009-05-14,"House: ",100,0,0
103499,106897,2009-03-24,"House: Wildlife Committee: DO PASS",11,0,0
103499,106898,2009-04-23,"House: R",78,0,0
103499,106899,2009-04-23,"House: THIRD READING",93,0,0
103499,106900,2009-05-15,"House: ",87,6,0
103507,106914,2009-04-14,"House: THIRD READING",85,12,0
103512,106933,2009-04-07,"House: THIRD READING",83,14,0
103514,106952,2009-04-14,"House: THIRD READING",94,2,0
103515,106965,2009-04-08,"House: THIRD READING",92,8,0
103521,106974,2009-04-14,"House: THIRD READING",97,0,0
103523,106994,2009-03-31,"House: Energy &amp; Utility Regulation Committee: DO PASS AS AMENDED BY CS",22,0,0
103523,106995,2009-04-08,"House: THIRD READING",97,0,0
103525,107025,2009-04-07,"House: THIRD READING",94,2,0
103528,107046,2009-04-08,"House: R",69,16,0
103528,107047,2009-04-08,"House: THIRD READING",89,11,0
103528,107048,2009-05-11,"House: ",83,8,0
103532,107054,2009-04-21,"House: THIRD READING",93,5,0
103535,107067,2009-04-16,"House: THIRD READING",94,3,0
103535,107068,2009-05-19,"House: ",92,1,0
103536,107081,2009-04-16,"House: THIRD READING",96,0,0
103540,107090,2009-04-22,"House: THIRD READING",76,17,0
103540,107091,2009-05-22,"House: ",88,11,0
103557,107104,2009-04-08,"House: THIRD READING",98,0,0
103559,107119,2009-03-23,"House: Human Services Committee: DO PASS AS AMENDED BY CS",8,0,0
103559,107120,2009-03-31,"House: THIRD READING",99,0,0
103561,107125,2009-04-14,"House: THIRD READING",96,0,0
103564,107141,2009-03-30,"House: Judiciary Committee: DO PASS AS AMENDED BY CS",8,2,0
103564,107142,2009-04-21,"House: R",96,2,0
103564,107143,2009-04-21,"House: THIRD READING",97,1,0
103564,107144,2009-05-18,"House: ",93,3,0
103568,107151,2009-04-20,"House: THIRD READING",81,14,0
103568,107152,2009-05-15,"House: ",84,0,0
103570,107166,2009-04-07,"House: THIRD READING",97,0,0
103571,107179,2009-03-30,"House: THIRD READING",84,6,0
103575,107188,2009-04-15,"House: THIRD READING",92,0,0
103575,107189,2009-05-19,"House: ",97,0,0
103579,107200,2009-04-21,"House: THIRD READING",98,0,0
103794,107221,2009-04-07,"House: THIRD READING",88,9,0
103795,107228,2010-04-12,"House: THIRD READING",96,0,0
104234,107254,2010-04-07,"House: THIRD READING",95,1,0
104831,107264,2010-04-13,"House: THIRD READING",84,10,0
104837,107274,2010-04-07,"House: THIRD READING",98,0,0
104857,107286,2010-04-07,"House: THIRD READING",91,7,0
104858,107300,2010-04-07,"House: THIRD READING",62,33,0
104867,107311,2010-03-22,"House: Judiciary Committee: DO PASS",10,0,0
104867,107312,2010-03-29,"House: THIRD READING",91,2,0
104870,107336,2010-04-01,"House: THIRD READING",95,0,0
104892,107343,2010-04-01,"House: THIRD READING",94,0,0
104900,107364,2010-03-31,"House: THIRD READING",87,11,0
104901,107377,2010-03-22,"House: Human Services Committee: DO PASS",6,0,0
104901,107378,2010-03-29,"House: THIRD READING",95,0,0
104906,107403,2010-04-01,"House: THIRD READING",64,28,0
104914,107418,2010-04-12,"House: THIRD READING",93,2,0
104917,107433,2010-03-29,"House: Appropriations and Budget Subcommittee on Natural Resources &amp;: DO PASS",10,1,0
104917,107434,2010-04-13,"House: THIRD READING",88,3,0
104921,107451,2010-04-07,"House: THIRD READING",97,0,0
104935,107465,2010-04-07,"House: THIRD READING",91,4,0
104937,107479,2010-03-31,"House: THIRD READING",96,0,0
104998,107490,2010-04-13,"House: THIRD READING",90,3,0
105032,107500,2010-04-05,"House: THIRD READING",99,0,0
105034,107521,2010-04-05,"House: THIRD READING",82,16,0
105036,107534,2010-04-05,"House: THIRD READING",86,12,0
105112,107553,2010-03-22,"House: Judiciary Committee: DO PASS",9,1,0
105112,107554,2010-03-29,"House: THIRD READING",95,1,0
105113,107566,2010-03-22,"House: Judiciary Committee: DO PASS",9,1,0
105113,107567,2010-03-29,"House: THIRD READING",80,13,0
105124,107579,2010-03-22,"House: Judiciary Committee: DO PASS",9,1,0
105124,107580,2010-03-29,"House: THIRD READING",91,7,0
105160,107594,2010-03-22,"House: Human Services Committee: DO PASS",8,0,0
105160,107595,2010-03-30,"House: THIRD READING",98,0,0
105219,107604,2010-04-12,"House: THIRD READING",97,0,0
105230,107629,2010-04-07,"House: Rules Committee: DO PASS",9,0,0
105230,107630,2010-04-20,"House: THIRD READING",85,11,0
105259,107644,2010-04-05,"House: THIRD READING",89,0,0
105260,107660,2010-04-12,"House: THIRD READING",95,0,0
105261,107675,2010-03-22,"House: Judiciary Committee: DO PASS",9,0,0
105261,107676,2010-03-30,"House: THIRD READING",99,0,0
105262,107695,2010-03-22,"House: Judiciary Committee: DO PASS",9,0,0
105264,107719,2010-03-31,"House: THIRD READING",97,3,0
105265,107732,2010-04-13,"House: THIRD READING",95,1,0
105273,107752,2010-04-14,"House: THIRD READING",91,1,0
105286,107768,2010-04-05,"House: Judiciary Committee: DO PASS",9,1,0
105286,107769,2010-04-14,"House: THIRD READING",91,0,0
105317,107801,2010-04-07,"House: THIRD READING",88,4,0
105318,107814,2010-04-06,"House: THIRD READING",96,0,0
105326,107836,2010-04-05,"House: Judiciary Committee: DO PASS",9,0,0
105326,107837,2010-04-14,"House: THIRD READING",95,0,0
105330,107853,2010-04-12,"House: THIRD READING",93,4,0
105347,107875,2010-03-29,"House: Judiciary Committee: DO PASS",8,1,0
105347,107876,2010-04-12,"House: THIRD READING",90,0,0
105359,107894,2010-04-08,"House: THIRD READING",89,4,0
105364,107911,2010-03-31,"House: Rules Committee: DO PASS",7,0,0
105364,107912,2010-04-13,"House: THIRD READING",96,1,0
105392,107926,2010-03-22,"House: Judiciary Committee: DO PASS",10,0,0
105392,107928,2010-03-30,"House: THIRD READING",80,2,0
105423,107938,2010-03-22,"House: Judiciary Committee: DO PASS",10,0,0
105423,107939,2010-03-30,"House: THIRD READING",98,0,0
105482,107958,2010-04-06,"House: THIRD READING",94,0,0
105801,107994,2009-02-26,"House: THIRD READING",94,2,0
105801,107995,2009-05-12,"House: ",78,13,0
106100,108006,2010-03-11,"House: THIRD READING",83,0,0
106118,108016,2009-02-23,"House: Judiciary Committee: DO PASS AS AMENDED BY CS",11,0,0
106118,108017,2009-03-03,"House: THIRD READING",97,0,0
106142,108034,2009-03-04,"House: R",75,15,0
106142,108035,2009-03-04,"House: THIRD READING",90,10,0
106143,108058,2009-03-09,"House: THIRD READING",99,0,0
106178,108068,2009-03-10,"House: THIRD READING",52,42,0
106178,108069,2009-03-10,"House: EMERGENCY",41,51,0
106178,108070,2010-03-02,"House: ",61,33,0
106250,108079,2009-03-10,"House: R",94,0,0
106250,108080,2009-03-02,"House: THIRD READING",36,59,0
106250,108081,2009-03-05,"House: ",71,9,0
106295,108097,2009-02-23,"House: Judiciary Committee: DO PASS",11,0,0
106295,108098,2010-02-25,"House: THIRD READING",92,0,0
106296,108117,2009-02-23,"House: Judiciary Committee: DO PASS",11,0,0
106296,108118,2010-02-16,"House: THIRD READING",86,6,0
106296,108119,2010-05-12,"House: ",76,2,0
106313,108129,2009-03-04,"House: THIRD READING",87,10,0
106313,108130,2010-03-29,"House: ",81,15,0
106317,108142,2010-03-04,"House: THIRD READING",80,3,0
106318,108157,2010-02-17,"House: THIRD READING",94,0,0
106320,108168,2010-03-03,"House: THIRD READING",94,2,0
106321,108185,2010-03-03,"House: A                                           THIRD READING",93,3,0
106322,108206,2010-03-02,"House: THIRD READING",81,2,0
106323,108222,2010-02-08,"House: THIRD READING",93,4,0
106324,108227,2010-02-23,"House: THIRD READING",82,3,0
106325,108253,2010-02-08,"House: THIRD READING",97,0,0
106326,108263,2010-02-15,"House: THIRD READING",96,3,0
106327,108278,2010-02-15,"House: THIRD READING",93,4,1
106328,108297,2010-02-24,"House: THIRD READING",96,0,0
106334,108310,2010-02-08,"House: THIRD READING",98,0,0
106337,108323,2010-02-24,"House: THIRD READING",92,1,1
106339,108339,2010-03-10,"House: THIRD READING",66,33,0
106339,108340,2010-05-28,"House: ",61,13,0
106348,108358,2010-03-08,"House: THIRD READING",97,1,0
106570,108370,2010-03-01,"House: THIRD READING",85,1,0
106582,108382,2010-02-24,"House: THIRD READING",80,14,0
106582,108383,2010-05-27,"House: ",84,10,0
106582,108384,2010-05-27,"House: EMERGENCY",53,36,0
106596,108398,2010-02-17,"House: THIRD READING",94,0,0
106628,108404,2010-02-22,"House: Judiciary Committee: DO PASS",10,1,0
106628,108405,2010-03-02,"House: THIRD READING",87,7,0
106682,108426,2010-02-22,"House: Judiciary Committee: DO PASS AS AMENDED BY CS",10,1,0
106682,108427,2010-03-08,"House: THIRD READING",89,7,0
106723,108443,2010-02-15,"House: Judiciary Committee: DO PASS",8,1,0
106723,108444,2010-02-24,"House: THIRD READING",83,8,0
106799,108467,2010-03-09,"House: THIRD READING",91,4,0
106799,108468,2010-03-10,"House: ",64,2,0
112257,108497,2009-02-18,"House: ADVANCE",51,42,0
112257,108498,2009-02-18,"House: THIRD READING",54,46,1
112258,108508,2009-02-23,"House: Judiciary Committee: DO PASS AS AMENDED BY CS",8,3,0
112258,108509,2009-03-04,"House: R",88,0,0
112258,108510,2009-03-04,"House: THIRD READING",61,39,0
112258,108511,2009-05-14,"House: CCR",85,15,0
112258,108512,2009-05-14,"House: ",9,86,0
113348,108537,2010-02-09,"House: Wildlife Committee: DO PASS AS AMENDED BY CS",9,0,0
113348,108538,2010-02-17,"House: THIRD READING",70,21,0
113459,108551,2010-03-03,"House: THIRD READING",97,2,0
113459,108552,2010-05-17,"House: ",93,0,0
113494,108556,2010-02-15,"House: THIRD READING",84,11,0
113494,108557,2010-04-20,"House: ",93,1,0
113797,108564,2010-03-08,"House: THIRD READING",79,5,0
113797,108565,2010-05-24,"House: ",72,18,0
115745,108580,2009-02-17,"House: THIRD READING",99,0,0
115745,108581,2009-05-13,"House: ",93,0,0
115746,108592,2009-02-19,"House: THIRD READING",98,1,0
115747,108612,2009-02-24,"House: THIRD READING",97,0,0
115748,108615,2009-02-05,"House: Judiciary Committee: DO PASS",97,1,0
115748,108616,2009-02-10,"House: THIRD READING",97,1,0
115749,108628,2009-02-24,"House: THIRD READING",97,2,0
115750,108641,2009-03-04,"House: THIRD READING",88,10,0
115751,108649,2009-02-03,"House: Administrative Rules &amp; Agency Oversight: DO PASS AS AMENDED BY CS",97,2,0
115751,108650,2009-02-19,"House: THIRD READING",97,2,0
115752,108673,2009-02-19,"House: THIRD READING",99,0,0
115753,108680,2009-02-23,"House: THIRD READING",99,0,0
115754,108709,2009-02-23,"House: THIRD READING",97,0,1
115755,108722,2009-02-23,"House: THIRD READING",92,8,0
115756,108739,2009-02-24,"House: THIRD READING",93,5,0
115757,108754,2009-03-04,"House: B                                           THIRD READING",86,11,0
115758,108771,2009-03-03,"House: THIRD READING",84,15,0
115758,108772,2009-05-13,"House: ",62,36,0
115759,108778,2009-03-04,"House: THIRD READING",87,0,0
115760,108791,2009-03-09,"House: THIRD READING",79,17,0
115761,108806,2009-02-18,"House: TABLE AMENDMENT",61,33,0
115761,108807,2009-02-18,"House: THIRD READING",85,15,0
115761,108808,2009-02-18,"House: EMERGENCY",84,14,0
115761,108809,2009-05-12,"House: ",70,8,0
115762,108820,2009-03-03,"House: R",39,55,0
115762,108821,2009-03-03,"House: THIRD READING",87,9,1
115763,108838,2009-02-26,"House: TABLE AMENDMENT",59,37,0
115763,108839,2009-02-26,"House: THIRD READING",92,0,0
115764,108849,2009-03-12,"House: THIRD READING",79,4,0
115765,108862,2009-02-10,"House: THIRD READING",96,0,0
115766,108883,2009-03-09,"House: THIRD READING",60,37,0
115766,108884,2009-03-09,"House: EMERGENCY",58,37,0
115766,108885,2009-05-20,"House: ",85,13,0
115767,108910,2009-02-25,"House: THIRD READING",74,26,0
115767,108911,2009-05-13,"House: ",58,39,0
115768,108919,2009-03-11,"House: THIRD READING",59,39,0
115769,108925,2009-02-24,"House: Economic Development and Financial Services Committee: DO PASS",13,0,0
115769,108926,2009-03-12,"House: THIRD READING",97,2,0
115770,108955,2010-03-04,"House: THIRD READING",77,14,0
115770,108956,2010-05-17,"House: ",88,7,0
115771,108971,2009-02-10,"House: THIRD READING",96,1,0
115772,108982,2009-02-12,"House: Judiciary Committee: DO PASS",71,28,0
115772,108983,2009-02-23,"House: THIRD READING",71,28,0
115773,108985,2009-03-03,"House: THIRD READING",58,36,0
115773,108986,2009-05-06,"House: ",94,2,0
115774,108999,2009-02-11,"House: THIRD READING",99,0,0
115775,109014,2009-02-26,"House: THIRD READING",94,1,0
115776,109031,2009-02-18,"House: THIRD READING",98,0,0
115777,109040,2009-02-19,"House: THIRD READING",86,2,0
115777,109041,2010-03-30,"House: ",68,30,1
115778,109047,2009-02-24,"House: THIRD READING",98,0,0
115778,109048,2009-05-19,"House: ",98,0,0
115779,109064,2009-03-03,"House: THIRD READING",98,0,0
115779,109065,2009-05-19,"House: ",96,1,0
115780,109083,2009-02-10,"House: Public Health Committee: DO PASS",89,0,0
115780,109084,2009-02-17,"House: THIRD READING",100,0,0
115780,109085,2009-05-06,"House: ",89,0,0
115781,109093,2009-03-11,"House: THIRD READING",90,7,0
115782,109104,2009-02-23,"House: Judiciary Committee: DO PASS",11,0,0
115782,109105,2009-02-26,"House: THIRD READING",83,10,0
115783,109119,2009-02-11,"House: THIRD READING",99,0,0
115784,109138,2009-02-10,"House: Public Health Committee: DO PASS",100,0,0
115784,109139,2009-02-17,"House: THIRD READING",100,0,0
115785,109161,2009-03-05,"House: THIRD READING",90,1,0
115785,109162,2009-05-21,"House: ",94,0,0
115786,109176,2009-02-26,"House: THIRD READING",95,0,0
115786,109177,2009-05-13,"House: ",84,0,0
115787,109192,2009-02-12,"House: THIRD READING",95,0,0
115788,109200,2009-02-24,"House: Administrative Rules &amp; Agency Oversight: DO PASS AS AMENDED BY CS",9,0,0
115788,109201,2009-03-12,"House: THIRD READING",97,0,0
115789,109221,2009-02-25,"House: Rules Committee: DO PASS",10,2,0
115789,109222,2009-03-11,"House: THIRD READING",86,5,0
115790,109252,2009-02-11,"House: TABLE AMENDMENT",60,40,0
115790,109253,2009-02-11,"House: THIRD READING",80,20,0
115791,109264,2009-02-18,"House: THIRD READING",100,0,0
115791,109265,2009-05-15,"House: ",95,0,0
115792,109291,2009-02-17,"House: THIRD READING",94,0,0
115793,109301,2009-02-17,"House: THIRD READING",98,1,0
115794,109315,2009-03-03,"House: RECONSIDER",83,8,0
115794,109316,2009-03-03,"House: R",94,0,0
115794,109317,2009-02-26,"House: THIRD READING",42,53,0
115794,109318,2009-05-13,"House: ",98,0,0
115795,109332,2009-02-18,"House: THIRD READING",100,0,0
115795,109333,2009-02-18,"House: ",99,1,0
115796,109347,2009-02-25,"House: Public Safety Committee: DO PASS AS AMENDED BY CS",12,0,0
115796,109348,2009-03-05,"House: THIRD READING",91,0,0
115797,109363,2009-02-26,"House: THIRD READING",79,13,0
115797,109364,2009-05-12,"House: ",85,7,0
115798,109373,2009-03-10,"House: THIRD READING",88,7,0
115798,109374,2009-05-19,"House: ",64,29,0
115798,109375,2009-05-19,"House: EMERGENCY",61,31,0
115799,109395,2009-02-16,"House: THIRD READING",87,9,0
115800,109406,2009-03-04,"House: THIRD READING",58,27,0
115800,109407,2009-03-04,"House: EMERGENCY",62,28,0
115801,109411,2009-02-16,"House: THIRD READING",89,4,0
115802,109420,2009-02-16,"House: THIRD READING",91,6,0
115803,109441,2009-02-16,"House: THIRD READING",90,5,0
115804,109452,2009-02-16,"House: THIRD READING",93,3,0
115805,109465,2009-02-16,"House: THIRD READING",90,5,0
115806,109473,2009-02-16,"House: THIRD READING",92,5,0
115807,109485,2009-02-16,"House: THIRD READING",94,3,0
115808,109504,2009-02-16,"House: THIRD READING",83,13,0
115809,109527,2009-02-16,"House: THIRD READING",92,6,0
115810,109553,2009-03-05,"House: THIRD READING",79,5,0
115810,109554,2009-05-20,"House: ",88,13,0
115811,109575,2009-03-11,"House: ",51,35,0
115811,109576,2009-03-05,"House: THIRD READING",47,40,0
115812,109594,2009-03-12,"House: THIRD READING",51,39,0
115812,109595,2009-05-15,"House: ",83,0,0
115813,109600,2009-03-12,"House: THIRD READING",51,32,0
115814,109629,2009-03-12,"House: THIRD READING",52,31,0
115815,109639,2009-03-12,"House: THIRD READING",52,36,0
115816,109668,2009-03-12,"House: THIRD READING",54,35,0
115817,109673,2009-03-12,"House: THIRD READING",51,36,0
115818,109684,2009-03-12,"House: THIRD READING",55,36,0
115819,109701,2009-03-12,"House: THIRD READING",52,29,0
115819,109702,2009-05-21,"House: R",85,5,0
115819,109703,2009-05-21,"House: ",96,0,0
115820,109723,2009-03-12,"House: THIRD READING",52,33,0
115821,109738,2009-03-12,"House: THIRD READING",54,36,0
115822,109744,2009-02-24,"House: THIRD READING",96,1,0
115823,109753,2009-03-09,"House: THIRD READING",97,2,0
115824,109754,2009-03-09,"House: THIRD READING",97,1,0
115824,109755,2009-05-20,"House: ",97,2,0
115825,109768,2009-02-23,"House: ",84,4,0
115825,109769,2009-02-23,"House: THIRD READING",101,0,0
115826,109783,2009-03-09,"House: THIRD READING",94,4,0
115827,109787,2009-03-09,"House: THIRD READING",95,5,0
115827,109788,2009-03-09,"House: EMERGENCY",61,38,0
115828,109793,2009-03-03,"House: THIRD READING",92,5,0
115829,109805,2009-02-24,"House: THIRD READING",95,1,0
115829,109806,2009-05-22,"House: ",79,5,0
115830,109818,2009-02-04,"House: THIRD READING",82,13,0
115831,109834,2009-02-04,"House: THIRD READING",81,16,0
115831,109835,2009-05-19,"House: CCR",68,27,0
115831,109836,2009-05-19,"House: ",70,27,0
115831,109837,2009-05-19,"House: EMERGENCY",68,26,0
115831,109838,2009-05-22,"House: TABLE MOTION",54,13,0
115832,109850,2009-02-04,"House: THIRD READING",96,1,0
115833,109861,2009-02-04,"House: THIRD READING",79,2,0
115834,109888,2009-02-04,"House: THIRD READING",88,0,0
115835,109896,2009-02-04,"House: THIRD READING",94,3,0
115835,109897,2009-05-21,"House: ",88,3,0
115836,109927,2009-02-04,"House: THIRD READING",77,18,0
115836,109928,2009-02-04,"House: EMERGENCY",75,17,0
115837,109935,2009-02-04,"House: THIRD READING",76,19,0
115837,109936,2009-05-19,"House: CCR",77,21,0
115837,109937,2009-05-19,"House: ",77,20,0
115838,109947,2009-02-04,"House: THIRD READING",91,5,0
115839,109961,2009-02-04,"House: THIRD READING",88,5,0
115840,109983,2009-02-04,"House: THIRD READING",94,3,0
115841,110003,2009-02-04,"House: THIRD READING",93,3,0
115842,110024,2009-02-04,"House: THIRD READING",89,4,0
115843,110033,2009-02-04,"House: THIRD READING",93,4,0
115844,110058,2009-02-04,"House: THIRD READING",93,1,0
115845,110088,2009-02-04,"House: THIRD READING",89,1,0
115845,110089,2009-05-20,"House: ",97,1,0
115846,110110,2009-02-04,"House: THIRD READING",94,5,0
115847,110135,2009-02-04,"House: THIRD READING",94,5,0
115847,110136,2009-05-19,"House: ",88,8,0
115848,110144,2009-02-04,"House: THIRD READING",88,9,0
115849,110147,2009-02-04,"House: THIRD READING",83,10,0
115850,110193,2009-02-04,"House: THIRD READING",89,6,0
115851,110215,2009-02-04,"House: THIRD READING",88,6,0
115852,110233,2009-02-04,"House: THIRD READING",88,6,0
115853,110263,2009-02-04,"House: THIRD READING",87,7,0
115853,110264,2009-05-19,"House: ",84,13,0
