bill_id,sponsor_id
659536,5908
659537,11011
659538,6032
659539,5949
659540,5949
659541,5949
659541,6007
659542,11021
659542,14039
659543,5930
659543,5949
659543,6014
659543,6018
659544,5850
659545,6007
659546,11019
659547,6014
659547,11012
659548,5971
659548,6032
659549,5895
659549,5929
659549,5935
659549,5962
659549,14047
659549,14238
659549,16841
659550,5850
659550,14046
659550,15352
659551,5939
659551,5954
659551,14990
659552,15077
659553,5857
659553,5895
659553,5913
659553,5921
659553,5929
659553,5930
659553,6025
659553,11014
659553,11019
659553,11356
659553,14569
659553,16277
659554,5855
659554,5903
659554,5927
659554,5943
659554,5954
659554,5981
659554,6009
659554,11011
659554,14040
659554,14569
659554,15300
659554,16268
659554,16274
659554,16346
659555,5903
659556,5875
659556,5933
659556,5986
659556,11013
659556,11015
659556,11020
659556,16267
659557,5874
659557,11013
659558,5850
659558,5903
659558,5939
659558,5956
659558,11343
659558,15352
659558,15353
659559,5920
659559,6032
659560,5849
659560,5850
659560,5851
659560,5862
659560,5870
659560,5874
659560,5879
659560,5891
659560,5899
659560,5908
659560,5920
659560,5925
659560,5930
659560,5939
659560,5949
659560,5954
659560,5955
659560,5956
659560,5967
659560,5972
659560,5981
659560,6008
659560,6015
659560,6032
659560,11013
659560,11016
659560,11338
659560,11340
659560,11346
659560,11352
659560,11355
659560,14040
659560,14237
659560,15076
659560,15357
659560,15358
659560,15630
659560,15631
659560,16526
659560,16839
659560,16848
659560,17576
659561,14990
659562,5987
659563,5956
659563,6029
659563,6032
659564,5944
659565,5949
659565,6029
659566,11356
659567,15077
659568,14045
659569,16265
659570,5949
659571,5895
659572,5971
659572,6018
659573,5903
659574,5884
659574,5900
659574,5949
659574,6007
659574,6014
659574,6029
659574,6030
659574,11598
659574,11599
659574,15961
659575,5987
659575,14046
659576,5967
659577,6007
659578,6032
659579,11019
659579,16844
659580,6032
659581,6027
659581,6029
659582,6029
659583,6007
659584,5895
659584,5903
659584,6017
659585,5987
659586,11011
659587,5908
659588,5947
659589,6009
659589,16265
659590,5903
659590,6009
659590,6019
659590,6032
659591,6032
659592,5987
659593,6018
659594,11021
659595,6032
659596,6007
659597,15961
659598,5850
659599,5945
659600,5967
659600,11013
659600,11015
659600,15077
659601,5945
659601,16834
659602,5987
659603,5848
659603,5849
659603,5850
659603,5851
659603,5862
659603,5869
659603,5870
659603,5877
659603,5879
659603,5880
659603,5882
659603,5884
659603,5891
659603,5892
659603,5899
659603,5900
659603,5903
659603,5904
659603,5908
659603,5912
659603,5913
659603,5920
659603,5921
659603,5925
659603,5931
659603,5934
659603,5939
659603,5943
659603,5944
659603,5945
659603,5947
659603,5954
659603,5955
659603,5956
659603,5957
659603,5961
659603,5967
659603,5971
659603,5975
659603,5989
659603,5992
659603,5996
659603,5997
659603,6000
659603,11011
659603,11014
659603,11019
659603,11338
659603,11343
659603,11346
659603,11349
659603,11352
659603,11598
659603,14040
659603,14042
659603,14046
659603,14236
659603,14237
659603,14786
659603,14990
659603,15351
659603,15352
659603,15357
659603,15425
659603,15630
659603,15631
659603,16268
659603,16274
659603,16834
659603,16845
659603,16848
659603,17573
659603,17574
659603,17576
659603,17631
659603,17636
659604,11019
659605,11011
659606,6014
659606,11015
659606,15077
659607,6008
659607,6014
659607,6018
659608,15408
659609,6007
659610,6007
659610,6022
659611,5987
659612,5891
659612,5903
659612,5972
659612,5987
659612,6000
659612,11019
659612,11356
659612,14047
659612,15076
659612,15357
659612,15630
659612,17573
659612,17575
659612,17637
659613,14990
659614,14046
659615,5893
659616,6014
659616,6018
659616,11015
659616,14786
659617,11011
659617,11013
659617,11355
659618,6007
659619,14045
659619,15352
659619,16844
659619,16851
659620,5879
659620,5893
659620,11338
659620,14047
659620,17575
659621,5895
659621,17365
659622,5944
659623,11356
659624,6032
659625,5933
659625,5987
659625,14041
659625,14783
659626,5848
659626,5849
659626,5850
659626,5851
659626,5852
659626,5869
659626,5870
659626,5880
659626,5888
659626,5891
659626,5892
659626,5893
659626,5895
659626,5903
659626,5904
659626,5908
659626,5920
659626,5921
659626,5925
659626,5927
659626,5929
659626,5930
659626,5931
659626,5934
659626,5939
659626,5943
659626,5944
659626,5945
659626,5947
659626,5952
659626,5954
659626,5955
659626,5956
659626,5966
659626,5971
659626,5972
659626,5975
659626,5981
659626,5992
659626,5996
659626,5997
659626,6000
659626,11010
659626,11011
659626,11012
659626,11014
659626,11017
659626,11019
659626,11340
659626,11343
659626,11346
659626,11349
659626,11352
659626,11355
659626,11598
659626,11599
659626,14040
659626,14041
659626,14042
659626,14045
659626,14046
659626,14236
659626,14237
659626,14238
659626,14569
659626,14783
659626,14786
659626,14990
659626,15076
659626,15300
659626,15351
659626,15352
659626,15355
659626,15358
659626,15425
659626,15426
659626,15628
659626,15631
659626,16268
659626,16274
659626,16277
659626,16346
659626,16834
659626,16835
659626,16836
659626,16837
659626,16838
659626,16840
659626,16841
659626,16843
659626,16845
659626,16851
659626,17573
659626,17574
659626,17575
659626,17636
659627,5932
659628,6032
659629,5875
659629,5933
659629,5986
659629,11013
659629,11015
659629,11020
659629,16267
659630,6029
659631,5903
659631,14990
659632,5949
659632,6032
659633,5904
659633,5944
659633,5954
659633,5975
659633,17694
659634,5945
659635,5895
659635,6018
659636,5944
659637,6032
659637,15630
659638,6018
659638,14044
659639,6018
659639,6019
659639,15077
659639,16265
659640,5895
659641,6032
659642,11015
659643,6007
659644,6007
659645,6007
659646,5947
659647,15408
659648,6007
659649,11021
659650,5855
659650,5857
659650,5870
659650,5893
659650,5895
659650,5899
659650,5908
659650,5921
659650,5929
659650,5934
659650,5935
659650,5955
659650,5962
659650,5966
659650,5989
659650,6000
659650,11010
659650,11012
659650,11016
659650,11018
659650,11338
659650,11340
659650,11343
659650,11352
659650,11356
659650,14039
659650,14040
659650,14041
659650,14043
659650,14044
659650,14045
659650,14047
659650,14238
659650,14569
659650,14783
659650,14784
659650,14785
659650,15076
659650,15300
659650,15353
659650,15355
659650,15357
659650,15358
659650,15408
659650,15686
659650,16274
659650,16346
659650,16526
659650,16835
659650,16838
659650,16843
659650,16844
659650,16846
659650,16847
659650,16849
659650,16850
659650,16851
659650,17575
659650,17637
659651,5933
659651,5935
659651,5987
659651,16267
659652,14990
