roll_call_id,sponsor_id,vote
529472,10651,2
529472,10662,2
529472,10663,2
529472,10665,1
529472,10667,2
529472,10668,1
529472,10771,1
529472,11362,1
529472,11684,2
529472,11686,2
529472,11991,1
529472,12014,1
529472,12047,1
529472,12108,1
529472,12109,1
529472,12110,1
529472,12158,1
529472,12186,1
529472,12235,1
529472,12242,1
529472,12414,1
529472,12464,1
529472,12470,1
529472,12471,1
529472,12481,1
529472,12578,1
529472,12719,2
529472,14058,1
529472,14588,1
529472,14929,1
529472,14930,2
529472,14931,1
529472,14932,1
529472,14933,1
529472,14934,1
529472,14935,2
529472,14937,1
529472,14938,1
529472,14939,1
529472,14940,2
529472,14941,1
529472,14942,1
529472,14943,1
529472,14944,1
529472,14946,1
529472,14947,1
529472,14948,1
529472,14949,1
529472,14953,1
529472,14954,1
529472,14955,1
529472,14956,1
529472,14957,2
529472,14958,1
529472,14959,2
529472,14960,1
529472,14961,1
529472,14962,1
529472,14963,1
529472,14965,2
529472,16334,2
529472,16335,2
529472,16336,2
529472,16337,2
529472,16338,2
529472,16339,1
529472,16352,1
529472,16364,2
529472,16380,2
529472,16898,1
529472,16899,1
529472,16900,2
529472,16901,1
529472,16902,1
529472,16903,2
529472,16904,1
529472,16905,2
529472,16906,1
529472,16907,1
529472,16908,2
529472,16909,2
529472,16910,1
529472,16911,1
529472,16912,1
529472,16913,2
529472,16914,1
529472,16915,2
529472,16916,1
529472,16917,1
529472,16918,1
529472,16919,2
529472,16920,2
529472,16921,1
529472,16922,2
529472,16923,1
529472,16924,1
529472,16925,1
529472,16926,1
529472,16927,1
529472,17040,1
529473,8613,1
529473,10649,1
529473,10650,1
529473,10652,1
529473,10657,1
529473,10664,1
529473,10671,1
529473,10674,1
529473,10677,1
529473,10772,1
529473,11148,1
529473,11280,1
529473,11363,1
529473,11366,2
529473,11687,2
529473,11693,1
529473,11695,1
529473,11831,1
529473,11832,1
529473,12020,1
529473,12101,2
529473,12159,2
529473,12170,1
529473,12236,1
529473,12468,2
529473,12483,2
529473,14966,2
529473,14968,1
529473,14972,2
529473,14973,1
529473,14974,1
529473,16218,1
529473,16381,2
529473,16963,2
529473,17699,1
529474,8613,1
529474,10649,1
529474,10650,1
529474,10652,1
529474,10657,1
529474,10664,1
529474,10671,1
529474,10674,1
529474,10677,1
529474,10772,1
529474,11148,1
529474,11280,1
529474,11363,1
529474,11366,2
529474,11687,2
529474,11693,1
529474,11695,1
529474,11831,1
529474,11832,1
529474,12020,1
529474,12101,2
529474,12159,2
529474,12170,1
529474,12236,1
529474,12468,2
529474,12483,2
529474,14966,2
529474,14968,1
529474,14972,2
529474,14973,1
529474,14974,1
529474,16218,1
529474,16381,2
529474,16963,2
529474,17699,1
529475,10651,2
529475,10662,2
529475,10663,2
529475,10665,1
529475,10667,2
529475,10668,1
529475,10771,1
529475,11362,1
529475,11684,2
529475,11686,2
529475,11991,1
529475,12014,1
529475,12047,1
529475,12108,1
529475,12109,1
529475,12110,1
529475,12158,1
529475,12186,1
529475,12235,1
529475,12242,1
529475,12414,1
529475,12464,1
529475,12470,1
529475,12471,1
529475,12578,1
529475,12719,2
529475,14058,1
529475,14588,1
529475,14929,1
529475,14930,2
529475,14931,1
529475,14932,1
529475,14933,1
529475,14934,1
529475,14935,2
529475,14937,1
529475,14938,1
529475,14939,1
529475,14940,2
529475,14942,1
529475,14943,1
529475,14944,1
529475,14946,1
529475,14947,1
529475,14948,1
529475,14949,1
529475,14953,1
529475,14954,1
529475,14955,1
529475,14956,1
529475,14957,2
529475,14958,1
529475,14959,2
529475,14960,1
529475,14961,1
529475,14962,1
529475,14963,1
529475,14965,2
529475,16334,2
529475,16335,2
529475,16336,2
529475,16337,2
529475,16338,2
529475,16339,1
529475,16352,1
529475,16364,2
529475,16380,2
529475,16898,1
529475,16899,1
529475,16900,2
529475,16901,1
529475,16902,1
529475,16904,1
529475,16906,1
529475,16907,1
529475,16908,2
529475,16909,2
529475,16910,1
529475,16911,1
529475,16912,1
529475,16913,2
529475,16914,1
529475,16915,2
529475,16916,1
529475,16917,1
529475,16918,1
529475,16919,2
529475,16920,3
529475,16921,1
529475,16922,2
529475,16923,1
529475,16924,1
529475,16925,1
529475,16926,1
529475,16927,1
529475,17040,1
