bill_id,date,action
583579,2013-02-07,"Reported from EEP (Stand. Com. Rep. No. 166) as amended in HD 1, recommending passage on Second Reading and referral to HLT."
583579,2013-02-07,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on HLT with Representative(s) Fale, Hanohano, Ward voting aye with reservations; Representative(s) McDermott voting no (1) and Representative(s) Cachola, Har excused (2)."
583579,2013-02-12,"Re-referred to EEP, FIN, referral sheet 22"
583579,2013-12-18,"Carried over to 2014 Regular Session."
583580,2013-01-24,"Introduced and Passed First Reading"
583580,2013-01-28,"Referred to FIN, referral sheet 7"
583580,2013-12-18,"Carried over to 2014 Regular Session."
583581,2013-01-23,"Pending introduction."
583581,2013-01-24,"Introduced and Passed First Reading"
583581,2013-01-28,"Referred to OMH, referral sheet 6"
583581,2013-12-18,"Carried over to 2014 Regular Session."
583582,2014-01-13,Prefiled
583582,2014-01-15,"Introduced and Passed First Reading"
583582,2014-01-17,"Referred to HED, FIN, referral sheet 2"
583582,2014-01-18,"Bill scheduled to be heard by HED on Thursday, 01-23-14 2:00PM in House conference room 309."
583582,2014-01-21,"Meeting Scheduled on Thursday, 01-23-14 2:00PM in conference room 309 has been canceled."
583582,2014-01-21,"Bill re-scheduled to be heard by HED on Tuesday, 01-28-14 2:00PM in conference room 309."
583582,2014-01-28,"The committees on HED recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 10 Ayes: Representative(s) Choy, Ichiyama, Aquino, Awana, Hanohano, Ohno, Say, Takumi, Matsumoto, Fale; Ayes with reservations: none; Noes: none; and 1 Excused: Representative(s) Takai."
583582,2014-02-03,"Reported from HED (Stand. Com. Rep. No. 69-14) as amended in HD 1, recommending passage on Second Reading and referral to FIN."
583582,2014-02-03,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on FIN with none voting aye with reservations; none voting no (0) and Representative(s) Say excused (1)."
583583,2013-01-24,"Introduced and Passed First Reading"
583583,2013-01-28,"Referred to FIN, referral sheet 7"
583583,2013-12-18,"Carried over to 2014 Regular Session."
583584,2013-01-18,Introduced.
583584,2013-01-22,"Passed First Reading."
583584,2013-01-22,"Referred to HTH, CPN."
583584,2013-02-05,"The committee(s) on HTH has scheduled a public hearing on 02-08-13 2:30PM in conference room 229."
583584,2013-02-08,"The committee(s) on HTH deferred the measure until 02-11-13 2:00PM in conference room 229."
583584,2013-02-11,"The committee(s) on HTH recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in HTH were as follows: 5 Aye(s): Senator(s) Green, Baker, Chun Oakland, Nishihara, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 0 Excused: none."
583584,2013-02-14,"Reported from HTH (Stand. Com. Rep. No. 318) with recommendation of passage on Second Reading, as amended (SD 1) and referral to CPN."
583584,2013-02-14,"Report adopted; Passed Second Reading, as amended (SD 1) and referred to CPN."
583584,2013-02-15,"The committee(s) on CPN will hold a public decision making on 02-20-13 9:30AM in conference room 229."
583584,2013-02-20,"The committee(s) on CPN recommend(s) that the measure be PASSED, UNAMENDED. The votes in CPN were as follows: 5 Aye(s): Senator(s) Baker, Galuteria, Solomon, Wakai, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 2 Excused: Senator(s) Nishihara, Taniguchi."
583584,2013-02-28,"Reported from CPN (Stand. Com. Rep. No. 510) with recommendation of passage on Third Reading."
583584,2013-02-28,"One Day Notice 03-01-13."
583584,2013-03-01,"Deferred until 03-05-13."
583584,2013-03-05,"Report adopted; Passed Third Reading. Ayes, 25; Aye(s) with reservations: none . Noes, 0 (none). Excused, 0 (none). Transmitted to House."
583584,2013-03-05,"Received from Senate (Sen. Com. No. 177) in amended form (SD 1)."
583584,2013-03-07,"Pass First Reading"
583584,2013-03-07,"Referred to HLT, CPC, referral sheet 30"
583584,2013-03-12,"Bill scheduled to be heard by HLT on Friday, 03-15-13 8:30AM in House conference room 329."
583584,2013-03-15,"The committee(s) on HLT recommend(s) that the measure be deferred."
583584,2013-12-18,"Carried over to 2014 Regular Session."
583586,2013-01-23,"Pending introduction."
583586,2013-01-24,"Introduced and Passed First Reading"
583586,2013-01-28,"Referred to LMG, FIN, referral sheet 6"
583586,2013-12-18,"Carried over to 2014 Regular Session."
583586,2014-02-05,"Bill scheduled to be heard by LMG on Friday, 02-07-14 2:00PM in House conference room 423."
583586,2014-02-07,"The committees on LMG recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 6 Ayes: Representative(s) Nishimoto, Mizuno, Cabanilla, Cachola, McKelvey, Johanson; Ayes with reservations: none; Noes: none; and 1 Excused: Representative(s) Saiki."
583586,2014-02-11,"Reported from LMG (Stand. Com. Rep. No. 304-14) as amended in HD 1, recommending passage on Second Reading and referral to FIN."
583586,2014-02-11,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on FIN with none voting aye with reservations; none voting no (0) and Cachola, Carroll excused (2)."
583586,2014-02-15,"Bill scheduled to be heard by FIN on Wednesday, 02-19-14 10:00AM in House conference room 308."
583586,2014-02-19,"The committees on FIN recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 16 Ayes: Representative(s) Luke, Nishimoto, Johanson, Cullen, Hashem, Ing, Kobayashi, Lowen, Morikawa, Onishi, Takayama, Woodson, Yamashita, Fukumoto, Ward; Ayes with reservations: Representative(s) Jordan; Noes: none; and 1 Excused: Representative(s) Tokioka."
583586,2014-02-27,"Reported from FIN (Stand. Com. Rep. No. 595-14), recommending passage on Third Reading."
583586,2014-02-27,"Passed Third Reading with Representative(s) Hanohano, Jordan, Oshiro voting aye with reservations; none voting no (0) and Representative(s) Har, Say excused (2). Transmitted to Senate."
583586,2014-02-28,"Received from House (Hse. Com. No. 45)."
583586,2014-02-28,"Passed First Reading."
583586,2014-03-06,"Referred to WAM."
583587,2013-01-24,Introduced.
583587,2013-01-24,"Passed First Reading."
583587,2013-01-28,"Referred to HMS, WAM."
583587,2013-12-18,"Carried over to 2014 Regular Session."
583588,2013-01-24,"Introduced and Passed First Reading"
583588,2013-01-28,"Referred to AGR, FIN, referral sheet 7"
583588,2013-12-18,"Carried over to 2014 Regular Session."
583589,2013-01-24,Introduced.
583589,2013-01-24,"Passed First Reading."
583589,2013-01-24,"Referred to HRE, WAM."
583589,2013-02-04,"The committee(s) on HRE has scheduled a public hearing on 02-07-13 2:45PM in conference room 414."
583589,2013-02-07,"The committee on HRE deferred the measure."
583589,2013-12-18,"Carried over to 2014 Regular Session."
583590,2014-01-10,"Pending Introduction."
583590,2014-01-15,Introduced.
583590,2014-01-15,"Passed First Reading."
583590,2014-01-15,"Referred to CPN, WAM."
583590,2014-01-24,"The committee(s) on CPN has scheduled a public hearing on 01-31-14 9:00AM in conference room 229."
583590,2014-01-29,"The committee(s) on CPN deleted the measure from the public hearing scheduled on 01-31-14 9:00AM in conference room 229."
583591,2013-01-18,Introduced.
583591,2013-01-22,"Passed First Reading."
583591,2013-01-22,"Referred to WTL, JDL."
583591,2013-12-18,"Carried over to 2014 Regular Session."
583592,2013-01-24,Introduced.
583592,2013-01-28,"Passed First Reading."
583592,2013-01-28,"Referred to WAM."
583592,2013-12-18,"Carried over to 2014 Regular Session."
583593,2013-01-18,Introduced.
583593,2013-01-22,"Passed First Reading."
583593,2013-01-22,"Referred to CPN, JDL."
583593,2013-01-29,"The committee(s) on CPN has scheduled a public hearing on 02-05-13 8:30AM in conference room 229."
583593,2013-02-05,"The committee(s) on CPN recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in CPN were as follows: 4 Aye(s): Senator(s) Baker, Nishihara, Wakai, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 3 Excused: Senator(s) Galuteria, Solomon, Taniguchi."
583593,2013-02-11,"Reported from CPN (Stand. Com. Rep. No. 165) with recommendation of passage on Second Reading, as amended (SD 1) and referral to JDL."
583593,2013-02-11,"Report adopted; Passed Second Reading, as amended (SD 1) and referred to JDL."
583593,2013-12-18,"Carried over to 2014 Regular Session."
583594,2013-01-22,"Pending introduction."
583594,2013-01-24,"Introduced and Passed First Reading"
583594,2013-01-24,"Referred to FIN, referral sheet 5"
583594,2013-12-18,"Carried over to 2014 Regular Session."
583595,2013-01-24,Introduced.
583595,2013-01-24,"Passed First Reading."
583595,2013-01-24,"Referred to WTL/JDL, WAM."
583595,2013-02-01,"The committee(s) on WTL/JDL has scheduled a public hearing on 02-05-13 1:15PM in conference room 225."
583595,2013-02-05,"The committee on JDL deferred the measure."
583595,2013-02-05,"The committee on WTL deferred the measure."
583595,2013-12-18,"Carried over to 2014 Regular Session."
583596,2013-01-24,Introduced.
583596,2013-01-24,"Passed First Reading."
583596,2013-01-28,"Referred to PSM, WAM."
583596,2013-02-05,"The committee(s) on PSM has scheduled a public hearing on 02-12-13 2:45PM in conference room 224."
583596,2013-02-12,"The committee on PSM deferred the measure."
583596,2013-12-18,"Carried over to 2014 Regular Session."
583597,2013-01-18,"Pending introduction."
583597,2013-01-22,"Introduced and Passed First Reading"
583597,2013-01-22,"Referred to AGR, CPC/JUD, referral sheet 3"
583597,2013-12-18,"Carried over to 2014 Regular Session."
583598,2013-01-22,"Pending introduction."
583598,2013-01-24,"Introduced and Passed First Reading"
583598,2013-01-24,"Referred to CPC, referral sheet 4"
583598,2013-02-07,"Bill scheduled to be heard by CPC on Monday, 02-11-13 3:30PM in House conference room 325."
583598,2013-02-08,"This measure has been deleted from the meeting scheduled on Monday 02-11-13 3:30PM in conference room 325."
583598,2013-12-18,"Carried over to 2014 Regular Session."
583599,2013-01-17,"Pending introduction."
583599,2013-01-18,"Introduced and Passed First Reading"
583599,2013-01-22,"Referred to JUD, FIN, referral sheet 2"
583599,2013-12-18,"Carried over to 2014 Regular Session."
583601,2013-01-18,Introduced.
583601,2013-01-22,"Passed First Reading."
583601,2013-01-22,"Referred to HRE, WAM."
583601,2013-02-08,"The committee(s) on HRE has scheduled a public hearing on 02-12-13 3:30PM in conference room 414."
583601,2013-02-12,"The committee(s) on HRE recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in HRE were as follows: 4 Aye(s): Senator(s) Taniguchi, Kahele, Kidani, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 3 Excused: Senator(s) Ige, Keith-Agaran, Tokuda."
583601,2013-02-15,"Reported from HRE (Stand. Com. Rep. No. 412) with recommendation of passage on Second Reading, as amended (SD 1) and referral to WAM."
583601,2013-02-15,"Report adopted; Passed Second Reading, as amended (SD 1) and referred to WAM."
583601,2013-02-19,"The committee(s) on WAM will hold a public decision making on 02-22-13 9:00AM in conference room 211."
583601,2013-02-22,"The committee(s) on WAM recommend(s) that the measure be PASSED, UNAMENDED. The votes in WAM were as follows: 12 Aye(s): Senator(s) Ige, Kidani, Chun Oakland, Dela Cruz, English, Espero, Kahele, Keith-Agaran, Ruderman, L. Thielen, Tokuda, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Kouchi."
583601,2013-03-01,"Reported from WAM (Stand. Com. Rep. No. 752) with recommendation of passage on Third Reading."
583601,2013-03-01,"One Day Notice 03-05-13."
583601,2013-03-05,"Report adopted; Passed Third Reading. Ayes, 25; Aye(s) with reservations: none . Noes, 0 (none). Excused, 0 (none). Transmitted to House."
583601,2013-03-05,"Received from Senate (Sen. Com. No. 120) in amended form (SD 1)."
583601,2013-03-07,"Pass First Reading"
583601,2013-03-07,"Referred to HED, FIN, referral sheet 30"
583601,2013-12-18,"Carried over to 2014 Regular Session."
583602,2013-01-24,"Introduced and Passed First Reading"
583602,2013-01-28,"Referred to CPC/JUD, FIN, referral sheet 7"
583602,2013-02-07,"Bill scheduled to be heard by CPC/JUD on Monday, 02-11-13 2:30PM in House conference room 325."
583602,2013-02-11,"The committees on CPC recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 9 Ayes: Representative(s) McKelvey, Kawakami, Brower, Carroll, Evans, C. Lee, Tsuji, Yamane, McDermott; Ayes with reservations: none; Noes: none; and 6 Excused: Representative(s) Belatti, Cabanilla, Cachola, Har, Ito, Thielen."
583602,2013-02-11,"The committees on JUD recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 7 Ayes: Representative(s) Rhoads, Brower, Carroll, Kawakami, C. Lee, Tsuji, McDermott; Ayes with reservations: none; Noes: none; and 6 Excused: Representative(s) Har, Belatti, Cabanilla, Ito, Wooley, Thielen."
583602,2013-02-13,"Reported from CPC/JUD (Stand. Com. Rep. No. 389) as amended in HD 1, recommending passage on Second Reading and referral to FIN."
583602,2013-02-13,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on FIN with none voting aye with reservations; none voting no (0) and Coffman, Har, Say excused (3)."
583602,2013-12-18,"Carried over to 2014 Regular Session."
583603,2013-01-16,"Pending introduction."
583603,2013-01-17,"Introduced and Passed First Reading"
583603,2013-01-18,"Referred to TRN, JUD, referral sheet 1"
583603,2013-12-18,"Carried over to 2014 Regular Session."
583604,2013-01-22,"Pending introduction."
583604,2013-01-24,"Introduced and Passed First Reading"
583604,2013-01-24,"Referred to LAB, FIN, referral sheet 5"
583604,2013-12-18,"Carried over to 2014 Regular Session."
583605,2013-01-19,"Pending introduction."
583605,2013-01-22,"Introduced and Passed First Reading"
583605,2013-01-22,"Referred to LAB, OMH, FIN, referral sheet 3"
583605,2013-01-25,"Bill scheduled to be heard by LAB on Tuesday, 01-29-13 9:00AM in House conference room 309."
583605,2013-01-29,"The committees on LAB recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 8 Ayes: Representative(s) Nakashima, Hashem, Aquino, Ichiyama, Ing, Takumi, Yamashita, Johanson; Ayes with reservations: none; Noes: none; and 1 Excused: Representative(s) Yamane."
583605,2013-02-05,"Reported from LAB (Stand. Com. Rep. No. 81) as amended in HD 1, recommending passage on Second Reading and referral to OMH."
583605,2013-02-05,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on OMH with none voting aye with reservations; none voting no (0) and Representative(s) Carroll, Har, Oshiro, Takumi excused (4)."
583605,2013-02-06,"Bill scheduled to be heard by OMH on Friday, 02-08-13 10:00AM in House conference room 325."
583605,2013-02-08,"The committee(s) on OMH recommend(s) that the measure be deferred."
583605,2013-12-18,"Carried over to 2014 Regular Session."
583606,2013-01-18,Introduced.
583606,2013-01-18,"Passed First Reading."
583606,2013-01-22,"Referred to WAM."
583606,2013-12-18,"Carried over to 2014 Regular Session."
583607,2013-01-18,"Pending introduction."
583607,2013-01-22,"Introduced and Passed First Reading"
583607,2013-01-22,"Referred to HLT, FIN, referral sheet 3"
583607,2013-01-25,"Bill scheduled to be heard by HLT on Wednesday, 01-30-13 8:30AM in House conference room 329."
583607,2013-01-30,"The committees on HLT recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 6 Ayes: Representative(s) Belatti, Morikawa, Cabanilla, Kobayashi, Woodson, Cheape; Ayes with reservations: none; Noes: none; and 2 Excused: Representative(s) Carroll, Jordan."
583607,2013-02-04,"Reported from HLT (Stand. Com. Rep. No. 21) as amended in HD 1, recommending passage on Second Reading and referral to FIN."
583607,2013-02-04,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on FIN with none voting aye with reservations; none voting no (0) and Carroll, Coffman, Takumi, Tokioka excused (4)."
583607,2013-12-18,"Carried over to 2014 Regular Session."
583608,2013-01-18,Introduced.
583608,2013-01-18,"Passed First Reading."
583608,2013-01-22,"Referred to JDL."
583608,2013-12-18,"Carried over to 2014 Regular Session."
583609,2013-01-18,"Pending introduction."
583609,2013-01-22,"Introduced and Passed First Reading"
583609,2013-01-22,"Referred to EEP, referral sheet 3"
583609,2013-12-18,"Carried over to 2014 Regular Session."
583610,2013-01-18,"Pending introduction."
583610,2013-01-22,"Introduced and Passed First Reading"
583610,2013-01-22,"Referred to TOU, FIN, referral sheet 3"
583610,2013-02-01,"Bill scheduled to be heard by TOU on Monday, 02-11-13 9:30AM in House conference room 312."
583610,2013-02-11,"The committees on TOU recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 8 Ayes: Representative(s) Brower, Choy, Ohno, Onishi, Takayama, Tokioka, Tsuji, Ward; Ayes with reservations: none; 0 Noes: none; and 1 Excused: Representative(s) Cachola."
583610,2013-02-15,"Reported from TOU (Stand. Com. Rep. No. 452), recommending passage on Second Reading and referral to FIN."
