roll_call_id,sponsor_id,vote
291097,4230,2
291097,4233,2
291097,4235,1
291097,4236,2
291097,4243,1
291097,4262,2
291097,4263,2
291097,4276,1
291097,4284,2
291097,4286,2
291097,4302,1
291097,4317,1
291097,4323,1
291097,4343,1
291097,10678,2
291097,10680,2
291097,10684,2
291097,10685,2
291097,10686,1
291097,10687,1
291097,10688,2
291097,10689,2
291097,10690,1
291097,10692,2
291097,10694,2
291097,10696,2
291097,10699,1
291097,10701,1
291097,10702,2
291097,10703,1
291097,10704,1
291097,10705,1
291097,11659,1
291097,13693,2
291097,13890,2
291097,13923,1
291097,14554,1
291097,14555,1
291097,14556,2
291097,14698,2
291097,14699,1
291097,14700,1
291097,14701,2
291097,14702,1
291097,14703,2
291097,14704,1
291097,14705,2
291097,14706,1
291097,14707,2
291097,14708,1
291097,14709,1
291097,14710,1
291097,14711,2
291097,14712,2
291097,15254,1
291097,15255,1
291097,15256,1
291097,15257,1
291097,15258,1
291097,15259,1
291098,4228,2
291098,4231,2
291098,4234,1
291098,4242,1
291098,4249,1
291098,4252,2
291098,4273,2
291098,4274,1
291098,4275,1
291098,4278,1
291098,4280,3
291098,4287,2
291098,4295,2
291098,4297,1
291098,4301,1
291098,4305,1
291098,4309,1
291098,4310,1
291098,4311,1
291098,4320,1
291098,4324,1
291098,10683,2
291098,10695,1
291098,10706,2
291098,10707,1
291098,10708,2
291098,10711,2
291098,10714,1
291098,14713,2
291098,15260,1
291108,4230,2
291108,4233,2
291108,4235,1
291108,4236,2
291108,4243,1
291108,4262,2
291108,4263,2
291108,4276,1
291108,4284,2
291108,4286,2
291108,4302,1
291108,4317,1
291108,4323,1
291108,4343,1
291108,10678,2
291108,10680,2
291108,10684,2
291108,10685,2
291108,10686,1
291108,10687,1
291108,10688,2
291108,10689,2
291108,10690,4
291108,10692,2
291108,10694,2
291108,10696,2
291108,10699,1
291108,10701,1
291108,10702,2
291108,10703,1
291108,10704,1
291108,10705,1
291108,11659,1
291108,13693,2
291108,13890,2
291108,13923,1
291108,14554,1
291108,14555,1
291108,14556,2
291108,14698,2
291108,14699,1
291108,14700,1
291108,14701,2
291108,14702,1
291108,14703,2
291108,14704,1
291108,14705,2
291108,14706,1
291108,14707,2
291108,14708,1
291108,14709,1
291108,14710,1
291108,14711,2
291108,14712,2
291108,15254,1
291108,15255,1
291108,15256,1
291108,15257,1
291108,15258,1
291108,15259,1
291109,4228,2
291109,4231,2
291109,4234,1
291109,4242,1
291109,4249,1
291109,4252,2
291109,4273,2
291109,4274,1
291109,4275,1
291109,4278,1
291109,4280,3
291109,4287,2
291109,4295,2
291109,4297,1
291109,4301,1
291109,4305,1
291109,4309,1
291109,4310,1
291109,4311,1
291109,4320,1
291109,4324,1
291109,10683,2
291109,10695,1
291109,10706,2
291109,10707,1
291109,10708,2
291109,10711,2
291109,10714,1
291109,14713,2
291109,15260,1
302868,4230,1
302868,4233,1
302868,4235,2
302868,4236,1
302868,4243,2
302868,4262,1
302868,4263,1
302868,4276,2
302868,4284,1
302868,4286,1
302868,4302,2
302868,4317,2
302868,4323,2
302868,4343,2
302868,10678,1
302868,10680,1
302868,10684,1
302868,10685,1
302868,10686,2
302868,10687,2
302868,10688,1
302868,10689,1
302868,10690,2
302868,10692,1
302868,10694,1
302868,10696,1
302868,10699,2
302868,10701,2
302868,10702,1
302868,10703,2
302868,10704,2
302868,10705,2
302868,11659,2
302868,13693,1
302868,13890,1
302868,13923,2
302868,14554,2
302868,14555,2
302868,14556,1
302868,14698,1
302868,14699,2
302868,14700,2
302868,14701,1
302868,14702,2
302868,14703,1
302868,14704,2
302868,14705,1
302868,14706,2
302868,14707,1
302868,14708,2
302868,14709,2
302868,14710,2
302868,14711,1
302868,14712,1
302868,15254,2
302868,15255,2
302868,15256,2
302868,15257,2
302868,15258,2
302868,15259,2
291112,4230,2
291112,4233,2
291112,4235,1
291112,4236,2
291112,4243,1
291112,4262,2
291112,4263,2
291112,4276,1
291112,4284,2
291112,4286,2
291112,4302,1
291112,4317,1
291112,4323,1
291112,4343,1
291112,10678,2
291112,10680,2
291112,10684,2
291112,10685,2
291112,10686,1
291112,10687,1
291112,10688,2
291112,10689,2
291112,10690,1
291112,10692,2
291112,10694,2
291112,10696,2
291112,10699,1
291112,10701,1
291112,10702,2
291112,10703,1
291112,10704,1
291112,10705,1
291112,11659,1
291112,13693,2
291112,13890,2
291112,13923,1
291112,14554,1
291112,14555,1
291112,14556,2
291112,14698,2
291112,14699,1
291112,14700,1
291112,14701,2
291112,14702,1
291112,14703,2
291112,14704,1
291112,14705,2
291112,14706,1
291112,14707,2
291112,14708,1
291112,14709,1
291112,14710,1
291112,14711,2
291112,14712,2
291112,15254,1
291112,15255,1
291112,15256,1
291112,15257,1
291112,15258,1
291112,15259,1
291113,4228,2
291113,4231,2
291113,4234,1
291113,4242,1
291113,4249,1
291113,4252,2
291113,4273,2
291113,4274,1
291113,4275,1
291113,4278,1
