bill_id,roll_call_id,date,description,yea,nay,nv
220597,70016,2011-03-12,Passage,98,0,2
220622,69498,2011-03-04,Passage,98,0,2
220622,69499,2011-03-04,"Effect From Passage",98,0,2
220623,69496,2011-03-04,Passage,97,0,3
220632,69378,2011-01-12,"Suspend Constitutional Rule",97,1,2
220632,69379,2011-01-12,Passage,98,0,2
220632,69380,2011-01-12,"Effect From Passage",98,0,2
220632,69381,2011-01-25,"Passage-senate Amended Hb",97,3,0
220632,69382,2011-01-25,"Effect From Passage",100,0,0
220643,69659,2011-02-04,Passage,87,5,8
220705,54144,2011-01-25,Passage,96,4,0
220705,54145,2011-03-11,"Passage-senate Amended Hb",97,2,1
220726,53865,2011-02-25,Passage,73,24,3
220789,69863,2011-03-02,Passage,98,0,2
220789,69864,2011-03-12,"Passage-senate Amended Hb",99,0,1
220791,53845,2011-02-14,Passage,90,9,1
220791,53846,2011-02-14,"Effect From Passage",91,8,1
220794,54361,2011-02-16,Passage,99,0,1
220838,54455,2011-02-24,Passage,99,0,1
220878,69660,2011-02-14,Passage,99,0,1
220975,54121,2011-01-25,Passage,100,0,0
220975,54122,2011-03-11,"Passage-senate Amended Hb",95,2,3
220977,53968,2011-02-14,Passage,98,1,1
220992,69825,2011-03-02,Passage,99,0,1
220992,69826,2011-03-12,"Passage-senate Amended Hb",96,0,4
220998,70154,2011-03-12,"Passage-senate Amended Hb",84,15,1
220998,70155,2011-03-12,"Effect From Passage",93,6,1
220998,70156,2011-02-09,Passage,94,4,2
220998,70157,2011-02-09,"Effect From Passage",97,1,2
221000,54572,2011-01-24,Passage,96,2,2
221030,55677,2011-02-02,Passage,98,0,2
221032,54035,2011-01-26,Passage,93,0,7
227734,53910,2011-03-11,"Hfa Cowles 3-10",30,69,1
227734,53911,2011-03-11,"Budget Bill",77,15,8
227734,53912,2011-03-11,"Budget Bill",81,18,1
227734,53913,2011-03-11,"Effect From Passage",83,16,1
227734,70698,2011-03-18,"Budget Bill",65,18,2
227734,70699,2011-03-18,"Effect From Passage",70,14,0
227735,70243,2011-03-02,Passage,98,1,1
227735,70244,2011-03-12,"Passage-senate Amended Hb",98,1,1
227736,69561,2011-01-26,Passage,95,0,5
227736,69562,2011-03-09,"Passage-senate Amended Hb",99,0,1
227749,69859,2011-02-01,Passage,97,0,3
227762,53875,2011-03-12,Passage,98,0,2
227762,53876,2011-03-12,"Effect July 1, 2011",98,0,2
227762,54456,2011-01-19,Passage,100,0,0
227762,54487,2011-03-18,"Override Veto",94,0,6
227762,54488,2011-03-18,"Effect July 1, 2011",94,0,6
228097,69590,2011-03-10,Passage,98,0,2
228099,69429,2011-01-26,Passage,95,0,5
228276,69640,2011-02-25,Passage,96,0,4
228276,69641,2011-03-10,"Passage-senate Amended Hb",99,0,1
228291,54388,2011-03-02,Passage,99,0,1
228293,54460,2011-03-02,Passage,97,2,1
228293,54461,2011-03-02,"Effect July 1, 2011",96,3,1
228294,54474,2011-02-07,Passage,94,3,3
228296,70082,2011-02-02,Passage,98,0,2
228296,70083,2011-02-02,"30 Days From Passage",98,0,2
228296,70084,2011-03-12,"Passage-senate Amended Hb",99,0,1
228296,70085,2011-03-12,"Effect 30 Days From Passage",99,0,1
229182,54047,2011-01-28,Passage,87,3,10
229184,69888,2011-01-28,Passage,88,2,10
229184,69889,2011-03-12,"Passage-senate Amended Hb",89,1,10
229184,69890,2011-03-12,"Effect From Passage",89,2,9
229185,69522,2011-01-27,Passage,88,9,3
229185,69523,2011-01-27,"Effect From Passage",91,6,3
229185,69524,2011-03-08,"Passage-senate Amended Hb",90,7,3
229185,69525,2011-03-08,"Effect From Passage",89,8,3
229185,69526,2011-03-18,"Override Veto",87,7,6
229185,69527,2011-03-18,"Effect From Passage",86,8,6
229307,69602,2011-03-10,Passage,84,15,1
229307,69603,2011-03-10,"Effect July 1, 2011",91,8,1
229318,54312,2011-03-01,Passage,91,9,0
229319,53925,2011-03-02,Passage,93,6,1
229324,54052,2011-01-25,Passage,100,0,0
229325,54049,2011-02-02,Passage,97,1,2
229327,54200,2011-03-02,Passage,77,23,0
230076,69856,2011-02-01,Passage,92,5,3
230076,69857,2011-03-12,"Passage-senate Amended Hb",94,4,2
230083,69589,2011-02-02,Passage,97,0,3
230858,54113,2011-03-11,Passage,68,30,2
230858,54114,2011-03-11,"Effect From Passage",75,24,1
230867,69692,2011-03-11,Passage,67,32,1
230867,69693,2011-03-11,"Effect From Passage",72,27,1
230867,69694,2011-03-18,"Override Veto",61,29,10
230867,69695,2011-03-18,"Effect From Passage",65,25,10
230923,69731,2011-03-11,Passage,72,27,1
230923,69732,2011-03-11,"Effect From Passage",73,25,2
230930,69406,2011-02-04,Passage,92,0,8
230932,69686,2011-03-10,Passage,98,0,2
230938,70370,2011-03-12,"Hfa Miley 3-12 #1",53,44,3
230938,70371,2011-03-12,Passage,85,13,2
230938,70372,2011-03-12,Passage,90,9,1
230939,70081,2011-03-12,Passage,99,0,1
230947,69949,2011-03-02,Passage,97,3,0
230947,69950,2011-03-12,"Passage-senate Amended Hb",93,5,2
230948,54429,2011-02-16,Passage,99,0,1
230953,69904,2011-02-21,Passage,97,1,2
