bill_id,roll_call_id,date,description,yea,nay,nv
708741,436613,2015-04-22,"Senate Vote on SB 4 SB 4 BY MR. PRESIDENT (#86)",33,0,0
708741,447590,2015-05-18,"House Vote on SB 4 FINAL PASSAGE (#382)",85,0,0
708741,448813,2015-05-20,"Senate Vote on SB 4 CONCUR (#407)",36,0,0
708860,436286,2015-04-22,"Senate Vote on SB 6 FINAL PASSAGE (#87)",32,0,0
708860,447601,2015-05-18,"House Vote on SB 6 FINAL PASSAGE (#383)",88,0,0
708941,445034,2015-05-11,"Senate Vote on SB 3 FINAL PASSAGE (#272)",38,0,0
708941,455655,2015-06-02,"House Vote on SB 3 FINAL PASSAGE (#688)",102,0,0
708982,439195,2015-04-27,"House Vote on HB 5 FINAL PASSAGE (#45)",99,0,0
708982,452103,2015-05-27,"Senate Vote on HB 5 FINAL PASSAGE (#547)",38,0,0
708982,456325,2015-06-03,"House Vote on HB 5 CONCUR IN SENATE AMENDMENTS (#723)",98,0,0
709102,439266,2015-04-27,"Senate Vote on SB 2 FINAL PASSAGE (#104)",37,0,0
709102,453246,2015-05-28,"House Vote on SB 2 FINAL PASSAGE (#583)",99,0,0
714865,439196,2015-04-27,"House Vote on HB 7 FINAL PASSAGE (#46)",98,0,0
714865,451069,2015-05-26,"Senate Vote on HB 7 FINAL PASSAGE (#512)",36,0,0
714865,455753,2015-06-02,"House Vote on HB 7 REJECT SENATE AMENDMENTS (#665)",97,0,0
714865,458623,2015-06-10,"House Vote on HB 7 ADOPT CONFERENCE REPORT (#1026)",96,0,0
714865,458624,2015-06-10,"Senate Vote on HB 7 ADOPT (#1045)",34,0,0
725401,445104,2015-05-11,"House Vote on HB 9 FINAL PASSAGE (#267)",95,0,0
725401,450432,2015-05-25,"Senate Vote on HB 9 FINAL PASSAGE (#472)",37,0,0
725584,440653,2015-04-29,"House Vote on HB 10 FINAL PASSAGE (#107)",91,0,0
725584,450451,2015-05-25,"Senate Vote on HB 10 FINAL PASSAGE (#473)",23,15,0
725584,457747,2015-06-08,"Senate Vote on HB 10 FINAL PASSAGE (#957)",19,20,0
725615,440589,2015-04-29,"House Vote on HB 8 FINAL PASSAGE (#102)",89,0,0
725615,452204,2015-05-27,"Senate Vote on HB 8 FINAL PASSAGE (#548)",38,0,0
725735,439312,2015-04-27,"House Vote on HB 12 FINAL PASSAGE (#37)",89,0,0
725735,450422,2015-05-25,"Senate Vote on HB 12 FINAL PASSAGE (#474)",38,0,0
731353,436275,2015-04-22,"Senate Vote on SB 7 FINAL PASSAGE (#88)",30,0,0
731353,447559,2015-05-18,"House Vote on SB 7 FINAL PASSAGE (#385)",86,0,0
731353,448824,2015-05-20,"Senate Vote on SB 7 CONCUR (#408)",37,0,0
731488,455172,2015-06-01,"House Vote on HB 30 FINAL PASSAGE (#607)",99,0,0
731488,457814,2015-06-08,"Senate Vote on HB 30 FINAL PASSAGE (#936)",36,0,0
731578,440890,2015-04-29,"House Vote on HB 26 FINAL PASSAGE (#104)",98,0,0
731578,450479,2015-05-25,"Senate Vote on HB 26 FINAL PASSAGE (#467)",39,0,0
731854,444920,2015-05-11,"House Vote on HB 18 FINAL PASSAGE (#268)",95,1,0
731854,450478,2015-05-25,"Senate Vote on HB 18 FINAL PASSAGE (#475)",38,0,0
731901,435175,2015-04-20,"House Vote on HB 28 FINAL PASSAGE (#14)",93,0,0
731901,448994,2015-05-21,"Senate Vote on HB 28 FINAL PASSAGE (#428)",30,0,0
731901,455296,2015-06-01,"House Vote on HB 28 CONCUR IN SENATE AMENDMENTS (#638)",92,0,0
731991,440679,2015-04-29,"House Vote on HB 27 FINAL PASSAGE (#105)",91,0,0
731991,450456,2015-05-25,"Senate Vote on HB 27 FINAL PASSAGE (#476)",38,0,0
732174,440592,2015-04-29,"House Vote on HB 23 FINAL PASSAGE (#103)",89,0,0
732174,452507,2015-05-27,"Senate Vote on HB 23 FINAL PASSAGE (#549)",38,0,0
732174,456510,2015-06-03,"House Vote on HB 23 CONCUR IN SENATE AMENDMENTS (#724)",101,0,0
732267,452990,2015-05-27,"House Vote on HB 29 FINAL PASSAGE (#552)",68,23,0
732267,457512,2015-06-05,"Senate Vote on HB 29 FINAL PASSAGE (#815)",38,0,0
732267,457972,2015-06-09,"House Vote on HB 29 CONCUR IN SENATE AMENDMENTS (#921)",84,0,0
733025,451296,2015-05-26,"House Vote on HB 34 FINAL PASSAGE (#492)",96,0,0
733025,457531,2015-06-05,"Senate Vote on HB 34 FINAL PASSAGE (#816)",38,0,0
733075,443579,2015-05-06,"House Vote on HB 33 FINAL PASSAGE (#203)",90,2,0
733075,452837,2015-05-27,"Senate Vote on HB 33 FINAL PASSAGE (#550)",38,0,0
733075,456364,2015-06-03,"House Vote on HB 33 REJECT SENATE AMENDMENTS (#725)",95,0,0
733075,458687,2015-06-10,"House Vote on HB 33 ADOPT CONFERENCE REPORT (#1027)",90,0,0
733075,458688,2015-06-10,"Senate Vote on HB 33 ADOPT (#1046)",27,6,0
733126,434884,2015-04-20,"House Vote on HB 36 FINAL PASSAGE (#15)",95,0,0
733126,448121,2015-05-19,"Senate Vote on HB 36 FINAL PASSAGE (#371)",39,0,0
733126,455205,2015-06-01,"House Vote on HB 36 CONCUR IN SENATE AMENDMENTS (#627)",88,0,0
733225,442977,2015-05-05,"House Vote on HB 35 FINAL PASSAGE (#175)",97,0,0
733225,452396,2015-05-27,"Senate Vote on HB 35 FINAL PASSAGE (#551)",37,0,0
733225,456365,2015-06-03,"House Vote on HB 35 CONCUR IN SENATE AMENDMENTS (#726)",97,0,0
733523,439265,2015-04-27,"House Vote on HB 37 FINAL PASSAGE (#47)",92,0,0
733523,457478,2015-06-05,"Senate Vote on HB 37 FINAL PASSAGE (#795)",34,4,0
733523,457947,2015-06-09,"House Vote on HB 37 REJECT SENATE AMENDMENTS (#920)",91,0,0
733523,458714,2015-06-10,"Senate Vote on HB 37 ADOPT (#1058)",35,2,0
733523,458715,2015-06-10,"House Vote on HB 37 ADOPT CONFERENCE REPORT (#1061)",77,14,0
733570,439707,2015-04-28,"House Vote on HCR 1 FINAL CONSIDERATION (#96)",95,1,0
733570,447957,2015-05-19,"Senate Vote on HCR 1 ADOPT (#368)",39,0,0
737723,443808,2015-05-06,"Senate Vote on SB 11 FINAL PASSAGE (#223)",31,1,0
737723,457662,2015-06-07,"House Vote on SB 11 FINAL PASSAGE (#813)",96,0,0
740314,445052,2015-05-11,"House Vote on HB 39 FINAL PASSAGE (#286)",91,0,0
740314,450426,2015-05-25,"Senate Vote on HB 39 FINAL PASSAGE (#477)",34,3,0
740314,457872,2015-06-08,"House Vote on HB 39 CONCUR IN SENATE AMENDMENTS (#903)",95,0,0
740327,440646,2015-04-29,"House Vote on HB 44 FINAL PASSAGE (#106)",89,0,0
740327,450465,2015-05-25,"Senate Vote on HB 44 FINAL PASSAGE (#478)",38,0,0
740338,440849,2015-04-29,"House Vote on HB 53 FINAL PASSAGE (#109)",90,0,0
740338,456971,2015-06-04,"Senate Vote on HB 53 FINAL PASSAGE (#749)",37,0,0
740379,439208,2015-04-27,"Senate Vote on SB 17 FINAL PASSAGE (#106)",37,0,0
740379,453470,2015-05-28,"House Vote on SB 17 FINAL PASSAGE (#584)",96,5,0
740446,440513,2015-04-29,"House Vote on HB 50 FINAL PASSAGE (#108)",93,0,0
740446,452444,2015-05-27,"Senate Vote on HB 50 FINAL PASSAGE (#552)",38,0,0
740457,444945,2015-05-11,"House Vote on HB 48 FINAL PASSAGE (#273)",94,0,0
740457,456350,2015-06-03,"Senate Vote on HB 48 FINAL PASSAGE (#702)",38,1,0
740457,458065,2015-06-09,"House Vote on HB 48 CONCUR IN SENATE AMENDMENTS (#917)",91,0,0
740498,439221,2015-04-27,"Senate Vote on SB 16 FINAL PASSAGE (#105)",33,1,0
740498,457851,2015-06-08,"House Vote on SB 16 FINAL PASSAGE (#902)",100,0,0
740552,443610,2015-05-06,"House Vote on HB 42 BY MAY 14 2015 (#242)",65,25,0
740552,451341,2015-05-26,"House Vote on HB 42 FINAL PASSAGE (#493)",80,20,0
740552,457713,2015-06-08,"Senate Vote on HB 42 FINAL PASSAGE (#945)",38,1,0
740552,458872,2015-06-11,"House Vote on HB 42 REJECT SENATE AMENDMENTS (#1069)",77,10,0
740552,459065,2015-06-11,"Senate Vote on HB 42 ADOPT (#1135)",36,1,0
740552,459066,2015-06-11,"House Vote on HB 42 CONCUR IN SENATE AMENDMENTS (#1109)",99,0,0
740552,459067,2015-06-11,"House Vote on HB 42 REJECT SENATE AMENDMENTS (#1130)",87,5,0
740552,459068,2015-06-11,"House Vote on HB 42 ADOPT CONFERENCE REPORT (#1132)",7,5,0
740552,459312,2015-06-11,"House Vote on HB 42 ADOPT CONFERENCE REPORT (#1132)",87,5,0
740552,459364,2015-06-11,"House Vote on HB 42 ADOPT CONFERENCE COMMITTEE REPORT (#1130)",87,5,0
740564,445934,2015-05-13,"House Vote on HB 47 FINAL PASSAGE (#348)",100,0,0
740564,457625,2015-06-06,"Senate Vote on HB 47 FINAL PASSAGE (#897)",17,17,0
740580,444972,2015-05-11,"House Vote on HB 43 FINAL PASSAGE (#269)",89,6,0
740593,445113,2015-05-11,"House Vote on HB 46 FINAL PASSAGE (#271)",100,0,0
740593,450470,2015-05-25,"Senate Vote on HB 46 FINAL PASSAGE (#479)",37,2,0
740617,443258,2015-05-05,"Senate Vote on SB 13 FINAL PASSAGE (#212)",20,13,0
740744,440708,2015-04-29,"House Vote on HB 56 FINAL PASSAGE (#110)",92,0,0
740744,457136,2015-06-04,"Senate Vote on HB 56 FINAL PASSAGE (#750)",36,1,0
740744,457970,2015-06-09,"House Vote on HB 56 CONCUR IN SENATE AMENDMENTS (#922)",94,0,0
740853,446164,2015-05-13,"House Vote on HB 57 FINAL PASSAGE (#341)",91,0,0
740853,453457,2015-05-28,"Senate Vote on HB 57 FINAL PASSAGE (#604)",37,0,0
740880,439275,2015-04-27,"Senate Vote on SB 20 FINAL PASSAGE (#107)",36,0,0
740880,439276,2015-04-27,"Senate Vote on SB 20 CO-AUTHORS (#108)",12,0,0
740880,453454,2015-05-28,"House Vote on SB 20 FINAL PASSAGE (#585)",97,0,0
740880,455839,2015-06-02,"Senate Vote on SB 20 CONCUR (#630)",39,0,0
744836,443654,2015-05-06,"Senate Vote on SB 21 FINAL PASSAGE (#224)",35,0,0
744836,456759,2015-06-04,"House Vote on SB 21 FINAL PASSAGE (#765)",93,0,0
744836,457219,2015-06-04,"House Vote on SB 21 FINAL PASSAGE (#765)",94,0,0
744930,443982,2015-05-07,"Senate Vote on SB 23 FINAL PASSAGE (#253)",33,0,0
744930,457665,2015-06-07,"House Vote on SB 23 FINAL PASSAGE (#815)",96,0,0
744977,446007,2015-05-13,"Senate Vote on SB 22 FINAL PASSAGE (#302)",39,0,0
744977,457680,2015-06-07,"House Vote on SB 22 FINAL PASSAGE (#814)",98,0,0
746798,445902,2015-05-13,"Senate Vote on SB 25 FINAL PASSAGE (#303)",38,1,0
746798,457657,2015-06-07,"House Vote on SB 25 FINAL PASSAGE (#816)",94,1,0
746798,458130,2015-06-09,"Senate Vote on SB 25 CONCUR (#998)",37,0,0
746966,436436,2015-04-22,"Senate Vote on SB 26 FINAL PASSAGE (#89)",29,1,0
746966,455105,2015-06-01,"House Vote on SB 26 FINAL PASSAGE (#614)",78,12,0
746966,455715,2015-06-02,"Senate Vote on SB 26 CONCUR (#631)",38,1,0
747269,446002,2015-05-13,"House Vote on HB 67 FINAL PASSAGE (#342)",96,1,0
747269,456211,2015-06-03,"Senate Vote on HB 67 AMENDMENT # 2957 BY ALLAIN HB 67 BY COX (#683)",11,27,0
747269,456212,2015-06-03,"Senate Vote on HB 67 FINAL PASSAGE (#684)",32,6,0
747295,448399,2015-05-19,"House Vote on HB 69 FINAL PASSAGE (#410)",74,18,0
747295,457442,2015-06-05,"Senate Vote on HB 69 FINAL PASSAGE (#818)",35,1,0
747295,457990,2015-06-09,"House Vote on HB 69 REJECT SENATE AMENDMENTS (#926)",87,0,0
747295,458937,2015-06-11,"House Vote on HB 69 ADOPT CONFERENCE REPORT (#1073)",82,1,0
747295,458938,2015-06-11,"Senate Vote on HB 69 ADOPT (#1081)",29,1,0
747324,439175,2015-04-27,"House Vote on HB 72 FINAL PASSAGE (#48)",97,0,0
747324,457210,2015-06-04,"Senate Vote on HB 72 FINAL PASSAGE (#751)",37,0,0
747324,457965,2015-06-09,"House Vote on HB 72 CONCUR IN SENATE AMENDMENTS (#923)",95,0,0
747385,455121,2015-06-01,"House Vote on HB 70 APPROPRIATIONS (#596)",45,50,0
747385,455122,2015-06-01,"House Vote on HB 70 FINAL PASSAGE (#597)",48,49,0
747385,456261,2015-06-03,"House Vote on HB 70 VOTE BY WHICH FAILED TO PASS (#707)",57,38,0
747415,440577,2015-04-29,"House Vote on HB 75 FINAL PASSAGE (#111)",85,0,0
747415,448034,2015-05-19,"Senate Vote on HB 75 FINAL PASSAGE (#372)",38,1,0
747509,443871,2015-05-06,"House Vote on HB 76 FINAL PASSAGE (#204)",67,21,0
747509,456470,2015-06-03,"Senate Vote on HB 76 AMENDMENT # 3074 BY CLAITOR HB 76 BY WILLIAMS A. (#697)",20,19,0
747509,457727,2015-06-08,"Senate Vote on HB 76 AMENDMENT # 3683 BY BROOME HB 76 BY WILLIAMS A. (#960)",19,19,0
747509,457728,2015-06-08,"Senate Vote on HB 76 FINAL PASSAGE (#961)",37,1,0
747509,458087,2015-06-09,"House Vote on HB 76 REJECT SENATE AMENDMENTS (#997)",66,20,0
747509,459108,2015-06-11,"House Vote on HB 76 ADOPT CONFERENCE REPORT (#1108)",92,1,0
747509,461769,2015-06-11,"House Vote on HB 76 CONCUR IN SENATE AMENDMENTS (#1108)",92,1,0
747570,448237,2015-05-19,"House Vote on HB 61 FINAL PASSAGE (#406)",73,26,0
747570,457423,2015-06-05,"Senate Vote on HB 61 FINAL PASSAGE (#817)",34,5,0
