bill_id,sponsor_id
437849,8213
437849,8220
437849,8221
437849,8227
437849,8229
437849,8312
437849,10616
437849,10621
437849,10627
437849,11498
437849,14061
437897,8213
437897,8220
437897,8221
437897,8227
437897,8229
437897,8312
437897,10616
437897,10621
437897,10627
437897,11498
437897,14061
437950,8213
437950,8220
437950,8221
437950,8227
437950,8229
437950,8312
437950,10616
437950,10621
437950,10627
437950,11498
437950,14061
438001,8217
438001,8218
438001,8254
438001,8266
438001,8267
438001,8275
438001,8293
438001,10617
438001,10619
438001,10637
438001,10986
438001,11499
438054,8217
438054,8218
438054,8254
438054,8266
438054,8267
438054,8275
438054,8293
438054,10617
438054,10619
438054,10637
438054,10986
438054,11499
438106,8217
438106,8218
438106,8254
438106,8266
438106,8267
438106,8275
438106,8293
438106,10617
438106,10619
438106,10637
438106,10986
438106,11499
438157,8217
438157,8218
438157,8254
438157,8266
438157,8267
438157,8275
438157,8293
438157,10617
438157,10619
438157,10637
438157,10986
438157,11499
438206,8218
438206,8254
438206,8266
438206,8267
438206,8275
438206,8293
438206,10617
438206,10619
438206,10637
438206,10986
438206,11499
438255,8217
438255,8218
438255,8266
438255,8267
438255,8275
438255,8293
438255,10617
438255,10619
438255,10637
438255,10986
438255,11499
438305,8217
438305,8218
438305,8254
438305,8266
438305,8267
438305,8275
438305,8293
438305,10617
438305,10619
438305,10637
438305,10986
438305,11499
438357,8217
438357,8218
438357,8254
438357,8266
438357,8267
438357,8275
438357,8293
438357,10617
438357,10619
438357,10637
438357,10986
438357,11499
440459,8234
440459,8254
440459,8287
440459,10623
440459,14195
440460,8298
440462,8298
440463,8320
440463,14196
440465,8261
440467,8256
440468,8255
440470,8255
440472,8255
440473,8255
440475,8257
440477,8234
440477,8254
440477,8287
440477,10623
440477,10637
440477,14195
440478,12217
440480,8330
440482,8330
440483,8330
440485,8330
440486,12217
440488,8335
440490,8329
440491,8329
440493,8332
440495,8332
440496,8330
440498,8330
440500,8332
440501,8332
440503,8330
440505,8333
440506,8333
440508,8333
440509,8333
440511,8330
440513,8330
440514,8330
440516,8330
440518,8330
440519,8335
440521,8335
440523,8335
440524,8334
440526,8334
440528,8334
440529,8334
440531,8334
440532,8326
440534,8326
440536,8326
440537,8334
440539,8334
440541,8326
440542,8333
440544,8326
440546,8326
440547,8326
440549,8331
440551,8330
440552,12217
440554,8326
440555,8331
440557,8335
440559,8335
440560,8326
440562,8326
440564,8332
440565,12217
440567,12217
440569,12217
440570,12217
440572,12217
440574,12217
440575,12217
440577,12217
440826,8333
440827,8333
440828,8255
440829,8257
440830,8257
440831,8257
440832,8256
440833,13688
440834,13688
440835,8256
440836,13688
440837,13688
440838,8255
440839,8257
440840,8257
440841,8261
440842,8256
