roll_call_id,sponsor_id,vote
484550,6973,2
484550,7037,1
484550,7101,1
484550,7104,2
484550,7108,1
484550,7110,1
484550,7112,1
484550,7113,1
484550,7115,1
484550,7118,1
484550,7119,1
484550,7120,1
484550,7122,1
484550,7124,1
484550,7125,1
484550,7127,1
484550,7134,1
484550,7136,1
484550,7139,1
484550,7140,1
484550,7143,1
484550,7148,1
484550,7150,2
484550,7157,2
484550,10728,2
484550,11391,1
484550,11392,1
484550,11393,2
484550,11515,2
484550,11745,2
484550,11897,1
484550,13191,2
484550,13865,1
484550,14789,2
484550,15395,2
484550,15396,2
484550,15397,2
484550,15398,2
484550,15399,2
484550,15400,2
484550,15401,1
484550,15427,1
484550,15428,1
484550,15430,1
484550,15618,2
484550,17037,1
484550,17038,1
484550,17317,1
484550,17368,2
484550,17430,2
520988,6967,1
520988,6970,2
520988,6975,1
520988,6976,1
520988,6978,1
520988,6979,1
520988,6981,1
520988,6982,1
520988,6983,1
520988,6985,1
520988,6987,1
520988,6988,1
520988,6989,1
520988,6991,1
520988,6992,2
520988,7000,2
520988,7003,2
520988,7006,2
520988,7007,2
520988,7008,2
520988,7009,2
520988,7014,2
520988,7015,2
520988,7016,2
520988,7021,2
520988,7022,1
520988,7027,1
520988,7029,2
520988,7031,2
520988,7033,2
520988,7035,2
520988,7040,2
520988,7043,2
520988,7047,2
520988,7050,1
520988,7056,2
520988,7060,1
520988,7069,2
520988,7075,1
520988,7078,2
520988,7079,2
520988,7082,2
520988,7083,2
520988,7094,2
520988,7096,3
520988,10727,3
520988,10732,1
520988,10734,2
520988,10735,1
520988,10737,3
520988,10738,1
520988,10739,1
520988,10741,1
520988,10743,1
520988,10744,3
520988,10745,1
520988,10750,1
520988,11622,2
520988,11623,2
520988,11697,2
520988,14790,1
520988,14791,1
520988,14792,1
520988,14794,1
520988,14795,1
520988,14796,1
520988,14797,1
520988,14798,1
520988,14799,1
520988,14800,3
520988,15608,2
520988,15609,2
520988,15610,2
520988,15611,2
520988,15613,2
520988,15614,2
520988,15615,2
520988,15616,2
520988,15707,2
520988,16121,1
520988,16122,2
520988,17039,1
520988,17218,1
520988,17285,1
520988,17286,2
520988,17287,2
520988,17288,2
520988,17289,1
520988,17290,1
520988,17369,1
520988,17370,1
520988,17394,2
520988,17395,1
520988,17453,1
520988,17458,1
520988,17459,1
520988,17460,1
520988,17617,1
520988,17825,1
520988,17851,1
484326,6967,1
484326,6970,2
484326,6975,1
484326,6976,1
484326,6978,1
484326,6979,1
484326,6981,1
484326,6982,1
484326,6983,1
484326,6985,1
484326,6987,1
484326,6988,1
484326,6989,1
484326,6990,1
484326,6991,1
484326,6992,2
484326,7000,3
484326,7003,2
484326,7006,2
484326,7007,2
484326,7008,2
484326,7009,2
484326,7014,2
484326,7015,2
484326,7016,2
484326,7021,2
484326,7022,1
484326,7024,1
484326,7027,1
484326,7029,2
484326,7031,2
484326,7033,2
484326,7035,2
484326,7040,1
484326,7043,2
484326,7047,2
484326,7050,1
484326,7056,2
484326,7060,1
484326,7069,2
484326,7075,1
484326,7078,2
484326,7079,2
484326,7082,2
484326,7083,2
484326,7094,2
484326,7096,2
484326,10727,1
484326,10732,1
484326,10734,1
484326,10735,1
484326,10737,1
484326,10738,1
484326,10739,1
484326,10741,1
484326,10743,1
484326,10744,1
484326,10745,1
484326,10750,1
484326,11622,2
484326,11623,2
484326,11697,2
484326,14790,1
484326,14791,1
484326,14792,1
484326,14794,1
484326,14795,1
484326,14796,2
484326,14797,1
484326,14798,2
484326,14799,1
484326,14800,1
484326,15608,2
484326,15609,1
484326,15610,1
484326,15611,2
484326,15613,2
484326,15614,2
484326,15615,2
484326,15616,2
484326,15707,2
484326,16121,1
484326,16122,2
484326,17039,1
484326,17218,1
484326,17285,1
484326,17286,2
484326,17287,2
484326,17288,2
484326,17289,1
484326,17290,1
484326,17369,1
484326,17370,1
484326,17394,2
484326,17395,1
484326,17453,1
484326,17458,1
484326,17459,1
484326,17460,1
484326,17617,1
484346,6967,1
484346,6970,1
484346,6975,1
484346,6976,1
484346,6978,1
484346,6979,1
484346,6981,1
484346,6982,1
484346,6983,1
484346,6985,1
484346,6987,1
484346,6988,1
484346,6989,1
484346,6990,1
484346,6991,1
484346,6992,1
484346,7000,3
484346,7003,1
484346,7006,1
484346,7007,1
484346,7008,1
484346,7009,1
484346,7014,1
484346,7015,1
484346,7016,1
484346,7021,1
484346,7022,1
484346,7024,1
484346,7027,1
484346,7029,1
484346,7031,1
484346,7033,1
484346,7035,1
484346,7040,1
484346,7043,1
