bill_id,date,action
130407,2010-01-05,"First reading: referred to Committee on Labor and Employment"
130408,2010-01-05,"Authored by Representative Torr"
130408,2010-01-05,"Coauthored by Representatives Bosma, Clere and Truitt"
130408,2010-01-05,"First reading: referred to Committee on Rules and Legislative Procedures"
130409,2010-01-05,"Authored by Representative Riecken"
130409,2010-01-05,"Coauthored by Representative Candelaria Reardon"
130409,2010-01-05,"First reading: referred to Committee on Government and Regulatory Reform"
130409,2010-01-07,"Committee report: do pass, adopted"
130409,2010-01-11,"Second reading: amended, ordered engrossed"
130409,2010-01-11,"Amendment 1 (Riecken), prevailed; Voice Vote"
130409,2010-01-11,"Amendment 2 (Hinkle), withdrawn"
130409,2010-01-11,"Representative Barnes added as coauthor"
130409,2010-01-12,"Representative Barnes removed as coauthor"
130409,2010-01-12,"Representative Summers added as coauthor"
130409,2010-01-12,"Third reading: passed; Roll Call 15: Yeas 79, Nays 18"
130409,2010-01-12,"Referred to the Senate"
130409,2010-01-12,"Senate sponsors: Senators Lawson, Becker and Taylor"
130409,2010-01-12,"Cosponsors: Senators Randolph and Breaux"
130409,2010-01-21,"Representative Clements added as coauthor"
130409,2010-02-01,"First reading: referred to Committee on Commerce and Public Policy & Interstate Cooperation"
130409,2010-02-11,"Senators Rogers and Errington added as cosponsors"
130410,2010-01-05,"Authored by Representative Steuerwald"
130410,2010-01-05,"Coauthored by Representative Grubb"
130410,2010-01-05,"First reading: referred to Committee on Ways and Means"
130411,2010-01-05,"Authored by Representative Truitt"
130411,2010-01-05,"First reading: referred to Committee on Education"
130411,2010-01-26,"Representative Dermody added as coauthor"
130412,2010-01-05,"Authored by Representative Truitt"
130412,2010-01-05,"First reading: referred to Committee on Education"
130413,2010-01-05,"Authored by Representative Soliday"
130413,2010-01-05,"Coauthored by Representative Welch"
130413,2010-01-05,"First reading: referred to Committee on Elections and Apportionment"
130414,2010-01-05,"Authored by Representative Pond"
130414,2010-01-05,"First reading: referred to Committee on Rules and Legislative Procedures"
130415,2010-01-05,"Authored by Representative Pond"
130415,2010-01-05,"First reading: referred to Committee on Veterans Affairs and Public Safety"
130415,2010-01-19,"Representative Tincher added as coauthor"
130416,2010-01-05,"Authored by Representative Day"
130416,2010-01-05,"Coauthored by Representative Murphy"
130416,2010-01-05,"First reading: referred to Committee on Financial Institutions"
130416,2010-01-07,"Committee report: do pass, adopted"
130416,2010-01-11,"Second reading: ordered engrossed"
130416,2010-01-12,"Third reading: passed; Roll Call 16: Yeas 96, Nays 0"
130416,2010-01-12,"Referred to the Senate"
130416,2010-01-12,"Senate sponsors: Senators Kenley and Broden"
130416,2010-02-01,"First reading: referred to Committee on Appropriations"
130416,2010-02-11,"Senators Taylor, Tallian, Errington and Breaux added as cosponsors"
130416,2010-02-15,"Committee report: do pass, adopted"
130416,2010-02-18,"Second reading: ordered engrossed"
130416,2010-02-22,"Third reading: passed; Roll Call 184: Yeas 44 and Nays 6"
130416,2010-02-22,"Returned to the House without amendments"
130416,2010-02-22,"Senator Lanane added as cosponsor"
130416,2010-02-25,"Signed by the Speaker"
130416,2010-03-01,"Signed by the President Pro Tempore"
130416,2010-03-08,"Signed by the President of the Senate"
130416,2010-03-12,"Signed by the Governor"
130416,2010-03-25,"Public Law 44"
130416,2010-03-25,"Effective 07/01/2010"
130417,2010-01-05,"Authored by Representative Welch"
130417,2010-01-05,"Coauthored by Representatives T. Brown, Dodge and C. Brown"
130417,2010-01-05,"First reading: referred to Committee on Public Health"
130417,2010-01-14,"Committee report: amend do pass, adopted"
130418,2010-01-05,"Authored by Representative Koch"
130418,2010-01-05,"First reading: referred to Committee on Rules and Legislative Procedures"
130418,2010-01-12,"Representative Blanton added as coauthor"
130419,2010-01-05,"Authored by Representative Robertson"
130419,2010-01-05,"First reading: referred to Committee on Ways and Means"
130419,2010-01-11,"Representative Welch added as coauthor"
130419,2010-01-19,"Representative Cherry added as coauthor"
130419,2010-01-25,"Representative Goodin added as coauthor"
130420,2010-01-05,"Authored by Representative Niezgodski"
130420,2010-01-05,"First reading: referred to Committee on Roads and Transportation"
130420,2010-01-14,"Committee report: do pass, adopted"
130420,2010-01-20,"Second reading: ordered engrossed"
130420,2010-01-21,"Placed back on second reading"
130420,2010-01-25,"Reread second time: ordered engrossed"
130420,2010-01-25,"Amendment 2 (Walorski), failed; Voice Vote"
130420,2010-01-25,"Representative Harris added as coauthor"
130421,2010-01-05,"Authored by Representative Niezgodski"
130421,2010-01-05,"First reading: referred to Committee on Ways and Means"
130422,2010-01-05,"Authored by Representative VanHaaften"
130422,2010-01-05,"Coauthored by Representative Bell"
130422,2010-01-05,"First reading: referred to Committee on Public Policy"
130422,2010-01-14,"Representative Pelath added as coauthor"
130423,2010-01-05,"Authored by Representative Bell"
130423,2010-01-05,"Coauthored by Representative VanHaaften"
130423,2010-01-05,"First reading: referred to Committee on Public Policy"
130423,2010-01-19,"Representative Pelath added as coauthor"
130423,2010-01-28,"Committee report: amend do pass, adopted"
130424,2010-01-05,"Authored by Representative Day"
130424,2010-01-05,"First reading: referred to Committee on Rules and Legislative Procedures"
130425,2010-01-05,"Authored by Representative Riecken"
130425,2010-01-05,"First reading: referred to Committee on Government and Regulatory Reform"
130425,2010-01-12,"Committee report: amend do pass, adopted"
130425,2010-01-13,"Representative Barnes added as coauthor"
130425,2010-01-14,"Second reading: ordered engrossed"
130425,2010-01-19,"Third reading: passed; Roll Call 31: Yeas 97, Nays 0"
130425,2010-01-19,"Representative Steuerwald added as coauthor"
130425,2010-01-19,"Referred to the Senate"
130425,2010-01-19,"Senate sponsors: Senators Kruse and Deig"
130425,2010-01-26,"Representative Noe added as coauthor"
130425,2010-02-01,"First reading: referred to Committee on Local Government"
130425,2010-02-11,"Committee report: amend do pass, adopted"
130425,2010-02-11,"Senators Lanane, Randolph and R. Young added as cosponsors"
130425,2010-02-16,"Senator Kruse removed as first sponsor"
130425,2010-02-16,"Senator Lawson added as first sponsor"
130425,2010-02-18,"Second reading: amended, ordered engrossed"
130425,2010-02-18,"Amendment 1 (Lawson), prevailed; Voice Vote"
130425,2010-02-18,"Amendment 5 (Broden), prevailed; Voice Vote"
130425,2010-02-18,"Amendment 4 (Kenley), prevailed; Voice Vote"
130425,2010-02-18,"Amendment 7 (Landske), prevailed; Voice Vote"
130425,2010-02-22,"Placed back on second reading"
130425,2010-02-24,"Reread second time: amended, ordered engrossed"
130425,2010-02-24,"Amendment 9 (Lawson C), prevailed;"
130425,2010-02-25,"Third reading: passed; Roll Call 226: Yeas 30 and Nays 20"
130425,2010-02-25,"Returned to the House with amendments"
130425,2010-02-25,"House dissented from Senate amendments"
130426,2010-01-05,"Authored by Representative Dodge"
130426,2010-01-05,"First reading: referred to Committee on Roads and Transportation"
130426,2010-01-19,"Representative Reske added as coauthor"
130427,2010-01-05,"Authored by Representative Moseley"
130427,2010-01-05,"First reading: referred to Committee on Elections and Apportionment"
130428,2010-01-05,"Authored by Representative Moseley"
130428,2010-01-05,"First reading: referred to Committee on Roads and Transportation"
130429,2010-01-05,"Authored by Representative DeLaney"
130429,2010-01-05,"Coauthored by Representatives Burton, Bardon and Foley"
130429,2010-01-05,"First reading: referred to Committee on Financial Institutions"
130429,2010-01-07,"Committee report: do pass, adopted"
130429,2010-01-12,"Second reading: ordered engrossed"
130429,2010-01-14,"Placed back on second reading"
130429,2010-01-19,"Reread second time: amended, ordered engrossed"
130429,2010-01-19,"Amendment 2 (DeLaney), prevailed; Voice Vote"
130429,2010-01-20,"Third reading: passed; Roll Call 37: Yeas 65, Nays 30"
130429,2010-01-20,"Referred to the Senate"
130429,2010-01-20,"Senate sponsors: Senators Dillon, Tallian and Bray"
130429,2010-02-01,"First reading: referred to Committee on Tax and Fiscal Policy"
130430,2010-01-05,"Authored by Representative Welch"
130430,2010-01-05,"Coauthored by Representatives Koch, Robertson and Austin"
130430,2010-01-05,"First reading: referred to Committee on Public Policy"
130431,2010-01-05,"Authored by Representative Summers"
130431,2010-01-05,"First reading: referred to Committee on Family, Children and Human Affairs"
130432,2010-01-05,"Authored by Representative Saunders"
130432,2010-01-05,"First reading: referred to Committee on Rules and Legislative Procedures"
130433,2010-01-05,"Authored by Representative Herrell"
130433,2010-01-05,"First reading: referred to Committee on Public Policy"
130434,2010-01-05,"Authored by Representative Herrell"
130434,2010-01-05,"First reading: referred to Committee on Ways and Means"
130434,2010-01-12,"Representative Friend added as coauthor"
130435,2010-01-05,"Authored by Representative Dembowski"
130435,2010-01-05,"First reading: referred to Committee on Natural Resources"
130435,2010-01-12,"Representative Dodge added as coauthor"
130435,2010-01-28,"Committee report: amend do pass, adopted"
130435,2010-02-01,"Second reading: ordered engrossed"
130435,2010-02-02,"Third reading: passed; Roll Call 158: Yeas 98, Nays 0"
130435,2010-02-02,"Referred to the Senate"
130435,2010-02-02,"Senate sponsors: Senators Stutzman and Arnold"
130435,2010-02-08,"First reading: referred to Committee on Natural Resources"
130435,2010-02-16,"Committee report: amend do pass, adopted"
130435,2010-02-16,"Senator Rogers added as cosponsor"
130435,2010-02-24,"Second reading: ordered engrossed"
130435,2010-02-24,"Amendment 1 (Buck), failed; Voice Vote"
130435,2010-02-25,"Third reading: passed; Roll Call 227: Yeas 50 and Nays 0"
130435,2010-02-25,"Returned to the House with amendments"
130435,2010-03-01,"House concurred in Senate amendments; Roll Call 263: Yeas 91, Nays 0"
130435,2010-03-08,"Signed by the Speaker"
130435,2010-03-10,"Signed by the President Pro Tempore"
130435,2010-03-11,"Signed by the President of the Senate"
130435,2010-03-17,"Signed by the Governor"
130435,2010-03-25,"Public Law 59"
130435,2010-03-25,"Effective 06/01/2010"
130436,2010-01-05,"Authored by Representative Blanton"
130436,2010-01-05,"First reading: referred to Committee on Roads and Transportation"
130436,2010-01-13,"Representative M. Smith added as coauthor"
130437,2010-01-05,"Authored by Representative Blanton"
130437,2010-01-05,"First reading: referred to Committee on Ways and Means"
130438,2010-01-05,"Authored by Representative Messmer"
130438,2010-01-05,"Coauthored by Representative C. Brown"
130438,2010-01-05,"First reading: referred to Committee on Courts and Criminal Code"
130439,2010-01-05,"Authored by Representative Michael"
130439,2010-01-05,"First reading: referred to Committee on Local Government"
130439,2010-01-07,"Committee report: do pass, adopted"
130439,2010-01-11,"Second reading: ordered engrossed"
130439,2010-01-12,"Third reading: passed; Roll Call 17: Yeas 97, Nays 0"
130439,2010-01-12,"Representatives Richardson, Dembowski and Pryor added as coauthors"
130439,2010-01-12,"Referred to the Senate"
130439,2010-01-12,"Senate sponsor: Senator Lawson"
130439,2010-02-01,"First reading: referred to Committee on Corrections, Criminal, and Civil Matters"
130439,2010-02-11,"Senators Tallian and Hume added as cosponsors"
130439,2010-02-16,"Committee report: amend do pass, adopted"
130439,2010-02-18,"Second reading: ordered engrossed"
130439,2010-02-22,"Third reading: passed; Roll Call 185: Yeas 50 and Nays 0"
130439,2010-02-22,"Returned to the House with amendments"
130439,2010-02-22,"Senator Randolph added as cosponsor"
130439,2010-03-01,"House concurred in Senate amendments; Roll Call 264: Yeas 92, Nays 0"
130439,2010-03-02,"Joint Rule 20 technical correction adopted by the House"
130439,2010-03-03,"Joint Rule 20 technical correction adopted by the Senate"
130439,2010-03-08,"Signed by the Speaker"
130439,2010-03-10,"Signed by the President Pro Tempore"
130439,2010-03-11,"Signed by the President of the Senate"
130439,2010-03-17,"Signed by the Governor"
130439,2010-03-25,"Public Law 60"
130439,2010-03-25,"Effective 07/01/2010"
130440,2010-01-05,"Authored by Representative Moseley"
130440,2010-01-05,"Coauthored by Representative Welch"
130440,2010-01-05,"First reading: referred to Committee on Public Health"
130440,2010-01-11,"Representative T. Brown added as coauthor"
130441,2010-01-05,"Authored by Representative Bischoff"
130441,2010-01-05,"First reading: referred to Committee on Family, Children and Human Affairs"
130442,2010-01-05,"Authored by Representative Cheatham"
130442,2010-01-05,"Coauthored by Representative M. Smith"
130442,2010-01-05,"First reading: referred to Committee on Judiciary"
130442,2010-01-13,"Representative Noe added as coauthor"
130442,2010-01-26,"Committee report: do pass, adopted"
130442,2010-02-01,"Second reading: amended, ordered engrossed"
130442,2010-02-01,"Amendment 1 (Cheatham), prevailed; Voice Vote"
130442,2010-02-02,"Third reading: passed; Roll Call 157: Yeas 95, Nays 0"
130442,2010-02-02,"Referred to the Senate"
130442,2010-02-02,"Senate sponsors: Senators Bray and Lewis"
130442,2010-02-08,"First reading: referred to Committee on Judiciary"
130442,2010-02-18,"Committee report: amend do pass, adopted"
130442,2010-02-18,"Senator Randolph added as cosponsor"
130442,2010-02-24,"Second reading: amended, ordered engrossed"
130442,2010-02-24,"Amendment 3 (M. Young), prevailed; Voice Vote"
130442,2010-02-25,"Third reading: passed; Roll Call 228: Yeas 50 and Nays 0"
130442,2010-02-25,"Returned to the House with amendments"
130442,2010-03-01,"House concurred in Senate amendments; Roll Call 272: Yeas 83, Nays 0"
130442,2010-03-08,"Signed by the Speaker"
130442,2010-03-10,"Signed by the President Pro Tempore"
130442,2010-03-11,"Signed by the President of the Senate"
130442,2010-03-17,"Signed by the Governor"
130442,2010-03-25,"Public Law 61"
130442,2010-03-25,"Effective 07/01/2010"
130443,2010-01-05,"Authored by Representative Cheatham"
130443,2010-01-05,"First reading: referred to Committee on Financial Institutions"
130443,2010-01-26,"Committee report: amend do pass, adopted"
130443,2010-02-01,"Second reading: ordered engrossed"
130443,2010-02-02,"Third reading: passed; Roll Call 156: Yeas 53, Nays 44"
130443,2010-02-02,"Referred to the Senate"
130443,2010-02-02,"Senate sponsors: Senators Steele and Lewis"
130443,2010-02-08,"First reading: referred to Committee on Corrections, Criminal, and Civil Matters"
130443,2010-02-15,"Senator Taylor added as cosponsor"
130444,2010-01-05,"Authored by Representative Grubb"
130444,2010-01-05,"Coauthored by Representative Wolkins"
130444,2010-01-05,"First reading: referred to Committee on Courts and Criminal Code"
130445,2010-01-05,"Authored by Representative Crouch"
130445,2010-01-05,"Coauthored by Representative Goodin"
130445,2010-01-05,"First reading: referred to Committee on Labor and Employment"
130445,2010-01-12,"Representatives Niezgodski and Bell added as coauthors"
130445,2010-01-13,"Committee report: amend do pass, adopted"
130445,2010-01-19,"Second reading: ordered engrossed"
130445,2010-01-26,"Representative Niezgodski removed as coauthor"
130445,2010-01-26,"Representative Riecken added as coauthor"
130445,2010-01-28,"Third reading: passed; Roll Call 88: Yeas 97, Nays 0"
130445,2010-01-28,"Referred to the Senate"
130445,2010-01-28,"Senate sponsors: Senators Becker and Deig"
130445,2010-02-01,"First reading: referred to Committee on Pensions and Labor"
130445,2010-02-11,"Committee report: amend do pass, adopted"
130445,2010-02-11,"Senator M. Young added as cosponsor"
130445,2010-02-11,"Senator Arnold added as cosponsor"
130445,2010-02-11,"Senator Tallian added as cosponsor"
130445,2010-02-15,"Second reading: ordered engrossed"
130445,2010-02-18,"Third reading: passed; Roll Call 177: Yeas 48 and Nays 0"
130445,2010-02-18,"Returned to the House with amendments"
130445,2010-02-18,"Senator Hume added as cosponsor"
130445,2010-03-02,"House concurred in Senate amendments; Roll Call 279: Yeas 77, Nays 0"
130445,2010-03-02,"Joint Rule 20 technical correction adopted by the House"
130445,2010-03-03,"Joint Rule 20 technical correction adopted by the Senate"
130445,2010-03-08,"Signed by the Speaker"
130445,2010-03-10,"Signed by the President Pro Tempore"
130445,2010-03-11,"Signed by the President of the Senate"
130445,2010-03-17,"Signed by the Governor"
130445,2010-03-25,"Public Law 62"
130445,2010-03-25,"Effective retroactive to 07/01/2009"
130446,2010-01-05,"Authored by Representative VanHaaften"
130446,2010-01-05,"First reading: referred to Committee on Courts and Criminal Code"
130446,2010-01-12,"Representative Walorski added as coauthor"
130447,2010-01-05,"Authored by Representative Kersey"
130447,2010-01-05,"First reading: referred to Committee on Public Policy"
130448,2010-01-05,"Authored by Representative Kersey"
130448,2010-01-05,"First reading: referred to Committee on Local Government"
130449,2010-01-05,"Authored by Representative Stilwell"
130449,2010-01-05,"Coauthored by Representatives Summers and Messmer"
130449,2010-01-05,"First reading: referred to Committee on Family, Children and Human Affairs"
130449,2010-01-21,"Committee report: do pass, adopted"
130449,2010-01-26,"Second reading: amended, ordered engrossed"
130449,2010-01-26,"Amendment 5 (Noe), failed; Voice Vote"
130449,2010-01-26,"Amendment 3 (Messmer), prevailed; Voice Vote"
130449,2010-01-28,"Third reading: passed; Roll Call 89: Yeas 63, Nays 33"
130449,2010-01-28,"Referred to the Senate"
130449,2010-01-28,"Senate sponsors: Senators Steele and R. Young"
130449,2010-02-01,"First reading: referred to Committee on Judiciary"
130449,2010-02-11,"Senators Taylor and Randolph added as cosponsors"
130450,2010-01-05,"Authored by Representative Pierce"
130450,2010-01-05,"Coauthored by Representatives Foley and Pflum"
130450,2010-01-05,"First reading: referred to Committee on Natural Resources"
130451,2010-01-05,"Authored by Representative Moses"
130451,2010-01-05,"Coauthored by Representative Pond"
130451,2010-01-05,"First reading: referred to Committee on Public Policy"
130452,2010-01-05,"Authored by Representative VanDenburgh"
130452,2010-01-05,"Coauthored by Representative L. Lawson"
130452,2010-01-05,"First reading: referred to Committee on Natural Resources"
130453,2010-01-05,"Authored by Representative VanDenburgh"
130453,2010-01-05,"First reading: referred to Committee on Ways and Means"
130453,2010-01-19,"Representative Candelaria Reardon added as coauthor"
130453,2010-01-21,"Committee report: amend do pass, adopted"
130453,2010-01-25,"Second reading: amended, ordered engrossed"
130453,2010-01-25,"Amendment 5 (VanDenburgh), prevailed; Voice Vote"
130453,2010-01-25,"Amendment 3 (Clements), prevailed; Voice Vote"
130453,2010-01-26,"Third reading: passed; Roll Call 67: Yeas 97, Nays 0"
130453,2010-01-26,"Referred to the Senate"
130453,2010-01-26,"Senate sponsors: Senators Kenley, Charbonneau and Tallian"
130453,2010-01-26,"Cosponsor: Senator Randolph"
130453,2010-01-26,"Representatives Espich and Dermody added as coauthors"
130453,2010-02-01,"First reading: referred to Committee on Tax and Fiscal Policy"
130453,2010-02-11,"Senator Mrvan added as cosponsor"
130453,2010-02-18,"Committee report: amend do pass, adopted"
130453,2010-02-18,"Senator Landske added as cosponsor"
130453,2010-02-23,"Second reading: amended, ordered engrossed"
130453,2010-02-23,"Amendment 2 (Kenley), prevailed; Voice Vote"
130453,2010-02-24,"Third reading: passed; Roll Call 217: Yeas 50 and Nays 0"
130453,2010-02-24,"Returned to the House with amendments"
130453,2010-02-25,"House dissented from Senate amendments"
130453,2010-02-25,"House conferees appointed: VanDenburgh and Dermody"
130453,2010-02-25,"House advisors appointed: Pelath, Espich and M. Smith"
130453,2010-03-01,"Senate conferee appointed: Kenley and Tallian"
130453,2010-03-01,"Senate advisors appointed: Charbonneau, Mishler, Randolph and Mrvan"
130453,2010-03-04,"Conference committee report 1 : filed in the House"
130453,2010-03-04,"Rules suspended"
130453,2010-03-04,"Conference committee report 1 : adopted by the House; Roll Call 302: Yeas 91, Nays 2"
130453,2010-03-04,"Conference committee report 1 : adopted by the Senate; Roll Call 274: Yeas 50, Nays 0"
130453,2010-03-11,"Signed by the Speaker"
130453,2010-03-12,"Signed by the President Pro Tempore"
130453,2010-03-15,"Signed by the President of the Senate"
130453,2010-03-18,"Signed by the Governor"
130453,2010-03-25,"Public Law 89"
130453,2010-03-25,"Effective 07/01/2010"
130454,2010-01-05,"Authored by Representative Summers"
130454,2010-01-05,"First reading: referred to Committee on Public Policy"
130455,2010-01-05,"Authored by Representative V. Smith"
130455,2010-01-05,"First reading: referred to Committee on Local Government"
130455,2010-01-12,"Committee report: do pass, adopted"
130455,2010-01-13,"Representative Neese added as coauthor"
130455,2010-01-14,"Second reading: amended, ordered engrossed"
