roll_call_id,sponsor_id,vote
552245,5218,1
552245,5225,1
552245,5226,4
552245,5228,2
552245,5229,2
552245,5230,2
552245,5236,1
552245,5238,1
552245,5239,2
552245,5240,2
552245,5242,2
552245,5243,2
552245,5245,2
552245,5251,1
552245,5258,1
552245,5260,1
552245,5262,1
552245,5263,2
552245,5264,2
552245,5267,1
552245,5273,1
552245,5277,1
552245,5279,2
552245,5280,2
552245,5286,1
552245,5288,1
552245,5289,4
552245,5290,1
552245,5291,2
552245,5292,2
552245,5297,4
552245,5307,2
552245,5309,1
552245,5313,4
552245,5318,1
552245,5319,1
552245,5320,1
552245,5329,1
552245,5343,1
552245,9541,1
552245,13042,2
552245,13044,1
552245,13045,2
552245,13075,2
552245,13851,2
552245,13852,2
552245,13855,2
552245,13863,1
552245,13873,2
552245,13878,1
552245,13881,1
552245,13886,1
552245,13888,1
552245,13895,1
552245,13896,2
552245,13898,1
552245,13899,1
552245,13901,2
552245,13905,1
552245,13906,1
552245,13909,1
552245,13913,4
552245,13914,1
552245,13915,1
552245,13919,1
552245,13920,2
552245,13921,1
552245,13922,1
552245,13929,1
552245,13930,1
552245,15980,2
552245,15982,1
552245,17673,1
552245,17675,1
552245,17677,2
552245,17680,2
552245,17810,2
552245,17824,2
552245,17852,1
552245,17860,1
552245,17869,1
552245,17877,1
552245,17878,1
552245,17879,1
552245,17888,1
552245,17889,1
552245,17890,4
552245,17895,2
552245,17896,2
552245,17897,2
552245,17898,2
552245,17900,2
552245,17901,4
552245,17902,1
552245,17903,2
552245,17904,2
552245,17905,1
552245,17906,1
552245,17907,1
552245,17908,1
552245,17909,1
552245,17910,2
552245,17911,1
552245,17912,1
552245,17946,1
552246,5218,1
552246,5225,1
552246,5226,4
552246,5228,1
552246,5229,1
552246,5230,1
552246,5236,1
552246,5238,1
552246,5239,2
552246,5240,1
552246,5242,2
552246,5243,2
552246,5245,1
552246,5251,4
552246,5258,1
552246,5260,1
552246,5262,1
552246,5263,1
552246,5264,1
552246,5267,2
552246,5273,1
552246,5277,1
552246,5279,1
552246,5280,1
552246,5286,2
552246,5288,1
552246,5289,4
552246,5290,4
552246,5291,1
552246,5292,1
552246,5297,4
552246,5307,1
552246,5309,2
552246,5313,4
552246,5318,1
552246,5319,1
552246,5320,1
552246,5329,2
552246,5343,2
552246,9541,1
552246,13042,1
552246,13044,1
552246,13045,1
552246,13075,1
552246,13851,1
552246,13852,1
552246,13855,1
552246,13863,2
552246,13873,1
552246,13878,1
552246,13881,1
552246,13886,2
552246,13888,4
552246,13895,1
552246,13896,2
552246,13898,1
552246,13899,1
552246,13901,1
552246,13905,1
552246,13906,2
552246,13909,2
552246,13913,2
552246,13914,2
552246,13915,1
552246,13919,1
552246,13920,1
552246,13921,1
552246,13922,1
552246,13929,1
552246,13930,1
552246,15980,1
552246,15982,1
552246,17673,4
552246,17675,2
552246,17677,1
552246,17680,1
552246,17810,1
552246,17824,1
552246,17852,1
552246,17860,1
552246,17869,2
552246,17877,1
552246,17878,1
552246,17879,2
552246,17888,4
552246,17889,1
552246,17890,4
552246,17895,1
552246,17896,1
552246,17897,1
552246,17898,1
552246,17900,1
552246,17901,4
552246,17902,1
552246,17903,1
552246,17904,1
552246,17905,4
552246,17906,1
552246,17907,4
552246,17908,1
552246,17909,2
552246,17910,1
552246,17911,2
552246,17912,1
552246,17946,2
554614,5215,2
554614,5232,1
554614,5247,2
554614,5249,1
554614,5253,1
554614,5272,2
554614,5275,2
554614,5296,1
554614,5328,1
554614,5356,1
554614,5358,1
554614,5364,2
554614,5367,1
554614,5369,1
554614,5371,1
554614,5373,1
554614,5376,2
554614,5379,1
554614,5383,2
554614,5402,1
554614,5403,1
554614,5404,1
554614,5413,2
554614,5421,2
554614,13044,1
554614,13856,1
554614,13893,1
554614,13907,2
554614,13910,1
554614,13917,1
554614,13928,1
554614,17880,1
554614,17881,1
554614,17882,1
554614,17883,1
554614,17884,1
554614,17885,2
554614,17886,1
554614,17887,1
552992,5218,1
552992,5225,2
552992,5226,4
552992,5228,1
552992,5229,2
552992,5230,2
552992,5236,2
552992,5238,1
552992,5239,2
552992,5240,2
552992,5242,1
552992,5243,1
552992,5245,2
552992,5251,2
552992,5258,1
552992,5260,2
552992,5262,1
552992,5263,4
552992,5264,4
552992,5267,1
552992,5273,1
552992,5277,1
552992,5279,2
552992,5280,2
552992,5286,1
552992,5288,2
552992,5289,2
552992,5290,4
552992,5291,2
552992,5292,1
552992,5297,1
552992,5307,2
552992,5309,1
552992,5313,2
552992,5318,2
552992,5319,1
552992,5320,4
552992,5329,4
552992,5343,1
552992,9541,1
552992,13042,2
552992,13044,2
552992,13045,2
552992,13075,2
552992,13851,2
552992,13852,2
552992,13855,1
552992,13863,2
552992,13873,2
552992,13878,1
552992,13881,2
552992,13886,2
552992,13888,1
552992,13895,1
552992,13896,2
552992,13898,1
552992,13899,1
552992,13901,2
552992,13905,2
552992,13906,1
552992,13909,1
552992,13913,4
552992,13914,1
552992,13915,2
552992,13919,4
552992,13920,2
552992,13921,1
552992,13922,2
552992,13929,1
552992,13930,1
552992,15980,2
552992,15982,2
552992,17673,1
552992,17675,1
552992,17677,2
552992,17680,2
552992,17810,2
552992,17824,2
552992,17852,1
552992,17860,2
552992,17869,1
552992,17877,2
552992,17878,2
552992,17879,1
552992,17888,1
552992,17889,1
552992,17890,1
552992,17895,2
552992,17896,2
552992,17897,2
552992,17898,1
552992,17900,2
552992,17901,1
552992,17902,2
552992,17903,2
552992,17904,2
552992,17905,1
552992,17906,1
552992,17907,1
552992,17908,1
552992,17909,1
552992,17910,2
552992,17911,1
552992,17912,2
552992,17946,1
552194,5218,1
552194,5225,1
552194,5226,1
552194,5228,4
552194,5229,4
552194,5230,2
552194,5236,1
552194,5238,1
552194,5239,1
552194,5240,4
552194,5242,1
552194,5243,1
552194,5245,1
552194,5251,1
552194,5258,1
552194,5260,1
552194,5262,1
552194,5263,2
552194,5264,1
552194,5267,1
552194,5273,1
552194,5277,1
552194,5279,1
552194,5280,1
552194,5286,1
552194,5288,1
552194,5289,4
552194,5290,1
552194,5291,2
552194,5292,1
552194,5297,1
552194,5307,1
552194,5309,1
552194,5313,4
552194,5318,1
552194,5319,1
552194,5320,1
552194,5329,1
552194,5343,1
552194,9541,1
552194,13042,2
552194,13044,1
552194,13045,1
552194,13075,1
552194,13851,2
552194,13852,1
552194,13855,1
552194,13863,1
552194,13873,2
552194,13878,1
552194,13881,1
552194,13886,1
552194,13888,1
552194,13895,1
552194,13896,2
552194,13898,1
552194,13899,1
552194,13901,2
552194,13905,1
552194,13906,1
552194,13909,1
552194,13913,4
552194,13914,1
552194,13915,1
552194,13919,1
552194,13920,1
552194,13921,1
552194,13922,1
552194,13929,1
552194,13930,1
552194,15980,1
552194,15982,1
552194,17673,1
552194,17675,1
552194,17677,1
552194,17680,2
552194,17810,2
552194,17824,1
552194,17852,1
552194,17860,1
552194,17869,1
552194,17877,1
552194,17878,2
552194,17879,1
552194,17888,1
552194,17889,1
552194,17890,4
552194,17895,2
552194,17896,1
552194,17897,1
552194,17898,1
552194,17900,1
552194,17901,4
552194,17902,1
552194,17903,1
552194,17904,2
552194,17905,1
552194,17906,1
552194,17907,1
552194,17908,1
552194,17909,1
552194,17910,1
552194,17911,1
552194,17912,1
552194,17946,4
553506,5215,1
553506,5232,1
553506,5247,4
553506,5249,1
553506,5253,1
553506,5272,1
553506,5275,1
553506,5296,1
553506,5328,1
553506,5356,1
553506,5358,1
553506,5364,1
553506,5367,1
553506,5369,2
553506,5371,1
553506,5373,4
553506,5376,1
553506,5379,1
553506,5383,1
553506,5402,1
553506,5403,4
553506,5404,1
553506,5413,1
553506,5421,1
553506,13044,1
553506,13856,1
553506,13893,1
553506,13907,1
553506,13910,1
553506,13917,1
553506,13928,1
553506,17880,1
553506,17881,1
553506,17882,1
553506,17883,1
553506,17884,1
553506,17885,1
553506,17886,1
553506,17887,1
554310,5218,1
554310,5225,1
554310,5226,1
554310,5228,2
554310,5229,2
554310,5230,2
554310,5236,2
554310,5238,1
554310,5239,1
554310,5240,2
554310,5242,1
554310,5243,2
554310,5245,2
554310,5251,1
554310,5258,2
554310,5260,2
554310,5262,1
554310,5263,2
554310,5264,1
554310,5267,1
554310,5273,1
554310,5277,4
554310,5279,4
554310,5280,2
554310,5286,1
554310,5288,1
554310,5289,2
554310,5290,1
554310,5291,2
554310,5292,2
554310,5297,1
554310,5307,4
554310,5309,1
554310,5313,2
554310,5318,2
554310,5319,1
554310,5320,1
554310,5329,1
554310,5343,1
554310,9541,1
554310,13042,4
554310,13044,2
554310,13045,2
554310,13075,2
554310,13851,2
554310,13852,1
554310,13855,2
554310,13863,1
554310,13873,2
554310,13878,2
554310,13881,1
554310,13886,1
554310,13888,1
554310,13895,1
554310,13896,1
554310,13898,1
554310,13899,1
554310,13901,2
554310,13905,2
554310,13906,1
554310,13909,1
554310,13913,1
554310,13914,1
554310,13915,1
554310,13919,2
554310,13920,2
554310,13921,1
554310,13922,1
554310,13929,1
554310,13930,1
554310,15980,2
554310,15982,1
554310,17673,1
554310,17675,1
554310,17677,2
554310,17680,2
554310,17810,2
554310,17824,1
554310,17852,1
554310,17860,1
554310,17869,2
554310,17877,2
554310,17878,2
554310,17879,1
554310,17888,2
554310,17889,1
554310,17890,1
554310,17895,2
554310,17896,2
554310,17897,2
554310,17898,1
554310,17900,1
554310,17901,2
554310,17902,2
554310,17903,2
554310,17904,2
554310,17905,1
554310,17906,2
554310,17907,1
554310,17908,2
554310,17909,1
554310,17910,2
554310,17911,2
554310,17912,2
554310,17946,1
554538,5215,1
554538,5232,1
554538,5247,1
554538,5249,1
554538,5253,1
554538,5272,2
554538,5275,1
554538,5296,1
554538,5328,1
554538,5356,1
554538,5358,1
554538,5364,2
554538,5367,1
554538,5369,2
554538,5371,1
554538,5373,1
554538,5376,2
554538,5379,1
554538,5383,2
554538,5402,1
554538,5403,1
554538,5404,1
554538,5413,1
554538,5421,2
554538,13044,4
554538,13856,1
554538,13893,1
554538,13907,1
554538,13910,1
554538,13917,1
554538,13928,1
554538,17880,1
554538,17881,1
554538,17882,1
554538,17883,1
554538,17884,1
554538,17885,2
554538,17886,1
554538,17887,1
553184,5218,1
553184,5225,2
