bill_id,sponsor_id
357030,16
357030,43
357030,56
357031,16
357031,25
357031,26
357031,52
357032,16
357032,25
357033,55
357033,59
357033,61
357033,66
357033,79
357033,83
357033,825
357034,16
357034,18
357035,22
357035,32
357035,36
357035,39
357035,53
357035,834
357036,8
357036,28
357036,56
357036,59
357036,810
357038,32
357038,51
357038,62
357038,69
357039,16
357039,25
357039,55
357039,62
357041,32
357041,33
357041,53
357041,98
357041,811
357041,816
357042,37
357042,817
357042,821
357043,32
357043,83
357044,8
357044,13
357044,32
357044,829
357046,13
357046,32
357046,83
357046,816
357047,32
357047,816
357048,32
357048,811
357048,816
357049,74
357049,83
357050,19
357050,32
357050,53
357052,25
357052,32
357052,53
357053,61
357053,83
357053,816
357055,7
357055,31
357055,69
357056,28
357057,58
357057,61
357057,69
357057,74
357058,58
357058,61
357058,69
357058,74
357059,76
357060,814
357060,818
357063,43
357063,96
357064,25
357065,16
357065,64
357065,98
357066,8
357066,74
357067,2
357067,5
357067,22
357068,13
357068,25
357068,32
357068,53
357068,55
357068,59
357069,39
357069,53
357069,56
357069,59
357071,8
357071,59
357071,814
357071,818
357072,59
357072,76
357072,81
357072,87
357074,28
357074,59
357074,69
357075,3
357075,21
357075,58
357075,62
357076,79
357076,811
357076,830
357078,36
357078,51
357078,53
357078,59
357078,61
357080,32
357080,53
357080,816
357080,829
357081,26
357081,79
357081,814
357082,37
357083,36
357084,33
357086,830
357091,33
357093,32
357094,32
357095,810
357096,31
357097,28
357098,28
357100,22
357102,19
357103,62
357104,43
357105,821
357106,32
357106,53
357108,65
357108,816
357109,28
357110,26
357110,58
357110,62
357111,19
357113,33
357113,53
357114,7
357114,23
357114,43
357114,94
357115,21
357117,21
357118,21
357119,21
357120,21
357121,57
357122,25
357126,26
357127,96
357128,17
357128,33
357128,43
357128,56
357129,98
357132,33
357132,43
357133,7
357133,8
357133,33
357133,43
357135,44
357135,75
357136,7
357136,94
357137,7
357137,31
357137,75
357137,76
357139,33
357139,43
357139,56
357140,28
357140,75
357141,79
357141,98
357142,26
357142,44
357142,58
357142,75
357144,19
357145,25
357145,62
357146,66
357148,66
357149,74
357151,74
357155,74
357156,812
357157,812
357159,812
357160,812
357161,64
357162,64
357165,64
357166,64
357167,64
357168,64
357169,66
357170,18
357172,57
357173,25
357174,7
357174,11
357174,31
357174,56
357174,59
357174,66
357176,32
357176,36
357176,39
357176,59
357177,87
357178,39
357178,65
357180,25
357180,62
357181,25
357182,33
357182,43
357182,50
357183,26
357183,75
357183,79
357183,87
357184,7
357184,19
357184,69
357184,90
357184,98
357186,79
357186,98
357187,19
357187,51
357191,43
357191,90
357192,33
357192,43
357192,56
357192,90
357193,19
357193,64
357193,66
357193,87
357194,17
357194,43
357194,66
357195,66
357196,25
357196,39
357198,39
357198,65
357199,21
357199,26
357199,58
357199,62
357201,26
357201,64
357201,70
357202,21
357202,58
357202,62
357203,25
357204,32
357204,53
357205,7
357205,23
357208,25
357209,817
357209,821
357210,25
357211,817
357211,821
357213,36
357213,50
357214,21
357214,58
357218,87
357218,811
357219,74
357219,814
357219,818
357220,816
357221,816
357222,816
357224,816
357227,816
357228,74
357229,74
357230,74
357231,74
357232,74
357233,74
357235,74
357236,74
357241,74
357242,74
357243,74
357244,75
357246,75
357247,76
357248,79
357249,81
357250,83
357251,87
357253,87
357255,87
357257,90
357258,90
357259,90
357260,90
357261,94
357263,94
357265,94
357266,94
357267,94
357268,94
357269,94
357272,94
357273,94
357274,94
357275,94
357277,94
357278,96
357279,98
357282,98
357284,98
357285,98
357286,70
357287,25
357288,25
357292,25
357294,25
357295,25
357296,25
357297,25
357298,26
357299,812
357301,21
357302,7
357302,69
357304,33
357304,43
357304,830
357305,59
357306,814
357307,26
357307,58
357307,62
357309,7
357309,43
357309,810
357309,811
357309,830
357310,26
357310,58
357311,58
357311,62
357312,7
357312,18
357312,31
357313,58
357315,52
357315,56
357317,58
357317,62
357318,17
357319,16
357320,16
357322,16
357323,16
357324,16
357327,19
357328,19
357329,19
357331,19
357332,17
357333,17
357335,19
357336,19
357337,7
357339,7
357340,7
357341,7
357342,11
357344,11
357352,5
357353,5
357354,5
357355,11
357356,8
357360,7
357361,7
357362,7
357363,7
357364,7
357365,3
357367,3
357368,3
357370,3
357371,3
357372,53
357373,816
357374,52
357376,52
357377,43
357378,43
357379,43
357381,39
357382,43
357384,37
357385,37
357386,821
357387,36
357388,19
357389,19
357391,58
357394,58
357396,58
357397,58
357398,58
357399,56
357400,56
357403,55
357404,55
357405,55
357407,55
357408,55
357409,55
357411,55
357413,55
357415,55
357416,53
357417,19
357417,32
357417,36
357417,37
357417,50
357417,51
357417,52
357417,69
357417,88
357418,8
357418,32
357418,50
357418,53
357418,69
357418,816
357420,8
357420,32
357420,43
357420,50
357420,52
357420,53
357420,816
357422,32
357422,53
357422,816
357423,19
357423,50
357425,39
357425,43
357425,52
357425,59
357425,816
357426,19
357426,33
357427,19
357427,50
357428,8
357428,19
357428,33
357428,43
357428,50
357430,19
357430,33
357430,50
357430,52
357430,64
357430,76
357432,57
357433,74
357434,19
357434,86
357435,19
357435,50
357435,52
357436,74
357437,61
357439,8
357439,61
357439,66
357439,86
357440,8
357440,814
357440,818
357440,820
357440,821
357441,64
357441,70
357443,64
357444,43
357444,54
357444,90
357444,96
357445,19
357445,50
357445,52
357447,19
357447,43
357448,39
357448,53
357448,59
357448,66
357448,96
357449,36
357449,90
357450,26
357450,62
357450,76
357451,19
357451,61
357451,64
357452,8
357452,59
357452,69
357452,74
357452,83
357461,59
357461,96
357461,812
357463,19
357463,50
357463,52
357464,33
357465,19
357465,37
357465,69
357466,19
357466,32
357466,36
357466,39
357466,53
357466,811
357466,818
357467,55
357467,59
357467,61
357467,76
357467,83
357468,13
357468,19
357468,32
357468,39
357468,50
357468,53
357468,56
357468,60
357470,16
357470,25
357470,50
357470,52
357470,55
357470,62
357470,96
357471,32
357471,52
357471,56
357473,19
357473,28
357473,50
357473,69
357473,817
357473,834
357474,13
357474,19
357474,32
357474,50
357474,56
357474,69
357475,32
357475,39
357475,96
357476,19
357476,32
357476,53
357476,56
357476,90
357476,96
357476,834
357478,32
357478,90
357478,96
357479,13
357479,19
357479,52
357479,59
357479,96
357479,810
357479,811
357482,19
357482,33
357482,43
357482,50
357482,53
357482,56
357483,65
357483,81
357484,37
357484,44
357484,50
357484,57
357484,75
357486,26
357486,81
357486,87
357487,79
357487,88
357487,93
357489,59
357489,66
357489,79
357489,818
357489,825
357489,829
357490,57
357490,59
357490,81
357490,87
357491,5
357491,57
357492,26
357492,50
357492,57
357492,60
357492,81
357492,86
357492,87
357494,67
357494,79
357494,90
357494,98
357495,3
357495,75
357495,76
357495,81
357498,3
357498,21
357498,58
357498,81
357499,2
357499,28
357499,37
357499,69
357500,57
357500,58
357500,81
357501,16
357501,59
357501,93
357502,11
357502,16
357502,19
357502,22
357502,52
357502,67
357502,820
357503,3
357503,21
357503,57
357503,58
357503,87
357504,32
357504,67
357504,93
357504,810
357504,818
357504,821
357504,829
357506,88
357506,90
357506,830
357507,7
357507,13
357507,32
357507,37
357507,39
357507,81
357509,21
357509,26
357509,57
357509,62
357509,81
357510,3
357510,21
357511,21
357511,39
357511,51
357511,57
357511,58
357511,818
357511,820
357511,821
357511,829
357513,21
357513,39
357513,57
357513,81
357513,818
357513,821
357515,21
357515,39
357515,51
357515,57
357515,818
357515,821
357516,23
357516,26
357516,57
357516,76
357516,79
357516,81
357516,87
357516,818
357517,17
357517,22
357517,57
357517,64
357517,76
357517,817
357517,821
357517,825
357518,13
357518,16
357518,19
357518,32
357518,36
357518,53
357518,812
357519,37
357519,55
357519,810
357519,812
357519,817
357519,818
357519,821
357521,13
357521,50
357521,55
357521,62
357521,96
357521,810
357521,812
357524,19
357524,33
357524,39
357524,53
357524,60
357524,96
357524,812
357526,7
357526,8
357526,57
357526,76
357526,81
357526,87
357527,43
357527,93
357527,810
357528,93
357528,810
357529,16
357530,74
357531,18
357531,31
357531,33
357531,51
357531,59
357531,83
357531,11206
357531,11305
357531,11309
357531,11797
357533,11206
357535,811
357536,811
357537,11206
357538,11206
357539,73
357539,74
357541,22
357542,11
357542,32
357542,50
357542,74
357544,73
357544,74
357546,73
357546,74
357548,74
357549,50
357549,57
357549,59
357549,73
357549,76
357549,81
357549,87
357550,19
357550,26
357550,54
357550,88
357552,830
357553,94
357554,3
357554,58
357555,11207
357556,74
357557,16
357557,64
357561,57
357561,76
357561,81
357562,26
357562,28
357562,57
357562,76
357562,81
357562,87
357563,23
357563,55
357563,83
357564,17
357564,19
357564,32
357564,33
357564,39
357564,43
357564,50
357564,52
357564,53
357564,56
357567,23
357567,43
357567,51
357568,17
357568,67
357568,69
357568,88
357570,17
357570,55
357571,17
357571,19
357571,50
357571,52
357572,11207
357574,8
357574,32
357574,51
357574,820
357575,26
357575,64
357575,70
357576,25
357576,39
357577,25
357577,26
357577,58
357577,62
357579,2
357579,17
357579,25
357579,31
357579,73
357580,52
357580,94
357581,16
357581,18
357581,32
357581,37
357581,66
357581,93
357583,18
357583,98
357584,79
357584,90
357584,812
357586,811
357588,3
357588,8
357588,26
357588,58
357588,62
357588,821
357588,11206
357588,11305
357588,11306
357588,11307
357588,11308
357589,23
357589,38
357589,55
357589,69
357589,98
357590,38
357590,79
357590,98
357592,11
357592,32
357592,66
357592,79
357592,90
357592,93
357592,812
357593,7
357593,32
357593,43
357593,50
357593,86
357593,819
357594,8
357594,32
357594,51
357594,820
357595,28
357595,94
357598,28
357598,32
357598,55
357598,56
357598,62
357598,812
357598,817
357599,13
357599,19
357599,37
357599,50
357599,56
357599,59
357599,811
357600,7
357600,32
357600,43
357600,50
357600,86
357600,819
357601,7
357601,32
357601,43
357601,50
357601,86
357601,819
357602,8
357602,28
357602,37
357602,69
357602,814
357602,11304
357602,11309
357603,16
357603,18
357605,16
357605,18
357606,8
357606,821
357607,18
357607,20
357607,26
357607,28
357607,57
357607,81
357607,87
357607,97
357607,11206
357607,11306
357611,13
357611,30
357611,32
357611,33
