bill_id,roll_call_id,date,description,yea,nay,nv
685802,426656,2015-04-01,"Pass To Be Engrossed As Amend RC #21",35,0,0
687801,454277,2015-05-29,"Accept Min Ontp Rpt RC #106",20,15,0
687801,455031,2015-06-01,"Acc Maj Otp As Amended Rep RC #119",78,68,0
688025,459956,2015-06-16,"Accept Rpt 'b' Ontp RC #256",16,19,0
688025,460449,2015-06-17,"Acc Report 'a' Otp As Amend RC #286",22,122,0
688025,460450,2015-06-17,"Acc Report 'c' Otp As Amended RC #287",92,52,0
688067,454309,2015-05-29,"Accept Maj Ontp Rpt RC #107",28,7,0
688160,418554,2015-03-26,"Acc Maj Otp As Amended Rep RC #8",83,62,0
688160,429959,2015-04-09,"Veto Override (2/3) RC #22",14,20,0
688199,459708,2015-06-15,"Acc Maj Ought Not To Pass Rep RC #249",79,69,0
688238,444291,2015-05-05,"Reconsideration - Veto RC #50",83,64,0
688318,444314,2015-05-07,"Final Passage RC #62",81,60,0
688361,434637,2015-04-14,"Acc Maj Ought To Pass Rep RC #23",93,55,0
688361,453469,2015-05-27,"Reconsideration - Veto RC #98",84,64,0
688400,457672,2015-06-03,"Acc Maj Ought Not To Pass Rep RC #150",79,63,0
688400,457673,2015-06-04,"Accept Min Otp-a Rpt RC #144",18,17,0
688484,425158,2015-03-31,"Accept Min Ontp Rpt RC #20",18,17,0
688484,426624,2015-04-02,"Acc Maj Ought To Pass Rep RC #14",87,59,0
688484,429344,2015-04-09,"Recede RC #23",15,19,0
688564,459332,2015-06-09,"Reconsideration - Veto RC #180",146,0,0
688564,459333,2015-06-10,"Veto Override (2/3) RC #173",35,0,0
688692,430007,2015-04-09,"Acc Maj Ought Not To Pass Rep RC #19",109,36,0
688692,434453,2015-04-14,"Accept Maj Ontp Rpt RC #27",19,15,0
688772,466407,2015-07-16,"Veto Override (2/3) RC #423",34,0,0
688772,466408,2015-07-16,"Reconsideration - Veto RC #461",122,21,0
688890,456328,2015-06-03,"Acc Maj Otp As Amended Rep RC #147",108,36,0
688890,458660,2015-06-10,"Accept Maj Otp-a Rpt RC #190",19,16,0
689050,395177,2015-02-12,"Enact-emer 2/3 Elect RC #7",17,3,0
689050,395183,2015-02-12,"Indef Pp Hah-2 RC #2",104,38,0
689050,395184,2015-02-12,"Enactment - Emer RC #3",127,13,0
689126,416859,2015-03-25,"Accept Min Ontp Rpt RC #17",19,15,0
695387,461948,2015-06-23,"Table Until Later RC #374",46,98,0
695387,461949,2015-06-23,"Acc Maj Otp As Amended Rep RC #375",131,14,0
695387,461950,2015-06-23,"Indef Pp Hah-496 To Cas-304 RC #376",86,60,0
695461,450388,2015-05-20,"Accept Maj Ontp Rpt RC #77",32,2,0
695474,430941,2015-04-14,"Accept Maj Ontp Rpt RC #29",10,24,0
695474,435327,2015-04-21,"Acc Min Otp As Amended Rep RC #32",55,88,0
695474,448479,2015-05-20,"Recede And Concur RC #85",65,82,0
695613,460850,2015-06-18,"Acc Maj Ought Not To Pass Rep RC #290",75,65,0
695613,461080,2015-06-18,"Accept Min Otp-a Rpt RC #289",18,17,0
695646,448553,2015-05-20,"Acc Maj Otp As Amended Rep RC #86",78,65,0
695768,454536,2015-05-27,"Accept Maj Otp-a Rpt RC #98",26,6,0
695860,424270,2015-03-31,"Enactment RC #19",35,0,0
696073,522140,2016-03-22,"Acc Maj Otp As Amended Rep RC #503",114,28,0
696073,523130,2016-03-23,"Accept Maj Otp-a Rpt RC #539",20,11,0
696328,440647,2015-04-29,"Accept Min Otp-a Rpt RC #43",18,17,0
696328,441549,2015-04-30,"Pass To Be Engrossed As Amend RC #46",18,17,0
696328,442920,2015-05-05,"Acc Maj Ought Not To Pass Rep RC #51",82,66,0
702639,459652,2015-06-09,"Reconsideration - Veto RC #181",135,12,0
702639,459653,2015-06-10,"Veto Override (2/3) RC #174",35,0,0
706274,426950,2015-04-02,"Acc Maj Ought Not To Pass Rep RC #16",81,63,0
706407,459668,2015-06-12,"Acc Maj Otp As Amended Rep RC #228",77,65,0
706432,458749,2015-06-10,"Enactment RC #204",144,2,0
706544,444822,2015-05-05,"Acc Maj Otp As Amended Rep RC #55",81,66,0
706544,444823,2015-05-07,"Accept Min Ontp Rpt RC #56",20,15,0
706571,426951,2015-03-31,"Enactment - Emer RC #9",146,1,0
706678,428821,2015-04-09,"Acc Ought To Pass As Amend Rep RC #20",91,52,0
706678,446450,2015-05-12,"Reconsideration - Veto RC #65",85,59,0
706710,429187,2015-04-09,"Acc Maj Ought Not To Pass Rep RC #18",64,80,0
706816,456608,2015-06-03,"Accept Min Ontp Rpt RC #129",16,19,0
706816,461828,2015-06-22,"Reconsideration - Veto RC #304",80,63,0
707202,460625,2015-06-17,"Veto Override (2/3) RC #284",34,0,0
707202,461834,2015-06-22,"Reconsideration - Veto RC #303",116,23,0
707441,461789,2015-06-22,"Veto Override (2/3) RC #309",33,0,0
707441,461790,2015-06-22,"Reconsideration - Veto RC #327",115,27,0
710722,426973,2015-04-02,"Enactment RC #15",120,24,0
710806,458626,2015-06-09,"Reconsideration - Veto RC #182",124,23,0
710806,458627,2015-06-10,"Veto Override (2/3) RC #175",26,9,0
711261,457683,2015-06-08,"Enactment RC #168",94,47,0
711261,464291,2015-06-30,"Veto Override (2/3) RC #376",12,23,0
711275,447280,2015-05-14,"Accept Min Ontp Rpt RC #70",15,19,0
711275,449271,2015-05-21,"Accept Min Ontp Rpt RC #84",19,16,0
711313,462202,2015-06-23,"Acc Maj Otp As Amended Rep RC #381",87,56,0
711313,462203,2015-06-23,"Adopt C A As Am By Hah-500 RC #390",88,55,0
711445,508339,2016-02-25,"Indef Postpone Bill & Papers RC #478",73,69,0
711445,529680,2016-04-08,"Recede And Concur RC #574",71,74,0
711445,529681,2016-04-05,"Accept Min Otp-a Rpt RC #591",20,15,0
711445,529682,2016-04-05,"Adopt Sas-376 To Cah-519 RC #592",22,13,0
711445,530156,2016-04-11,"Recede And Concur RC #635",20,15,0
711663,451908,2015-05-27,"Acc Maj Otp As Amended Rep RC #101",146,4,0
711663,460572,2015-06-16,"Veto Override (2/3) RC #244",35,0,0
711663,460573,2015-06-16,"Reconsideration - Veto RC #264",139,7,0
711959,454430,2015-05-29,"Accept Maj Otp-a Rpt RC #108",21,14,0
711959,455197,2015-06-01,"Acc Min Ought Not To Pass Rep RC #120",50,96,0
714232,439538,2015-04-28,"Acc Maj Otp As Amended Rep RC #38",62,84,0
714232,440526,2015-04-29,"Accept Min Ontp Rpt RC #42",24,10,0
714261,455496,2015-06-02,"Table Until Later RC #137",79,66,0
714261,459882,2015-06-16,"Acc Report 'a' Otp As Amend RC #262",80,67,0
714261,460350,2015-06-17,"Accept Rpt 'b' Otp-a RC #274",13,22,0
714261,460351,2015-06-17,"Accept Rpt 'c' Ontp RC #275",16,19,0
714290,459689,2015-06-15,"Acc Maj Ought Not To Pass Rep RC #252",69,78,0
714290,459690,2015-06-15,"Acc Min Otp As Amended Rep RC #253",80,67,0
714298,460792,2015-06-18,"Acc Maj Ought Not To Pass Rep RC #292",80,61,0
714298,461040,2015-06-18,"Accept Min Otp-a Rpt RC #290",20,15,0
714320,442538,2015-04-28,"Acc Min Ought Not To Pass Rep RC #39",71,75,0
714320,443983,2015-05-07,"Enactment RC #60",87,54,0
714342,432709,2015-04-16,"Acc Maj Ought Not To Pass Rep RC #28",99,45,0
714357,464069,2015-06-30,"Reconsideration - Veto RC #433",137,10,0
714357,464257,2015-06-30,"Veto Override (2/3) RC #414",34,0,0
714725,429309,2015-04-09,"Acc Ought To Pass Rep RC #21",81,62,0
714725,443922,2015-05-05,"Veto Override (2/3) RC #51",15,19,0
714729,457827,2015-06-08,"Enactment RC #179",125,17,0
714744,449257,2015-05-21,"Table Until Later RC #86",18,17,0
714744,450678,2015-05-26,"Veto Override (2/3) RC #91",18,16,0
714759,457574,2015-06-05,"Acc Maj Otp As Amended Rep RC #165",79,59,0
714759,458877,2015-06-09,"Accept Min Ontp Rpt RC #166",13,21,0
714759,459858,2015-06-11,"Enactment RC #203",21,14,0
714759,462225,2015-06-23,"Reconsideration - Veto RC #386",80,64,0
714788,457514,2015-06-05,"Acc Maj Ought Not To Pass Rep RC #160",77,67,0
714788,459737,2015-06-12,"Accept Min Otp-a Rpt RC #218",20,15,0
714792,445383,2015-05-12,"Accept Min Ontp Rpt RC #61",20,15,0
714792,445906,2015-05-13,"Acc Maj Otp As Amended Rep RC #74",82,65,0
714833,439589,2015-04-28,"Accept Rpt 'c' Ontp RC #37",20,15,0
714868,429946,2015-04-07,"Adopt Cah-30 RC #17",83,59,0
714868,442487,2015-04-28,"Final Passage RC #36",16,19,0
714879,461739,2015-06-22,"Passage To Be Engrossed RC #336",100,43,0
714879,461958,2015-06-23,"Recede And Concur RC #332",15,19,0
714899,447288,2015-05-14,"Acc Min Ought Not To Pass Rep RC #80",71,75,0
714899,447289,2015-05-14,"Table Until Later RC #81",78,68,0
714899,454898,2015-05-27,"Acc Maj Otp As Amended Rep RC #102",70,80,0
714899,454899,2015-05-27,"Table Until Later RC #103",70,80,0
714899,454900,2015-05-27,"Acc Min Ought Not To Pass Rep RC #104",82,69,0
714928,456415,2015-06-03,"Accept Min Otp-a Rpt RC #134",19,16,0
714928,458692,2015-06-10,"Acc Maj Ought Not To Pass Rep RC #201",85,64,0
714958,449384,2015-05-21,"Acc Min Otp As Amended Rep RC #90",81,67,0
714958,451028,2015-05-26,"Accept Maj Ontp Rpt RC #88",19,15,0
719195,457740,2015-06-08,"Enactment RC #169",139,0,0
719195,533613,2016-04-13,"Recede And Concur RC #619",116,33,0
719195,533614,2016-04-14,"Enactment RC #674",35,0,0
719195,540618,2016-04-29,"Reconsideration - Veto RC #647",148,0,0
719195,540619,2016-04-29,"Veto Override (2/3) RC #712",34,0,0
719234,433168,2015-04-16,"Acc Maj Ought To Pass Rep RC #29",76,69,0
719234,439701,2015-04-28,"Accept Min Ontp Rpt RC #32",20,15,0
719254,439480,2015-04-28,"Acc Maj Ought To Pass Rep RC #40",111,35,0
719254,456347,2015-06-02,"Recede And Concur RC #133",142,0,0
719254,461711,2015-06-22,"Reconsideration - Veto RC #305",145,0,0
719254,461899,2015-06-22,"Veto Override (2/3) RC #314",34,0,0
719295,464499,2015-06-30,"Reconsideration - Veto RC #434",145,3,0
719295,464500,2015-06-30,"Veto Override (2/3) RC #415",34,0,0
719603,448434,2015-05-19,"Accept Maj Ontp Rpt RC #73",11,23,0
719656,461342,2015-06-18,"Accept Min Otp-a Rpt RC #304",13,21,0
719656,461343,2015-06-18,"Adopt Sas-292 To Cas-271 RC #305",29,5,0
719656,461952,2015-06-22,"Acc Maj Otp As Amended Rep RC #334",81,63,0
719756,461448,2015-06-18,"Accept Min Otp-a Rpt RC #307",27,7,0
719756,463703,2015-06-22,"Acc Maj Ought Not To Pass Rep RC #373",80,65,0
719955,449009,2015-05-19,"Veto Override (2/3) RC #72",34,0,0
719955,449010,2015-05-19,"Reconsideration - Veto RC #84",145,0,0
720050,431431,2015-04-14,"Enactment RC #28",34,0,0
720168,447287,2015-05-13,"Reconsideration - Veto RC #70",147,0,0
720168,457522,2015-06-01,"Veto Override (2/3) RC #120",16,18,0
720212,459594,2015-06-12,"Final Passage RC #237",79,54,0
720212,464237,2015-06-30,"Veto Override (2/3) RC #377",18,17,0
720230,457730,2015-06-03,"Veto Override (2/3) RC #137",32,3,0
720230,457731,2015-06-04,"Reconsideration - Veto RC #153",142,5,0
720299,456166,2015-06-03,"Acc Maj Ought To Pass Rep RC #144",78,66,0
720299,457708,2015-06-04,"Accept Min Ontp Rpt RC #145",20,15,0
720339,429327,2015-04-09,"Acc Maj Otp As Amended Rep RC #22",66,77,0
720359,464139,2015-06-30,"Reconsideration - Veto RC #419",147,0,0
720359,464140,2015-06-30,"Veto Override (2/3) RC #405",27,7,0
720401,450394,2015-05-21,"Veto Override (2/3) RC #85",16,19,0
720423,460035,2015-06-16,"Veto Override (2/3) RC #247",35,0,0
720423,460036,2015-06-16,"Reconsideration - Veto RC #267",149,0,0
720466,433411,2015-04-16,"Acc Maj Otp As Amended Rep RC #27",83,61,0
720466,455607,2015-06-01,"Accept Min Ontp Rpt RC #119",12,22,0
720466,460393,2015-06-16,"Reconsideration - Veto RC #277",87,60,0
720568,461755,2015-06-22,"Enactment RC #363",81,62,0
720699,459400,2015-06-12,"Acc Maj Ought Not To Pass Rep RC #230",90,51,0
720699,459678,2015-06-15,"Accept Min Otp Rpt RC #221",12,23,0
720721,440517,2015-04-29,"Insist RC #45",98,44,0
720721,440518,2015-04-28,"Enactment RC #34",15,20,0
720721,442586,2015-04-30,"Insist RC #44",20,15,0
720782,448657,2015-05-20,"Acc Maj Otp As Amended Rep RC #87",84,59,0
720782,450428,2015-05-21,"Accept Min Ontp Rpt RC #81",20,15,0
720805,533126,2016-04-13,"Enactment RC #625",114,35,0
720805,540483,2016-04-29,"Reconsideration - Veto RC #648",93,56,0
720851,431030,2015-04-14,"Acc Maj Ought Not To Pass Rep RC #25",104,43,0
720938,457746,2015-06-08,"Acc Maj Ought Not To Pass Rep RC #172",82,63,0
720956,461447,2015-06-19,"Acc Maj Otp As Amended Rep RC #300",73,65,0
720999,461714,2015-06-22,"Reconsideration - Veto RC #306",146,0,0
720999,461753,2015-06-22,"Veto Override (2/3) RC #315",33,1,0
721024,455627,2015-05-29,"Acc Maj Otp As Amended Rep RC #115",106,34,0
721024,459474,2015-06-08,"Accept Min Otp-a Rpt RC #159",10,25,0
721252,517229,2016-03-10,"Acc Maj Otp As Amended Rep RC #491",100,40,0
730211,462332,2015-06-23,"Veto Override (2/3) RC #370",35,0,0
730211,462333,2015-06-23,"Reconsideration - Veto RC #393",138,5,0
730245,463944,2015-06-30,"Veto Override (2/3) RC #378",32,3,0
730245,464137,2015-06-30,"Reconsideration - Veto RC #444",114,27,0
730272,445313,2015-05-12,"Accept Min Ontp Rpt RC #62",15,20,0
730272,445853,2015-05-13,"Acc Maj Otp As Amended Rep RC #75",79,68,0
730373,445173,2015-05-07,"Veto Override (2/3) RC #55",16,19,0
730388,445800,2015-05-12,"Veto Override (2/3) RC #64",20,15,0
730411,439502,2015-04-28,"Accept Maj Ontp Rpt RC #38",29,6,0
730438,457828,2015-06-08,"Accept Min Otp-a Rpt RC #157",16,19,0
731025,450738,2015-05-26,"Acc Maj Ought Not To Pass Rep RC #96",77,69,0
731025,452345,2015-05-27,"Accept Maj Ontp Rpt RC #95",26,8,0
731041,457102,2015-06-01,"Enactment RC #116",33,0,0
731041,460652,2015-06-15,"Reconsideration - Veto RC #241",144,1,0
731041,460653,2015-06-15,"Veto Override (2/3) RC #230",35,0,0
731062,447001,2015-05-13,"Reconsideration - Veto RC #72",83,63,0
731072,457105,2015-06-01,"Acc Maj Ought Not To Pass Rep RC #129",101,42,0
731106,460169,2015-06-15,"Reconsideration - Veto RC #240",143,0,0
731106,460170,2015-06-15,"Veto Override (2/3) RC #234",35,0,0
731114,459493,2015-06-12,"Acc Maj Ought Not To Pass Rep RC #229",90,52,0
731114,459693,2015-06-15,"Accept Min Otp-a Rpt RC #222",14,21,0
731118,460643,2015-06-16,"Acc Maj Otp As Amended Rep RC #260",93,53,0
731118,460644,2015-06-17,"Accept Min Ontp Rpt RC #272",13,22,0
731118,464409,2015-06-30,"Reconsideration - Veto RC #455",83,49,0
731145,461860,2015-06-22,"Reconsideration - Veto RC #340",132,8,0
731145,462159,2015-06-23,"Veto Override (2/3) RC #338",34,0,0
731153,458207,2015-06-09,"Reconsideration - Veto RC #183",146,0,0
731153,459671,2015-06-10,"Veto Override (2/3) RC #176",35,0,0
731164,459672,2015-06-11,"Reconsideration - Veto RC #212",146,1,0
731164,459673,2015-06-12,"Veto Override (2/3) RC #214",31,4,0
731176,525190,2016-03-29,"Acc Maj Otp As Amended Rep RC #526",82,65,0
731176,527144,2016-03-30,"Accept Min Otp-b Rpt RC #565",16,17,0
731176,531478,2016-04-12,"Insist RC #656",18,17,0
731176,532647,2016-04-13,"Adopt Hch-669 To Cah-608 RC #623",81,68,0
731176,533397,2016-04-14,"Recede And Concur RC #686",16,18,0
731205,432162,2015-04-14,"Acc Ought To Pass As Amend Rep RC #24",93,55,0
731205,447185,2015-05-13,"Enactment RC #68",23,12,0
731205,454687,2015-05-28,"Reconsideration - Veto RC #111",106,42,0
731205,454688,2015-05-29,"Veto Override (2/3) RC #104",19,15,0
731296,444257,2015-05-05,"Enactment RC #52",145,0,0
731355,444825,2015-05-07,"Table Until Later RC #61",76,65,0
731355,447232,2015-05-12,"Enactment RC #68",141,3,0
733237,426953,2015-04-01,"Acc Ought To Pass As Amend Rep RC #10",141,8,0
733237,447166,2015-05-13,"Reconsideration - Veto RC #71",119,27,0
733237,448782,2015-05-20,"Veto Override (2/3) RC #80",28,6,0
734649,460568,2015-06-16,"Accept Maj Otp-a Rpt RC #258",24,11,0
734649,460569,2015-06-16,"Adopt Sas-148 To Cah-207 RC #259",27,8,0
734649,464253,2015-06-30,"Reconsideration - Veto RC #435",112,35,0
734649,464254,2015-06-30,"Veto Override (2/3) RC #416",23,11,0
734672,457789,2015-06-08,"Acc Maj Otp As Amended Rep RC #173",78,65,0
734672,459647,2015-06-09,"Accept Min Ontp Rpt RC #167",19,15,0
734697,461829,2015-06-22,"Reconsideration - Veto RC #341",114,26,0
734697,462129,2015-06-23,"Veto Override (2/3) RC #339",32,2,0
734942,460592,2015-06-16,"Enactment RC #261",21,14,0
734942,464345,2015-06-30,"Reconsideration - Veto RC #399",120,25,0
734942,464346,2015-06-30,"Veto Override (2/3) RC #391",20,15,0
734954,459675,2015-06-15,"Reconsideration - Veto RC #242",145,0,0
734954,459700,2015-06-15,"Veto Override (2/3) RC #235",35,0,0
735001,457646,2015-06-03,"Reconsideration - Veto RC #143",131,15,0
735001,457647,2015-06-04,"Veto Override (2/3) RC #140",31,4,0
736019,461429,2015-06-18,"Accept Maj Otp-a Rpt RC #298",30,4,0
736019,461730,2015-06-22,"Acc Min Otp As Amended Rep RC #333",73,70,0
736019,461991,2015-06-23,"Recede And Concur RC #328",12,22,0
736082,461717,2015-06-22,"Reconsideration - Veto RC #307",88,58,0
736098,457573,2015-06-05,"Acc Maj Otp As Amended Rep RC #163",79,58,0
736098,466449,2015-07-16,"Remove From The Table RC #428",14,17,0
736159,460703,2015-06-17,"Accept Min Ontp Rpt RC #282",25,9,0
736159,461206,2015-06-18,"Acc Maj Otp As Amended Rep RC #291",82,58,0
736211,433908,2015-04-16,"Accept Min Ontp Rpt RC #30",19,15,0
736211,435247,2015-04-21,"Acc Maj Ought To Pass Rep RC #31",73,68,0
736245,450336,2015-05-20,"Veto Override (2/3) RC #79",0,34,0
736263,442435,2015-04-28,"Enactment RC #42",145,1,0
736263,442436,2015-04-30,"Enactment RC #45",35,0,0
736300,459115,2015-06-11,"Accept Min Ontp Rpt RC #209",18,15,0
736300,459526,2015-06-12,"Acc Maj Otp As Amended Rep RC #224",81,61,0
736300,459722,2015-06-15,"Recede And Concur RC #220",19,16,0
736300,463943,2015-06-30,"Veto Override (2/3) RC #379",18,17,0
736356,443927,2015-05-07,"Acc Maj Ought To Pass Rep RC #58",96,43,0
736356,455009,2015-05-27,"Veto Override (2/3) RC #93",33,1,0
736356,455010,2015-05-28,"Reconsideration - Veto RC #107",132,13,0
736663,447794,2015-05-19,"Accept Maj Otp-a Rpt RC #74",20,14,0
736663,449067,2015-05-21,"Acc Min Ought Not To Pass Rep RC #91",89,60,0
736763,454291,2015-05-29,"Accept Maj Otp-a Rpt RC #109",30,5,0
736763,455106,2015-06-01,"Acc Maj Otp As Amended Rep RC #121",90,56,0
736815,445371,2015-05-12,"Insist RC #67",141,0,0
736815,457963,2015-06-09,"Veto Override (2/3) RC #163",35,0,0
736815,458114,2015-06-09,"Reconsideration - Veto RC #194",102,38,0
737016,429987,2015-04-09,"Enactment RC #24",34,0,0
739847,461931,2015-06-22,"Reconsideration - Veto RC #342",108,36,0
739847,462237,2015-06-23,"Veto Override (2/3) RC #340",33,1,0
739875,524806,2016-03-24,"Acc Maj Ought Not To Pass Rep RC #515",78,67,0
739914,453059,2015-05-26,"Acceptance Of Report RC #89",15,19,0
739933,533295,2016-04-12,"Final Passage RC #602",103,45,0
739933,540504,2016-04-29,"Reconsideration - Veto RC #651",93,55,0
739941,460090,2015-06-15,"Reconsideration - Veto RC #239",107,35,0
739941,460091,2015-06-15,"Veto Override (2/3) RC #229",19,16,0
740004,459423,2015-06-12,"Acc Maj Otp As Amended Rep RC #227",109,33,0
740004,464027,2015-06-30,"Reconsideration - Veto RC #420",103,43,0
740004,464217,2015-06-30,"Veto Override (2/3) RC #406",34,0,0
740027,533291,2016-04-13,"Reconsideration-line Item Veto RC #609",86,62,0
740027,533292,2016-04-13,"Reconsideration-line Item Veto RC #610",85,62,0
740027,540506,2016-04-29,"Reconsideration - Veto RC #649",96,53,0
740131,464550,2015-06-30,"Reconsideration - Veto RC #456",132,0,0
740131,466477,2015-07-16,"Veto Override (2/3) RC #422",34,0,0
740194,457643,2015-06-02,"Acc Maj Otp As Amended Rep RC #139",84,61,0
740194,457644,2015-06-03,"Accept Min Ontp Rpt RC #126",20,15,0
740217,457648,2015-06-02,"Table Until Later RC #138",79,66,0
740217,461987,2015-06-22,"Acc Report 'b' Otp As Amend RC #367",72,70,0
740217,461988,2015-06-22,"Adopt Hah-402 To Cbh-246 RC #368",79,65,0
740217,461989,2015-06-23,"Accept Rpt 'a' Otp-a RC #334",27,7,0
740223,455233,2015-05-29,"Acc Maj Ought Not To Pass Rep RC #118",51,86,0
740270,442541,2015-04-28,"Acc Maj Ought Not To Pass Rep RC #43",114,32,0
740307,453212,2015-05-28,"Accept Min Otp-a Rpt RC #102",21,14,0
740307,453213,2015-05-28,"Adopt Sas-143 To Cas-119 RC #103",7,28,0
740307,454299,2015-05-29,"Pass To Be Engrossed As Amend RC #110",23,12,0
740307,455037,2015-06-01,"Acc Maj Ought Not To Pass Rep RC #126",63,79,0
740307,455038,2015-06-01,"Acc Min Otp As Amended Rep RC #127",83,62,0
740307,455039,2015-06-01,"Adopt Hah-242 To Cas-119 RC #128",81,65,0
740307,456699,2015-06-04,"Adopt Hah-290 RC #151",63,83,0
740307,456940,2015-06-04,"Concur RC #152",87,60,0
740307,463928,2015-06-30,"Enactment RC #372",23,12,0
740405,439546,2015-04-28,"Accept Maj Ontp Rpt RC #39",19,15,0
740479,459479,2015-06-11,"Veto Override (2/3) RC #195",35,0,0
740479,459480,2015-06-11,"Reconsideration - Veto RC #217",115,32,0
740490,531576,2016-04-12,"Accept Min Ontp Rpt RC #665",17,18,0
740490,532718,2016-04-13,"Acc Maj Otp As Amended Rep RC #615",85,64,0
740490,534909,2016-04-15,"Remove From Afa Table RC #699",16,17,0
740501,457355,2015-06-05,"Accept Maj Otp-a Rpt RC #151",34,0,0
740501,461719,2015-06-22,"Veto Override (2/3) RC #310",33,0,0
740501,461763,2015-06-22,"Reconsideration - Veto RC #328",86,60,0
740507,461171,2015-06-18,"Enactment RC #291",22,13,0
740507,466440,2015-07-16,"Veto Override (2/3) RC #427",25,6,0
740507,466441,2015-07-16,"Reconsideration - Veto RC #465",93,43,0
740516,458662,2015-06-10,"Accept Min Ontp Rpt RC #183",18,17,0
740516,458663,2015-06-10,"Acc Maj Otp As Amended Rep RC #207",80,64,0
740562,462083,2015-06-23,"Veto Override (2/3) RC #329",31,3,0
740562,462084,2015-06-23,"Reconsideration - Veto RC #382",126,12,0
740569,456723,2015-06-03,"Accept Maj Otp-a Rpt RC #136",21,14,0
740569,456724,2015-06-04,"Acc Min Ought Not To Pass Rep RC #155",77,67,0
740581,457613,2015-06-03,"Final Passage RC #131",35,0,0
740581,460720,2015-06-17,"Veto Override (2/3) RC #286",24,10,0
740581,461271,2015-06-19,"Reconsideration - Veto RC #297",118,21,0
740594,438490,2015-04-23,"Acc Maj Ought Not To Pass Rep RC #35",83,65,0
742134,452591,2015-05-27,"Reconsideration - Veto RC #99",133,17,0
742134,455207,2015-05-28,"Veto Override (2/3) RC #99",30,4,0
