bill_id,sponsor_id
573787,8140
573787,8163
573788,8188
573788,13079
573789,8145
573789,8165
573790,8141
573790,8184
573791,8186
573791,11715
573792,8163
573792,12726
573793,8111
573793,11882
573794,8111
573794,8123
573795,8107
573795,8114
573796,8107
573796,12088
573797,8112
573797,13816
573798,15460
573799,8129
573800,8122
573800,11719
573801,8122
573801,8155
573802,8122
573802,8184
573803,8131
573803,11718
573804,8111
573804,8173
573805,8176
573805,11765
573806,8119
573806,8172
573807,8111
573807,8123
573808,8198
573908,8150
573908,8161
573909,11765
573910,8151
573910,14054
573911,13830
573911,14054
573912,8129
573912,11713
573913,8107
573913,8151
573914,8138
573914,8153
573915,13816
573915,15459
573916,8119
573916,8156
573917,8132
573917,8183
573918,8184
573918,11713
573919,8163
573919,14053
573920,8114
573920,8209
573921,8139
573921,8198
573922,8132
573922,8183
573923,8176
573923,13816
573924,8139
573925,8129
573925,8132
573926,8123
573926,8163
573927,8181
573927,11716
573928,8107
573929,8188
573929,13079
573930,8119
573930,8156
573931,8129
573931,13816
573932,8188
573932,13079
573933,8129
573933,8163
573934,8157
573934,8181
573935,8140
573935,8181
573936,8107
573936,8187
573937,8119
573937,8156
574795,8109
574795,8138
574797,14054
574797,15457
574799,8186
574799,11715
574800,11713
574800,15461
574802,8122
574802,11719
574804,15450
574806,12089
574808,8163
574808,8166
574810,13079
574812,8117
574923,8161
574923,15464
574927,8165
574927,8179
575025,8150
575025,8157
575026,8141
575026,8156
575027,8149
575027,11713
575028,8176
575028,13816
575029,8145
575029,8163
575416,8122
576641,8121
576647,8176
576647,13816
576653,8167
576659,12087
576665,13079
576671,8176
576671,13079
576677,8161
576683,8172
576689,15451
576695,11765
576695,12087
576701,8176
576707,8181
576707,8184
576713,15450
576719,8107
576719,15450
576725,11765
576725,12087
576731,8161
576736,8176
576742,8123
576748,8121
576755,8116
576755,15463
576761,8139
576761,8176
576767,11718
576767,13079
576773,14992
576779,8157
576785,15458
576791,14565
576797,8157
576797,13816
576803,8129
576809,8166
576809,11765
576815,8161
576821,8109
576821,12087
576827,11715
576833,12087
576839,8153
576839,15458
576845,15450
576851,8161
577027,8117
577027,8196
577050,13079
577075,8119
577075,8166
577100,8109
577100,13832
577125,13079
577150,8153
577175,8141
577208,8203
577208,13079
577223,8117
577223,8145
577241,8117
577261,13079
577279,13816
577297,8181
577315,8145
577315,13079
577335,8141
577353,8109
577353,8178
577372,11715
577417,8117
577919,8127
577931,13079
577941,11843
577941,13079
578330,12087
578365,8107
578365,8114
578402,11718
578437,8117
578437,8198
578470,8116
579304,8116
579387,11716
579387,13816
579473,8127
579473,8198
579566,8175
579566,13832
579875,8127
579875,8167
580231,8143
580231,8205
581377,8139
581377,8176
581469,15450
581562,8176
582203,8119
582203,8166
582314,8119
582314,8166
582387,8121
582456,8175
582525,8175
582943,8169
582943,8175
583000,8176
583054,8143
583054,8200
583064,11765
583258,15450
583459,12087
587116,15451
587150,8181
587187,8129
587187,8163
587224,12070
587262,12087
587368,8151
587368,8153
587428,13079
587485,8161
587545,8153
587545,11714
587598,8117
587598,8178
587605,8122
587605,11716
588031,12087
588276,13832
588517,8111
588517,8123
590060,14564
590060,15464
590125,8171
590125,15464
590189,15458
590250,8148
590250,12087
590313,14054
590313,15458
590377,8114
590377,8163
590436,8169
590436,15464
590440,15451
591829,8145
591829,8150
592081,8145
592081,13079
592247,14992
592410,11900
592568,8117
592568,8196
592733,8203
592733,11765
594445,8184
594519,8176
594614,8150
594614,8184
594656,8209
594700,8122
594700,11719
594744,8111
594744,8123
594790,8139
594790,8196
594837,8157
598394,8150
598394,11843
598502,8166
598529,11882
598556,8200
598556,11713
598582,12070
598582,13079
598643,13816
598643,15455
598702,8141
598702,13832
598751,14565
598777,11716
598805,8107
598805,8114
598834,12089
598863,14564
598863,15464
598892,8176
598922,15280
598951,8114
598980,8161
598980,13079
599008,8176
599415,8153
599415,15461
599731,8114
599731,8181
600633,8209
600633,15280
600778,8169
601128,8141
601128,8207
601342,8167
601550,8176
601996,8145
602521,8148
602521,13832
602751,8169
602751,8175
602980,8176
603338,8153
603338,15461
603686,8117
603692,8117
603692,8145
603791,14564
603899,8114
604004,8150
604004,8161
604488,8109
604488,8138
604629,8182
604629,13816
604818,13816
604862,15459
604907,13816
604950,8153
604950,8200
604996,8175
605041,15457
605086,8176
605125,8111
605125,15458
605159,13816
605195,8153
605195,11843
605230,8111
605264,14564
605298,8131
605298,11718
605326,8148
605326,8187
605604,8112
605604,8122
