bill_id,date,action
573788,2014-03-20,"House/ enrolled bill to Printing in HCLERK"
573788,2014-03-21,"House/ to Governor in EGOV"
573788,2014-04-01,"Governor Signed in LTGOV"
573789,2013-12-09,"Bill Numbered but not Distributed in LRGC"
573789,2013-12-16,"Numbered Bill Publicly Distributed in LRGC"
573789,2013-12-16,"LFA/ bill sent to agencies for fiscal input in LRGC"
573789,2013-12-18,"LFA/ fiscal note sent to sponsor in LRGC"
573789,2013-12-18,"LFA/ fiscal note publicly available in LRGC"
573789,2014-01-22,"House/ received bill from Legislative Printing in HCLERK"
573789,2014-01-27,"House/ 1st reading (Introduced) in HSTRUL"
573789,2014-01-27,"House/ Rules to 3rd Reading Calendar in H3RDHB"
573789,2014-01-27,"House/ 2nd suspended in H3RDHB"
573789,2014-01-29,"House/ 3rd reading in H3RDHB"
573789,2014-01-29,"House/ circled in H3RDHB"
573789,2014-01-30,"House/ uncircled in H3RDHB"
573789,2014-01-30,"House/ floor amendment in H3RDHB"
573789,2014-01-30,"House/ passed 3rd reading in SSEC"
573789,2014-01-30,"House/ to Senate in SSEC"
573789,2014-01-31,"Senate/ received from House in SINTRO"
573789,2014-01-31,"Senate/ 1st reading (Introduced) in SSTRUL"
573789,2014-02-03,"Senate/ to standing committee in SSTNAE"
573789,2014-02-04,"Senate Comm - Held in SSTNAE"
573789,2014-02-06,"Senate Comm - Favorable Recommendation in SSTNAE"
573789,2014-02-07,"Senate/ committee report favorable in SSTNAE"
573789,2014-02-07,"Senate/ placed on 2nd Reading Calendar in S2ND"
573789,2014-02-12,"Senate/ 2nd reading in S2ND"
573789,2014-02-12,"Senate/ passed 2nd reading in S3RD"
573789,2014-02-13,"Senate/ 3rd reading in S3RD"
573789,2014-02-13,"Senate/ passed 3rd reading in SPRES"
573789,2014-02-13,"Senate/ signed by President/ returned to House in HSPKR"
573789,2014-02-13,"Senate/ to House in HSPKR"
573789,2014-02-14,"House/ received from Senate in HSPKR"
573789,2014-02-14,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
573789,2014-02-14,"Bill Received from House for Enrolling in LRGCEN"
573789,2014-02-17,"Draft of Enrolled Bill Prepared in LRGCEN"
573789,2014-03-18,"Enrolled Bill Returned to House or Senate in HCLERK"
573789,2014-03-18,"House/ enrolled bill to Printing in HCLERK"
573789,2014-03-19,"House/ to Governor in EGOV"
573789,2014-04-01,"Governor Signed in LTGOV"
573790,2013-12-09,"Bill Numbered but not Distributed in LRGC"
573790,2013-12-16,"Numbered Bill Publicly Distributed in LRGC"
573790,2013-12-16,"LFA/ bill sent to agencies for fiscal input in LRGC"
573790,2013-12-26,"LFA/ fiscal note sent to sponsor in LRGC"
573790,2013-12-26,"LFA/ fiscal note publicly available in LRGC"
573790,2014-01-22,"House/ received bill from Legislative Printing in HCLERK"
573790,2014-01-27,"House/ 1st reading (Introduced) in HSTRUL"
573790,2014-01-30,"House/ to standing committee in HSTPOL"
573790,2014-02-05,"House Comm - Amendment Recommendation in HSTPOL"
573790,2014-02-05,"House Comm - Favorable Recommendation in HSTPOL"
573790,2014-02-06,"House/ comm rpt/ amended in HSTPOL"
573790,2014-02-06,"House/ 2nd reading in H3RDHB"
573790,2014-02-10,"House/ 3rd reading in H3RDHB"
573790,2014-02-10,"House/ floor amendment in H3RDHB"
573790,2014-02-10,"House/ passed 3rd reading in SSEC"
573790,2014-02-10,"House/ to Senate in SSEC"
573790,2014-02-11,"Senate/ received from House in SINTRO"
573790,2014-02-11,"Senate/ 1st reading (Introduced) in SSTRUL"
573790,2014-02-12,"Senate/ to standing committee in SSTGOP"
573790,2014-02-18,"Senate Comm - Favorable Recommendation in SSTGOP"
573790,2014-02-19,"Senate/ committee report favorable in SSTGOP"
573790,2014-02-19,"Senate/ placed on 2nd Reading Calendar in S2ND"
573790,2014-02-20,"Senate/ 2nd reading in S2ND"
573790,2014-02-20,"Senate/ circled in S2ND"
573790,2014-02-26,"Senate/ uncircled in S2ND"
573790,2014-02-26,"Senate/ passed 2nd reading in S3RD"
573790,2014-02-27,"Senate/ 3rd reading in S3RD"
573790,2014-02-27,"Senate/ passed 3rd reading in SPRES"
573790,2014-02-27,"Senate/ signed by President/ returned to House in HSPKR"
573790,2014-02-27,"Senate/ to House in HSPKR"
573790,2014-02-27,"House/ received from Senate in HSPKR"
573790,2014-02-27,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
573790,2014-02-27,"Bill Received from House for Enrolling in LRGCEN"
573790,2014-02-28,"Draft of Enrolled Bill Prepared in LRGCEN"
573790,2014-03-19,"Enrolled Bill Returned to House or Senate in HCLERK"
573790,2014-03-19,"House/ enrolled bill to Printing in HCLERK"
573790,2014-03-21,"House/ to Governor in EGOV"
573790,2014-03-29,"Governor Signed in LTGOV"
573791,2013-12-09,"Bill Numbered but not Distributed in LRGC"
573791,2013-12-16,"Numbered Bill Publicly Distributed in LRGC"
573791,2013-12-16,"LFA/ bill sent to agencies for fiscal input in LRGC"
573791,2013-12-18,"LFA/ fiscal note publicly available in LRGC"
573791,2014-01-22,"House/ received bill from Legislative Printing in HCLERK"
573791,2014-01-27,"House/ 1st reading (Introduced) in HSTRUL"
573791,2014-01-27,"House/ Rules to 3rd Reading Calendar in H3RDHB"
573791,2014-01-27,"House/ 2nd suspended in H3RDHB"
573791,2014-01-29,"House/ 3rd reading in H3RDHB"
573791,2014-01-29,"House/ passed 3rd reading in SSEC"
573791,2014-01-29,"House/ to Senate in SSEC"
573791,2014-01-30,"Senate/ received from House in SINTRO"
573791,2014-01-30,"Senate/ 1st reading (Introduced) in SSTRUL"
573791,2014-01-31,"Senate/ to standing committee in SSTTPT"
573791,2014-02-04,"Senate Comm - Favorable Recommendation in SSTTPT"
573791,2014-02-05,"Senate/ committee report favorable in SSTTPT"
573791,2014-02-05,"Senate/ placed on 2nd Reading Calendar in S2ND"
573791,2014-02-05,"Senate/ 2nd reading in S2ND"
573791,2014-02-05,"Senate/ circled in S2ND"
573791,2014-02-05,"Senate/ uncircled in S2ND"
573791,2014-02-05,"Senate/ passed 2nd reading in S3RD"
573791,2014-02-06,"Senate/ 3rd reading in S3RD"
573791,2014-02-06,"Senate/ passed 3rd reading in SPRES"
573791,2014-02-06,"Senate/ signed by President/ returned to House in HSPKR"
573791,2014-02-06,"Senate/ to House in HSPKR"
573791,2014-02-07,"House/ received from Senate in HSPKR"
573791,2014-02-07,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
573791,2014-02-07,"Bill Received from House for Enrolling in LRGCEN"
573791,2014-02-10,"Draft of Enrolled Bill Prepared in LRGCEN"
573791,2014-02-10,"Enrolled Bill Returned to House or Senate in HCLERK"
573791,2014-02-10,"House/ enrolled bill to Printing in HCLERK"
573791,2014-02-13,"House/ to Governor in EGOV"
573791,2014-02-19,"Governor Signed in LTGOV"
573792,2013-12-09,"Bill Numbered but not Distributed in LRGC"
573792,2013-12-16,"Numbered Bill Publicly Distributed in LRGC"
573792,2013-12-16,"LFA/ bill sent to agencies for fiscal input in LRGC"
573792,2013-12-18,"LFA/ fiscal note publicly available in LRGC"
573792,2014-01-22,"House/ received bill from Legislative Printing in HCLERK"
573792,2014-01-27,"House/ 1st reading (Introduced) in HSTRUL"
573792,2014-01-27,"House/ Rules to 3rd Reading Calendar in H3RDHB"
573792,2014-01-27,"House/ 2nd suspended in H3RDHB"
573792,2014-01-29,"House/ 3rd reading in H3RDHB"
573792,2014-01-29,"House/ circled in H3RDHB"
573792,2014-02-03,"House/ uncircled in H3RDHB"
573792,2014-02-03,"House/ floor amendment in H3RDHB"
573792,2014-02-03,"House/ passed 3rd reading in SSEC"
573792,2014-02-03,"House/ to Senate in SSEC"
573792,2014-02-04,"Senate/ received from House in SINTRO"
573792,2014-02-04,"Senate/ 1st reading (Introduced) in SSTRUL"
573792,2014-02-07,"Senate/ to standing committee in SSTHHS"
573792,2014-02-10,"Senate Comm - Favorable Recommendation in SSTHHS"
573792,2014-02-11,"Senate/ committee report favorable in SSTHHS"
573792,2014-02-11,"Senate/ placed on 2nd Reading Calendar in S2ND"
573792,2014-02-12,"Senate/ 2nd reading in S2ND"
573792,2014-02-12,"Senate/ circled in S2ND"
573792,2014-02-12,"Senate/ uncircled in S2ND"
573792,2014-02-12,"Senate/ passed 2nd reading in S3RD"
573792,2014-02-13,"Senate/ 3rd reading in S3RD"
573792,2014-02-13,"Senate/ passed 3rd reading in SPRES"
573792,2014-02-13,"Senate/ signed by President/ returned to House in HSPKR"
573792,2014-02-13,"Senate/ to House in HSPKR"
573792,2014-02-14,"House/ received from Senate in HSPKR"
573792,2014-02-14,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
573792,2014-02-14,"Bill Received from House for Enrolling in LRGCEN"
573792,2014-02-17,"Draft of Enrolled Bill Prepared in LRGCEN"
573792,2014-03-19,"Enrolled Bill Returned to House or Senate in HCLERK"
573792,2014-03-19,"House/ enrolled bill to Printing in HCLERK"
573792,2014-03-19,"House/ to Governor in EGOV"
573792,2014-03-31,"Governor Signed in LTGOV"
573793,2013-12-10,"Bill Numbered but not Distributed in LRGC"
573793,2013-12-16,"Numbered Bill Publicly Distributed in LRGC"
573793,2013-12-16,"LFA/ bill sent to agencies for fiscal input in LRGC"
573793,2014-01-22,"House/ received bill from Legislative Printing in HCLERK"
573793,2014-01-27,"House/ 1st reading (Introduced) in HSTRUL"
573793,2014-01-30,"House/ to standing committee in HSTPOL"
573793,2014-02-04,"House Comm - Amendment Recommendation in HSTPOL"
573793,2014-02-04,"House Comm - Favorable Recommendation in HSTPOL"
573793,2014-02-04,"House/ comm rpt/ amended in HSTPOL"
573793,2014-02-04,"House/ 2nd reading in H3RDHB"
573793,2014-02-05,"House/ 3rd reading in H3RDHB"
573793,2014-02-05,"House/ passed 3rd reading in SSEC"
573793,2014-02-05,"House/ to Senate in SSEC"
573793,2014-02-06,"LFA/ fiscal note sent to sponsor in SSEC"
573793,2014-02-06,"Senate/ received from House in SINTRO"
573793,2014-02-06,"LFA/ fiscal note publicly available in SINTRO"
573793,2014-02-06,"Senate/ 1st reading (Introduced) in SSTRUL"
573793,2014-02-07,"Senate/ to standing committee in SSTGOP"
573793,2014-02-10,"House/ received fiscal note from Fiscal Analyst in SSTGOP"
573793,2014-02-12,"Senate Comm - Favorable Recommendation in SSTGOP"
573793,2014-02-13,"Senate/ committee report favorable in SSTGOP"
573793,2014-02-13,"Senate/ placed on 2nd Reading Calendar in S2ND"
573793,2014-02-19,"Senate/ 2nd reading in S2ND"
573793,2014-02-19,"Senate/ passed 2nd reading in S3RD"
573793,2014-02-20,"Senate/ 3rd reading in S3RD"
573793,2014-02-20,"Senate/ passed 3rd reading in SPRES"
573793,2014-02-20,"Senate/ signed by President/ returned to House in HSPKR"
573793,2014-02-20,"Senate/ to House in HSPKR"
573793,2014-02-20,"House/ received from Senate in HSPKR"
573793,2014-02-20,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
573793,2014-02-20,"Bill Received from House for Enrolling in LRGCEN"
573793,2014-02-21,"Draft of Enrolled Bill Prepared in LRGCEN"
573793,2014-03-18,"Enrolled Bill Returned to House or Senate in HCLERK"
573793,2014-03-18,"House/ enrolled bill to Printing in HCLERK"
573793,2014-03-19,"House/ to Governor in EGOV"
573793,2014-03-27,"Governor Signed in LTGOV"
573794,2013-12-09,"Bill Numbered but not Distributed in LRGC"
573794,2013-12-16,"LFA/ bill sent to agencies for fiscal input in LRGC"
573794,2013-12-16,"Numbered Bill Publicly Distributed in LRGC"
573794,2014-01-08,"LFA/ fiscal note sent to sponsor in LRGC"
573794,2014-01-09,"LFA/ fiscal note publicly available in LRGC"
573794,2014-01-22,"House/ received bill from Legislative Printing in HCLERK"
573794,2014-01-27,"House/ 1st reading (Introduced) in HSTRUL"
573794,2014-01-27,"House/ Rules to 3rd Reading Calendar in H3RDHB"
573794,2014-01-27,"House/ 2nd suspended in H3RDHB"
573794,2014-01-29,"House/ 3rd reading in H3RDHB"
573794,2014-01-29,"House/ circled in H3RDHB"
573794,2014-01-30,"House/ uncircled in H3RDHB"
573794,2014-01-30,"House/ floor amendment in H3RDHB"
573794,2014-01-30,"House/ passed 3rd reading in SSEC"
573794,2014-01-30,"House/ to Senate in SSEC"
573794,2014-01-31,"Senate/ received from House in SINTRO"
573794,2014-01-31,"Senate/ 1st reading (Introduced) in SSTRUL"
573794,2014-02-03,"Senate/ to standing committee in SSTBUS"
573794,2014-02-05,"Senate Comm - Favorable Recommendation in SSTBUS"
573794,2014-02-07,"Senate/ committee report favorable in SSTBUS"
573794,2014-02-07,"Senate/ placed on 2nd Reading Calendar in S2ND"
573794,2014-02-12,"Senate/ 2nd reading in S2ND"
573794,2014-02-12,"Senate/ circled in S2ND"
573794,2014-02-12,"Senate/ uncircled in S2ND"
573794,2014-02-12,"Senate/ passed 2nd reading in S3RD"
573794,2014-02-13,"Senate/ 3rd reading in S3RD"
573794,2014-02-13,"Senate/ passed 3rd reading in SPRES"
573794,2014-02-13,"Senate/ signed by President/ returned to House in HSPKR"
573794,2014-02-13,"Senate/ to House in HSPKR"
573794,2014-02-14,"House/ received from Senate in HSPKR"
573794,2014-02-14,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
573794,2014-02-14,"Bill Received from House for Enrolling in LRGCEN"
573794,2014-02-17,"Draft of Enrolled Bill Prepared in LRGCEN"
573794,2014-03-20,"Enrolled Bill Returned to House or Senate in HCLERK"
573794,2014-03-20,"House/ enrolled bill to Printing in HCLERK"
573794,2014-03-21,"House/ to Governor in EGOV"
573794,2014-04-01,"Governor Signed in LTGOV"
573795,2013-12-09,"Bill Numbered but not Distributed in LRGC"
573795,2013-12-16,"Numbered Bill Publicly Distributed in LRGC"
573795,2013-12-16,"LFA/ bill sent to agencies for fiscal input in LRGC"
573795,2013-12-18,"LFA/ fiscal note publicly available in LRGC"
573795,2014-01-22,"House/ received bill from Legislative Printing in HCLERK"
573795,2014-01-27,"House/ 1st reading (Introduced) in HSTRUL"
573795,2014-01-27,"House/ Rules to 3rd Reading Calendar in H3RDHB"
573795,2014-01-27,"House/ 2nd suspended in H3RDHB"
573795,2014-01-29,"House/ 3rd reading in H3RDHB"
573795,2014-01-29,"House/ circled in H3RDHB"
573795,2014-02-03,"House/ uncircled in H3RDHB"
573795,2014-02-03,"House/ passed 3rd reading in SSEC"
573795,2014-02-03,"House/ to Senate in SSEC"
573795,2014-02-04,"Senate/ received from House in SINTRO"
573795,2014-02-04,"Senate/ 1st reading (Introduced) in SSTRUL"
573795,2014-02-07,"Senate/ to standing committee in SSTGOP"
573795,2014-02-12,"Senate Comm - Favorable Recommendation in SSTGOP"
573795,2014-02-13,"Senate/ committee report favorable in SSTGOP"
573795,2014-02-13,"Senate/ placed on 2nd Reading Calendar in S2ND"
573795,2014-02-19,"Senate/ 2nd reading in S2ND"
573795,2014-02-19,"Senate/ circled in S2ND"
573795,2014-02-19,"Senate/ uncircled in S2ND"
573795,2014-02-19,"Senate/ passed 2nd reading in S3RD"
573795,2014-02-20,"Senate/ 3rd reading in S3RD"
573795,2014-02-20,"Senate/ circled in S3RD"
573795,2014-02-24,"Senate/ uncircled in S3RD"
573795,2014-02-24,"Senate/ passed 3rd reading in SPRES"
573795,2014-02-24,"Senate/ signed by President/ returned to House in HSPKR"
573795,2014-02-24,"Senate/ to House in HSPKR"
573795,2014-02-24,"House/ received from Senate in HSPKR"
573795,2014-02-24,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
573795,2014-02-24,"Bill Received from House for Enrolling in LRGCEN"
573795,2014-02-25,"Draft of Enrolled Bill Prepared in LRGCEN"
573795,2014-03-19,"Enrolled Bill Returned to House or Senate in HCLERK"
573795,2014-03-19,"House/ enrolled bill to Printing in HCLERK"
573795,2014-03-19,"House/ to Governor in EGOV"
573795,2014-03-27,"Governor Signed in LTGOV"
573796,2013-12-10,"Bill Numbered but not Distributed in LRGC"
573796,2013-12-16,"Numbered Bill Publicly Distributed in LRGC"
573796,2013-12-16,"LFA/ bill sent to agencies for fiscal input in LRGC"
573796,2014-01-08,"LFA/ fiscal note sent to sponsor in LRGC"
573796,2014-01-09,"LFA/ fiscal note publicly available in LRGC"
573796,2014-01-22,"House/ received bill from Legislative Printing in HCLERK"
573796,2014-01-27,"House/ 1st reading (Introduced) in HSTRUL"
573796,2014-01-30,"House/ to standing committee in HSTEDU"
573796,2014-02-04,"House Comm - Amendment Recommendation in HSTEDU"
573796,2014-02-04,"House Comm - Favorable Recommendation in HSTEDU"
573796,2014-02-05,"House/ comm rpt/ amended in HSTEDU"
573796,2014-02-05,"House/ 2nd reading in H3RDHB"
573796,2014-02-06,"House/ 3rd reading in H3RDHB"
573796,2014-02-06,"House/ passed 3rd reading in SSEC"
573796,2014-02-06,"House/ to Senate in SSEC"
573796,2014-02-06,"Senate/ received from House in SINTRO"
573796,2014-02-07,"Senate/ 1st reading (Introduced) in SSTRUL"
573796,2014-02-10,"Senate/ to standing committee in SSTEDU"
573796,2014-02-18,"Senate Comm - Favorable Recommendation in SSTEDU"
573796,2014-02-19,"Senate/ committee report favorable in SSTEDU"
573796,2014-02-19,"Senate/ placed on 2nd Reading Calendar in S2ND"
573796,2014-02-20,"Senate/ 2nd reading in S2ND"
573796,2014-02-20,"Senate/ passed 2nd reading in S3RD"
573796,2014-02-21,"Senate/ 3rd reading in S3RD"
573796,2014-02-21,"Senate/ passed 3rd reading in SPRES"
573796,2014-02-21,"Senate/ signed by President/ returned to House in HSPKR"
573796,2014-02-21,"Senate/ to House in HSPKR"
573796,2014-02-24,"House/ received from Senate in HSPKR"
573796,2014-02-24,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
573796,2014-02-24,"Bill Received from House for Enrolling in LRGCEN"
573796,2014-02-25,"Draft of Enrolled Bill Prepared in LRGCEN"
573796,2014-03-19,"Enrolled Bill Returned to House or Senate in HCLERK"
573796,2014-03-19,"House/ enrolled bill to Printing in HCLERK"
573796,2014-03-19,"House/ to Governor in EGOV"
573796,2014-03-31,"Governor Signed in LTGOV"
573797,2013-12-09,"Bill Numbered but not Distributed in LRGC"
573797,2013-12-16,"Numbered Bill Publicly Distributed in LRGC"
573797,2013-12-16,"LFA/ bill sent to agencies for fiscal input in LRGC"
573797,2014-01-14,"LFA/ fiscal note sent to sponsor in LRGC"
573797,2014-01-14,"LFA/ fiscal note publicly available in LRGC"
573797,2014-01-22,"House/ received bill from Legislative Printing in HCLERK"
573797,2014-01-27,"House/ 1st reading (Introduced) in HSTRUL"
573797,2014-01-27,"House/ Rules to 3rd Reading Calendar in H3RDHB"
573797,2014-01-27,"House/ 2nd suspended in H3RDHB"
573797,2014-01-29,"House/ 3rd reading in H3RDHB"
573797,2014-01-29,"House/ circled in H3RDHB"
573797,2014-02-04,"House/ uncircled in H3RDHB"
573797,2014-02-04,"House/ floor amendment in H3RDHB"
573797,2014-02-04,"House/ floor amendment failed in H3RDHB"
573797,2014-02-04,"House/ floor amendment in H3RDHB"
573797,2014-02-04,"House/ floor amendment failed in H3RDHB"
573797,2014-02-04,"House/ passed 3rd reading in SSEC"
573797,2014-02-04,"House/ to Senate in SSEC"
573797,2014-02-05,"Senate/ received from House in SINTRO"
573797,2014-02-05,"Senate/ 1st reading (Introduced) in SSTRUL"
573797,2014-02-07,"Senate/ to standing committee in SSTJLC"
573797,2014-02-07,"Senate Comm - Held in SSTJLC"
573797,2014-02-11,"Senate Comm - Favorable Recommendation in SSTJLC"
573797,2014-02-12,"Senate/ committee report favorable in SSTJLC"
573797,2014-02-12,"Senate/ placed on 2nd Reading Calendar in S2ND"
573797,2014-02-12,"Senate/ 2nd reading in S2ND"
573797,2014-02-12,"Senate/ circled in S2ND"
573797,2014-02-24,"Senate/ uncircled in S2ND"
573797,2014-02-24,"Senate/ substituted in SSUB"
573798,2013-12-10,"Bill Numbered but not Distributed in LRGC"
573798,2013-12-16,"Numbered Bill Publicly Distributed in LRGC"
573798,2013-12-16,"LFA/ bill sent to agencies for fiscal input in LRGC"
573798,2013-12-26,"LFA/ fiscal note sent to sponsor in LRGC"
573798,2013-12-26,"LFA/ fiscal note publicly available in LRGC"
573798,2014-01-22,"House/ received bill from Legislative Printing in HCLERK"
573798,2014-01-27,"House/ 1st reading (Introduced) in HSTRUL"
573798,2014-01-30,"House/ to standing committee in HSTBUS"
573798,2014-02-04,"House Comm - Substitute Recommendation in HSTBUS"
573798,2014-02-04,"Bill Substituted by Standing Committee in HSTBUS"
573798,2014-02-05,"House/ comm rpt/ substituted/ Consent Calendar in HSUB"
573798,2014-03-19,"House/ to Governor in EGOV"
573799,2013-12-09,"Bill Numbered but not Distributed in LRGC"
573799,2013-12-16,"Numbered Bill Publicly Distributed in LRGC"
573799,2013-12-16,"LFA/ bill sent to agencies for fiscal input in LRGC"
573799,2013-12-26,"LFA/ fiscal note sent to sponsor in LRGC"
573799,2013-12-26,"LFA/ fiscal note publicly available in LRGC"
573799,2014-01-22,"House/ received bill from Legislative Printing in HCLERK"
573799,2014-01-27,"House/ 1st reading (Introduced) in HSTRUL"
573799,2014-02-18,"House/ to standing committee in HSTBUS"
573799,2014-02-26,"House Comm - Not Considered in HSTBUS"
573799,2014-03-06,"House Comm - Substitute Recommendation in HSTBUS"
573799,2014-03-10,"House/ comm rpt/ sent to Rules/ substituted in HSUB"
573800,2013-12-09,"Bill Numbered but not Distributed in LRGC"
573800,2013-12-16,"Numbered Bill Publicly Distributed in LRGC"
573800,2013-12-16,"LFA/ bill sent to agencies for fiscal input in LRGC"
573800,2013-12-26,"LFA/ fiscal note sent to sponsor in LRGC"
573800,2013-12-26,"LFA/ fiscal note publicly available in LRGC"
573800,2014-01-22,"House/ received bill from Legislative Printing in HCLERK"
573800,2014-01-27,"House/ 1st reading (Introduced) in HSTRUL"
573800,2014-02-14,"House/ to standing committee in HSTPUT"
573800,2014-02-19,"House Comm - Amendment Recommendation in HSTPUT"
573800,2014-02-19,"House Comm - Favorable Recommendation in HSTPUT"
573800,2014-02-20,"House/ comm rpt/ amended in HSTPUT"
573800,2014-02-20,"House/ 2nd reading in H3RDHB"
573800,2014-02-28,"House/ 3rd reading in H3RDHB"
573800,2014-02-28,"House/ passed 3rd reading in SSEC"
573800,2014-02-28,"House/ to Senate in SSEC"
573800,2014-03-03,"Senate/ received from House in SINTRO"
573800,2014-03-03,"Senate/ 1st reading (Introduced) in SSTRUL"
573800,2014-03-03,"Senate/ to standing committee in SSTTPT"
573800,2014-03-05,"Senate Comm - Favorable Recommendation in SSTTPT"
573800,2014-03-05,"Senate Comm - Consent Calendar Recommendation in SSTTPT"
573800,2014-03-05,"Senate/ comm rpt/ placed on Consent Calendar in SSTTPT"
573800,2014-03-05,"Senate/ 2nd reading in SCON"
573800,2014-03-11,"Senate/ 3rd reading in SCON"
573800,2014-03-11,"Senate/ passed 3rd reading in SPRES"
573800,2014-03-11,"Senate/ signed by President/ returned to House in HSPKR"
573800,2014-03-11,"Senate/ to House in HSPKR"
573800,2014-03-11,"House/ received from Senate in HSPKR"
573800,2014-03-11,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
573800,2014-03-11,"Bill Received from House for Enrolling in LRGCEN"
573800,2014-03-12,"Draft of Enrolled Bill Prepared in LRGCEN"
573800,2014-03-16,"Enrolled Bill Returned to House or Senate in HCLERK"
573800,2014-03-16,"House/ enrolled bill to Printing in HCLERK"
573800,2014-03-18,"House/ to Governor in EGOV"
573800,2014-03-20,"Governor Signed in LTGOV"
573801,2013-12-10,"Bill Numbered but not Distributed in LRGC"
573801,2013-12-16,"Numbered Bill Publicly Distributed in LRGC"
573801,2013-12-16,"LFA/ bill sent to agencies for fiscal input in LRGC"
573801,2013-12-18,"LFA/ fiscal note publicly available in LRGC"
573801,2014-01-22,"House/ received bill from Legislative Printing in HCLERK"
