roll_call_id,sponsor_id,vote
483858,5178,1
483858,5180,1
483858,5181,1
483858,5183,1
483858,5184,1
483858,5187,1
483858,5189,1
483858,5191,1
483858,5192,1
483858,5194,1
483858,5195,1
483858,5196,1
483858,5198,1
483858,5199,1
483858,5200,1
483858,5202,1
483858,5203,1
483858,5204,1
483858,5205,1
483858,5207,3
483858,5208,1
483858,5209,1
483858,5210,2
483858,5212,1
483858,5213,1
483858,10766,1
483858,10768,1
483858,11903,1
483858,14593,1
483858,14755,1
483858,14980,1
483858,14981,1
483858,14983,1
483858,15364,1
483858,16541,1
483858,17306,1
483858,17307,1
487631,5102,1
487631,5107,1
487631,5110,1
487631,5111,1
487631,5113,1
487631,5116,1
487631,5117,1
487631,5121,1
487631,5125,1
487631,5126,1
487631,5127,1
487631,5131,1
487631,5134,3
487631,5136,1
487631,5137,1
487631,5138,1
487631,5139,1
487631,5143,1
487631,5144,1
487631,5145,1
487631,5148,1
487631,5153,1
487631,5155,3
487631,5159,1
487631,5160,1
487631,5162,1
487631,5165,1
487631,5166,1
487631,5167,1
487631,5168,1
487631,5169,1
487631,5176,1
487631,10758,1
487631,10759,1
487631,10760,1
487631,10762,1
487631,10763,1
487631,10764,1
487631,10765,1
487631,11287,1
487631,11288,1
487631,11289,1
487631,11735,1
487631,11736,1
487631,11737,1
487631,11881,1
487631,14194,1
487631,14407,1
487631,14409,1
487631,14493,1
487631,14541,1
487631,14557,3
487631,14590,1
487631,14591,1
487631,14592,1
487631,14752,1
487631,14753,1
487631,14754,1
487631,15303,1
487631,16232,1
487631,16540,1
487631,16542,1
487631,16625,1
487631,16626,1
487631,16627,1
487631,16628,3
487631,16629,1
487631,16630,1
487631,16854,1
487631,16855,1
487631,16995,1
487631,17046,1
487631,17103,1
487631,17104,1
487631,17706,1
532597,5102,1
532597,5107,1
532597,5110,1
532597,5111,1
532597,5113,1
532597,5116,1
532597,5117,1
532597,5121,1
532597,5125,1
532597,5126,1
532597,5127,1
532597,5131,1
532597,5134,1
532597,5136,1
532597,5137,1
532597,5138,1
532597,5139,1
