roll_call_id,sponsor_id,vote
268826,3505,1
268826,3509,1
268826,3521,1
268826,3525,1
268826,3535,1
268826,3536,1
268826,3538,1
268826,3555,1
268826,3563,1
268826,3578,1
268826,3595,1
268826,3596,1
268826,3598,1
268826,3599,1
268826,3600,1
268826,3603,1
268826,3604,1
268826,3605,1
268826,3610,1
268826,3611,1
268826,3613,4
268826,3615,1
268826,3616,1
268826,3617,1
268826,3620,1
268826,3625,1
268826,3628,1
268826,3629,1
268826,3630,1
268826,3631,1
268826,3632,4
268826,3635,1
268826,3641,1
268826,3642,1
268826,3643,1
268826,10546,1
268826,10547,1
268826,10560,1
268826,10561,1
268826,10941,1
268826,10942,1
268826,11022,1
268826,11165,1
268826,13680,1
268826,14828,1
268826,14829,1
268826,14833,1
268826,14835,1
268826,15289,1
273781,3495,1
273781,3496,1
273781,3498,2
273781,3499,1
273781,3501,1
273781,3502,2
273781,3504,1
273781,3506,1
273781,3507,2
273781,3508,1
273781,3513,2
273781,3515,1
273781,3516,1
273781,3522,2
273781,3523,1
273781,3524,1
273781,3526,1
273781,3527,1
273781,3528,1
273781,3530,1
273781,3531,1
273781,3533,1
273781,3534,2
273781,3537,1
273781,3541,1
273781,3542,1
273781,3544,1
273781,3545,1
273781,3547,2
273781,3550,1
273781,3553,2
273781,3554,2
273781,3556,1
273781,3557,1
273781,3559,1
273781,3560,2
273781,3561,1
273781,3562,2
273781,3564,2
273781,3566,1
273781,3568,1
273781,3569,1
273781,3570,1
273781,3571,1
273781,3572,1
273781,3573,1
273781,3574,1
273781,3575,1
273781,3576,1
273781,3577,1
273781,3579,1
273781,3581,1
273781,3583,1
273781,3586,1
273781,3587,2
273781,3588,4
273781,3592,2
273781,3593,2
273781,3594,1
273781,10541,1
273781,10543,1
273781,10544,1
273781,10545,1
273781,10548,2
273781,10549,1
273781,10551,2
273781,10552,1
273781,10553,2
273781,10938,1
273781,10939,1
273781,10940,2
273781,11157,1
273781,11158,1
273781,11505,1
273781,12218,1
273781,13047,1
273781,13683,1
273781,13684,1
273781,14810,1
273781,14811,1
273781,14812,1
273781,14813,1
273781,14814,1
273781,14815,2
273781,14816,1
273781,14817,2
273781,14818,2
273781,14819,1
273781,14820,1
273781,14821,2
273781,14822,1
273781,14823,2
273781,14824,1
273781,14825,1
273781,15063,1
273781,15064,1
273781,15065,1
273781,15066,2
273782,3505,1
273782,3509,1
273782,3521,1
273782,3525,1
273782,3535,1
273782,3536,1
273782,3538,4
273782,3555,1
273782,3563,1
273782,3578,2
273782,3595,1
273782,3596,1
273782,3598,1
273782,3599,1
273782,3600,1
273782,3603,1
273782,3604,1
273782,3605,1
273782,3610,1
273782,3611,1
273782,3613,1
273782,3615,1
273782,3616,1
273782,3617,1
273782,3620,1
273782,3625,1
273782,3628,1
273782,3629,1
273782,3630,1
273782,3631,1
273782,3632,4
273782,3635,1
273782,3641,1
273782,3642,1
273782,3643,1
273782,10546,1
273782,10547,1
273782,10560,1
273782,10561,1
273782,10941,1
273782,10942,1
273782,11022,1
273782,11165,1
273782,13680,1
273782,14828,1
273782,14829,1
273782,14833,1
273782,14835,1
273782,15289,1
223556,3505,1
223556,3509,1
223556,3521,1
223556,3525,1
223556,3535,1
223556,3536,1
223556,3538,1
223556,3555,1
223556,3563,1
223556,3578,1
223556,3595,1
223556,3596,1
223556,3598,1
223556,3599,1
223556,3600,1
223556,3603,1
223556,3604,1
223556,3605,1
223556,3610,1
223556,3611,1
