bill_id,sponsor_id
451228,3617
451228,3631
451232,3604
451232,3605
451232,3635
451236,13680
451240,3595
451240,3632
451240,13680
451246,3632
451246,13680
451252,3595
451252,3632
451256,3598
451260,3598
451260,3632
451267,3598
451267,3632
451272,3525
451272,3595
451272,3598
451272,3599
451272,3615
451278,3598
451283,3598
451283,3599
451283,3643
451290,3598
451294,3521
451294,3578
451294,3595
451294,3598
451294,3632
451294,3639
451294,3643
451294,13680
451299,3595
451299,3598
451299,3639
451299,13680
451299,14835
451306,3595
451306,3632
451306,13680
451311,3505
451311,3509
451311,3525
451311,3535
451311,3538
451311,3555
451311,3603
451311,3604
451311,3610
451311,3620
451311,3625
451311,3628
451311,3629
451311,3631
451311,3635
451311,3642
451311,10546
451311,10547
451311,10560
451311,10561
451311,14829
451311,14833
451315,3598
451315,3610
451315,3620
451321,3598
451321,14833
451328,3555
451328,3616
451328,3620
451328,3639
451333,3578
451333,3595
451337,3578
451342,3578
451351,3578
451351,3616
451351,3631
451355,3599
451355,3611
451355,3616
451360,3616
451365,3495
451365,10938
451371,3495
451371,3513
451371,10938
451371,14818
451375,3495
451375,10938
451375,14817
451380,3508
451380,3522
451387,3508
451387,3522
451393,3508
451393,3522
451397,3506
451397,3566
451397,10541
451397,10543
451402,3523
451402,14819
451406,3541
451406,3574
451406,10545
451406,10552
451406,10939
451406,11157
451406,13684
451406,14810
451406,14824
451419,3504
451419,3506
451419,3524
451419,3528
451419,3530
451419,3537
451419,3542
451419,3545
451419,3566
451419,3568
451419,3574
451419,3586
451419,10544
451419,10552
451419,10939
451419,13047
451419,13684
451419,14813
451424,3570
451430,3570
451436,3524
451436,3530
451436,3586
451436,10543
451436,10939
451440,3527
451440,3528
451440,3566
451440,3568
451440,3577
451440,3583
451440,10543
451440,10544
451440,10939
451440,13684
451445,3570
451451,3570
451456,3570
451461,3559
451468,3559
451473,3542
451473,3561
451473,14819
451480,3561
451485,3513
451485,3544
451485,3561
451485,10938
451485,14814
451485,14821
451490,3561
451496,3561
451501,3561
451501,14816
451505,3561
451512,3575
451516,3495
451516,3533
451523,3499
451523,10938
451523,14818
451528,3527
451528,3533
451528,3541
451528,3550
451528,3575
451528,3576
451528,11505
451528,14812
451528,14816
451533,3504
451533,3527
451533,3531
451533,3561
451533,3577
451533,3579
451533,10541
451533,10543
451533,10549
451533,10939
451533,13684
451533,14810
451533,14811
451533,14812
451540,3501
451540,3506
451540,3515
451540,3524
451540,3527
451540,3528
451540,3530
451540,3531
451540,3537
451540,3541
451540,3542
451540,3545
451540,3550
451540,3556
451540,3559
451540,3566
451540,3568
451540,3570
451540,3571
451540,3574
451540,3575
451540,3577
451540,3579
451540,3581
451540,3583
451540,3586
451540,10541
451540,10543
451540,10544
451540,10545
451540,10549
451540,10552
451540,10939
451540,11157
451540,13684
451540,14810
451540,14811
451540,14812
451540,14822
451540,14824
451540,14825
451545,3495
451545,3533
451545,3577
451545,3593
451545,10541
451545,10543
451545,11505
451545,13684
451545,14818
451552,3533
451556,3495
451561,3527
451561,3575
451567,3575
451571,3530
451571,10544
451571,10545
451571,10939
451571,14810
451576,3501
451576,3504
451576,3524
451576,3528
451576,10543
451576,14810
451581,3507
451581,3571
451581,10939
451588,3571
451588,3594
451588,10939
451593,3571
451593,10939
451597,3547
451597,10541
451609,3528
451609,3547
451609,3571
451609,10939
451614,3594
451614,10541
451618,3504
451618,3526
451618,10543
451618,14812
451624,3526
451631,3499
451631,3579
451631,10938
451635,3501
451635,3524
451640,3501
451640,3524
451640,3566
451640,10541
451640,14822
451646,3501
451646,3524
451646,3566
451646,13684
451651,3501
451651,3524
451651,3527
451651,3541
451651,3586
451651,10939
451656,3501
451656,3524
451656,3528
451656,3566
451656,10541
451656,10545
451656,13684
451660,3495
451668,3495
451674,3495
451678,3495
451678,10545
451678,10552
451683,3501
451690,3504
451690,3526
451690,3527
451690,3528
451690,3531
451690,3556
451690,3566
451690,10543
451690,13684
451690,14811
451690,14812
451697,3541
451697,3544
451697,3561
451697,3575
451697,11505
451697,14818
451701,3496
451701,3524
451701,3537
451701,3541
451701,3542
451701,3556
451701,3566
451701,3568
451701,3571
451701,10541
451701,10549
451701,10552
451701,10939
451701,13684
451705,3499
451705,3504
451705,3515
451705,3524
451705,3527
451705,3528
451705,3537
451705,3541
451705,3542
451705,3544
451705,3556
451705,3566
451705,3568
451705,10541
451705,10543
451705,10544
451705,10545
451705,10549
451705,10552
451705,10938
451705,10939
451705,11158
451705,11505
451705,13684
451705,14810
451705,14816
451705,14820
451713,3524
451713,3533
451713,10939
451713,13683
451718,3528
451718,3571
451718,10541
451718,10939
451722,3495
451722,3496
451722,3504
451722,3524
451722,3528
451722,3531
451722,3533
451722,3542
451722,3566
451722,10544
451722,10545
451722,10939
451722,11505
451722,13683
451722,14810
451722,14812
451722,14814
451722,14817
451722,14818
451729,3524
451729,3537
451729,3541
451734,3524
451734,3537
451734,3544
451734,3556
451740,3499
451740,3524
451740,3527
451740,3537
451740,3554
451740,3556
451740,10543
451740,10545
451740,10552
451740,14818
451746,3506
451746,3524
451746,3528
451746,3530
451746,3574
451746,3579
451746,10541
451746,10543
451746,10545
451746,10549
451746,10939
451746,14812
451753,3507
451753,3586
451757,3501
451757,3504
451757,3524
451757,3528
451757,3533
451757,3556
451757,3566
451757,10545
451757,10549
451757,10939
451757,13047
451757,13684
451761,3501
451761,3506
451761,3515
451761,3524
451761,3537
451761,3550
451761,3577
451761,3579
451761,10541
451761,10543
451761,11157
451761,13684
451767,3501
451767,3504
451767,3506
451767,3515
451767,3524
451767,3537
451767,3577
451767,3579
451767,3586
451767,10543
451767,10544
451767,11157
451773,3501
451773,3504
451773,3537
451773,3550
451773,3566
451773,3577
451773,3579
451773,10543
451773,10552
451773,11157
451777,3501
451777,3506
451777,3515
451777,3524
451777,3537
451777,3566
451777,3574
451777,3577
451777,3579
451777,10543
451777,10544
451777,10552
451777,11157
451777,13684
451777,14822
451781,3501
451781,3504
451781,3506
451781,3524
451781,3533
451781,3556
451781,3566
451781,3586
451781,10544
451781,10545
451781,10549
451781,10939
451781,13047
451795,3505
451795,3538
451795,3555
451795,3604
451795,3610
451795,3613
451795,3625
451795,3628
451795,3629
451795,10546
451795,14829
451796,3509
451796,3600
451796,3613
451797,3613
451797,3630
451797,11165
451798,3630
451798,11165
454026,3499
454026,10938
454043,3547
454043,3550
454058,3504
454058,3542
454058,3547
454058,3566
454058,3593
454058,10545
454058,14813
454077,3502
454077,3507
454077,3541
454077,3544
454077,3547
454077,3550
454077,3575
454092,3561
454092,3575
454092,10548
454092,14821
454108,3526
454108,3541
454108,3547
454108,3550
454108,11157
454124,3541
454124,3544
454124,3553
454124,3575
454124,3593
454124,10938
454124,11157
454142,3541
454142,3544
454142,3575
454142,11157
454159,3525
454159,3628
454175,3525
454194,3525
454194,3628
454211,3505
454211,3509
454211,3525
454211,3535
454211,3555
454211,3613
454211,3625
454211,3628
454211,3629
454211,3630
454211,10546
454227,3600
454227,3613
454244,13680
454263,3578
454279,3538
454279,3613
454279,3616
454297,3538
454297,3613
454297,3616
454315,3555
454315,3603
454315,3613
454332,3604
454332,3613
454332,3625
454332,3628
454348,3505
454348,3509
454348,3525
454348,3625
454348,3628
454365,3509
454365,3525
454385,3525
454401,3525
454401,3625
454420,3525
454420,3613
454420,3628
454432,3616
454432,3628
454432,3629
454432,10546
454821,3523
454821,3573
454822,3523
454822,3573
454823,3537
454823,3583
454823,10544
454823,13684
456297,3536
456297,3598
456297,3600
456297,3615
456297,3630
456297,3632
456297,3639
456297,3643
456297,10560
456297,13680
456299,3536
456299,3578
456299,3595
456299,3598
456299,3599
456299,3616
456299,3639
456299,13680
456299,14828
456304,3521
456304,3536
456304,3563
456304,3578
456304,3595
456304,3598
456304,3599
456304,3600
456304,3615
456304,3616
456304,3639
456304,3643
456304,11165
456304,13680
456304,14828
456307,3521
456307,3536
456307,3563
456307,3578
456307,3595
456307,3598
456307,3600
456307,3605
456307,3615
456307,3616
456307,3617
456307,3639
456307,3643
456307,14828
456315,3598
456315,14833
456318,3625
456318,3630
456326,3598
456326,3613
456326,3630
456326,3632
456326,13680
456328,3555
456328,3598
456328,3600
456328,3632
456328,3639
456328,3643
456328,10560
456328,13680
456336,3509
456336,3521
456336,3555
456336,3600
456336,3613
456336,3632
456336,3643
456339,3509
456339,3535
456339,3563
456339,3632
456339,3643
456346,3536
456346,3598
456346,3600
456346,3613
456346,3615
456346,3630
456346,3632
456346,3639
456346,10560
456354,3536
456354,3598
456354,3600
456354,3613
456354,3615
456354,3628
456354,3632
456354,3639
456360,3578
456360,3595
456360,3599
456360,3605
456360,3613
456360,3616
456360,3630
456360,3643
456367,3613
456367,3615
456367,3616
456367,3629
456369,3616
456378,3536
456378,3578
456378,3598
456378,3615
456378,3616
456378,3617
456378,14835
456380,3600
456380,3611
456380,3613
456380,3628
456380,3632
456380,3635
456380,3642
456380,10560
456388,3578
456388,3603
456388,3613
456388,3628
456388,13680
456390,3613
456390,3620
456401,3578
456401,3595
456401,3605
456401,10561
456403,3595
456412,3595
456412,3598
456412,3630
456418,3535
456418,3538
456418,3642
456427,3613
456427,3625
456427,3628
456427,3629
456427,10560
456427,13680
456432,3498
456432,3513
456432,3554
456432,3560
456432,3564
456432,3588
456432,3592
456432,10548
456432,10940
456432,14815
456432,14817
456432,14823
456438,3531
456438,3541
456438,3568
456438,3593
456438,10549
456438,10938
456438,10939
456438,11157
456438,14818
456446,3499
456446,10548
456446,10938
456450,3499
456450,3501
456450,3516
456450,3541
456450,3594
456450,10938
456450,14816
456455,3523
456455,3537
456455,3553
456455,3557
456455,10541
456455,10552
456455,10939
456462,3523
456462,3524
456462,3530
456462,3564
456462,3569
456462,3576
456462,3577
456462,3593
456462,10544
456462,10545
456462,10549
456462,10939
456462,14813
456471,3504
456471,3506
456471,3531
456471,3568
456471,3569
456471,3576
456471,10543
456471,10544
456471,10549
456471,10939
456471,14822
456476,3526
456476,3528
456476,10939
456476,14813
456480,3506
456480,3528
456480,3545
456480,3575
456480,3576
456480,10549
456480,10939
456487,3515
456487,3562
456487,3570
456487,10543
456487,10939
456487,14812
456487,14813
456492,3501
456492,3523
456492,3554
456492,3560
456492,3592
456492,10548
456492,10553
456492,10938
456492,10940
456496,3524
456496,3537
456496,3541
456496,3556
456496,3568
456496,3569
456496,10541
456496,10544
456496,10939
456496,11157
456496,14813
456504,3499
456504,3524
456504,3537
456504,10939
456510,3495
456510,3498
456510,3499
456510,3504
456510,3506
456510,3513
456510,3515
456510,3533
456510,3542
456510,3556
456510,3557
456510,3564
456510,3573
456510,3575
456510,10544
456510,10549
456510,10552
456510,10553
456510,10938
456510,10939
456510,11158
456510,11505
456510,14810
456510,14813
456510,14814
456510,14822
456510,14823
456516,3496
456516,3570
456516,3575
456516,3581
456516,10549
456516,10939
456520,3499
