bill_id,sponsor_id
829444,6199
829444,6212
829444,6214
829444,6240
829444,6242
829444,15780
829444,16813
829444,16815
829444,16817
829444,16823
829445,6202
829445,6247
829445,12022
829445,14774
829445,16809
829445,16811
829445,16814
829445,16816
829446,6212
829446,6215
829446,14781
829446,15782
829446,16815
829446,16820
829447,6205
829447,6207
829447,6214
829447,6220
829447,6221
829447,6225
829447,6230
829447,6234
829447,6253
829447,6269
829447,6279
829447,10752
829447,10753
829447,13859
829447,14772
829447,14781
829447,15780
829447,16808
829447,16813
829447,16821
829447,16823
829448,6251
829448,10753
829449,6266
829450,6251
829450,6267
829450,6269
829450,13859
829450,14772
829450,14777
829450,16810
829450,16811
829450,16814
829450,16821
829451,6205
829451,6215
829451,15782
829451,16820
829451,16823
829452,6199
829452,6217
829452,6240
829452,10752
829452,15770
829452,16820
829452,16823
829453,6247
829453,6280
829453,13859
829453,16811
829453,16814
829453,16821
829456,6249
829456,6253
829456,6269
829456,13859
829456,14771
829456,14774
829456,14777
829456,15769
829456,16809
829456,16811
829456,16814
829456,16816
829456,16822
829457,6199
829457,6245
829457,16813
829458,6255
829459,6208
829459,6217
829459,6247
829459,6253
829459,14772
829459,16809
829459,16810
829461,6205
829461,16811
829462,6208
829462,12022
829462,13859
829462,14773
829462,14780
829462,16810
829463,6207
829463,6225
829463,6265
829463,13859
829463,14771
829463,14772
829463,14777
829463,15768
829463,16181
829463,16810
829463,16821
829463,16822
829464,6212
829464,6225
829464,6244
829464,6264
829464,6267
829464,6269
829464,12024
829464,13858
829464,13859
829464,16810
829466,6251
829468,13859
829468,16809
829471,6212
829471,6242
829471,6282
829471,14781
829471,15770
829471,15782
829471,16813
829471,16815
829471,16817
829471,16820
829471,16823
829473,6199
829473,6201
829473,6204
829473,6212
829473,6217
829473,6221
829473,6225
829473,6230
829473,6234
829473,6236
829473,6240
829473,6242
829473,6268
829473,6272
829473,6274
829473,6275
829473,6279
829473,6280
829473,10753
829473,12024
829473,13858
829473,14772
829473,14777
