bill_id,roll_call_id,date,description,yea,nay,nv
829464,494014,2016-02-10,"House Committee Do pass with amendments and bill be referred to Ways and Means. (Printed A-Eng.)",8,0,0
829464,505207,2016-02-23,"House Committee Do Pass",21,1,0
829464,506680,2016-02-25,"House Third Reading",58,0,0
829464,509161,2016-02-29,"Senate Third Reading",29,0,0
829465,494668,2016-02-10,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed A-Engrossed.)",6,0,0
829465,505213,2016-02-23,"Senate Committee Do pass with amendments. (Printed B-Eng.)",22,0,0
829465,507852,2016-02-26,"Senate Third Reading",28,0,0
829465,512025,2016-03-02,"House Third Reading",47,11,0
829466,491923,2016-02-05,"House Committee Do Pass",11,0,0
829466,493605,2016-02-09,"House Third Reading",59,0,0
829466,499930,2016-02-17,"Senate Committee Do pass",5,0,0
829466,506324,2016-02-24,"Senate Third Reading",29,0,0
829467,492972,2016-02-08,"House Committee Do pass with amendments. (Printed A-Eng.)",8,0,0
829467,495978,2016-02-11,"House Third Reading",55,2,0
829467,505457,2016-02-23,"Senate Committee Do pass the A-Eng bill",3,0,0
829467,509060,2016-02-29,"Senate Third Reading",19,10,0
829469,491475,2016-02-03,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",5,0,0
829469,506995,2016-02-25,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",23,0,0
829469,510502,2016-03-01,"Senate Third Reading",28,0,0
829469,512301,2016-03-03,"House Third Reading",58,0,0
829470,489813,2016-02-02,"Senate Committee Do pass",5,0,0
829470,491555,2016-02-04,"Senate Third Reading",29,0,0
829470,506720,2016-02-25,"House Committee Do Pass",9,0,0
829470,509207,2016-02-29,"House Third Reading",59,0,0
829472,491466,2016-02-04,"House Committee Be Adopted",7,0,0
829472,496475,2016-02-12,"House Special Order",57,0,0
829472,504419,2016-02-23,"Senate Committee Be adopted",4,0,0
829472,508030,2016-02-26,"Senate Final Reading",29,0,0
829473,495158,2016-02-11,"House Committee Do pass with amendments. (Printed A-Eng.)",8,0,0
829473,500682,2016-02-17,"House Third Reading",57,2,0
829473,504158,2016-02-22,"Senate Committee Do pass the A-Eng bill",5,0,0
829473,508240,2016-02-26,"Senate Third Reading",25,1,0
829474,500679,2016-02-16,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng.)",3,2,0
829474,507008,2016-02-25,"Senate Committee Do pass with amendments to the bill. (Printed A-Eng.)",19,4,0
829474,512045,2016-03-02,"Senate Third Reading",19,9,0
829474,512565,2016-03-03,"House Third Reading",51,6,0
829477,489369,2016-02-14,"House Committee Do pass with amendments and be referred to Revenue by prior reference. (Printed A-Eng.)",8,0,0
829477,490465,2016-02-03,"House Committee Do pass with amendments. (Printed A-Eng.)",11,0,0
829477,492228,2016-02-08,"House Third Reading",59,0,0
829477,496817,2016-02-15,"Senate Committee Do pass the A-Eng bill",5,0,0
829477,501432,2016-02-18,"Senate Third Reading",27,0,0
829478,490092,2016-02-02,"Senate Committee Do pass and refer to Ways and Means by prior reference",4,0,0
829478,502554,2016-02-19,"Senate Committee Do pass",17,4,0
829478,505458,2016-02-24,"Senate Third Reading",22,7,0
829478,511959,2016-03-02,"House Third Reading",44,14,0
829479,491305,2016-02-04,"Senate Committee Do pass",5,0,0
829479,493102,2016-02-09,"Senate Third Reading",24,3,0
829480,490757,2016-02-03,"House Committee Be Adopted",8,0,0
829480,493032,2016-02-09,"House Special Order",59,0,0
829480,498375,2016-02-16,"Senate Committee Be adopted",5,0,0
829480,502271,2016-02-19,"Senate Final Reading",27,0,0
829481,494233,2016-02-10,"House Committee Do pass with amendments. (Printed A-Eng.)",7,0,0
829481,497656,2016-02-16,"House Third Reading",58,1,0
829481,506970,2016-02-25,"Senate Committee Do pass",5,0,0
829481,511343,2016-03-02,"Senate Third Reading",28,0,0
829483,490456,2016-02-03,"House Committee Do pass with amendments. (Printed A-Eng.)",11,0,0
829483,492045,2016-02-05,"House Third Reading",56,0,0
829483,496733,2016-02-15,"Senate Committee Do pass the A-Eng bill",5,0,0
829483,501459,2016-02-18,"Senate Third Reading",28,0,0
829484,495910,2016-02-11,"Senate Committee Do pass with amendments. (Printed A-Eng.)",3,1,0
829484,501589,2016-02-18,"Senate Third Reading",25,3,0
829484,505251,2016-02-23,"House Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",7,0,0
829484,509146,2016-02-29,"House Third Reading",58,1,0
829484,512015,2016-03-02,"Senate Third Reading in Concurrence",29,0,0
829485,492982,2016-02-08,"House Committee Do pass with amendments and be referred to Revenue by prior reference. (Printed A-Eng.)",8,0,0
829485,502396,2016-02-19,"House Committee Do pass with amendments and bill be referred to Ways and Means. (Printed B-Eng.)",9,0,0
829486,499656,2016-02-16,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",5,0,0
829486,507096,2016-02-25,"Senate Committee Do pass the A-Eng bill",23,0,0
829486,508356,2016-02-29,"Senate Third Reading",26,0,0
829486,511206,2016-03-02,"House Third Reading",58,0,0
829486,511440,2016-03-02,"House Third Reading",58,0,0
829487,490559,2016-02-03,"House Committee Do pass with amendments and bill be referred to Ways and Means. (Printed A-Eng.)",7,0,0
829487,507001,2016-02-25,"House Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",23,0,0
829487,510235,2016-03-01,"House Third Reading",52,2,0
829487,511486,2016-03-02,"Senate Third Reading",24,2,0
829488,492955,2016-02-08,"House Committee Do Pass",7,0,0
829488,495285,2016-02-11,"House Third Reading",60,0,0
829488,500492,2016-02-17,"Senate Committee Do pass",5,0,0
829488,506272,2016-02-24,"Senate Third Reading",29,0,0
829489,491325,2016-02-04,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",9,0,0
829489,505225,2016-02-23,"House Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",20,2,0
829489,507886,2016-02-26,"House Third Reading",51,4,0
829489,512017,2016-03-02,"Senate Third Reading",22,6,0
829490,492839,2016-02-08,"House Committee Do pass and rescind subsequent referral to Ways and Means",9,0,0
829490,496017,2016-02-11,"House Third Reading",55,0,0
829490,500014,2016-02-17,"Senate Committee Do pass",6,0,0
829490,502684,2016-02-19,"Senate Third Reading",25,0,0
829491,490081,2016-02-02,"House Committee Do Pass",8,0,0
829491,492050,2016-02-05,"House Third Reading",56,0,0
829491,497467,2016-02-16,"Senate Committee Do pass",5,0,0
829491,502760,2016-02-19,"Senate Third Reading",27,0,0
829493,494018,2016-02-10,"House Committee Do pass with amendments. (Printed A-Eng.)",8,0,0
829493,496685,2016-02-15,"House Third Reading",59,0,0
829493,504672,2016-02-23,"Senate Committee Do pass with amendments to the A-Engbill. Refer to Ways and Means. (Printed B-Eng)",4,0,0
829493,507011,2016-02-25,"Senate Committee Do pass with amendments. (Printed C-Eng.)",5,0,0
829493,511437,2016-03-02,"Senate Third Reading",28,0,0
829493,512243,2016-03-03,"House Third Reading in Concurrence",60,0,0
829493,512244,2016-03-03,"House Third Reading in Concurrence",60,0,0
829494,497275,2016-02-15,"House Committee Do pass with amendments. (Printed A-Eng.)",8,0,0
829494,502587,2016-02-19,"House Third Reading",58,0,0
829494,506497,2016-02-25,"Senate Committee Do pass",5,0,0
829494,509158,2016-02-29,"Senate Third Reading",29,0,0
829495,494071,2016-02-10,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",9,0,0
829498,490074,2016-02-02,"Senate Committee Be adopted",5,0,0
829498,501470,2016-02-18,"Senate Final Reading",28,0,0
829498,506401,2016-02-24,"House Committee Be Adopted",9,0,0
829498,508053,2016-02-26,"House Read and Adopted",56,0,0
829502,491480,2016-02-04,"House Committee Do Pass",5,3,0
829502,494631,2016-02-10,"House Third Reading",33,26,0
829504,492951,2016-02-08,"Senate Committee Do pass with amendments. (Printed A-Eng.)",6,0,0
829504,497105,2016-02-15,"Senate Third Reading",24,3,0
829504,502459,2016-02-19,"House Committee Do Pass the A-Eng bill",9,0,0
829504,506026,2016-02-24,"House Third Reading",60,0,0
829506,494366,2016-02-10,"House Committee Without recommendation as to passage and be referred to Rules",7,2,0
829507,491260,2016-02-03,"Senate Committee Do pass and subsequent referral to Ways and Means be rescinded",4,1,0
829507,492455,2016-02-08,"Senate Third Reading",21,8,0
829507,504139,2016-02-22,"House Committee Do Pass",4,3,0
829507,507325,2016-02-25,"House Third Reading",37,21,0
829508,493741,2016-02-09,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",3,2,0
829510,494073,2016-02-10,"Senate Committee Do pass with amendments. (Printed A-Eng.)",4,1,0
829510,505434,2016-02-23,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",3,2,0
829510,507969,2016-02-26,"Senate Third Reading",18,10,0
829511,494111,2016-02-10,"House Committee Do pass with amendments. (Printed A-Eng.)",9,0,0
829511,500508,2016-02-17,"House Third Reading",59,0,0
829511,503597,2016-02-22,"Senate Committee Do pass the A-Eng bill",7,0,0
829511,507295,2016-02-25,"Senate Third Reading",28,0,0
829512,491806,2016-02-05,"House Committee Do pass and be referred to Ways and Means by prior reference",11,0,0
829512,507036,2016-02-25,"House Committee Do Pass",18,5,0
829512,508558,2016-02-29,"House Third Reading",49,9,0
829512,511541,2016-03-02,"Senate Third Reading",20,6,0
829514,490460,2016-02-03,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",7,0,0
829514,504759,2016-02-23,"House Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",22,0,0
829514,508010,2016-02-26,"House Third Reading",53,2,0
829514,511891,2016-03-02,"Senate Third Reading",22,6,0
829515,494917,2016-02-10,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0
829515,501583,2016-02-18,"Senate Third Reading",28,0,0
829515,504146,2016-02-22,"House Committee Do Pass",7,0,0
829515,506800,2016-02-25,"House Third Reading",57,1,0
829517,494928,2016-02-10,"Senate Committee Do pass and requesting referral to Rules",5,0,0
829518,508829,2016-02-29,"House Withdraw from Committee",28,31,0
829520,490765,2016-02-03,"House Committee Do Pass",9,0,0
829520,492107,2016-02-05,"House Third Reading",55,1,0
829520,499297,2016-02-16,"Senate Committee Do pass",5,0,0
829520,502759,2016-02-19,"Senate Third Reading",24,1,0
829521,495012,2016-02-10,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",5,0,0
829521,507004,2016-02-25,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",16,7,0
829521,511275,2016-03-02,"Senate Motion to Refer",28,0,0
829522,502110,2016-02-18,"Senate Committee Do pass with amendments. (Printed A-Eng.)",4,0,0
829522,505445,2016-02-24,"Senate Third Reading",29,0,0
829522,508982,2016-02-29,"House Committee Do Pass",7,1,0
829522,511003,2016-03-02,"House Third Reading",53,6,0
829524,493088,2016-02-09,"House Committee Do pass with amendments. (Printed A-Eng.)",8,1,0
829524,496176,2016-02-12,"House Third Reading",33,23,0
829524,505219,2016-02-23,"Senate Committee Do pass the A-Eng bill",3,2,0
829524,512139,2016-03-02,"Senate Third Reading",17,11,0
829525,494056,2016-02-10,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",9,0,0
829526,496018,2016-02-11,"House Committee Do pass with amendments. (Printed A-Eng.)",5,4,0
829526,503159,2016-02-22,"House Third Reading",31,28,0
829528,491836,2016-02-05,"Senate Committee Do pass the bill and rescind subsequent referral to Ways and Means",5,0,0
829528,494726,2016-02-10,"Senate Third Reading",28,1,0
829528,500523,2016-02-17,"House Committee Do Pass",7,0,0
829528,505495,2016-02-24,"House Third Reading",57,2,0
829529,490758,2016-02-03,"House Committee Do pass and rescind subsequent referral to Ways and Means",6,0,0
829529,492494,2016-02-08,"House Third Reading",59,0,0
829529,504143,2016-02-22,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0
829529,508016,2016-02-26,"Senate Third Reading",27,0,0
829529,509075,2016-02-29,"House Third Reading in Concurrence",59,0,0
829533,500427,2016-02-17,"House Committee Do pass with amendments and bill be referred to Ways and Means. (Printed A-Eng.)",5,3,0
829534,490809,2016-02-03,"Senate Final Reading",17,11,0
829534,529689,2016-02-03,"House Read and Adopted",55,2,0
829535,493787,2016-02-10,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",6,4,0
829537,489767,2016-02-01,"House Committee Do Pass",7,0,0
829537,491612,2016-02-04,"House Third Reading",54,0,0
829537,496707,2016-02-15,"Senate Committee Do pass",5,0,0
829537,502595,2016-02-19,"Senate Third Reading",25,0,0
829538,491520,2016-02-04,"Senate Committee Do pass",5,0,0
829538,493470,2016-02-09,"Senate Third Reading",28,0,0
829538,499766,2016-02-17,"House Committee Do Pass",10,0,0
829538,505102,2016-02-23,"House Third Reading",53,0,0
829540,495919,2016-02-11,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed A-Engrossed.)",5,0,0
829540,507568,2016-02-25,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",20,3,0
829540,512061,2016-03-02,"Senate Third Reading",21,7,0
829540,512526,2016-03-03,"House Third Reading",59,1,0
829545,496051,2016-02-11,"House Committee Do pass with amendments. (Printed A-Eng.)",9,0,0
829545,500322,2016-02-17,"House Third Reading",59,0,0
829545,503293,2016-02-22,"Senate Committee Do pass the A-Eng bill",5,0,0
829545,508207,2016-02-26,"Senate Third Reading",28,0,0
829547,494288,2016-02-10,"House Committee Do pass. Refer to Rules",6,3,0
829547,498250,2016-02-16,"House Committee Do pass with amendments. (Printed B-Eng.)",6,2,0
829547,504331,2016-02-23,"House Motion to substitute Minority Report",24,35,0
829547,504332,2016-02-23,"House Third Reading",48,11,0
829547,507102,2016-02-25,"Senate Committee Do pass",3,2,0
829547,511544,2016-03-02,"Senate Third Reading",16,9,0
829548,494904,2016-02-10,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0
829548,498256,2016-02-16,"Senate Third Reading",28,0,0
829548,504493,2016-02-23,"House Committee Do pass the A-Eng bill. Refer to Rules",8,0,0
829548,507133,2016-02-25,"House Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",7,2,0
829548,510480,2016-03-01,"House Motion to substitute Minority Report",24,34,0
829548,510481,2016-03-01,"House Third Reading",38,20,0
829548,511239,2016-03-02,"Senate Third Reading in Concurrence",17,12,0
829549,492964,2016-02-08,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",3,2,0
829549,507086,2016-02-25,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",20,3,0
829549,511364,2016-03-02,"Senate Third Reading",21,7,0
829549,512390,2016-03-03,"House Third Reading",46,13,0
829550,494372,2016-02-10,"House Committee Do pass. Refer to Ways and Means",8,0,0
829551,492307,2016-02-08,"House Committee Do pass with amendments and rescind subsequent referral to Ways and Means. (Printed A-Eng.)",9,0,0
829551,495311,2016-02-11,"House Third Reading",54,6,0
829551,504142,2016-02-22,"Senate Committee Do pass the A-Eng bill",7,0,0
829551,506797,2016-02-25,"Senate Third Reading",29,0,0
829553,492960,2016-02-08,"Senate Committee Without recommendation as to passage, be referred to Finance and Revenue by prior reference",3,2,0
829559,494897,2016-02-10,"Senate Committee Do pass with amendments and requesting subsequent referral to Ways and Means be rescinded. (Printed A-Eng.)",5,0,0
829559,501599,2016-02-18,"Senate Third Reading",28,0,0
829559,504131,2016-02-22,"House Committee Do Pass",6,1,0
829559,506774,2016-02-25,"House Third Reading",57,1,0
829560,494080,2016-02-10,"House Committee Do pass with amendments. (Printed A-Eng.)",10,0,0
829560,498219,2016-02-16,"House Third Reading",56,3,0
829560,504492,2016-02-23,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",5,0,0
829560,508255,2016-02-26,"Senate Third Reading",18,6,0
829560,508813,2016-02-29,"House Third Reading in Concurrence",55,4,0
829561,495938,2016-02-11,"Senate Committee ",3,2,0
829561,507023,2016-02-25,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",15,8,0
829561,511366,2016-03-02,"Senate Motion to Refer",28,0,0
829564,490066,2016-02-02,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0
829564,491966,2016-02-05,"Senate Third Reading",21,4,0
829564,503389,2016-02-22,"House Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",9,0,0
829564,506736,2016-02-25,"House Third Reading",44,15,0
829564,508347,2016-02-29,"Senate Third Reading in Concurrence",20,6,0
829566,489777,2016-02-01,"House Committee Do Pass",5,2,0
829566,491278,2016-02-04,"House Third Reading",42,12,0
829566,501395,2016-02-18,"Senate Committee Do pass with amendments. (Printed A-Eng.)",3,2,0
829566,507019,2016-02-25,"Senate Committee Do pass",3,2,0
829566,512027,2016-03-02,"Senate Third Reading",17,11,0
829566,512424,2016-03-03,"House Third Reading in Concurrence",40,19,0
829568,496471,2016-02-11,"House Committee Do pass with amendments. (Printed A-Eng.)",9,0,0
829568,499968,2016-02-17,"House Third Reading",59,0,0
829568,505218,2016-02-23,"Senate Committee Do pass with amendments. (Printed B-Eng.)",5,0,0
829568,509025,2016-02-29,"Senate Third Reading",27,1,0
829568,509873,2016-03-01,"House Third Reading in Concurrence",58,0,0
829569,492944,2016-02-08,"House Committee Do Pass",9,0,0
829569,495334,2016-02-11,"House Third Reading",60,0,0
829569,500151,2016-02-17,"Senate Committee Do pass",6,0,0
829569,502677,2016-02-19,"Senate Third Reading",25,0,0
829573,494126,2016-02-10,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0
829573,496678,2016-02-15,"Senate Third Reading",25,3,0
829574,498352,2016-02-16,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0
829574,503493,2016-02-22,"Senate Third Reading",29,0,0
829574,505771,2016-02-24,"House Committee Do Pass the A-Eng bill",9,0,0
829574,508229,2016-02-26,"House Third Reading",54,0,0
829576,491484,2016-02-04,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",7,0,0
829577,490084,2016-02-02,"Senate Committee Do pass",4,0,0
829577,492043,2016-02-05,"Senate Third Reading",19,6,0
829579,490102,2016-02-02,"House Committee Do Pass",6,2,0
829579,492055,2016-02-05,"House Third Reading",35,20,0
829579,504748,2016-02-23,"Senate Committee Do pass with amendments. (Printed A-Eng.)",4,1,0
829579,509456,2016-02-29,"Senate Third Reading",17,10,0
829579,512109,2016-03-02,"House Refuse to Concur",51,6,0
829580,494911,2016-02-10,"Senate Committee Without recommendation as to passage and be referred to Rules",5,0,0
829581,495152,2016-02-11,"House Committee Do Pass",9,0,0
829581,496690,2016-02-15,"House Third Reading",59,0,0
829581,505176,2016-02-23,"Senate Committee Do pass",5,0,0
829581,508213,2016-02-26,"Senate Third Reading",28,0,0
829582,491486,2016-02-04,"House Committee Be Adopted",7,0,0
829582,494493,2016-02-10,"House Special Order",58,0,0
829582,504421,2016-02-23,"Senate Committee Be adopted",4,0,0
829582,508089,2016-02-26,"Senate Final Reading",28,0,0
829583,494983,2016-02-11,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",5,4,0
829584,502421,2016-02-19,"House Committee Do Pass",9,0,0
829584,505977,2016-02-24,"House Third Reading",58,0,0
829584,507811,2016-02-26,"Senate Committee Do pass",5,0,0
829584,509361,2016-02-29,"Senate Third Reading",28,1,0
829585,491482,2016-02-04,"Senate Committee Be adopted",4,0,0
829585,501541,2016-02-18,"Senate Final Reading",28,0,0
829585,506377,2016-02-24,"House Committee Be Adopted",9,0,0
829586,494059,2016-02-10,"House Committee Do pass and be referred to Ways and Means by prior reference",8,2,0
829587,496470,2016-02-11,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",9,0,0
829587,505250,2016-02-23,"House Committee Do Pass",22,0,0
829587,507185,2016-02-25,"House Third Reading",58,0,0
829587,509580,2016-02-29,"Senate Third Reading",29,0,0
829588,494899,2016-02-10,"Senate Committee Do pass with amendments. (Printed A-Eng.)",6,0,0
829588,497689,2016-02-16,"Senate Third Reading",26,0,0
829588,502433,2016-02-19,"House Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",9,0,0
829588,505375,2016-02-24,"House Third Reading",58,2,0
829588,507780,2016-02-26,"Senate Third Reading in Concurrence",28,0,0
829592,491470,2016-02-04,"House Committee Be Adopted",7,0,0
829592,496444,2016-02-12,"House Special Order",57,0,0
829592,504504,2016-02-23,"Senate Committee Be adopted",4,0,0
829592,507912,2016-02-26,"Senate Final Reading",28,0,0
829593,492019,2016-02-05,"House Committee Do pass with amendments. (Printed A-Eng.)",8,0,0
829593,493125,2016-02-09,"House Third Reading",59,0,0
829593,499262,2016-02-16,"Senate Committee Do pass",5,0,0
829593,502801,2016-02-19,"Senate Third Reading",25,0,0
829594,493304,2016-02-09,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed A-Engrossed.)",4,1,0
829596,494041,2016-02-10,"House Committee Do pass with amendments, rescind subsequent referral to Ways and Means, and be referred to Rules. (Printed A-Eng.)",6,0,0
829596,499992,2016-02-17,"House Committee Do pass with amendments and bill be referred to Ways and Means. (Printed B-Eng.)",5,3,0
829596,506993,2016-02-25,"House Committee Do pass with amendments to the B-Eng bill. (Printed C-Eng.)",20,3,0
829596,510607,2016-03-01,"House Third Reading",31,25,0
829596,512072,2016-03-02,"Senate Third Reading",16,11,0
829597,492303,2016-02-08,"Senate Committee Do pass with amendments. (Printed A-Eng.)",4,1,0
829598,492989,2016-02-08,"Senate Committee Do pass with amendments. (Printed A-Eng.)",7,0,0
829598,496847,2016-02-15,"Senate Third Reading",27,1,0
829598,502410,2016-02-19,"House Committee Do Pass the A-Eng bill",5,0,0
829598,505198,2016-02-23,"House Third Reading",53,0,0
829599,490762,2016-02-03,"House Committee Do pass with amendments. (Printed A-Eng.)",6,0,0
829599,492840,2016-02-08,"House Third Reading",59,0,0
829599,500490,2016-02-17,"Senate Committee Do pass the A-Eng bill",5,0,0
829599,507037,2016-02-25,"Senate Committee Do pass the A-Eng bill",23,0,0
829599,509563,2016-02-29,"Senate Third Reading",29,0,0
829600,494356,2016-02-10,"House Committee Do pass with amendments. (Printed A-Eng.)",8,0,0
829600,500737,2016-02-17,"House Third Reading",59,0,0
829600,503273,2016-02-22,"Senate Committee Do pass",5,0,0
829600,508189,2016-02-26,"Senate Third Reading",24,0,0
829601,489437,2016-02-01,"House Committee Do Pass",7,0,0
829601,491457,2016-02-04,"House Third Reading",56,0,0
829601,502118,2016-02-18,"Senate Committee Do pass",3,0,0
829601,506014,2016-02-24,"Senate Third Reading",29,0,0
829602,505791,2016-02-24,"Senate Committee Do pass with amendments. (Printed A-Eng.)",4,0,0
829602,509901,2016-03-01,"Senate Third Reading",17,12,0
829602,510439,2016-03-01,"House Committee Do Pass the A-Eng bill",6,2,0
829602,512991,2016-03-03,"House Third Reading",32,28,0
829603,490085,2016-02-02,"Senate Committee Do pass",4,0,0
829603,492052,2016-02-05,"Senate Third Reading",25,0,0
829603,506384,2016-02-24,"House Committee Do Pass",9,0,0
829603,508045,2016-02-26,"House Third Reading",55,0,0
829604,489482,2016-02-01,"House Committee Do Pass",6,0,0
829604,491397,2016-02-04,"House Third Reading",54,0,0
829604,507034,2016-02-25,"Senate Committee Do pass",5,0,0
829604,511573,2016-03-02,"Senate Third Reading",26,2,0
829606,495915,2016-02-11,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",4,0,0
829606,505260,2016-02-23,"Senate Committee Do pass",22,0,0
829606,507200,2016-02-25,"Senate Third Reading",29,0,0
829606,511699,2016-03-02,"House Third Reading",57,1,0
829608,505406,2016-02-23,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0
829608,507978,2016-02-26,"Senate Third Reading",29,0,0
829608,510401,2016-03-01,"House Committee Do Pass the A-Eng bill",8,0,0
829608,512143,2016-03-02,"House Third Reading",51,6,0
829610,490078,2016-02-02,"Senate Committee Do pass and subsequent referral to Ways and Means be rescinded",4,0,0
829610,492053,2016-02-05,"Senate Third Reading",20,5,0
829611,499322,2016-02-16,"House Committee Do pass. Refer to Ways and Means",8,0,0
829612,496484,2016-02-11,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",6,3,0
829612,507041,2016-02-25,"House Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",21,2,0
