bill_id,sponsor_id
218240,8631
218241,8631
218242,8631
218244,8630
218245,8630
218246,8630
218247,8631
218248,8631
218249,8630
218250,8630
218251,8692
218252,8646
218253,8630
218254,8630
218255,8630
218256,8630
218257,8633
218259,8636
218259,8644
218259,8660
218259,8685
218260,8670
218261,8633
218262,8660
218262,8672
218262,8675
218262,8686
218262,8705
218262,8711
218262,8711
218262,8711
218262,8714
218263,8656
218263,8662
218264,8638
218264,8642
218264,8644
218264,8646
218264,8652
218264,8660
218264,8662
218264,8676
218264,8677
218264,8684
218264,8686
218264,8687
218264,10591
218265,8654
218265,8656
218265,8700
218265,8701
218266,8633
218267,8636
218267,8654
218267,8721
218268,8654
218268,8688
218269,8634
218270,8634
218271,8697
218271,8700
218271,8701
218271,8710
218271,8711
218271,8711
218271,8711
218271,8722
218271,10593
218271,10605
218272,8637
218272,8642
218272,8646
218272,8654
218272,8658
218272,8660
218272,8676
218272,8677
218272,8699
218272,8700
218272,8701
218273,8649
218273,8651
218273,8658
218273,8673
218273,8677
218273,8698
218273,8704
218273,8719
218273,8722
218273,8727
218273,10592
218273,10593
218273,10594
218273,10595
218274,8635
218274,8637
218274,8639
218274,8641
218274,8642
218274,8679
218274,8684
218274,8691
218274,8724
218274,10595
218274,10596
218275,8634
218276,8634
218277,8669
218278,8633
218279,8654
218279,8662
218279,8672
218279,8700
218279,10597
218280,8654
218280,8675
218281,8649
218281,8654
218281,8660
218281,8662
218281,8663
218281,8680
218281,8699
218281,8711
218281,8711
218281,8711
218281,10595
218282,8648
218282,8654
218282,8674
218282,8719
218282,8722
218283,8654
218283,10597
218284,8636
218284,8641
218284,8660
218284,8668
218284,8680
218284,8684
218284,8723
218285,8634
218286,8672
218287,8669
218288,8669
218289,8677
218289,8705
218289,10592
218289,10604
218290,8673
218290,8705
218290,8722
218290,10595
218291,8661
218291,8705
218292,8646
218292,8651
218292,8672
218292,8675
218292,8698
218292,8699
218292,8719
218293,8658
218293,8675
218293,8677
218293,8682
218293,8705
218294,8699
218294,10598
218295,8630
218296,8630
218297,8678
218298,8678
218299,8702
218300,8652
218300,8654
218300,8688
218301,8647
218301,8674
218301,8675
218302,8630
218303,8644
218303,8652
218303,8666
218303,8679
218303,8704
218304,8702
218305,8654
218306,8636
218306,8642
218306,8644
218306,8652
218306,8654
218306,8660
218306,8685
218306,8699
218306,10593
218307,8644
218307,8652
218307,8654
218307,8660
218307,8666
218307,8679
218307,8680
218307,8699
218308,8662
218309,8646
218309,8662
218309,8675
218309,8679
218309,8680
218309,8710
218309,8712
218310,8641
218310,8647
218310,8701
218310,8722
218311,8652
218311,8673
218311,8684
218311,8705
218311,8722
218312,8644
218312,8666
218312,8699
218312,8704
218312,8719
218312,8722
218312,8730
218312,10593
218312,10594
218312,10595
218312,10599
218312,10600
218313,8635
218313,8644
218313,8652
218313,8654
218313,8658
218313,8660
218313,8662
218313,8666
218313,8667
218313,8699
218313,8714
218313,10601
218313,10602
218314,8635
218314,8636
218314,8639
218314,8662
218314,8666
218314,8682
218314,8686
218314,8698
218314,8707
218314,8730
218314,10600
218314,10603
218314,10604
218314,10604
218315,8635
218315,8638
218315,8651
218315,8676
218315,8687
218315,8700
218315,8709
218315,8721
218315,10595
218315,10596
218316,8644
218317,8644
218317,8662
218317,10596
218318,8636
218318,8644
218318,8648
218318,8658
218318,8660
218318,8662
218318,8676
218318,8679
218318,8697
218318,8698
218318,8699
218318,8704
218318,8705
218318,8707
218318,8719
218318,8724
218319,8652
218319,8658
218319,8711
