bill_id,roll_call_id,date,description,yea,nay,nv
814550,507790,2016-02-26,"House Third Reading",42,24,0
814550,522291,2016-03-22,"Senate Third Reading",17,16,0
818235,490583,2016-02-03,"House Third Reading",63,6,0
818235,515045,2016-03-07,"Senate Third Reading",32,2,0
818238,490548,2016-02-03,"House Third Reading",69,0,0
818238,514440,2016-03-07,"Senate Third Reading",34,0,0
818243,490866,2016-02-03,"House Third Reading",69,0,0
818243,515225,2016-03-07,"Senate Third Reading",34,0,0
818247,489397,2016-02-01,"House Third Reading",69,0,0
818247,517105,2016-03-09,"Senate Third Reading",35,0,0
818248,489731,2016-02-01,"House Third Reading",65,4,0
818248,517945,2016-03-10,"Senate Third Reading",34,0,0
818256,489396,2016-02-01,"House Third Reading",67,2,0
818256,517715,2016-03-10,"Senate Third Reading",34,0,0
818260,490913,2016-02-03,"House Third Reading",69,0,0
818260,514554,2016-03-07,"Senate Third Reading",34,0,0
818262,491204,2016-02-04,"House Third Reading",70,0,0
818262,514980,2016-03-07,"Senate Third Reading",34,0,0
818270,489399,2016-02-01,"House Third Reading",69,0,0
818270,517843,2016-03-10,"Senate Third Reading",34,0,0
818272,490870,2016-02-03,"House Third Reading",69,0,0
818272,514548,2016-03-07,"Senate Third Reading",34,0,0
818612,488795,2016-01-28,"House Third Reading",69,0,0
818612,492436,2016-02-08,"Senate Third Reading",35,0,0
818654,487760,2016-01-26,"House Third Reading",69,1,0
818654,489621,2016-02-01,"Senate Third Reading",33,0,0
818694,489366,2016-02-01,"House Third Reading",69,0,0
818694,493346,2016-02-09,"Senate Third Reading",35,0,0
818737,489394,2016-02-01,"House Third Reading",62,6,0
818737,493411,2016-02-09,"Senate Third Reading",35,0,0
818822,489404,2016-02-01,"House Third Reading",67,2,0
818822,493468,2016-02-09,"Senate Third Reading",35,0,0
818863,507782,2016-02-26,"House Third Reading",66,0,0
818863,518923,2016-03-14,"Senate Third Reading",35,0,0
818904,488969,2016-01-28,"Senate Third Reading",34,0,0
818904,497049,2016-02-15,"House Third Reading",66,3,0
818945,492057,2016-02-05,"House Third Reading",70,0,0
818945,514802,2016-03-07,"Senate Third Reading",34,0,0
819983,491868,2016-02-05,"Senate Third Reading",34,0,0
819983,509091,2016-02-29,"House Third Reading",67,0,0
820085,487944,2016-01-27,"Senate Third Reading",33,0,0
820085,524103,2016-03-24,"House Third Reading",65,0,0
820138,489405,2016-02-01,"House Third Reading",69,0,0
820138,502102,2016-02-18,"Senate Third Reading",35,0,0
820187,487627,2016-01-26,"Senate Third Reading",32,2,0
820187,489379,2016-02-01,"House Third Reading",57,11,0
820239,489390,2016-02-01,"House Third Reading",69,0,0
820239,519659,2016-03-15,"Senate Third Reading",35,0,0
820290,487577,2016-01-26,"House Third Reading",59,11,0
820290,489384,2016-02-01,"Senate Third Reading",33,0,0
820340,489739,2016-02-01,"House Third Reading",69,0,0
820340,493250,2016-02-09,"Senate Third Reading",35,0,0
820394,487578,2016-01-26,"Senate Third Reading",34,0,0
820394,489572,2016-02-01,"House Third Reading",53,15,0
820442,489664,2016-02-01,"House Third Reading",67,2,0
820442,519868,2016-03-15,"Senate Third Reading",34,0,0
822410,496303,2016-02-12,"House Third Reading",65,0,0
822410,517935,2016-03-10,"Senate Third Reading",34,0,0
822551,489389,2016-02-01,"House Third Reading",69,0,0
822551,493554,2016-02-09,"Senate Third Reading",35,0,0
822698,490010,2016-02-02,"House Third Reading",67,1,0
822698,514901,2016-03-07,"Senate Third Reading",34,0,0
822698,519689,2016-03-15,"House Third Reading",68,0,0
822845,490229,2016-02-02,"House Third Reading",68,0,0
822845,502107,2016-02-18,"Senate Third Reading",35,0,0
822996,490225,2016-02-02,"House Third Reading",68,0,0
822996,502078,2016-02-18,"Senate Third Reading",35,0,0
823150,492613,2016-02-08,"House Third Reading",66,4,0
823150,515883,2016-03-08,"Senate Third Reading",34,0,0
823304,507110,2016-02-25,"House Third Reading",66,2,0
823304,519948,2016-03-15,"Senate Third Reading",35,0,0
823464,489403,2016-02-01,"House Third Reading",68,0,0
823464,493504,2016-02-09,"Senate Third Reading",34,1,0
824948,492272,2016-02-08,"House Third Reading",69,0,0
824948,518956,2016-03-14,"Senate Third Reading",35,0,0
824976,492277,2016-02-08,"House Third Reading",70,0,0
824976,516558,2016-03-09,"Senate Third Reading",35,0,0
825002,490967,2016-02-03,"House Third Reading",52,17,0
825002,519546,2016-03-15,"Senate Third Reading",20,15,0
825033,488297,2016-01-27,"House Third Reading",55,13,0
825033,490021,2016-02-02,"Senate Third Reading",33,0,0
825059,489663,2016-02-01,"House Third Reading",68,0,0
825059,519119,2016-03-14,"Senate Third Reading",35,0,0
825092,488120,2016-01-27,"House Third Reading",69,0,0
825092,490263,2016-02-02,"Senate Third Reading",33,0,0
825123,492268,2016-02-08,"House Third Reading",69,0,0
825123,516489,2016-03-09,"Senate Third Reading",35,0,0
825149,492130,2016-02-05,"House Third Reading",70,0,0
825149,521638,2016-03-21,"Senate Third Reading",35,0,0
825149,526594,2016-03-24,"House Third Reading",67,0,0
825177,488112,2016-01-27,"House Third Reading",67,0,0
825177,490732,2016-02-03,"Senate Third Reading",34,0,0
825221,507098,2016-02-25,"Senate Third Reading",35,0,0
825221,519174,2016-03-14,"House Third Reading",59,6,0
825226,491992,2016-02-05,"Senate Third Reading",34,0,0
825226,509135,2016-02-29,"House Third Reading",63,4,0
825254,491232,2016-02-04,"Senate Third Reading",33,0,0
825254,520237,2016-03-16,"House Third Reading",63,7,0
825261,489292,2016-01-29,"Senate Third Reading",32,0,0
825261,497127,2016-02-15,"House Third Reading",63,5,0
825296,492103,2016-02-05,"Senate Third Reading",32,1,0
825302,488876,2016-01-28,"Senate Third Reading",34,0,0
825302,497118,2016-02-15,"House Third Reading",68,0,0
825307,489386,2016-02-01,"Senate Third Reading",32,1,0
825307,496669,2016-02-15,"House Third Reading",66,2,0
826579,492065,2016-02-05,"House Third Reading",70,0,0
826579,515530,2016-03-08,"Senate Third Reading",34,0,0
826650,493289,2016-02-09,"House Third Reading",69,1,0
826650,515651,2016-03-08,"Senate Third Reading",34,0,0
827863,491463,2016-02-04,"Senate Third Reading",31,0,0
827863,496665,2016-02-15,"House Third Reading",68,1,0
827881,492139,2016-02-05,"House Third Reading",70,0,0
827881,519905,2016-03-15,"Senate Third Reading",35,0,0
827904,491585,2016-02-04,"Senate Third Reading",31,0,0
827904,496795,2016-02-15,"House Third Reading",69,0,0
827923,502611,2016-02-19,"Senate Third Reading",32,0,0
827923,516481,2016-03-09,"House Third Reading",68,0,0
827947,493157,2016-02-09,"House Third Reading",61,9,0
827947,516354,2016-03-08,"Senate Third Reading",34,0,0
827967,490186,2016-02-02,"House Third Reading",66,2,0
827967,514627,2016-03-07,"Senate Third Reading",34,0,0
827967,519497,2016-03-15,"House Third Reading",66,2,0
827990,490907,2016-02-03,"House Third Reading",69,0,0
827990,501984,2016-02-18,"Senate Third Reading",35,0,0
828009,492117,2016-02-05,"House Third Reading",70,0,0
828009,515715,2016-03-08,"Senate Third Reading",34,0,0
829095,490872,2016-02-03,"Senate Third Reading",34,0,0
829095,497121,2016-02-15,"House Third Reading",69,0,0
829106,505054,2016-02-23,"Senate Third Reading",35,0,0
829106,516789,2016-03-09,"House Third Reading",67,0,0
829123,490909,2016-02-03,"House Third Reading",53,16,0
829140,494009,2016-02-10,"House Third Reading",69,0,0
829140,518955,2016-03-14,"Senate Third Reading",34,0,0
829161,494534,2016-02-10,"House Third Reading",69,0,0
829161,517669,2016-03-10,"Senate Third Reading",34,0,0
829174,494805,2016-02-10,"House Third Reading",67,2,0
829174,521998,2016-03-21,"Senate Third Reading",35,0,0
829174,524111,2016-03-24,"House Third Reading",66,0,0
829193,491643,2016-02-04,"House Third Reading",55,15,0
829211,493144,2016-02-09,"Senate Third Reading",35,0,0
829211,513277,2016-03-03,"House Third Reading",70,0,0
829248,490696,2016-02-03,"Senate Third Reading",34,0,0
829248,496691,2016-02-15,"House Third Reading",66,3,0
829285,492391,2016-02-08,"House Third Reading",70,0,0
829285,514615,2016-03-07,"Senate Third Reading",34,0,0
829302,492099,2016-02-05,"House Third Reading",70,0,0
829302,515876,2016-03-08,"Senate Third Reading",34,0,0
829341,504753,2016-02-23,"Senate Third Reading",34,0,0
829341,514996,2016-03-07,"House Third Reading",67,0,0
829390,496346,2016-02-12,"House Third Reading",66,0,0
829390,517069,2016-03-09,"Senate Third Reading",35,0,0
829408,494246,2016-02-10,"House Third Reading",69,0,0
829408,519411,2016-03-15,"Senate Third Reading",34,0,0
829425,490290,2016-02-02,"House Third Reading",66,2,0
829425,492868,2016-02-08,"Senate Third Reading",35,0,0
832988,518445,2016-03-11,"House Third Reading",67,0,0
833011,492824,2016-02-08,"House Third Reading",70,0,0
833011,518571,2016-03-11,"Senate Third Reading",33,0,0
833033,491986,2016-02-05,"House Third Reading",70,0,0
833033,514862,2016-03-07,"Senate Third Reading",34,0,0
833077,501982,2016-02-18,"Senate Third Reading",35,0,0
833077,518544,2016-03-11,"House Third Reading",63,5,0
833145,502076,2016-02-18,"Senate Third Reading",35,0,0
833145,518293,2016-03-11,"House Third Reading",64,0,0
833191,501856,2016-02-18,"Senate Third Reading",35,0,0
833191,518278,2016-03-11,"House Third Reading",65,0,0
833211,497020,2016-02-15,"House Third Reading",67,1,0
833211,520321,2016-03-16,"Senate Third Reading",26,7,0
833253,492140,2016-02-05,"House Third Reading",70,0,0
833253,515438,2016-03-07,"Senate Third Reading",34,0,0
833275,492276,2016-02-08,"House Third Reading",70,0,0
833275,518920,2016-03-14,"Senate Third Reading",34,0,0
833904,503254,2016-02-22,"Senate Third Reading",23,12,0
833911,493557,2016-02-09,"House Third Reading",70,0,0
833911,515564,2016-03-08,"Senate Third Reading",34,0,0
833919,501861,2016-02-18,"Senate Third Reading",35,0,0
833919,514997,2016-03-07,"House Third Reading",63,4,0
833939,497034,2016-02-15,"Senate Third Reading",8,27,0
833942,492109,2016-02-05,"Senate Third Reading",31,3,0
833942,513006,2016-03-03,"House Third Reading",65,2,0
833966,496294,2016-02-12,"House Third Reading",66,0,0
833966,519019,2016-03-14,"Senate Third Reading",35,0,0
833987,489160,2016-01-29,"House Third Reading",54,16,0
833987,492543,2016-02-08,"Senate Third Reading",33,2,0
834000,490814,2016-02-03,"House Third Reading",69,0,0
834000,493159,2016-02-09,"Senate Third Reading",35,0,0
834011,494810,2016-02-10,"House Third Reading",68,1,0
834011,517289,2016-03-09,"Senate Third Reading",35,0,0
834013,495208,2016-02-11,"House Third Reading",66,0,0
834013,519094,2016-03-14,"Senate Third Reading",35,0,0
834019,515418,2016-03-08,"House Third Reading",35,35,0
834021,514984,2016-03-07,"House Third Reading",67,0,0
834021,520212,2016-03-16,"Senate Third Reading",34,0,0
834367,493413,2016-02-09,"House Third Reading",55,15,0
834367,516417,2016-03-08,"Senate Third Reading",23,11,0
834387,502681,2016-02-19,"Senate Third Reading",34,0,0
834414,492106,2016-02-05,"Senate Third Reading",34,0,0
834414,496901,2016-02-15,"House Third Reading",69,0,0
834434,513047,2016-03-03,"Senate Third Reading",32,0,0
834434,520448,2016-03-16,"House Third Reading",70,0,0
834461,496259,2016-02-12,"House Third Reading",65,0,0
834461,518896,2016-03-14,"Senate Third Reading",35,0,0
834483,494174,2016-02-10,"House Third Reading",69,0,0
834483,514812,2016-03-07,"Senate Third Reading",34,0,0
835164,506811,2016-02-25,"Senate Third Reading",35,0,0
835164,518565,2016-03-11,"House Third Reading",67,0,0
835175,502703,2016-02-19,"Senate Third Reading",32,0,0
835175,516964,2016-03-09,"House Third Reading",39,29,0
835223,506787,2016-02-25,"Senate Third Reading",35,0,0
835223,519175,2016-03-14,"House Third Reading",62,3,0
835249,498174,2016-02-16,"Senate Third Reading",33,0,0
835249,521213,2016-03-17,"House Third Reading",69,0,0
835260,508047,2016-02-26,"Senate Third Reading",33,2,0
835260,519865,2016-03-15,"House Third Reading",53,15,0
835272,505699,2016-02-24,"Senate Third Reading",34,0,0
835272,516411,2016-03-09,"House Third Reading",66,2,0
835282,507771,2016-02-26,"Senate Third Reading",35,0,0
835282,519640,2016-03-15,"House Third Reading",67,0,0
835292,495783,2016-02-11,"House Third Reading",65,1,0
835292,516062,2016-03-08,"Senate Third Reading",34,0,0
835307,507207,2016-02-25,"Senate Third Reading",35,0,0
835307,519179,2016-03-14,"House Third Reading",63,2,0
835318,498254,2016-02-16,"Senate Third Reading",34,0,0
835318,520875,2016-03-17,"House Third Reading",68,1,0
835341,492846,2016-02-08,"House Third Reading",69,0,0
835341,519190,2016-03-14,"Senate Third Reading",35,0,0
835348,507749,2016-02-26,"Senate Third Reading",35,0,0
835348,519860,2016-03-15,"House Third Reading",68,0,0
836143,501900,2016-02-18,"Senate Third Reading",35,0,0
836143,513000,2016-03-03,"House Third Reading",70,0,0
836160,503235,2016-02-22,"Senate Third Reading",22,13,0
836160,515735,2016-03-08,"House Third Reading",55,14,0
836180,492812,2016-02-08,"House Third Reading",69,0,0
836200,505016,2016-02-23,"Senate Third Reading",33,0,0
836200,516672,2016-03-09,"House Third Reading",63,4,0
836219,505003,2016-02-23,"Senate Third Reading",33,0,0
836219,516490,2016-03-09,"House Third Reading",63,4,0
836260,501993,2016-02-18,"Senate Third Reading",28,4,0
836260,515817,2016-03-08,"House Third Reading",69,0,0
837170,504686,2016-02-23,"Senate Third Reading",34,0,0
837170,519490,2016-03-15,"House Third Reading",68,0,0
837176,511040,2016-03-02,"Senate Third Reading",34,0,0
837176,519176,2016-03-14,"House Third Reading",63,2,0
837187,496224,2016-02-11,"Senate Third Reading",34,0,0
837187,513003,2016-03-03,"House Third Reading",69,0,0
837198,496189,2016-02-12,"House Third Reading",65,0,0
837198,516910,2016-03-09,"Senate Third Reading",35,0,0
837221,514709,2016-03-07,"Senate Third Reading",23,11,0
837231,500144,2016-02-17,"House Third Reading",64,3,0
837231,519127,2016-03-14,"Senate Third Reading",34,0,0
837256,502592,2016-02-19,"Senate Third Reading",30,1,0
837256,515997,2016-03-08,"House Third Reading",66,0,0
837267,502241,2016-02-18,"House Third Reading",69,0,0
837267,519962,2016-03-15,"Senate Third Reading",34,0,0
837279,507838,2016-02-26,"Senate Third Reading",34,0,0
837279,524502,2016-03-24,"House Third Reading",66,0,0
837291,505435,2016-02-24,"Senate Third Reading",32,2,0
837291,522252,2016-03-22,"House Third Reading",65,2,0
837291,523983,2016-03-23,"Senate Third Reading",33,2,0
838613,505196,2016-02-23,"Senate Third Reading",17,17,0
838637,505006,2016-02-23,"Senate Third Reading",30,4,0
838637,515041,2016-03-07,"House Third Reading",66,2,0
838659,505087,2016-02-23,"Senate Third Reading",26,8,0
838706,501669,2016-02-18,"Senate Third Reading",33,0,0
838706,515357,2016-03-08,"House Third Reading",65,0,0
838727,511723,2016-03-02,"Senate Third Reading",34,0,0
838727,519177,2016-03-14,"House Third Reading",49,15,0
838751,506182,2016-02-24,"Senate Third Reading",19,14,0
838751,522770,2016-03-22,"House Third Reading",49,17,0
838751,524059,2016-03-23,"Senate Third Reading",34,1,0
838774,501402,2016-02-18,"Senate Third Reading",7,26,0
838798,514985,2016-03-07,"House Third Reading",66,1,0
838798,520200,2016-03-16,"Senate Third Reading",34,0,0
838820,500193,2016-02-17,"House Third Reading",63,4,0
838820,515002,2016-03-07,"Senate Third Reading",34,0,0
838820,519862,2016-03-15,"House Third Reading",68,0,0
838842,494202,2016-02-10,"House Third Reading",67,2,0
838842,514012,2016-03-04,"Senate Third Reading",35,0,0
838865,504018,2016-02-22,"Senate Third Reading",35,0,0
838865,515920,2016-03-08,"House Third Reading",67,0,0
838887,494812,2016-02-10,"House Third Reading",47,22,0
838887,500221,2016-02-17,"Senate Third Reading",28,4,0
838929,505117,2016-02-23,"Senate Third Reading",34,0,0
838929,514998,2016-03-07,"House Third Reading",67,1,0
839632,511035,2016-03-02,"Senate Third Reading",34,0,0
839632,519511,2016-03-15,"House Third Reading",67,0,0
839675,500131,2016-02-17,"House Third Reading",35,31,0
839717,511691,2016-03-02,"Senate Third Reading",34,0,0
839717,519715,2016-03-15,"House Third Reading",67,0,0
839757,502086,2016-02-18,"Senate Third Reading",32,3,0
839757,513337,2016-03-03,"House Third Reading",46,24,0
839839,502026,2016-02-18,"Senate Third Reading",29,6,0
839839,513321,2016-03-03,"House Third Reading",47,23,0
839879,511365,2016-03-02,"Senate Third Reading",34,0,0
839879,519908,2016-03-15,"House Third Reading",65,2,0
842170,500089,2016-02-17,"House Third Reading",67,0,0
842170,517443,2016-03-10,"Senate Third Reading",35,0,0
842194,510591,2016-03-01,"Senate Third Reading",29,5,0
842194,517625,2016-03-10,"House Third Reading",68,1,0
842219,507831,2016-02-26,"Senate Third Reading",6,29,0
842278,504005,2016-02-22,"House Third Reading",68,0,0
842278,516577,2016-03-09,"Senate Third Reading",35,0,0
842310,504401,2016-02-23,"House Third Reading",54,14,0
842310,520180,2016-03-16,"Senate Third Reading",26,6,0
842337,504017,2016-02-22,"House Third Reading",66,2,0
