roll_call_id,sponsor_id,vote
351044,6614,1
351044,6615,1
351044,6616,1
351044,6618,1
351044,6622,1
351044,6625,1
351044,6626,1
351044,6627,1
351044,6628,1
351044,6629,1
351044,6631,1
351044,6633,1
351044,6634,1
351044,6636,1
351044,6637,1
351044,6639,1
351044,6642,1
351044,6645,1
351044,6646,1
351044,6647,3
351044,6648,1
351044,6651,1
351044,6652,1
351044,6653,1
351044,6655,1
351044,6657,1
351044,6658,1
351044,6660,1
351044,6661,1
351044,6662,1
351044,6663,1
351044,6664,1
351044,6665,1
351044,11160,1
351044,13043,1
351044,13659,1
351044,13660,1
351044,13661,1
351044,13662,1
351044,13663,1
351044,13664,1
351044,13666,1
351044,13667,1
351044,13668,1
351044,13669,1
351044,13670,1
351044,13672,1
351044,13673,1
351044,13674,1
351044,13675,1
351044,14359,1
351044,15953,1
351045,6492,1
351045,6493,1
351045,6494,1
351045,6497,2
351045,6498,1
351045,6499,1
351045,6500,1
351045,6503,1
351045,6504,2
351045,6505,1
351045,6508,1
351045,6509,1
351045,6510,2
351045,6511,1
351045,6512,1
351045,6513,1
351045,6514,1
351045,6517,2
351045,6520,1
351045,6521,1
351045,6522,2
351045,6523,1
351045,6524,1
351045,6525,1
351045,6526,1
351045,6527,1
351045,6529,1
351045,6530,1
351045,6531,1
351045,6532,1
351045,6535,1
351045,6536,1
351045,6537,1
351045,6540,1
351045,6542,1
351045,6543,1
351045,6544,1
351045,6545,1
351045,6547,1
351045,6548,1
351045,6549,2
351045,6553,1
351045,6554,1
351045,6556,1
351045,6557,1
351045,6558,1
351045,6559,1
351045,6560,1
351045,6561,2
351045,6566,1
351045,6567,1
351045,6570,2
351045,6571,1
351045,6573,1
351045,6575,2
351045,6577,2
351045,6579,1
351045,6580,1
351045,6581,2
351045,6583,1
351045,6584,1
351045,6585,2
351045,6587,1
351045,6589,1
351045,6592,2
351045,6593,1
351045,6594,1
351045,6595,1
351045,6596,1
351045,6597,1
351045,6598,2
351045,6599,2
351045,6602,1
351045,6604,1
351045,6605,2
351045,6606,1
351045,6607,2
351045,6608,1
351045,6609,1
351045,6610,1
351045,6611,1
351045,6612,1
351045,6613,1
351045,6643,2
351045,6649,1
351045,12068,1
351045,13677,1
351045,13679,1
351045,13769,1
351045,13770,3
351045,13771,1
351045,13772,1
351045,13773,1
351045,13774,1
351045,13776,1
351045,13782,1
351045,13790,1
351045,13791,1
351045,13792,2
351045,13793,1
351045,13795,1
351045,13796,1
351045,13797,1
351045,13799,1
351045,13800,1
351045,13801,1
351045,13802,1
351045,13803,2
351045,13805,1
351045,13808,2
351045,13809,1
351045,13810,3
351045,13811,1
351045,13812,1
351045,13813,2
351045,14360,1
351045,14595,1
351045,16043,1
351045,16044,2
351045,16103,2
351045,16104,1
351045,16105,1
351046,6492,1
351046,6493,1
351046,6494,1
351046,6497,1
351046,6498,1
351046,6499,1
351046,6500,1
351046,6503,1
351046,6504,1
351046,6505,1
351046,6508,1
351046,6509,1
351046,6510,1
351046,6511,1
351046,6512,1
351046,6513,1
351046,6514,1
351046,6517,1
351046,6520,1
351046,6521,1
351046,6522,1
351046,6523,1
351046,6524,2
351046,6525,1
351046,6526,1
351046,6527,1
351046,6529,1
351046,6530,1
351046,6531,1
351046,6532,1
351046,6535,1
351046,6536,1
351046,6537,1
351046,6540,1
351046,6542,1
351046,6543,1
351046,6544,1
351046,6545,1
351046,6547,1
351046,6548,1
351046,6549,1
351046,6553,1
351046,6554,1
351046,6556,1
351046,6557,1
351046,6558,1
351046,6559,1
351046,6560,1
351046,6561,1
351046,6566,1
351046,6567,1
351046,6570,1
351046,6571,1
351046,6573,1
351046,6575,1
351046,6577,1
351046,6579,1
351046,6580,1
351046,6581,1
351046,6583,1
351046,6584,1
351046,6585,1
351046,6587,1
351046,6589,1
351046,6592,1
351046,6593,1
351046,6594,1
351046,6595,1
351046,6596,1
351046,6597,1
351046,6598,1
351046,6599,1
351046,6602,1
351046,6604,1
351046,6605,1
351046,6606,1
351046,6607,1
351046,6608,1
351046,6609,1
351046,6610,1
351046,6611,1
351046,6612,1
351046,6613,1
351046,6643,1
351046,6649,1
351046,12068,1
351046,13677,1
351046,13679,1
351046,13769,1
351046,13770,1
351046,13771,1
351046,13772,1
351046,13773,1
351046,13774,1
351046,13776,1
351046,13782,1
351046,13790,1
351046,13791,1
351046,13792,1
351046,13793,1
351046,13795,1
351046,13796,1
351046,13797,1
351046,13799,1
351046,13800,1
351046,13801,1
351046,13802,1
351046,13803,1
351046,13805,1
351046,13808,1
351046,13809,1
351046,13810,1
351046,13811,1
351046,13812,1
351046,13813,1
351046,14360,1
351046,14595,1
351046,16043,1
351046,16044,1
351046,16103,1
351046,16104,1
351046,16105,1
351047,6614,1
351047,6615,1
351047,6616,1
351047,6618,1
351047,6622,1
351047,6625,1
351047,6626,1
351047,6627,1
351047,6628,1
351047,6629,1
351047,6631,1
351047,6633,1
351047,6634,1
351047,6636,1
351047,6637,1
351047,6639,1
351047,6642,1
351047,6645,1
351047,6646,1
351047,6647,3
351047,6648,1
351047,6651,1
351047,6652,1
351047,6653,1
351047,6655,1
351047,6657,1
351047,6658,1
351047,6660,1
351047,6661,1
351047,6662,1
351047,6663,1
351047,6664,1
351047,6665,1
351047,11160,1
351047,13043,1
351047,13659,1
351047,13660,1
351047,13661,1
351047,13662,1
351047,13663,1
351047,13664,1
351047,13666,1
351047,13667,1
351047,13668,1
351047,13669,1
351047,13670,1
351047,13672,1
351047,13673,1
351047,13674,1
351047,13675,1
351047,14359,1
351047,15953,1
351048,6614,1
351048,6615,1
351048,6616,1
351048,6618,1
351048,6622,1
351048,6625,1
351048,6626,1
351048,6627,1
351048,6628,1
351048,6629,1
351048,6631,1
351048,6633,1
351048,6634,1
351048,6636,1
351048,6637,1
351048,6639,1
351048,6642,1
351048,6645,1
351048,6646,1
351048,6647,3
351048,6648,1
351048,6651,1
351048,6652,1
351048,6653,1
351048,6655,1
351048,6657,1
351048,6658,1
351048,6660,1
351048,6661,1
351048,6662,1
351048,6663,1
351048,6664,1
351048,6665,1
351048,11160,1
351048,13043,1
351048,13659,1
351048,13660,1
351048,13661,1
351048,13662,1
351048,13663,1
351048,13664,1
351048,13666,1
351048,13667,1
351048,13668,1
351048,13669,1
351048,13670,1
351048,13672,1
351048,13673,1
351048,13674,1
351048,13675,1
351048,14359,1
351048,15953,1
351049,6492,1
351049,6493,1
351049,6494,1
351049,6497,1
351049,6498,1
351049,6499,1
351049,6500,1
351049,6503,1
351049,6504,1
351049,6505,1
351049,6508,1
351049,6509,1
351049,6510,1
351049,6511,1
351049,6512,1
351049,6513,1
351049,6514,1
351049,6517,1
351049,6520,1
351049,6521,1
351049,6522,1
351049,6523,1
351049,6524,1
351049,6525,1
351049,6526,1
351049,6527,1
351049,6529,1
351049,6530,1
351049,6531,1
351049,6532,1
351049,6535,1
351049,6536,1
351049,6537,1
351049,6540,1
351049,6542,1
351049,6543,1
351049,6544,1
351049,6545,1
351049,6547,1
351049,6548,1
351049,6549,1
351049,6553,1
351049,6554,1
351049,6556,1
351049,6557,1
351049,6558,1
351049,6559,1
351049,6560,1
351049,6561,1
351049,6566,1
351049,6567,1
351049,6570,1
351049,6571,1
351049,6573,1
351049,6575,1
351049,6577,1
351049,6579,1
351049,6580,1
351049,6581,1
351049,6583,1
351049,6584,1
351049,6585,1
351049,6587,1
351049,6589,1
351049,6592,1
351049,6593,1
351049,6594,1
351049,6595,1
351049,6596,1
351049,6597,1
351049,6598,1
351049,6599,1
351049,6602,1
351049,6604,1
351049,6605,1
351049,6606,1
351049,6607,1
351049,6608,1
351049,6609,1
351049,6610,1
351049,6611,1
351049,6612,1
351049,6613,1
351049,6643,1
351049,6649,1
351049,12068,1
351049,13677,1
351049,13679,1
