bill_id,roll_call_id,date,description,yea,nay,nv
308836,77977,2011-05-09,"House Vote on HB 250, FINAL PASSAGE (#62)",81,5,0
308836,92164,2011-06-15,"Senate Vote on HB 250, FINAL PASSAGE (#627)",35,0,0
308836,92968,2011-06-20,"House Vote on HB 250, CONCUR IN SENATE AMENDMENTS (#731)",81,0,0
308836,93228,2011-06-20,"House Vote on HB 250, RECONSIDER THE VOTE (#761)",82,18,0
308836,93229,2011-06-20,"House Vote on HB 250, CONCUR IN SENATE AMENDMENTS (#731)",80,1,0
308836,93541,2011-06-21,"House Vote on HB 250, REJECT SENATE AMENDMENTS (#871)",98,0,0
308836,95611,2011-06-23,"House Vote on HB 250, MOTION TO ADOPT (#933)",91,0,0
308836,95612,2011-06-23,"Senate Vote on HB 250, ADOPT (#1025)",35,0,0
308839,81459,2011-05-18,"Senate Vote on SB 2, FINAL PASSAGE (#195)",38,0,0
308839,91805,2011-06-14,"House Vote on SB 2, FINAL PASSAGE (#586)",95,0,0
308849,90780,2011-06-06,"House Vote on HB 353, FINAL PASSAGE (#430)",99,0,0
308849,92503,2011-06-16,"Senate Vote on HB 353, FINAL PASSAGE (#667)",36,0,0
308849,93597,2011-06-21,"House Vote on HB 353, REJECT SENATE AMENDMENTS (#795)",91,0,0
308849,95738,2011-06-23,"House Vote on HB 353, MOTION TO ADOPT (#924)",88,0,0
308849,95739,2011-06-23,"Senate Vote on HB 353, ADOPT (#1017)",38,0,0
308853,79118,2011-05-12,"House Vote on HB 424, FINAL PASSAGE (#126)",96,0,0
308853,91593,2011-06-13,"Senate Vote on HB 424, FINAL PASSAGE (#508)",37,0,0
308893,90455,2011-06-07,"House Vote on HB 14, FINAL PASSAGE (#442)",92,0,0
308893,92951,2011-06-19,"Senate Vote on HB 14, FINAL PASSAGE (#695)",34,0,0
308913,75622,2011-05-02,"House Vote on HB 350, FINAL PASSAGE (#12)",91,0,0
308920,77432,2011-05-04,"Senate Vote on SB 219, FINAL PASSAGE (#59)",31,1,0
308920,91850,2011-06-14,"House Vote on SB 219, FINAL PASSAGE (#616)",88,0,0
308941,83483,2011-05-24,"Senate Vote on SB 154, FINAL PASSAGE (#255)",32,0,0
308941,92228,2011-06-15,"House Vote on SB 154, FINAL PASSAGE (#652)",94,0,0
308951,80021,2011-05-16,"Senate Vote on SB 178, FINAL PASSAGE (#152)",34,0,0
308951,93129,2011-06-20,"House Vote on SB 178, FINAL PASSAGE (#742)",96,0,0
309012,81627,2011-05-19,"House Vote on HB 271, FINAL PASSAGE (#236)",86,0,0
309012,92868,2011-06-19,"Senate Vote on HB 271, FINAL PASSAGE (#723)",36,0,0
309012,93642,2011-06-21,"House Vote on HB 271, CONCUR IN SENATE AMENDMENTS (#808)",89,0,0
309036,90476,2011-06-07,"House Vote on HB 305, FINAL PASSAGE (#448)",92,0,0
309036,93221,2011-06-20,"Senate Vote on HB 305, FINAL PASSAGE (#801)",20,17,0
309036,93526,2011-06-21,"House Vote on HB 305, CONCUR IN SENATE AMENDMENTS (#827)",97,0,0
309123,81137,2011-05-18,"Senate Vote on SB 80, FINAL PASSAGE (#211)",36,0,0
309123,92326,2011-06-15,"House Vote on SB 80, FINAL PASSAGE (#648)",97,0,0
309123,93352,2011-06-21,"Senate Vote on SB 80, CONCUR (#848)",38,0,0
309149,86783,2011-06-01,"House Vote on HB 418, FINAL PASSAGE (#366)",88,4,0
309149,91680,2011-06-14,"Senate Vote on HB 418, FINAL PASSAGE (#559)",32,4,0
309302,90602,2011-06-07,"House Vote on HB 489, FINAL PASSAGE (#452)",82,6,0
309302,92995,2011-06-20,"Senate Vote on HB 489, FINAL PASSAGE (#763)",38,1,0
309302,93598,2011-06-21,"House Vote on HB 489, CONCUR IN SENATE AMENDMENTS (#839)",92,3,0
309418,81455,2011-05-18,"Senate Vote on SB 66, AMENDMENT # 1224 BY CLAITOR, #2 (#209)",2,29,0
309418,81456,2011-05-18,"Senate Vote on SB 66, FINAL PASSAGE (#210)",35,1,0
309418,91791,2011-06-14,"House Vote on SB 66, FINAL PASSAGE (#600)",101,0,0
309418,92084,2011-06-15,"Senate Vote on SB 66, REJECT (#604)",36,1,0
309423,89866,2011-06-06,"House Vote on HB 139, FINAL PASSAGE (#423)",98,0,0
309423,93099,2011-06-20,"Senate Vote on HB 139, FINAL PASSAGE (#749)",38,0,0
309432,88070,2011-06-01,"House Vote on HB 232, FINAL PASSAGE (#346)",92,0,0
309432,92528,2011-06-16,"Senate Vote on HB 232, FINAL PASSAGE (#657)",37,0,0
309456,82902,2011-05-23,"Senate Vote on SB 130, FINAL PASSAGE (#241)",34,0,0
309456,91865,2011-06-14,"House Vote on SB 130, FINAL PASSAGE (#609)",93,0,0
309575,86443,2011-05-31,"Senate Vote on SB 190, SB 190 BY ERDEY (#318)",34,0,0
309576,83002,2011-05-23,"Senate Vote on SB 122, SB 122 BY AMEDEE (#244)",32,1,0
309576,91869,2011-06-14,"House Vote on SB 122, FINAL PASSAGE (#622)",94,0,0
309576,93582,2011-06-21,"Senate Vote on SB 122, CONCUR (#852)",35,0,0
309599,83020,2011-05-23,"House Vote on HB 491, FINAL PASSAGE (#258)",87,4,0
309599,92883,2011-06-19,"Senate Vote on HB 491, FINAL PASSAGE (#738)",35,0,0
309639,81364,2011-05-18,"Senate Vote on SB 114, FINAL PASSAGE (#219)",36,2,0
309657,78797,2011-05-11,"Senate Vote on SB 180, FINAL PASSAGE (#123)",35,0,0
309657,92040,2011-06-15,"House Vote on SB 180, FINAL PASSAGE (#640)",93,0,0
309701,78037,2011-05-09,"Senate Vote on SB 158, FINAL PASSAGE (#83)",34,0,0
309701,91739,2011-06-14,"House Vote on SB 158, FINAL PASSAGE (#612)",92,0,0
309701,93416,2011-06-21,"Senate Vote on SB 158, CONCUR (#856)",36,0,0
309747,81759,2011-05-19,"House Vote on HB 550, FINAL PASSAGE (#240)",96,0,0
309747,92583,2011-06-16,"Senate Vote on HB 550, FINAL PASSAGE (#683)",35,0,0
309747,92584,2011-06-16,"Senate Vote on HB 550, CO-AUTHORS (#684)",23,0,0
309778,81164,2011-05-18,"House Vote on HB 472, FINAL PASSAGE (#215)",88,0,0
309778,93058,2011-06-20,"Senate Vote on HB 472, FINAL PASSAGE (#758)",37,0,0
309820,83538,2011-05-24,"House Vote on HB 235, FINAL PASSAGE (#284)",94,0,0
309820,91718,2011-06-14,"Senate Vote on HB 235, FINAL PASSAGE (#532)",33,0,0
309838,76586,2011-05-04,"House Vote on HB 60, FINAL PASSAGE (#44)",88,2,0
309838,84854,2011-05-26,"Senate Vote on HB 60, FINAL PASSAGE (#300)",33,0,0
309885,79146,2011-05-12,"House Vote on HB 193, FINAL PASSAGE (#139)",96,0,0
309885,87366,2011-06-02,"Senate Vote on HB 193, FINAL PASSAGE (#355)",37,0,0
309921,81109,2011-05-18,"Senate Vote on SB 44, FINAL PASSAGE (#205)",36,0,0
309921,91976,2011-06-14,"House Vote on SB 44, FINAL PASSAGE (#595)",100,0,0
309945,78297,2011-05-10,"House Vote on HB 107, FINAL PASSAGE (#89)",93,0,0
309945,83453,2011-05-24,"Senate Vote on HB 107, FINAL PASSAGE (#261)",32,0,0
309955,81133,2011-05-18,"Senate Vote on SB 124, SB 124 BY WALSWORTH (#216)",37,0,0
309955,92520,2011-06-16,"House Vote on SB 124, FINAL PASSAGE (#687)",91,2,0
310044,90216,2011-06-07,"House Vote on HB 560, FINAL PASSAGE (#453)",95,0,0
310044,93507,2011-06-21,"Senate Vote on HB 560, 2/3 vote (#895)",34,0,0
310044,93508,2011-06-21,"House Vote on HB 560, TO GRANT SENATE PERMISSION (#881)",90,0,0
310044,93938,2011-06-22,"Senate Vote on HB 560, FINAL PASSAGE (#966)",36,0,0
310044,93939,2011-06-22,"House Vote on HB 560, CONCUR IN SENATE AMENDMENTS (#914)",92,0,0
310083,80161,2011-05-16,"House Vote on HB 426, FINAL PASSAGE (#161)",56,37,0
310103,75994,2011-05-03,"House Vote on HB 275, FINAL PASSAGE (#27)",94,0,0
310103,83606,2011-05-24,"Senate Vote on HB 275, FINAL PASSAGE (#265)",31,0,0
310103,90736,2011-06-08,"House Vote on HB 275, REJECT SENATE AMENDMENTS (#469)",87,0,0
310103,95747,2011-06-23,"House Vote on HB 275, MOTION TO ADOPT (#922)",86,0,0
310103,95748,2011-06-23,"Senate Vote on HB 275, ADOPT (#1020)",37,0,0
310107,78945,2011-05-12,"House Vote on HB 219, FINAL PASSAGE (#141)",95,0,0
310107,92907,2011-06-19,"Senate Vote on HB 219, FINAL PASSAGE (#703)",38,0,0
310140,92532,2011-06-15,"Senate Vote on SB 196, FINAL PASSAGE (#626)",25,8,0
310140,93030,2011-06-20,"House Vote on SB 196, FINAL PASSAGE (#754)",97,0,0
310140,94064,2011-06-22,"Senate Vote on SB 196, REJECT (#979)",30,1,0
310140,96148,2011-06-23,"Senate Vote on SB 196, ADOPT (#1018)",15,18,0
310140,96149,2011-06-23,"Senate Vote on SB 196, RECONSIDER Vote (#1031)",20,17,0
310140,96150,2011-06-23,"Senate Vote on SB 196, ADOPT (#1032)",22,15,0
310140,96151,2011-06-23,"House Vote on SB 196, MOTION TO REJECT (#950)",78,16,0
310215,77997,2011-05-09,"Senate Vote on SB 87, FINAL PASSAGE (#87)",35,0,0
310215,91917,2011-06-14,"House Vote on SB 87, FINAL PASSAGE (#605)",90,1,0
310225,79963,2011-05-16,"House Vote on HB 493, FINAL PASSAGE (#164)",94,0,0
310226,79996,2011-05-16,"House Vote on HB 299, FINAL PASSAGE (#176)",94,0,0
310226,90745,2011-06-08,"Senate Vote on HB 299, FINAL PASSAGE (#442)",37,0,0
310226,91842,2011-06-14,"House Vote on HB 299, CONCUR IN SENATE AMENDMENTS (#578)",94,0,0
310237,86206,2011-05-31,"House Vote on HB 98, FINAL PASSAGE (#327)",76,0,0
310237,93423,2011-06-21,"Senate Vote on HB 98, 2/3 vote (#893)",35,0,0
310237,93424,2011-06-21,"House Vote on HB 98, HB 98 BY RICHARD (#875)",85,0,0
310237,93857,2011-06-22,"Senate Vote on HB 98, FINAL PASSAGE (#931)",28,0,0
310237,93858,2011-06-22,"House Vote on HB 98, CONCUR IN SENATE AMENDMENTS (#908)",87,0,0
310241,79099,2011-05-12,"House Vote on HB 93, FINAL PASSAGE (#135)",91,0,0
310241,90558,2011-06-08,"Senate Vote on HB 93, FINAL PASSAGE (#429)",37,0,0
310248,90799,2011-06-06,"House Vote on HB 293, FINAL PASSAGE (#411)",93,0,0
310248,93205,2011-06-20,"Senate Vote on HB 293, FINAL PASSAGE (#808)",38,0,0
310248,93509,2011-06-21,"House Vote on HB 293, REJECT SENATE AMENDMENTS (#826)",92,0,0
310248,94281,2011-06-23,"House Vote on HB 293, MOTION TO ADOPT (#937)",92,0,0
310248,94282,2011-06-23,"Senate Vote on HB 293, ADOPT (#1026)",14,16,0
310248,94283,2011-06-23,"Senate Vote on HB 293, ADOPT (#1027)",37,0,0
310269,80856,2011-05-18,"Senate Vote on SB 176, FINAL PASSAGE (#193)",37,0,0
310269,92261,2011-06-15,"House Vote on SB 176, FINAL PASSAGE (#659)",98,0,0
310269,93314,2011-06-21,"Senate Vote on SB 176, CONCUR (#860)",37,0,0
310324,80076,2011-05-16,"Senate Vote on SB 81, FINAL PASSAGE (#141)",30,1,0
310324,93021,2011-06-19,"House Vote on SB 81, AMENDMENT # 331 BY ABRAMSON, MOTION TO ADOPT (#725)",20,72,0
310324,93022,2011-06-19,"House Vote on SB 81, FINAL PASSAGE (#726)",94,0,0
310324,93292,2011-06-21,"Senate Vote on SB 81, CONCUR (#870)",35,0,0
310330,77129,2011-05-05,"House Vote on HB 553, FINAL PASSAGE (#52)",86,0,0
310330,90670,2011-06-08,"Senate Vote on HB 553, FINAL PASSAGE (#448)",36,0,0
310330,91778,2011-06-14,"House Vote on HB 553, REJECT SENATE AMENDMENTS (#583)",96,0,0
310330,94218,2011-06-23,"House Vote on HB 553, MOTION TO ADOPT (#930)",89,0,0
310330,94219,2011-06-23,"Senate Vote on HB 553, ADOPT (#1012)",30,1,0
310375,83420,2011-05-24,"House Vote on HB 307, AMENDMENT # 100 BY NOWLIN, MOTION TO ADOPT (#278)",64,29,0
310375,83421,2011-05-24,"House Vote on HB 307, FINAL PASSAGE (#279)",42,42,0
310375,92353,2011-06-14,"House Vote on HB 307, FINAL PASSAGE (#634)",20,72,0
310386,89150,2011-06-02,"Senate Vote on SB 207, FINAL PASSAGE (#351)",34,0,0
310386,93132,2011-06-20,"House Vote on SB 207, AMENDMENT # 337 BY KATZ, MOTION TO ADOPT (#745)",37,63,0
310386,93133,2011-06-20,"House Vote on SB 207, FINAL PASSAGE (#746)",100,0,0
310386,93430,2011-06-21,"Senate Vote on SB 207, CONCUR (#887)",36,0,0
310407,80445,2011-05-17,"House Vote on HB 75, FINAL PASSAGE (#200)",95,0,0
310407,90634,2011-06-08,"Senate Vote on HB 75, FINAL PASSAGE (#450)",36,0,0
310407,91727,2011-06-14,"House Vote on HB 75, MOTION TO CONCUR (#572)",98,0,0
310438,80175,2011-05-16,"House Vote on HB 565, FINAL PASSAGE (#181)",93,0,0
310438,91931,2011-06-14,"Senate Vote on HB 565, FINAL PASSAGE (#518)",37,0,0
310439,78187,2011-05-10,"Senate Vote on SB 161, AMENDMENT # 803 BY MURRAY, SB 161 BY QUINN (#103)",12,23,0
310439,78188,2011-05-10,"Senate Vote on SB 161, RETURN CAL - SUBJ TO CALL (#104)",11,24,0
310439,78189,2011-05-10,"Senate Vote on SB 161, FINAL PASSAGE (#105)",37,0,0
310439,93000,2011-06-20,"House Vote on SB 161, FINAL PASSAGE (#753)",97,0,0
310439,93456,2011-06-21,"Senate Vote on SB 161, CONCUR (#884)",34,0,0
310455,90712,2011-06-08,"House Vote on HB 247, FINAL PASSAGE (#471)",91,0,0
310455,92461,2011-06-16,"Senate Vote on HB 247, FINAL PASSAGE (#665)",34,4,0
310455,93515,2011-06-21,"House Vote on HB 247, CONCUR IN SENATE AMENDMENTS (#792)",84,0,0
310485,81125,2011-05-18,"House Vote on HB 331, FINAL PASSAGE (#211)",98,0,0
310485,90699,2011-06-08,"Senate Vote on HB 331, FINAL PASSAGE (#441)",37,0,0
310549,79993,2011-05-16,"Senate Vote on SB 22, FINAL PASSAGE (#135)",33,0,0
310549,91767,2011-06-14,"House Vote on SB 22, FINAL PASSAGE (#589)",95,0,0
310549,92062,2011-06-15,"Senate Vote on SB 22, CONCUR (#598)",38,0,0
310555,78341,2011-05-10,"House Vote on HB 113, FINAL PASSAGE (#92)",89,1,0
310555,84683,2011-05-26,"Senate Vote on HB 113, FINAL PASSAGE (#301)",34,0,0
310555,90606,2011-06-08,"House Vote on HB 113, CONCUR IN SENATE AMENDMENTS (#467)",86,0,0
310603,80997,2011-05-18,"Senate Vote on SB 167, FINAL PASSAGE (#226)",37,0,0
310603,91920,2011-06-14,"House Vote on SB 167, FINAL PASSAGE (#587)",94,0,0
310603,92201,2011-06-15,"Senate Vote on SB 167, CONCUR (#610)",38,0,0
310661,84690,2011-05-26,"Senate Vote on SB 73, FINAL PASSAGE (#288)",35,0,0
310661,92028,2011-06-15,"House Vote on SB 73, AMENDMENT # 296 BY HARRISON, MOTION TO ADOPT (#646)",48,39,0
310661,92029,2011-06-15,"House Vote on SB 73, FINAL PASSAGE (#647)",42,53,0
310661,93404,2011-06-21,"House Vote on SB 73, AFTER THE 57TH DAY (#872)",94,0,0
310661,93821,2011-06-22,"House Vote on SB 73, FINAL PASSAGE (#900)",89,1,0
310661,93822,2011-06-22,"Senate Vote on SB 73, 2/3 vote (#937)",35,0,0
310661,93823,2011-06-22,"Senate Vote on SB 73, CONCUR (#980)",35,0,0
310668,75664,2011-05-02,"House Vote on HB 144, FINAL PASSAGE (#15)",97,0,0
310668,87141,2011-06-02,"Senate Vote on HB 144, FINAL PASSAGE (#357)",38,0,0
310701,82832,2011-05-23,"House Vote on HB 49, FINAL PASSAGE (#264)",98,0,0
310701,91701,2011-06-14,"Senate Vote on HB 49, FINAL PASSAGE (#521)",36,0,0
310707,78571,2011-05-11,"Senate Vote on SB 222, FINAL PASSAGE (#125)",34,1,0
310707,91811,2011-06-14,"House Vote on SB 222, FINAL PASSAGE (#632)",96,0,0
310711,80451,2011-05-17,"Senate Vote on SB 90, FINAL PASSAGE (#176)",32,3,0
310711,93222,2011-06-20,"House Vote on SB 90, FINAL PASSAGE (#784)",92,0,0
310743,80900,2011-05-18,"House Vote on HB 178, FINAL PASSAGE (#208)",99,0,0
310743,91758,2011-06-14,"Senate Vote on HB 178, FINAL PASSAGE (#551)",38,0,0
310759,80123,2011-05-16,"Senate Vote on SB 89, FINAL PASSAGE (#143)",34,0,0
310759,91476,2011-06-13,"House Vote on SB 89, FINAL PASSAGE (#556)",98,0,0
310781,90197,2011-06-07,"House Vote on HB 170, FINAL PASSAGE (#456)",97,0,0
310781,92974,2011-06-19,"Senate Vote on HB 170, FINAL PASSAGE (#698)",33,0,0
310787,76561,2011-05-04,"House Vote on HB 5, FINAL PASSAGE (#37)",81,0,0
310787,90735,2011-06-08,"Senate Vote on HB 5, FINAL PASSAGE (#419)",37,0,0
310803,81739,2011-05-19,"House Vote on HB 124, FINAL PASSAGE (#245)",90,0,0
310803,92983,2011-06-20,"Senate Vote on HB 124, FINAL PASSAGE (#747)",37,1,0
