bill_id,roll_call_id,date,description,yea,nay,nv
445178,306534,2013-04-01,"House: Third Reading Final Passage",29,7,0
445178,331895,2014-02-28,"Senate: Third Reading - Final Passage",13,4,0
445199,306763,2013-04-01,"House: Second Reading Amendment No. 1",9,30,0
445199,306764,2013-04-01,"House: Second Reading Amendment No. 1",9,30,0
445199,306765,2013-04-01,"House: Second Reading Amendment No. 2",9,30,0
445199,306766,2013-04-01,"House: CSSSHB 4(FIN) Second Reading Amendment No. 3",9,30,0
445199,306767,2013-04-01,"House: Second Reading Amendment No. 5",9,30,0
445199,306768,2013-04-01,"House: Second Reading Amendment No. 5",9,30,0
445199,306769,2013-04-01,"House: Second Reading Amendment No. 6",9,30,0
445199,306770,2013-04-01,"House: Second Reading Amendment No. 8",11,28,0
445199,306771,2013-04-01,"House: Second Reading Amendment No. 7",9,30,0
445199,306772,2013-04-12,"Senate: Second Reading Amendment No. 1",7,13,0
445199,306773,2013-04-12,"Senate: Second Reading Amendment No. 2",4,16,0
445199,306774,2013-04-12,"Senate: Second Reading Amendment No. 3",4,16,0
445199,306775,2013-04-12,"Senate: SCS CSSSHB 4(FIN) Second Reading Amendment No. 5",8,12,0
445199,306776,2013-04-12,"Senate: SCS CSSSHB 4(FIN) Second Reading Amendment No. 6",4,16,0
445199,306777,2013-04-12,"Senate: SCS CSSSHB 4(FIN) Second Reading Amendment No. 7",5,15,0
445199,306778,2013-04-12,"Senate: Second Reading Amendment No. 8",5,15,0
445199,306779,2013-04-12,"Senate: Third Reading - Final Passage Effective Date",15,5,0
445199,306780,2013-04-13,"House: <pre> SCS CSSSHB 4(FIN) Concur",34,4,0
445199,306981,2013-04-12,"Senate: Second Reading Amendment No. 4",5,15,0
445234,306727,2013-04-11,"Senate: Third Reading - Final Passage Effective Dates",19,0,0
445234,308880,2013-03-25,"House: Third Reading Final Passage",37,0,0
445278,306720,2013-02-11,"House: Third Reading Final Passage",36,0,0
445278,306721,2013-03-13,"Senate: <pre> HB 15 Third Reading - Final Passage",20,0,0
445307,343738,2014-03-12,"House: Third Reading Final Passage",32,5,0
445307,359560,2014-04-21,"Senate: Third Reading - Final Passage Effective Date",18,2,0
445328,306498,2013-02-22,"House: Third Reading Final Passage",31,0,0
445328,306499,2013-04-08,"Senate: Third Reading - Final Passage Effective Date",20,0,0
445336,306754,2013-04-11,"House: Second Reading Amendment No. 2",9,30,0
445336,306755,2013-04-11,"House: Second Reading Amendment No. 2",9,30,0
445336,355426,2014-04-12,"Senate: Second Reading Amendment No. 2",5,15,0
445336,355427,2014-04-12,"Senate: SCS 2d CSHB 23(FIN) am S Third Reading - Final Passage Effective Date",16,4,0
445336,359894,2014-04-23,"House: Concur",20,18,0
445336,360716,2014-04-25,"Senate: Shall the Senate Adopt the Conference Committee Report? Effective Date",14,4,0
445336,360717,2014-04-25,"House: Adopt",28,10,0
445345,306484,2013-03-20,"House: Third Reading Final Passage",33,5,0
445345,306485,2013-03-22,"House: Third Reading Final Passage Reconsideration",29,4,0
445345,306486,2013-04-11,"Senate: Third Reading - Final Passage",15,4,0
445345,306895,2013-03-20,"House: Second Reading Amendment No. 1",13,25,0
445359,306697,2013-02-15,"House: HB 26 Third Reading Final Passage",32,0,0
445359,306698,2013-04-08,"Senate: Third Reading - Final Passage Effective Date",19,0,0
445372,306719,2013-03-11,"House: Third Reading Final Passage",31,2,0
