roll_call_id,sponsor_id,vote
306534,6034,1
306534,6035,1
306534,6037,1
306534,6038,1
306534,6039,1
306534,6040,1
306534,6042,1
306534,6043,1
306534,6045,1
306534,6046,1
306534,6047,1
306534,6049,2
306534,6052,2
306534,6054,1
306534,6056,1
306534,6058,4
306534,6060,1
306534,6062,2
306534,6063,1
306534,6065,1
306534,6066,1
306534,6069,4
306534,6071,1
306534,6072,1
306534,11277,1
306534,11299,1
306534,11300,1
306534,11301,1
306534,11587,1
306534,14386,2
306534,14387,1
306534,14388,1
306534,14389,2
306534,14390,2
306534,14391,4
306534,14392,1
306534,14393,2
306534,15009,4
306534,15010,1
306534,15011,1
331895,6044,2
331895,6061,1
331895,6064,1
331895,6075,2
331895,6076,4
331895,6079,2
331895,6083,1
331895,6084,1
331895,6085,4
331895,6087,4
331895,6088,1
331895,6089,1
331895,6091,1
331895,6093,1
331895,6095,1
331895,11358,1
331895,15012,1
331895,15281,1
331895,15301,1
331895,15302,2
306763,6034,2
306763,6035,1
306763,6037,2
306763,6038,2
306763,6039,2
306763,6040,2
306763,6042,2
306763,6043,2
306763,6045,1
306763,6046,1
306763,6047,2
306763,6049,1
306763,6052,1
306763,6054,2
306763,6056,2
306763,6058,4
306763,6060,2
306763,6062,2
306763,6063,2
306763,6065,2
306763,6066,2
306763,6069,2
306763,6071,2
306763,6072,2
306763,11277,2
306763,11299,2
306763,11300,2
306763,11301,2
306763,11587,2
306763,14386,1
306763,14387,2
306763,14388,2
306763,14389,1
306763,14390,2
306763,14391,2
306763,14392,2
306763,14393,1
306763,15009,2
306763,15010,2
306763,15011,1
306764,6034,2
306764,6035,1
306764,6037,2
306764,6038,2
306764,6039,2
306764,6040,2
306764,6042,2
306764,6043,2
306764,6045,1
306764,6046,1
306764,6047,2
306764,6049,1
306764,6052,1
306764,6054,2
306764,6056,2
306764,6058,4
306764,6060,2
306764,6062,2
306764,6063,2
306764,6065,2
306764,6066,2
306764,6069,2
306764,6071,2
306764,6072,2
306764,11277,2
306764,11299,2
306764,11300,2
306764,11301,2
306764,11587,2
306764,14386,1
306764,14387,2
306764,14388,2
306764,14389,1
306764,14390,2
306764,14391,2
306764,14392,2
306764,14393,1
306764,15009,2
306764,15010,2
306764,15011,1
306765,6034,2
306765,6035,1
306765,6037,2
306765,6038,2
306765,6039,2
306765,6040,2
306765,6042,2
306765,6043,2
306765,6045,1
306765,6046,1
306765,6047,2
306765,6049,1
306765,6052,1
306765,6054,2
306765,6056,2
306765,6058,4
306765,6060,2
306765,6062,2
306765,6063,2
306765,6065,2
306765,6066,2
306765,6069,2
306765,6071,2
306765,6072,2
306765,11277,2
306765,11299,2
306765,11300,2
306765,11301,2
306765,11587,2
306765,14386,1
306765,14387,2
306765,14388,2
306765,14389,1
306765,14390,2
306765,14391,2
306765,14392,2
306765,14393,1
306765,15009,2
306765,15010,2
306765,15011,1
306766,6034,2
306766,6035,1
306766,6037,2
306766,6038,2
