roll_call_id,sponsor_id,vote
546406,8107,1
546406,8109,1
546406,8111,1
546406,8117,1
546406,8119,1
546406,8122,1
546406,8126,1
546406,8127,1
546406,8131,1
546406,8132,1
546406,8139,1
546406,8141,1
546406,8143,1
546406,8148,1
546406,8150,1
546406,8163,1
546406,8165,1
546406,8181,1
546406,8186,1
546406,8209,1
546406,11713,1
546406,13816,1
546406,14054,1
546406,15463,2
546406,15464,1
546406,16406,1
546406,17367,1
546406,17396,4
546406,17849,1
546579,8112,1
546579,8114,1
546579,8121,1
546579,8123,1
546579,8129,1
546579,8135,1
546579,8138,2
546579,8140,1
546579,8149,1
546579,8156,1
546579,8157,1
546579,8166,2
546579,8167,2
546579,8169,4
546579,8171,1
546579,8172,2
546579,8173,1
546579,8176,1
546579,8182,1
546579,8184,2
546579,8187,1
546579,8188,1
546579,8196,1
546579,8198,1
546579,8203,1
546579,8205,1
546579,8207,1
546579,11714,1
546579,11715,1
546579,11716,4
546579,11718,1
546579,11719,1
546579,11722,1
546579,11842,1
546579,11843,1
546579,11882,1
546579,11900,1
546579,12070,2
546579,12088,1
546579,12089,1
546579,12726,1
546579,13764,1
546579,13830,1
546579,13832,1
546579,14053,1
546579,14564,1
546579,14565,1
546579,14566,1
546579,14567,1
546579,14992,1
546579,15280,1
546579,15450,1
546579,15452,1
546579,15454,1
546579,15455,1
546579,15457,1
546579,15458,1
546579,15459,1
546579,15460,1
546579,15461,1
546579,15462,1
546579,16180,1
546579,16384,1
546579,16439,1
546579,16525,1
546579,16714,1
546579,17033,1
546579,17164,1
546579,17373,1
546579,17418,1
546579,17440,1
546579,17448,1
546579,17449,1
546579,17527,1
546579,17719,1
546627,8112,1
546627,8114,1
546627,8121,1
546627,8123,1
546627,8129,1
546627,8135,1
546627,8138,1
546627,8140,1
546627,8149,1
546627,8156,1
546627,8157,1
546627,8166,1
546627,8167,2
546627,8169,4
546627,8171,2
546627,8172,2
546627,8173,2
546627,8176,1
546627,8182,1
546627,8184,1
546627,8187,1
546627,8188,1
546627,8196,1
546627,8198,1
546627,8203,1
546627,8205,2
546627,8207,2
546627,11714,1
546627,11715,1
546627,11716,1
546627,11718,1
546627,11719,2
546627,11722,1
546627,11842,1
546627,11843,1
546627,11882,1
546627,11900,1
546627,12070,2
546627,12088,1
546627,12089,1
546627,12726,1
546627,13764,1
546627,13830,1
546627,13832,1
546627,14053,1
546627,14564,2
546627,14565,1
546627,14566,1
546627,14567,1
546627,14992,1
546627,15280,1
546627,15450,1
546627,15452,1
546627,15454,1
546627,15455,1
546627,15457,1
546627,15458,1
546627,15459,1
546627,15460,1
546627,15461,1
546627,15462,1
546627,16180,1
546627,16384,1
546627,16439,1
546627,16525,1
546627,16714,1
546627,17033,1
546627,17164,1
546627,17373,1
546627,17418,1
546627,17440,1
546627,17448,1
546627,17449,1
546627,17527,2
546627,17719,1
546628,8107,1
546628,8109,1
546628,8111,1
546628,8117,2
546628,8119,1
546628,8122,1
546628,8126,1
546628,8127,2
546628,8131,1
546628,8132,1
546628,8139,1
546628,8141,4
546628,8143,1
546628,8148,1
546628,8150,1
546628,8163,1
546628,8165,1
546628,8181,1
546628,8186,1
546628,8209,2
546628,11713,1
546628,13816,1
546628,14054,1
546628,15463,2
546628,15464,1
546628,16406,2
546628,17367,1
546628,17396,4
546628,17849,1
