bill_id,roll_call_id,date,description,yea,nay,nv
99059,135995,2010-03-02,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",45,0,1
99059,135996,2010-03-06,"House vote on Final Passage as Amended by the Senate",65,30,0
99065,135959,2009-04-03,"Senate vote on 3rd Reading & Final Passage",46,0,0
99066,135955,2009-04-10,"Senate vote on 3rd Reading & Final Passage",45,0,1
99068,135927,2009-04-03,"Senate vote on Final Passage as Amended by the Senate",44,0,0
99072,135895,2010-02-13,"House vote on Final Passage",59,35,0
99076,135860,2009-04-02,"Senate vote on Final Passage as Amended by the Senate",33,12,0
99077,135852,2009-04-15,"Senate vote on Final Passage as Amended by the Senate",46,0,0
99080,135827,2009-04-08,"Senate vote on Final Passage as Amended by the Senate",45,0,2
99080,135828,2009-04-22,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",49,0,0
99082,135810,2009-04-17,"Senate vote on Final Passage as Amended by the Senate",25,19,1
99090,135743,2010-01-25,"House vote on Final Passage",95,1,0
99094,135724,2009-04-14,"Senate vote on Final Passage as Amended by the Senate",42,0,0
99105,135623,2009-04-10,"Senate vote on 3rd Reading & Final Passage",46,0,0
99106,135611,2009-04-07,"Senate vote on 3rd Reading & Final Passage",43,4,0
99107,135604,2009-04-07,"Senate vote on 3rd Reading & Final Passage",47,0,0
99109,135586,2009-04-15,"Senate vote on 3rd Reading & Final Passage",46,0,0
99111,135578,2009-04-02,"Senate vote on Final Passage as Amended by the Senate",46,0,0
99112,135565,2009-04-07,"Senate vote on 3rd Reading & Final Passage",44,0,0
99113,135552,2010-02-03,"House vote on Final Passage",96,0,0
99115,135540,2009-04-03,"Senate vote on 3rd Reading & Final Passage",46,0,0
99118,135518,2009-04-13,"Senate vote on Final Passage as Amended by the Senate",36,10,0
99122,135482,2009-04-13,"Senate vote on Final Passage as Amended by the Senate",47,0,0
99125,135456,2009-04-07,"Senate vote on Final Passage as Amended by the Senate",45,0,0
99126,135443,2009-04-26,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",31,15,0
99127,135431,2009-04-02,"Senate vote on 3rd Reading & Final Passage",44,1,0
99128,135419,2009-03-31,"Senate vote on 3rd Reading & Final Passage",48,0,0
99131,135363,2009-03-31,"Senate vote on 3rd Reading & Final Passage",46,0,0
99135,135286,2009-04-08,"Senate vote on Final Passage as Amended by the Senate",32,12,0
99137,135252,2009-04-02,"Senate vote on 3rd Reading & Final Passage",44,0,1
99148,135075,2009-04-17,"Senate vote on Final Passage as Amended by the Senate",44,1,0
99148,135076,2009-04-25,"Senate vote on Final Passage without Senate Amendments",44,1,2
99149,135065,2009-04-09,"Senate vote on Final Passage as Amended by the Senate",47,0,0
99149,135066,2009-04-22,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",46,0,0
99154,134998,2009-04-25,"Senate vote on 3rd Reading & Final Passage",29,20,0
101032,135396,2010-02-13,"House vote on Final Passage",94,0,0
101032,135397,2010-03-04,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",47,0,1
101032,135398,2010-03-09,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",47,1,0
101032,135400,2010-03-11,"House vote on Final Passage as Amended by the Senate",97,0,0
101040,135261,2010-03-04,"House vote on Final Passage",92,6,0
101049,135128,2010-02-13,"House vote on Final Passage",51,43,0
101049,135129,2010-03-03,"Senate vote on 3rd Reading & Final Passage as Amended by the Senate",27,20,0
101049,135130,2010-03-06,"House vote on Final Passage as Amended by the Senate",57,38,0
101053,135026,2010-02-10,"House vote on Final Passage",95,0,1
101053,135027,2010-02-10,"House vote on Final Passage on Reconsideration",96,0,0
101053,135028,2010-03-04,"Senate vote on 3rd Reading & Final Passage",44,2,0
