Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id14446,28,17,25,25,28,27,28,24,17,26,15,28,28,28,28,17,27,23,22,28,28,28,28,27,28,28,28,27,28,25,28,27,28,17,28,27,27,28,20,28,28,16,27,28,28,27,28,28,28,28,17,11,17,26,28,28,24,24,28,26,24,27,15,28,28,27,28,20,26,27,27,28,28,27,28,22,17,28,28,28,24,28,21,27,21,27,28,27,11,27,28,28,17,27,11,16,27,27,28,26
id5518,40,31,39,40,44,41,44,40,30,40,28,44,25,44,44,35,42,38,37,44,44,44,25,24,43,44,44,24,25,44,25,43,25,16,25,24,43,25,37,44,44,34,42,25,44,42,42,43,44,43,34,27,35,23,44,44,41,40,25,42,40,24,32,44,44,24,25,36,41,25,24,44,43,43,25,39,35,25,44,44,41,25,37,43,37,24,44,43,28,44,25,25,35,43,24,27,43,44,43,42
id14191,28,17,25,25,28,27,28,24,17,26,15,28,28,28,28,17,27,23,22,28,28,28,28,27,28,28,28,27,28,25,28,27,28,17,28,27,27,28,20,28,28,16,27,28,28,27,28,28,28,28,17,11,17,26,28,28,24,24,28,26,24,27,15,28,28,27,28,20,26,27,27,28,28,27,28,22,17,28,28,28,24,28,21,27,21,27,28,27,11,27,28,28,17,27,11,16,27,27,28,26
id5493,47,37,46,46,51,46,51,47,34,45,32,51,27,51,51,40,48,43,43,51,51,51,27,26,50,51,51,26,27,43,27,51,27,16,27,26,50,27,42,51,51,39,49,27,51,49,49,50,51,50,39,32,40,25,51,51,47,45,27,49,47,26,35,51,51,26,27,42,48,26,26,51,50,50,27,45,40,27,51,51,47,27,45,51,43,26,51,49,33,50,27,27,39,49,28,29,49,50,47,47
id14189,28,17,25,25,28,27,28,24,17,26,15,28,28,28,28,17,27,23,22,28,28,28,28,27,28,28,28,27,28,25,28,27,28,17,28,27,27,28,20,28,28,16,27,28,28,27,28,28,28,28,17,11,17,26,28,28,24,24,28,26,24,27,15,28,28,27,28,20,26,27,27,28,28,27,28,22,17,28,28,28,24,28,21,27,21,27,28,27,11,27,28,28,17,27,11,16,27,27,28,26
id14765,17,15,14,16,17,16,17,13,17,15,15,17,17,17,17,17,16,14,13,17,17,17,17,17,17,17,17,16,17,16,17,16,17,17,17,16,17,17,14,17,17,16,17,17,17,16,17,17,17,17,17,11,17,17,17,17,13,15,17,15,13,17,15,17,17,16,17,13,15,16,17,17,17,17,17,15,17,17,17,17,17,17,10,16,11,16,17,17,11,17,17,17,17,17,11,8,16,16,17,17
id14192,28,17,25,25,28,27,28,24,17,26,15,28,28,28,28,17,27,23,22,28,28,28,28,27,28,28,28,27,28,25,28,27,28,17,28,27,27,28,20,28,28,16,27,28,28,27,28,28,28,28,17,11,17,26,28,28,24,24,28,26,24,27,15,28,28,27,28,20,26,27,27,28,28,27,28,22,17,28,28,28,24,28,21,27,21,27,28,27,11,27,28,28,17,27,11,16,27,27,28,26
id14766,27,16,24,24,27,26,27,23,16,25,14,27,27,27,27,16,26,22,21,27,27,27,27,26,27,27,27,26,27,24,27,26,27,16,27,27,26,27,19,27,27,16,26,27,27,26,27,27,27,27,16,10,16,25,27,27,23,23,27,25,23,26,14,27,27,26,27,19,25,26,26,27,27,26,27,21,16,27,27,27,23,27,20,26,20,26,27,26,10,26,27,27,16,26,10,16,26,26,27,25
id5570,47,37,45,45,51,46,51,47,35,45,33,51,27,51,51,41,48,43,43,51,51,51,27,26,50,51,51,26,27,43,27,50,27,17,27,26,51,27,42,51,51,40,49,27,51,49,49,50,51,50,40,33,41,25,51,51,47,45,27,49,47,26,36,51,51,26,27,42,48,26,26,51,50,50,27,45,41,27,51,51,47,27,44,50,43,26,51,49,34,50,27,27,40,49,29,29,49,50,47,47
id14438,28,17,25,25,28,27,28,24,17,26,15,28,28,28,28,17,27,23,22,28,28,28,28,27,28,28,28,27,28,25,28,27,28,17,28,27,27,28,20,28,28,16,27,28,28,27,28,28,28,28,17,11,17,26,28,28,24,24,28,26,24,27,15,28,28,27,28,20,26,27,27,28,28,27,28,22,17,28,28,28,24,28,21,27,21,27,28,27,11,27,28,28,17,27,11,16,27,27,28,26
id5546,38,33,37,40,42,39,42,39,30,37,29,42,20,42,42,36,39,34,36,42,42,42,20,19,41,42,42,19,20,37,20,42,20,14,20,19,42,20,42,42,42,35,41,20,42,41,40,41,42,41,35,29,36,19,42,42,39,37,20,40,39,19,33,42,42,19,20,36,39,20,20,42,41,41,20,37,36,20,42,42,39,20,37,42,34,19,42,40,29,42,20,20,35,40,25,26,40,42,39,39
id5519,48,37,46,46,52,47,52,48,35,46,33,52,28,52,52,41,49,44,44,52,52,52,28,27,51,52,52,27,28,44,28,51,28,17,28,27,51,28,42,52,52,40,50,28,52,50,50,51,52,51,40,33,41,26,52,52,48,46,28,50,48,27,36,52,52,27,28,43,49,27,27,52,51,51,28,46,41,28,52,52,48,28,45,51,44,27,52,50,34,51,28,28,40,50,29,30,50,51,48,48
id11394,48,37,46,46,52,47,52,48,35,46,33,52,28,52,52,41,49,44,44,52,52,52,28,27,51,52,52,27,28,44,28,51,28,17,28,27,51,28,42,52,52,40,50,28,52,50,50,51,52,51,40,33,41,26,52,52,48,46,28,50,48,27,36,52,52,27,28,43,49,27,27,52,51,51,28,46,41,28,52,52,48,28,45,51,44,27,52,50,34,51,28,28,40,50,29,30,50,51,48,48
id10569,36,34,34,36,40,35,40,36,34,34,32,40,16,40,40,40,37,34,34,40,40,40,16,16,39,40,40,15,16,34,16,39,16,16,16,16,40,16,35,40,40,40,39,16,40,38,38,39,40,39,39,32,40,16,40,40,36,36,16,38,36,16,35,40,40,15,16,35,37,15,16,40,39,40,16,38,40,16,40,40,40,16,33,39,33,15,40,39,33,40,16,16,39,39,28,22,38,39,36,38
id5539,46,36,44,44,50,45,50,46,34,44,32,50,27,50,50,40,47,43,42,50,50,50,27,26,49,50,50,26,27,42,27,49,27,17,27,26,49,27,41,50,50,39,50,27,50,48,48,49,50,49,39,32,40,25,50,50,46,44,27,48,46,26,35,50,50,26,27,41,47,26,26,50,49,49,27,44,40,27,50,50,46,27,43,49,42,26,50,48,33,49,27,27,39,48,28,28,48,49,46,46
id14761,28,17,25,25,28,27,28,24,17,26,15,28,28,28,28,17,27,23,22,28,28,28,28,27,28,28,28,27,28,25,28,27,28,17,28,27,27,28,20,28,28,16,27,28,28,27,28,28,28,28,17,11,17,26,28,28,24,24,28,26,24,27,15,28,28,27,28,20,26,27,27,28,28,27,28,22,17,28,28,28,24,28,21,27,21,27,28,27,11,27,28,28,17,27,11,16,27,27,28,26
id5571,48,37,46,46,52,47,52,48,35,46,33,52,28,52,52,41,49,44,44,52,52,52,28,27,51,52,52,27,28,44,28,51,28,17,28,27,51,28,42,52,52,40,50,28,52,50,50,51,52,51,40,33,41,26,52,52,48,46,28,50,48,27,36,52,52,27,28,43,49,27,27,52,51,51,28,46,41,28,52,52,48,28,45,51,44,27,52,50,34,51,28,28,40,50,29,30,50,51,48,48
id5515,46,36,45,44,50,46,50,46,33,45,31,50,27,50,50,39,47,42,43,50,50,50,27,26,49,50,50,26,27,42,27,49,27,16,27,26,49,27,41,50,50,38,48,27,50,50,48,49,50,49,38,33,39,25,50,50,47,44,27,48,46,26,35,50,50,27,27,42,47,26,26,50,49,49,27,45,39,27,50,50,46,27,43,49,43,27,50,48,33,49,27,27,38,48,28,29,48,49,46,46
id5560,47,36,45,45,50,45,50,46,34,44,31,50,28,50,50,39,47,43,43,50,50,50,28,27,50,50,50,27,28,42,28,49,28,17,28,27,49,28,40,50,50,38,48,28,50,48,50,49,50,49,39,31,39,26,50,50,46,44,28,48,46,27,34,50,50,27,28,41,47,27,27,50,50,49,28,44,39,28,50,50,46,28,43,49,42,27,50,49,33,49,28,28,38,48,27,28,48,49,47,46
id5544,47,37,45,45,51,46,51,47,34,45,32,51,28,51,51,40,48,43,44,51,51,51,28,27,50,51,51,27,28,43,28,50,28,17,28,27,50,28,41,51,51,39,49,28,51,49,49,51,51,50,39,32,40,26,51,51,47,46,28,49,47,27,35,51,51,27,28,42,48,27,27,51,50,50,28,45,40,28,51,51,47,28,44,50,43,27,51,49,33,50,28,28,39,49,28,30,49,50,47,47
id10578,48,37,46,46,52,47,52,48,35,46,33,52,28,52,52,41,49,44,44,52,52,52,28,27,51,52,52,27,28,44,28,51,28,17,28,27,51,28,42,52,52,40,50,28,52,50,50,51,52,51,40,33,41,26,52,52,48,46,28,50,48,27,36,52,52,27,28,43,49,27,27,52,51,51,28,46,41,28,52,52,48,28,45,51,44,27,52,50,34,51,28,28,40,50,29,30,50,51,48,48
id10575,47,36,46,45,51,46,51,47,34,45,32,51,28,51,51,40,48,43,43,51,51,51,28,27,50,51,51,27,28,43,28,50,28,17,28,27,50,28,41,51,51,39,49,28,51,49,49,50,51,51,39,32,40,26,51,51,47,45,28,49,47,27,35,51,51,27,28,42,49,27,27,51,50,50,28,45,40,28,51,51,47,28,44,50,43,27,51,49,33,50,28,28,39,49,28,30,49,50,47,48
id5559,37,35,34,37,40,35,40,36,34,34,32,40,17,40,40,40,37,34,34,40,40,40,17,17,40,40,40,16,17,34,17,39,17,17,17,16,40,17,35,40,40,39,39,17,40,38,39,39,40,39,40,32,40,17,40,40,36,36,17,38,36,17,35,40,40,16,17,35,37,16,17,40,39,40,17,38,40,17,40,40,40,17,33,39,33,16,40,39,34,40,17,17,39,39,28,21,38,39,36,38
id5561,29,30,29,29,33,30,33,29,28,31,27,33,11,33,33,33,30,29,30,33,33,33,11,11,32,33,33,10,11,27,11,32,11,11,11,10,33,11,29,33,33,32,32,11,33,33,31,32,33,32,32,33,33,11,33,33,32,31,11,31,29,11,30,33,33,11,11,29,32,10,11,33,32,33,11,33,33,11,33,33,33,11,28,32,32,11,33,32,32,33,11,11,32,32,27,18,32,32,29,31
id5564,37,35,35,37,41,36,41,37,35,35,33,41,17,41,41,41,38,35,35,41,41,41,17,17,40,41,41,16,17,35,17,40,17,17,17,16,41,17,36,41,41,40,40,17,41,39,39,40,41,40,40,33,41,17,41,41,37,37,17,39,37,17,36,41,41,16,17,36,38,16,17,41,40,41,17,39,41,17,41,41,41,17,34,40,34,16,41,40,34,41,17,17,40,40,29,22,39,40,37,39
id14439,26,16,23,24,26,25,26,22,17,24,15,26,26,26,26,17,25,21,21,26,26,26,26,25,26,26,26,25,26,23,26,25,26,17,26,25,25,26,19,26,26,16,25,26,26,25,26,26,26,26,17,11,17,26,26,26,22,23,26,24,22,26,15,26,26,25,26,19,24,25,25,26,26,26,26,21,17,26,26,26,23,26,19,25,19,25,26,25,11,25,26,26,17,25,11,15,25,25,26,25
id10577,48,37,46,46,52,47,52,48,35,46,33,52,28,52,52,41,49,44,44,52,52,52,28,27,51,52,52,27,28,44,28,51,28,17,28,27,51,28,42,52,52,40,50,28,52,50,50,51,52,51,40,33,41,26,52,52,48,46,28,50,48,27,36,52,52,27,28,43,49,27,27,52,51,51,28,46,41,28,52,52,48,28,45,51,44,27,52,50,34,51,28,28,40,50,29,30,50,51,48,48
id5509,48,37,46,46,52,47,52,48,35,46,33,52,28,52,52,41,49,44,44,52,52,52,28,27,51,52,52,27,28,44,28,51,28,17,28,27,51,28,42,52,52,40,50,28,52,50,50,51,52,51,40,33,41,26,52,52,48,46,28,50,48,27,36,52,52,27,28,43,49,27,27,52,51,51,28,46,41,28,52,52,48,28,45,51,44,27,52,50,34,51,28,28,40,50,29,30,50,51,48,48
id5502,44,34,44,42,48,43,48,44,31,42,29,48,24,48,48,37,45,40,43,48,48,48,24,23,47,48,48,23,24,41,24,47,24,13,24,23,47,24,39,48,48,36,46,24,48,47,46,47,48,47,36,32,37,22,48,48,48,42,24,46,44,23,33,48,48,24,24,39,45,24,23,48,47,47,24,43,37,24,48,48,44,24,41,47,43,24,48,46,33,47,24,24,36,46,28,28,46,48,44,44
id5524,42,34,41,41,46,41,46,42,31,43,31,46,24,46,46,37,43,41,39,46,46,46,24,23,45,46,46,23,24,40,24,45,24,15,24,23,45,24,37,46,46,36,44,24,46,44,44,46,46,45,36,31,37,23,46,46,42,46,24,44,42,24,32,46,46,23,24,38,45,23,23,46,45,46,24,41,37,24,46,46,43,24,41,45,40,23,46,44,32,46,24,24,36,44,27,29,44,45,43,43
id14443,28,17,25,25,28,27,28,24,17,26,15,28,28,28,28,17,27,23,22,28,28,28,28,27,28,28,28,27,28,25,28,27,28,17,28,27,27,28,20,28,28,16,27,28,28,27,28,28,28,28,17,11,17,26,28,28,24,24,28,26,24,27,15,28,28,27,28,20,26,27,27,28,28,27,28,22,17,28,28,28,24,28,21,27,21,27,28,27,11,27,28,28,17,27,11,16,27,27,28,26
id10818,46,35,44,44,50,45,50,46,33,44,31,50,26,50,50,39,47,42,42,50,50,50,26,25,49,50,50,25,26,42,26,49,26,15,26,25,49,26,40,50,50,38,48,26,50,48,48,49,50,49,38,31,39,24,50,50,46,44,26,50,46,25,34,50,50,25,26,41,47,25,25,50,49,49,26,44,39,26,50,50,46,26,43,49,42,25,50,48,32,49,26,26,38,48,27,30,48,49,46,46
id10574,44,33,42,42,48,44,48,48,31,42,29,48,24,48,48,37,46,40,40,48,48,48,24,23,47,48,48,23,24,40,24,47,24,13,24,23,47,24,39,48,48,36,46,24,48,46,46,47,48,47,36,29,37,22,48,48,44,42,24,46,48,23,32,48,48,23,24,43,45,23,23,48,47,47,24,42,37,24,48,48,44,24,45,47,40,23,48,46,30,47,24,24,36,46,25,28,46,47,44,44
id14445,27,17,24,24,27,26,27,23,17,25,15,27,27,27,27,17,26,22,21,27,27,27,27,26,27,27,27,26,27,24,27,26,27,17,27,26,26,27,19,27,27,16,26,27,27,26,27,27,27,27,17,11,17,26,27,27,23,24,27,25,23,27,15,27,27,26,27,20,25,26,26,27,27,27,27,22,17,27,27,27,24,27,20,26,20,26,27,26,11,26,27,27,17,26,11,15,26,26,27,25
id5512,32,32,30,32,36,34,36,32,32,33,28,36,15,36,36,36,34,30,31,36,36,36,15,15,35,36,36,14,15,32,15,35,15,15,15,14,36,15,33,36,36,35,35,15,36,35,34,35,36,35,35,30,36,15,36,36,33,32,15,34,32,15,36,36,36,14,15,32,33,15,15,36,35,36,15,34,36,15,36,36,36,15,29,35,29,14,36,35,29,36,15,15,36,36,24,20,35,36,33,34
id5513,48,37,46,46,52,47,52,48,35,46,33,52,28,52,52,41,49,44,44,52,52,52,28,27,51,52,52,27,28,44,28,51,28,17,28,27,51,28,42,52,52,40,50,28,52,50,50,51,52,51,40,33,41,26,52,52,48,46,28,50,48,27,36,52,52,27,28,43,49,27,27,52,51,51,28,46,41,28,52,52,48,28,45,51,44,27,52,50,34,51,28,28,40,50,29,30,50,51,48,48
