Row,id10580,id10581,id10582,id10583,id10585,id11402,id12222,id14060,id14193,id14765,id15697,id16531,id16532,id16533,id16534,id16535,id16536,id16586,id5541,id5579,id5580,id5581,id5583,id5584,id5585,id5587,id5589,id5590,id5592,id5594,id5595,id5597,id5598,id5599,id5601,id5602,id5604,id5605,id5606,id5608,id5609,id5610,id5612,id5614,id5616,id5619,id5620,id5621,id5622,id5623,id5627
id5601,0.530546623794212,0.469453376205788,0.475247524752475,0.338912133891213,0.495176848874598,0.463157894736842,0.325806451612903,0.796791443850267,0.537234042553192,0.484210526315789,0.457446808510638,0.537634408602151,0.578947368421053,0.484210526315789,0.378947368421053,0.410526315789474,0.473684210526316,0.39344262295082,0.483870967741936,0.511627906976744,0.514469453376206,0.407284768211921,0.501650165016502,0.786407766990291,0.723472668810289,0.726384364820847,0.770764119601329,0.485530546623794,0.414790996784566,0.511326860841424,0.427652733118971,0.363636363636364,0.394822006472492,0.806451612903226,1,0.474193548387097,0.495176848874598,0.448387096774194,0.36038961038961,0.340836012861736,0.45016077170418,0.344569288389513,0.508038585209003,0.430868167202572,0.483870967741936,0.609120521172638,0.760942760942761,0.552287581699346,0.846666666666667,0.839869281045752,0.464052287581699
id5602,0.840361445783133,0.647590361445783,0.86687306501548,0.67578125,0.771084337349398,0.788990825688073,0.722054380664653,0.490196078431373,0.819512195121951,0.761467889908257,0.751219512195122,0.794392523364486,0.834862385321101,0.752293577981651,0.761467889908257,0.779816513761468,0.862385321100917,0.784615384615385,0.747663551401869,0.782608695652174,0.858433734939759,0.841614906832298,0.854938271604938,0.436363636363636,0.599397590361446,0.55045871559633,0.451104100946372,0.798192771084337,0.803030303030303,0.9,0.831325301204819,0.720364741641337,0.759146341463415,0.450151057401813,0.474193548387097,1,0.819277108433735,0.800604229607251,0.722560975609756,0.686746987951807,0.75,0.611111111111111,0.795180722891566,0.725903614457831,0.908814589665654,0.679878048780488,0.490566037735849,0.813455657492355,0.489028213166144,0.422018348623853,0.876923076923077
id5604,0.792792792792793,0.726726726726727,0.83641975308642,0.739299610894942,0.771771771771772,0.736363636363636,0.701807228915663,0.448780487804878,0.800970873786408,0.763636363636364,0.723300970873786,0.694444444444444,0.745454545454545,0.7,0.763636363636364,0.736363636363636,0.827272727272727,0.769230769230769,0.731481481481482,0.767801857585139,0.804804804804805,0.770897832817337,0.818461538461538,0.462235649546828,0.591591591591592,0.582317073170732,0.440251572327044,0.756756756756757,0.782477341389728,0.81570996978852,0.741741741741742,0.733333333333333,0.793313069908815,0.424698795180723,0.495176848874598,0.819277108433735,1,0.843373493975904,0.747720364741641,0.735735735735736,0.786786786786787,0.643598615916955,0.807807807807808,0.75975975975976,0.824242424242424,0.64741641337386,0.470219435736677,0.76219512195122,0.45625,0.414634146341463,0.834355828220859
id5605,0.822289156626506,0.677710843373494,0.826625386996904,0.7421875,0.813253012048193,0.718181818181818,0.725075528700906,0.446078431372549,0.795121951219512,0.727272727272727,0.726829268292683,0.740740740740741,0.8,0.7,0.781818181818182,0.754545454545455,0.881818181818182,0.8,0.75,0.773291925465838,0.840361445783133,0.807453416149068,0.830246913580247,0.43030303030303,0.587349397590361,0.568807339449541,0.419558359621451,0.753012048192771,0.854545454545455,0.845454545454545,0.810240963855422,0.717325227963526,0.780487804878049,0.43202416918429,0.448387096774194,0.800604229607251,0.843373493975904,1,0.753048780487805,0.72289156626506,0.774096385542169,0.652777777777778,0.831325301204819,0.765060240963855,0.826747720364742,0.63109756097561,0.455974842767296,0.798165137614679,0.438871473354232,0.431192660550459,0.843076923076923
id5606,0.702127659574468,0.708206686930091,0.740625,0.845849802371542,0.674772036474164,0.678899082568807,0.810975609756098,0.311881188118812,0.665024630541872,0.678899082568807,0.660098522167488,0.579439252336449,0.568807339449541,0.651376146788991,0.715596330275229,0.651376146788991,0.724770642201835,0.723076923076923,0.672897196261682,0.71875,0.702127659574468,0.728125,0.725856697819315,0.324159021406728,0.43161094224924,0.443076923076923,0.347133757961783,0.659574468085106,0.7217125382263,0.724770642201835,0.729483282674772,0.800613496932515,0.806153846153846,0.301829268292683,0.36038961038961,0.722560975609756,0.747720364741641,0.753048780487805,1,0.787234042553192,0.799392097264438,0.804878048780488,0.70516717325228,0.696048632218845,0.739263803680982,0.569230769230769,0.33968253968254,0.651234567901235,0.34384858044164,0.271604938271605,0.742236024844721
id5608,0.666666666666667,0.684684684684685,0.716049382716049,0.832684824902724,0.675675675675676,0.727272727272727,0.80421686746988,0.326829268292683,0.621359223300971,0.663636363636364,0.737864077669903,0.712962962962963,0.663636363636364,0.709090909090909,0.736363636363636,0.709090909090909,0.709090909090909,0.815384615384615,0.648148148148148,0.712074303405573,0.690690690690691,0.743034055727554,0.68,0.323262839879154,0.411411411411411,0.414634146341463,0.355345911949686,0.636636636636637,0.719033232628399,0.688821752265861,0.717717717717718,0.76969696969697,0.793313069908815,0.298192771084337,0.340836012861736,0.686746987951807,0.735735735735736,0.72289156626506,0.787234042553192,1,0.720720720720721,0.750865051903114,0.663663663663664,0.741741741741742,0.715151515151515,0.52887537993921,0.351097178683386,0.63109756097561,0.35,0.292682926829268,0.745398773006135
id5609,0.75975975975976,0.753753753753754,0.762345679012346,0.754863813229572,0.720720720720721,0.645454545454546,0.719879518072289,0.414634146341463,0.718446601941748,0.745454545454545,0.679611650485437,0.592592592592593,0.672727272727273,0.718181818181818,0.745454545454545,0.663636363636364,0.7,0.723076923076923,0.740740740740741,0.708978328173375,0.75975975975976,0.724458204334365,0.766153846153846,0.392749244712991,0.516516516516517,0.539634146341463,0.443396226415094,0.711711711711712,0.719033232628399,0.764350453172205,0.726726726726727,0.748484848484849,0.772036474164134,0.379518072289157,0.45016077170418,0.75,0.786786786786787,0.774096385542169,0.799392097264438,0.720720720720721,1,0.71280276816609,0.732732732732733,0.714714714714715,0.784848484848485,0.635258358662614,0.407523510971787,0.725609756097561,0.428125,0.371951219512195,0.773006134969325
id5610,0.577854671280277,0.743944636678201,0.617857142857143,0.781395348837209,0.595155709342561,0.555555555555556,0.8125,0.291891891891892,0.559139784946237,0.62037037037037,0.602150537634409,0.471698113207547,0.537037037037037,0.601851851851852,0.638888888888889,0.527777777777778,0.574074074074074,0.603174603174603,0.584905660377358,0.603571428571429,0.595155709342561,0.670250896057348,0.602836879432624,0.313588850174216,0.373702422145329,0.408450704225352,0.309090909090909,0.581314878892734,0.679442508710801,0.588850174216028,0.685121107266436,0.807692307692308,0.701754385964912,0.295138888888889,0.344569288389513,0.611111111111111,0.643598615916955,0.652777777777778,0.804878048780488,0.750865051903114,0.71280276816609,1,0.615916955017301,0.612456747404844,0.613240418118467,0.501754385964912,0.305454545454545,0.549295774647887,0.329710144927536,0.28719723183391,0.634751773049645
id5612,0.822822822822823,0.684684684684685,0.820987654320988,0.692607003891051,0.831831831831832,0.736363636363636,0.69578313253012,0.517073170731707,0.839805825242718,0.763636363636364,0.742718446601942,0.740740740740741,0.818181818181818,0.718181818181818,0.709090909090909,0.772727272727273,0.827272727272727,0.707692307692308,0.740740740740741,0.767801857585139,0.804804804804805,0.761609907120743,0.8,0.507552870090634,0.60960960960961,0.588414634146341,0.506289308176101,0.738738738738739,0.794561933534743,0.821752265861027,0.783783783783784,0.681818181818182,0.756838905775076,0.478915662650602,0.508038585209003,0.795180722891566,0.807807807807808,0.831325301204819,0.70516717325228,0.663663663663664,0.732732732732733,0.615916955017301,1,0.72972972972973,0.796969696969697,0.671732522796353,0.495297805642633,0.798780487804878,0.525,0.51219512195122,0.812883435582822
id5614,0.768768768768769,0.624624624624625,0.802469135802469,0.723735408560311,0.723723723723724,0.663636363636364,0.683734939759036,0.48780487804878,0.718446601941748,0.690909090909091,0.718446601941748,0.712962962962963,0.745454545454545,0.590909090909091,0.6,0.681818181818182,0.681818181818182,0.646153846153846,0.62962962962963,0.795665634674923,0.762762762762763,0.721362229102167,0.710769230769231,0.425981873111782,0.555555555555556,0.51219512195122,0.455974842767296,0.732732732732733,0.685800604229607,0.755287009063444,0.711711711711712,0.672727272727273,0.750759878419453,0.430722891566265,0.430868167202572,0.725903614457831,0.75975975975976,0.765060240963855,0.696048632218845,0.741741741741742,0.714714714714715,0.612456747404844,0.72972972972973,1,0.772727272727273,0.644376899696049,0.454545454545455,0.731707317073171,0.440625,0.429878048780488,0.779141104294479
id5616,0.872727272727273,0.645454545454546,0.878504672897196,0.703125,0.778787878787879,0.768518518518518,0.714285714285714,0.48019801980198,0.862068965517241,0.787037037037037,0.798029556650246,0.792452830188679,0.833333333333333,0.768518518518518,0.777777777777778,0.768518518518518,0.861111111111111,0.841269841269841,0.726415094339623,0.8125,0.878787878787879,0.84375,0.857142857142857,0.429878048780488,0.590909090909091,0.556923076923077,0.447619047619048,0.796969696969697,0.792682926829268,0.911585365853659,0.839393939393939,0.715596330275229,0.800613496932515,0.449848024316109,0.483870967741936,0.908814589665654,0.824242424242424,0.826747720364742,0.739263803680982,0.715151515151515,0.784848484848485,0.613240418118467,0.796969696969697,0.772727272727273,1,0.690184049079755,0.471518987341772,0.821538461538462,0.482649842271293,0.446153846153846,0.879256965944272
id5619,0.720364741641337,0.677811550151976,0.690625,0.482213438735178,0.702127659574468,0.614678899082569,0.533536585365854,0.656716417910448,0.693069306930693,0.660550458715596,0.564356435643564,0.626168224299065,0.678899082568807,0.596330275229358,0.568807339449541,0.63302752293578,0.596330275229358,0.723076923076923,0.663551401869159,0.664576802507837,0.717325227963526,0.658307210031348,0.697819314641745,0.581039755351682,0.741641337386018,0.688271604938272,0.60828025477707,0.68693009118541,0.620795107033639,0.691131498470948,0.674772036474164,0.52760736196319,0.590769230769231,0.628048780487805,0.609120521172638,0.679878048780488,0.64741641337386,0.63109756097561,0.569230769230769,0.52887537993921,0.635258358662614,0.501754385964912,0.671732522796353,0.644376899696049,0.690184049079755,1,0.66984126984127,0.752293577981651,0.636363636363636,0.632716049382716,0.680124223602484
id5620,0.536050156739812,0.438871473354232,0.483870967741936,0.310204081632653,0.504702194357367,0.532710280373832,0.29874213836478,0.785714285714286,0.543147208121827,0.504672897196262,0.446700507614213,0.59047619047619,0.635514018691589,0.495327102803738,0.411214953271028,0.514018691588785,0.495327102803738,0.492063492063492,0.542857142857143,0.47741935483871,0.542319749216301,0.414239482200647,0.514469453376206,0.788643533123028,0.827586206896552,0.751592356687898,0.790163934426229,0.542319749216301,0.419558359621451,0.495268138801262,0.438871473354232,0.310126582278481,0.412698412698413,0.84012539184953,0.760942760942761,0.490566037735849,0.470219435736677,0.455974842767296,0.33968253968254,0.351097178683386,0.407523510971787,0.305454545454545,0.495297805642633,0.454545454545455,0.471518987341772,0.66984126984127,1,0.589171974522293,0.800653594771242,0.828025477707006,0.480769230769231
id5621,0.847560975609756,0.676829268292683,0.818181818181818,0.615079365079365,0.780487804878049,0.718181818181818,0.617737003058104,0.589108910891089,0.847290640394089,0.745454545454545,0.738916256157635,0.740740740740741,0.818181818181818,0.7,0.709090909090909,0.718181818181818,0.809090909090909,0.753846153846154,0.768518518518518,0.761006289308176,0.853658536585366,0.786163522012579,0.809375,0.533742331288344,0.689024390243902,0.622291021671827,0.533546325878594,0.795731707317073,0.754601226993865,0.849693251533742,0.792682926829268,0.643076923076923,0.713846153846154,0.553516819571865,0.552287581699346,0.813455657492355,0.76219512195122,0.798165137614679,0.651234567901235,0.63109756097561,0.725609756097561,0.549295774647887,0.798780487804878,0.731707317073171,0.821538461538462,0.752293577981651,0.589171974522293,1,0.559748427672956,0.557275541795666,0.81619937694704
id5622,0.5125,0.428125,0.466237942122187,0.294354838709677,0.521875,0.447619047619048,0.310344827586207,0.871134020618557,0.543589743589744,0.514285714285714,0.430769230769231,0.553398058252427,0.542857142857143,0.457142857142857,0.4,0.447619047619048,0.504761904761905,0.426229508196721,0.456310679611651,0.503225806451613,0.525,0.427652733118971,0.493589743589744,0.823899371069182,0.74375,0.727848101265823,0.804560260586319,0.484375,0.415094339622642,0.490566037735849,0.45,0.334384858044164,0.381703470031546,0.843260188087774,0.846666666666667,0.489028213166144,0.45625,0.438871473354232,0.34384858044164,0.35,0.428125,0.329710144927536,0.525,0.440625,0.482649842271293,0.636363636363636,0.800653594771242,0.559748427672956,1,0.892063492063492,0.44408945686901
id5623,0.496951219512195,0.399390243902439,0.426332288401254,0.257936507936508,0.503048780487805,0.436363636363636,0.284403669724771,0.875,0.527363184079602,0.518181818181818,0.407960199004975,0.574074074074074,0.554545454545455,0.436363636363636,0.390909090909091,0.454545454545455,0.490909090909091,0.446153846153846,0.472222222222222,0.474842767295597,0.496951219512195,0.374213836477987,0.453125,0.834355828220859,0.75,0.74922600619195,0.837060702875399,0.460365853658537,0.392638036809816,0.457055214723926,0.414634146341463,0.28,0.345679012345679,0.896024464831804,0.839869281045752,0.422018348623853,0.414634146341463,0.431192660550459,0.271604938271605,0.292682926829268,0.371951219512195,0.28719723183391,0.51219512195122,0.429878048780488,0.446153846153846,0.632716049382716,0.828025477707006,0.557275541795666,0.892063492063492,1,0.426791277258567
id5627,0.852760736196319,0.699386503067485,0.873817034700315,0.741035856573705,0.782208588957055,0.779816513761468,0.723076923076923,0.450980392156863,0.834146341463415,0.788990825688073,0.775609756097561,0.813084112149533,0.880733944954128,0.779816513761468,0.788990825688073,0.798165137614679,0.853211009174312,0.875,0.738317757009346,0.779179810725552,0.858895705521472,0.838607594936709,0.833333333333333,0.429012345679012,0.595092024539877,0.56386292834891,0.45016077170418,0.809815950920245,0.819018404907976,0.876543209876543,0.819018404907976,0.739938080495356,0.804347826086957,0.436923076923077,0.464052287581699,0.876923076923077,0.834355828220859,0.843076923076923,0.742236024844721,0.745398773006135,0.773006134969325,0.634751773049645,0.812883435582822,0.779141104294479,0.879256965944272,0.680124223602484,0.480769230769231,0.81619937694704,0.44408945686901,0.426791277258567,1
