Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id5566,52,43,50,54,57,53,57,53,36,52,31,57,32,56,57,42,56,50,47,57,57,57,32,28,56,55,57,31,31,47,31,56,32,16,32,31,56,32,45,56,57,40,51,32,57,55,56,57,57,57,40,35,42,31,57,57,51,53,32,55,54,31,39,56,57,32,32,52,57,32,31,56,56,57,32,54,42,31,57,57,54,32,51,57,51,32,57,57,37,57,32,31,42,55,28,11,57,56,53,54
id14442,30,20,29,31,31,31,32,29,15,29,14,32,32,31,31,16,31,27,22,31,32,32,32,28,30,31,31,32,31,28,31,32,32,16,32,31,31,32,23,31,32,15,28,32,32,32,32,32,32,32,16,12,17,31,32,32,26,29,32,30,29,31,16,31,32,32,32,27,32,32,31,32,31,32,32,29,17,31,32,32,29,31,25,32,27,32,32,32,12,32,32,31,17,30,12,3,32,31,32,31
id14446,30,21,29,31,31,31,32,28,16,29,15,32,32,31,31,17,31,26,22,31,32,32,32,28,30,31,31,31,32,28,31,31,32,17,32,31,31,32,23,31,32,16,28,32,32,32,32,32,32,32,17,13,18,31,32,32,26,29,32,30,29,31,17,31,32,32,32,28,32,32,32,31,31,32,32,30,18,31,32,32,30,31,25,32,26,32,32,32,13,32,32,31,18,30,13,3,32,31,32,31
id5518,43,36,42,46,47,45,48,46,30,43,26,48,28,47,47,34,48,43,38,47,48,48,28,25,46,47,47,28,28,48,27,48,28,14,28,27,48,28,38,47,48,33,42,28,48,46,48,48,48,48,35,28,35,27,48,48,43,46,28,46,46,27,33,47,48,28,28,45,48,28,28,48,47,48,28,46,35,27,48,48,46,27,42,48,43,28,48,48,30,48,28,27,35,46,22,9,48,47,46,46
id14191,30,20,29,31,31,31,32,28,16,29,15,32,32,31,31,17,31,26,22,31,32,32,32,28,30,31,31,31,31,27,32,31,32,17,32,31,31,32,23,32,32,16,28,32,32,32,32,32,32,32,17,13,18,31,32,32,26,29,32,30,29,31,17,31,32,32,32,27,32,32,31,31,31,32,32,29,18,31,32,32,29,31,25,32,26,32,32,32,13,32,32,31,18,30,13,3,32,31,32,31
id5493,53,44,51,55,57,54,58,55,37,52,32,58,32,57,57,42,57,52,47,57,58,58,32,28,56,56,56,32,31,48,31,58,32,16,32,31,57,32,46,57,58,41,52,32,58,56,57,58,58,58,41,36,43,31,58,58,51,54,32,56,55,31,40,57,58,32,32,53,58,32,31,58,57,58,32,55,43,31,58,58,55,31,51,58,53,32,58,58,38,58,32,31,43,56,29,12,58,57,54,55
id14189,31,21,30,32,32,32,33,29,16,30,15,33,33,32,32,17,32,27,23,32,33,33,33,29,31,32,32,32,32,28,32,32,33,17,33,32,32,33,24,32,33,16,29,33,33,33,33,33,33,33,17,13,18,32,33,33,27,30,33,31,30,32,17,32,33,33,33,28,33,33,32,32,32,33,33,30,18,32,33,33,30,32,26,33,27,33,33,33,13,33,33,32,18,31,13,3,33,32,33,32
id14765,15,15,14,17,16,17,17,13,15,15,14,17,17,16,16,16,16,13,11,16,17,17,17,15,15,17,16,16,17,14,17,16,17,17,17,16,17,17,15,17,17,15,17,17,17,17,17,17,17,17,16,13,17,17,17,17,12,16,17,15,14,17,16,16,17,17,17,14,17,17,17,16,16,17,17,17,17,17,17,17,17,16,11,17,12,17,17,17,13,17,17,16,17,17,13,2,17,16,17,17
id14192,31,21,30,32,32,32,33,29,16,30,15,33,33,32,32,17,32,27,23,32,33,33,33,29,31,32,32,32,32,28,32,32,33,17,33,32,32,33,24,32,33,16,29,33,33,33,33,33,33,33,17,13,18,32,33,33,27,30,33,31,30,32,17,32,33,33,33,28,33,33,32,32,32,33,33,30,18,32,33,33,30,32,26,33,27,33,33,33,13,33,33,32,18,31,13,3,33,32,33,32
id14766,30,20,29,31,31,31,32,28,15,29,14,32,32,32,31,16,31,26,22,31,32,32,32,28,30,31,31,31,31,27,31,31,32,16,32,32,31,32,23,31,32,16,28,32,32,32,32,32,32,32,16,12,17,31,32,32,26,29,32,30,29,31,16,31,32,32,32,27,32,32,31,31,31,32,32,29,17,31,32,32,29,31,26,32,26,32,32,32,12,32,32,31,17,30,12,3,32,31,32,31
id5570,53,45,51,55,57,54,58,54,38,52,33,58,32,57,57,43,57,51,47,57,58,58,32,28,56,56,56,31,31,48,31,57,32,17,32,31,58,32,47,57,58,42,52,32,58,56,57,58,58,58,42,37,44,31,58,58,51,55,32,56,55,31,41,57,58,32,32,53,58,32,31,57,57,58,32,55,44,31,58,58,55,31,51,58,52,32,58,58,39,58,32,31,44,56,30,12,58,57,54,55
id14438,31,21,30,32,32,32,33,29,16,30,15,33,33,32,32,17,32,27,23,32,33,33,33,29,31,32,32,32,32,28,32,32,33,17,33,32,32,33,24,32,33,16,29,33,33,33,33,33,33,33,17,13,18,32,33,33,27,30,33,31,30,32,17,32,33,33,33,28,33,33,32,32,32,33,33,30,18,32,33,33,30,32,26,33,27,33,33,33,13,33,33,32,18,31,13,3,33,32,33,32
id5546,43,38,40,45,46,45,47,44,34,42,32,47,24,46,46,38,46,40,39,46,47,47,24,21,45,45,45,23,23,38,23,46,24,15,24,23,47,24,47,46,47,38,44,24,47,45,46,47,47,47,37,32,39,24,47,47,40,44,24,45,45,23,36,46,47,24,24,43,47,24,23,46,46,47,24,44,39,24,47,47,44,23,41,47,41,24,47,47,34,47,24,24,39,45,28,11,47,46,46,45
id5519,53,44,51,55,57,54,58,54,38,52,33,58,32,57,57,43,57,51,47,57,58,58,32,28,56,56,56,31,31,47,32,57,32,17,32,31,57,32,46,58,58,42,52,32,58,56,57,58,58,58,42,37,44,31,58,58,51,54,32,56,55,31,41,57,58,32,32,53,58,32,31,57,57,58,32,55,44,31,58,58,55,31,51,58,52,32,58,58,39,58,32,31,44,56,30,12,58,57,54,55
id11394,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id10569,38,38,35,40,41,39,42,38,36,37,32,42,16,42,41,41,41,36,34,41,42,42,16,14,40,41,40,15,16,33,16,41,16,15,16,16,42,16,38,42,42,42,40,16,42,40,41,42,42,42,40,35,42,16,42,42,35,40,16,40,39,16,39,41,42,16,16,39,42,16,16,41,41,42,16,42,42,16,42,42,42,15,37,42,36,16,42,42,37,42,16,16,42,42,28,11,42,41,38,40
id5539,49,43,47,50,52,49,53,49,36,47,32,53,29,52,52,41,52,46,42,52,53,53,29,25,51,51,51,28,28,42,28,52,29,17,29,28,52,29,44,52,53,40,53,29,53,51,52,53,53,53,40,35,42,28,53,53,46,49,29,51,50,28,39,52,53,29,29,49,53,29,28,52,52,53,29,51,42,29,53,53,51,28,46,53,47,29,53,53,37,53,29,28,42,51,29,9,53,52,49,50
id14761,31,21,30,32,32,32,33,29,16,30,15,33,33,32,32,17,32,27,23,32,33,33,33,29,31,32,32,32,32,28,32,32,33,17,33,32,32,33,24,32,33,16,29,33,33,33,33,33,33,33,17,13,18,32,33,33,27,30,33,31,30,32,17,32,33,33,33,28,33,33,32,32,32,33,33,30,18,32,33,33,30,32,26,33,27,33,33,33,13,33,33,32,18,31,13,3,33,32,33,32
id5571,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id5515,52,45,50,54,56,55,57,53,37,53,31,57,33,56,56,41,56,50,46,56,57,57,33,29,55,55,55,32,32,46,32,56,33,17,33,32,56,33,45,56,57,40,51,33,57,57,56,57,57,57,40,37,42,32,57,57,50,53,33,55,54,32,41,56,57,33,33,52,57,33,32,56,56,57,33,54,42,32,57,57,54,32,50,57,51,33,57,57,37,57,33,32,42,55,28,11,57,56,53,54
id5560,53,44,51,56,57,54,58,54,37,52,33,58,33,57,57,42,57,51,47,57,58,58,33,29,56,57,56,32,32,48,32,57,33,17,33,32,57,33,46,57,58,41,52,33,58,56,58,58,58,58,42,36,43,32,58,58,51,54,33,56,55,32,40,57,58,33,33,53,58,33,32,57,57,58,33,55,43,32,58,58,55,32,51,58,52,33,58,58,38,58,33,32,43,56,29,12,58,57,54,55
id5544,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id10578,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id10575,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id5559,37,38,35,41,41,39,42,38,36,37,32,42,17,41,41,41,41,36,35,41,42,42,17,16,40,42,40,16,17,35,17,41,17,16,17,16,42,17,37,42,42,40,40,17,42,40,42,42,42,42,42,35,42,17,42,42,36,40,17,40,39,17,40,41,42,17,17,39,42,17,17,41,41,42,17,42,42,17,42,42,42,16,36,42,36,17,42,42,37,42,17,16,42,42,28,11,42,41,38,40
id5561,32,37,32,35,36,36,37,33,33,34,26,37,13,36,36,36,36,34,32,36,37,37,13,11,35,36,35,12,13,28,13,36,13,13,13,12,37,13,32,37,37,35,35,13,37,37,36,37,37,37,35,37,37,13,37,37,35,36,13,35,34,13,36,37,37,13,13,34,37,13,13,36,36,37,13,37,37,13,37,37,37,12,31,37,36,13,37,37,37,37,13,12,37,37,28,9,37,36,33,35
id5564,39,40,37,42,43,41,44,40,38,39,33,44,18,43,43,43,43,38,36,43,44,44,18,16,42,43,42,17,18,35,18,43,18,17,18,17,44,18,39,44,44,42,42,18,44,42,43,44,44,44,42,37,44,18,44,44,37,42,18,42,41,18,41,43,44,18,18,41,44,18,18,43,43,44,18,44,44,18,44,44,44,17,38,44,38,18,44,44,39,44,18,17,44,44,30,11,44,43,40,42
id14439,30,20,29,32,31,31,32,28,16,29,15,32,32,31,31,17,31,26,23,31,32,32,32,28,30,31,31,31,31,27,31,31,32,17,32,31,31,32,24,31,32,16,28,32,32,32,32,32,32,32,17,13,18,32,32,32,26,29,32,30,29,31,17,31,32,32,32,27,32,32,31,31,31,32,32,29,18,31,32,32,29,31,25,32,26,32,32,32,13,32,32,31,18,30,13,3,32,31,32,32
id10577,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id5509,54,45,52,56,58,55,59,55,38,53,33,59,33,58,58,43,58,52,48,58,59,59,33,29,57,57,57,32,32,48,32,58,33,17,33,32,58,33,47,58,59,42,53,33,59,57,58,59,59,59,42,37,44,32,59,59,52,55,33,57,56,32,41,58,59,33,33,54,59,33,32,58,58,59,33,56,44,32,59,59,56,32,52,59,53,33,59,59,39,59,33,32,44,57,30,12,59,58,55,56
id5502,47,40,47,49,51,48,52,48,32,46,26,52,27,51,51,36,51,48,45,51,52,52,27,24,50,50,51,26,26,43,26,51,27,12,27,26,51,27,40,51,52,35,46,27,52,50,51,52,52,52,36,35,37,26,52,52,52,49,27,50,49,26,35,52,52,27,27,47,52,27,26,51,51,52,27,49,37,26,52,52,49,26,45,52,51,27,52,52,37,52,27,26,37,50,28,10,52,51,48,49
id5524,50,42,49,52,54,51,55,51,37,50,31,55,30,54,54,41,54,50,45,54,55,55,30,26,53,53,53,29,29,46,29,54,30,16,30,29,55,30,44,54,55,40,49,30,55,53,54,55,55,55,40,36,42,29,55,55,49,55,30,53,52,29,39,54,55,30,30,50,55,30,29,54,54,55,30,52,42,29,55,55,52,29,48,55,50,30,55,55,38,55,30,29,42,54,29,11,55,54,52,53
id14443,31,21,30,32,32,32,33,29,16,30,15,33,33,32,32,17,32,27,23,32,33,33,33,29,31,32,32,32,32,28,32,32,33,17,33,32,32,33,24,32,33,16,29,33,33,33,33,33,33,33,17,13,18,32,33,33,27,30,33,31,30,32,17,32,33,33,33,28,33,33,32,32,32,33,33,30,18,32,33,33,30,32,26,33,27,33,33,33,13,33,33,32,18,31,13,3,33,32,33,32
id10818,52,43,50,54,56,53,57,53,36,51,31,57,31,56,56,41,56,51,46,56,57,57,31,27,55,55,55,30,30,46,30,56,31,15,31,30,56,31,45,56,57,40,51,31,57,55,56,57,57,57,40,35,42,30,57,57,50,53,31,57,54,30,39,56,57,31,31,52,57,31,30,56,56,57,31,54,42,30,57,57,54,30,50,57,51,31,57,57,37,57,31,30,42,55,28,12,57,57,53,54
id10574,51,42,49,53,55,52,56,55,36,50,30,56,30,55,55,40,56,49,45,55,56,56,30,27,54,54,54,29,29,46,29,55,30,14,30,29,55,30,45,55,56,39,50,30,56,54,55,56,56,56,39,34,41,29,56,56,49,52,30,54,56,29,38,55,56,30,30,54,56,30,29,55,55,56,30,53,41,29,56,56,53,29,52,56,50,30,56,56,36,56,30,29,41,54,27,11,56,55,52,53
id14445,30,20,29,31,31,31,32,28,16,29,15,32,32,31,31,17,31,27,22,31,32,32,32,29,30,32,31,31,31,27,31,31,32,17,32,31,31,32,23,31,32,16,28,32,32,32,32,32,32,32,17,13,18,31,32,32,26,29,32,30,29,32,17,31,32,32,32,27,32,32,31,31,31,32,32,29,18,31,32,32,29,31,25,32,26,32,32,32,13,32,32,31,18,31,13,3,32,31,32,31
id5512,36,39,34,39,40,40,41,37,36,38,30,41,17,40,40,40,40,35,34,40,41,41,17,16,39,40,39,16,17,33,17,40,17,16,17,16,41,17,36,41,41,39,39,17,41,41,40,41,41,41,40,36,41,17,41,41,35,39,17,39,38,17,41,40,41,17,17,38,41,17,17,40,40,41,17,41,41,17,41,41,41,16,35,41,35,17,41,41,36,41,17,16,41,41,27,10,41,40,37,39
id5513,53,45,52,55,57,54,58,54,37,52,32,58,32,57,57,42,57,51,47,57,58,58,32,28,56,56,56,31,31,47,31,57,32,16,32,31,57,32,46,57,58,41,52,32,58,56,57,58,58,58,41,37,43,31,58,58,52,54,32,56,55,31,40,58,58,32,32,53,58,32,31,57,57,58,32,55,43,31,58,58,55,31,51,58,53,32,58,58,39,58,32,31,43,56,30,11,58,57,54,55
