Row,id10568,id10570,id10571,id10573,id10574,id10575,id10576,id10577,id10578,id10584,id10818,id11298,id11394,id11395,id11396,id12223,id14189,id14437,id14438,id14439,id14442,id14443,id14444,id14447,id14761,id14762,id14764,id16807,id5483,id5492,id5493,id5497,id5499,id5500,id5502,id5506,id5508,id5509,id5510,id5513,id5514,id5515,id5519,id5524,id5527,id5528,id5533,id5536,id5539,id5544,id5546,id5557,id5560,id5565,id5566,id5567,id5568,id5569,id5570,id5571,id5573,id5576
id16704,1,0,1,1,1,1,NaN,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,NaN,1,1,1,1,1,NaN,1,0,1,1,0,0,0,1,1,1,1,1,0,NaN,0,1,1,1,1,1,0,1,0,1
id16801,1,0.75,1,1,1,1,0.5,0.666666666666667,0.75,0.333333333333333,0.75,1,0.666666666666667,1,1,0.333333333333333,1,1,0.666666666666667,0.75,0.5,0.75,0.5,0.75,1,1,0.75,1,1,0.5,1,NaN,0.75,0.75,1,0.75,0.75,1,0.75,0.75,1,1,0.75,0.666666666666667,0.5,1,0.5,1,1,1,0.75,1,0.666666666666667,1,0.5,1,1,0.75,0.75,1,0.666666666666667,1
id16807,0.75,0.75,1,0.875,1,1,0.571428571428571,0.714285714285714,0.875,0.5,0.75,0.875,0.714285714285714,0.875,0.857142857142857,0.571428571428571,1,1,0.75,0.875,0.75,0.875,0.625,0.75,1,0.875,0.875,1,0.75,0.625,0.875,1,0.625,0.625,0.857142857142857,0.714285714285714,0.625,1,0.875,0.571428571428571,1,0.875,0.75,0.75,0.833333333333333,0.625,0.375,0.875,1,1,0.75,1,0.75,0.875,0.375,1,0.666666666666667,0.625,0.833333333333333,1,0.666666666666667,0.857142857142857
id5483,0.833333333333333,0.75,0.8,0.833333333333333,0.916666666666667,0.909090909090909,0.916666666666667,0.75,1,0.833333333333333,0.916666666666667,0.818181818181818,0.727272727272727,0.916666666666667,0.909090909090909,0.625,0.916666666666667,0.916666666666667,0.75,0.916666666666667,0.666666666666667,1,0.75,0.75,1,0.666666666666667,1,0.666666666666667,0.583333333333333,0.636363636363636,0.916666666666667,1,0.75,0.727272727272727,1,0.583333333333333,0.666666666666667,0.909090909090909,1,0.909090909090909,1,0.833333333333333,0.833333333333333,0.909090909090909,1,0.7,0.75,0.833333333333333,1,0.833333333333333,0.75,0.818181818181818,0.916666666666667,0.818181818181818,0.583333333333333,0.833333333333333,0.5,0.75,1,1,0.916666666666667,0.5
id5489,1,0.75,1,1,1,1,0.666666666666667,0.75,0.75,0.5,1,1,0.75,0.75,0.75,0.5,1,1,0.75,0.75,0.666666666666667,0.75,0.75,0.75,1,1,0.75,1,1,0.5,1,1,0.5,0.333333333333333,0.75,0.5,0.75,0.666666666666667,1,0.75,0.5,1,0.75,0.75,0,0.75,0.5,1,1,1,0.75,1,0.5,0.666666666666667,0.5,1,0.75,0.5,0.75,1,0.5,1
id5492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,NaN,1,1,1,0,1,0,0,1,1,1,1
id5493,1,0.777777777777778,1,0.777777777777778,0.777777777777778,0.888888888888889,0.625,1,0.888888888888889,0.888888888888889,0.888888888888889,1,0.777777777777778,1,0.666666666666667,0.333333333333333,0.777777777777778,0.75,0.555555555555556,1,0.555555555555556,0.555555555555556,0.777777777777778,0.666666666666667,0.888888888888889,0.666666666666667,0.666666666666667,0.714285714285714,0.888888888888889,0.444444444444444,1,NaN,0.444444444444444,0.222222222222222,1,0.25,0.666666666666667,0.75,1,0.444444444444444,1,0.777777777777778,0.777777777777778,0.857142857142857,0.875,0.571428571428571,0.444444444444444,0.875,1,0.888888888888889,0.75,1,0.666666666666667,0.777777777777778,0.333333333333333,0.875,0.5,0.444444444444444,1,0.888888888888889,0.666666666666667,0.714285714285714
id5494,1,0.5,0,0,0.5,1,1,1,1,1,0.5,1,0.5,1,0,0.5,0.5,1,0.5,1,0.5,0.5,1,1,1,1,0,1,1,0.5,1,NaN,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,0.5,1,0,0.5,0.5,1,1,0.5,1,0.5,0,0.5,1,0,0.5,1,0.5,1,1
id5497,1,0.666666666666667,1,0.666666666666667,0.666666666666667,1,0.666666666666667,1,1,1,0.666666666666667,1,0.666666666666667,1,0,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,1,1,0.333333333333333,1,1,1,0.666666666666667,0.666666666666667,0.5,1,0.666666666666667,1,1,0.333333333333333,0.666666666666667,1,0.333333333333333,1,0.333333333333333,1,0.333333333333333,1,1,1,0.666666666666667,0.666666666666667,1,0.666666666666667,0.5,1,1,0.666666666666667,1,0.333333333333333,0.666666666666667,0.666666666666667,1,NaN,0.333333333333333,1,0.666666666666667,1,0.5
id5498,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,NaN,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,NaN,1,1,1,1,0,1,1,NaN,NaN,0,1,1,1,0
id5499,0.833333333333333,0.833333333333333,1,0.916666666666667,1,0.9,0.8,0.818181818181818,0.916666666666667,0.666666666666667,0.833333333333333,1,0.818181818181818,0.916666666666667,1,0.272727272727273,1,1,0.75,0.909090909090909,0.454545454545455,0.8,0.833333333333333,0.833333333333333,1,1,0.833333333333333,1,0.75,0.25,1,1,0.5,0.5,1,0.363636363636364,0.666666666666667,1,0.916666666666667,0.75,1,0.75,0.583333333333333,0.833333333333333,0.888888888888889,0.5,0.416666666666667,0.916666666666667,1,1,0.666666666666667,1,0.916666666666667,0.909090909090909,0.25,1,0.363636363636364,0.583333333333333,0.8,1,0.6,0.7
id5500,0.4,0.6,1,1,1,0.8,0.75,1,1,1,1,0.4,1,1,0.8,0.333333333333333,1,0.8,0.8,1,0.6,0.8,0.8,1,1,0.4,1,0.5,0.6,0.2,1,NaN,0,0.4,1,0,0.6,0.8,1,0.8,1,0.6,0.6,1,0.8,0.5,0.2,1,1,0.6,1,0.8,0.8,1,0.2,1,0.5,0,1,1,0.8,0.5
id5502,1,0.818181818181818,0.9,0.8,0.909090909090909,0.909090909090909,1,0.818181818181818,0.909090909090909,0.8,0.909090909090909,1,0.727272727272727,1,0.888888888888889,0.181818181818182,0.818181818181818,0.9,0.636363636363636,0.909090909090909,0.545454545454545,0.818181818181818,0.909090909090909,0.818181818181818,1,1,0.727272727272727,0.888888888888889,0.909090909090909,0.3,1,1,0.363636363636364,0.4,1,0.2,0.727272727272727,0.888888888888889,0.909090909090909,0.818181818181818,1,1,0.9,0.727272727272727,0.9,0.5,0.363636363636364,0.818181818181818,1,1,0.777777777777778,0.9,0.818181818181818,0.8,0.272727272727273,1,0.6,0.454545454545455,0.9,0.909090909090909,0.9,0.888888888888889
id5506,0.833333333333333,0.666666666666667,1,0.833333333333333,0.833333333333333,0.833333333333333,1,0.666666666666667,0.833333333333333,0.833333333333333,0.8,0.833333333333333,0.6,1,0.833333333333333,0.666666666666667,0.833333333333333,1,0.5,0.833333333333333,0.833333333333333,0.666666666666667,0.666666666666667,0.833333333333333,1,1,0.666666666666667,1,1,0.666666666666667,1,1,0.666666666666667,0.833333333333333,1,0.666666666666667,1,0.6,1,0.666666666666667,1,1,0.833333333333333,0.6,0.833333333333333,1,0.666666666666667,0.833333333333333,1,1,0.4,0.75,0.666666666666667,0.833333333333333,0.666666666666667,1,1,0.666666666666667,0.833333333333333,0.833333333333333,0.5,1
id5508,0.714285714285714,0.571428571428571,0.666666666666667,0.857142857142857,1,0.714285714285714,0.8,0.571428571428571,0.857142857142857,0.833333333333333,0.833333333333333,0.857142857142857,0.666666666666667,1,0.857142857142857,0.285714285714286,1,1,0.428571428571429,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.857142857142857,1,0.714285714285714,1,0.571428571428571,0.285714285714286,1,1,0.714285714285714,0.714285714285714,1,0.571428571428571,0.857142857142857,0.833333333333333,0.857142857142857,0.857142857142857,1,0.857142857142857,0.571428571428571,0.714285714285714,0.857142857142857,0.6,0.571428571428571,1,1,1,0.6,0.833333333333333,0.857142857142857,1,0.428571428571429,1,0.5,0.571428571428571,0.833333333333333,1,0.428571428571429,1
id5509,1,0.7,1,0.9,0.9,1,1,0.9,0.9,0.888888888888889,0.8,1,0.8,1,0.888888888888889,0.444444444444444,0.9,1,0.8,0.888888888888889,0.7,0.8,0.8,0.9,1,1,0.8,1,1,0.5,1,1,0.6,0.7,1,0.555555555555556,0.8,0.888888888888889,0.9,0.7,1,1,0.9,0.75,0.888888888888889,0.714285714285714,0.4,0.9,1,1,0.75,1,0.8,0.9,0.5,1,0.8,0.7,0.888888888888889,0.9,0.888888888888889,0.833333333333333
id5510,1,0.6,1,1,1,1,1,0.8,0.8,0.8,1,1,0.8,1,1,0.5,1,1,0.8,0.75,0.4,0.8,0.8,0.8,0.8,0.8,0.8,1,0.6,0.4,0.8,1,0.4,0.4,1,0.4,0.4,0.75,1,0.6,1,1,0.4,0.75,0.8,0.6,0.4,0.8,1,0.8,0.5,1,0.8,1,0.4,1,0.666666666666667,0.4,0.8,1,0.6,0.75
id5513,1,0.75,1,0.75,0.75,1,0.75,1,1,1,0.75,1,0.75,1,0.5,0.666666666666667,0.75,0.75,0.5,1,1,0.5,1,1,1,0.75,0.75,0,1,0.75,1,NaN,0.5,1,1,0.666666666666667,1,0.5,1,0.5,1,1,1,0.75,0.75,1,0.75,0.666666666666667,1,1,0.75,1,0.5,0.75,0.75,1,1,0.5,1,0.75,1,0
id5514,0.875,0.875,1,0.9375,0.875,0.9375,0.875,0.8125,0.9375,0.8,0.933333333333333,0.875,0.866666666666667,0.9375,0.933333333333333,0.285714285714286,0.866666666666667,0.866666666666667,0.733333333333333,0.916666666666667,0.466666666666667,0.933333333333333,0.8,0.866666666666667,0.866666666666667,0.866666666666667,0.866666666666667,1,0.75,0.266666666666667,0.9375,1,0.375,0.375,0.928571428571429,0.285714285714286,0.75,0.875,1,0.875,0.9375,0.875,0.875,1,0.933333333333333,0.533333333333333,0.5,0.875,1,0.933333333333333,0.8,0.933333333333333,0.875,0.866666666666667,0.214285714285714,1,0.636363636363636,0.375,1,0.9375,0.8,0.833333333333333
id5515,1,0.6,1,1,1,1,0.75,0.6,0.8,0.5,1,1,0.8,1,1,0.2,1,1,0.4,0.6,0.4,0.6,0.8,0.6,1,1,0.6,1,0.6,0.2,1,NaN,0.6,0.4,1,0.5,1,1,0.8,0.8,1,1,0.6,0.6,0.75,0.4,0.4,0.8,1,1,0,1,0.8,0.75,0.2,1,0.6,0.6,0.75,1,0.5,0.8
id5518,0.666666666666667,0.333333333333333,1,1,1,0.666666666666667,0.5,0.666666666666667,0.666666666666667,0.333333333333333,1,0.666666666666667,0.666666666666667,1,0.666666666666667,0.333333333333333,1,1,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0,0.666666666666667,1,0.666666666666667,0.666666666666667,1,0.666666666666667,0.666666666666667,1,NaN,0.333333333333333,0.666666666666667,1,0.333333333333333,1,1,1,0.666666666666667,0.666666666666667,1,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,1,1,1,0.666666666666667,0.5,0.666666666666667,1,0.333333333333333,1,0.666666666666667,0.333333333333333,0.666666666666667,1,0.333333333333333,0.5
id5519,0.857142857142857,0.571428571428571,1,0.833333333333333,1,1,0.8,0.571428571428571,0.857142857142857,0.666666666666667,1,1,0.833333333333333,1,0.857142857142857,0.428571428571429,1,0.857142857142857,0.571428571428571,0.8,0.571428571428571,0.714285714285714,0.714285714285714,0.714285714285714,1,0.857142857142857,0.714285714285714,1,0.714285714285714,0.714285714285714,1,1,0.714285714285714,0.571428571428571,1,0.571428571428571,0.857142857142857,0.833333333333333,1,0.857142857142857,0.714285714285714,0.857142857142857,0.714285714285714,0.6,0.833333333333333,0.4,0.428571428571429,1,1,1,0.5,1,0.857142857142857,1,0.428571428571429,1,0.4,0.714285714285714,0.857142857142857,1,0.571428571428571,0.8
id5524,1,0.785714285714286,0.909090909090909,0.769230769230769,0.928571428571429,0.928571428571429,0.692307692307692,0.785714285714286,0.785714285714286,0.785714285714286,0.928571428571429,1,0.714285714285714,1,0.923076923076923,0.307692307692308,0.928571428571429,0.857142857142857,0.714285714285714,0.916666666666667,0.538461538461538,0.642857142857143,0.714285714285714,0.785714285714286,0.857142857142857,0.785714285714286,0.714285714285714,0.909090909090909,0.928571428571429,0.384615384615385,1,1,0.461538461538462,0.461538461538462,0.909090909090909,0.384615384615385,0.692307692307692,0.909090909090909,0.928571428571429,0.714285714285714,0.857142857142857,0.785714285714286,0.714285714285714,0.909090909090909,0.833333333333333,0.545454545454545,0.5,0.928571428571429,1,1,0.636363636363636,1,0.785714285714286,0.9,0.357142857142857,1,0.5,0.5,0.928571428571429,0.928571428571429,0.714285714285714,0.727272727272727
id5527,0.857142857142857,0.714285714285714,1,0.857142857142857,1,1,1,0.714285714285714,0.857142857142857,0.857142857142857,1,1,0.833333333333333,0.857142857142857,1,0.428571428571429,1,0.833333333333333,0.666666666666667,0.8,0.5,0.8,0.833333333333333,0.833333333333333,1,1,0.666666666666667,1,1,0.428571428571429,1,1,0.571428571428571,0.428571428571429,1,0.428571428571429,0.571428571428571,0.833333333333333,0.857142857142857,0.714285714285714,1,1,0.714285714285714,0.833333333333333,0.857142857142857,0.666666666666667,0.571428571428571,1,1,1,0.25,1,0.857142857142857,1,0.428571428571429,1,0.8,0.571428571428571,0.857142857142857,1,0.571428571428571,0.833333333333333
id5528,0.833333333333333,0.75,1,0.818181818181818,0.833333333333333,1,0.8,0.833333333333333,1,0.8,0.833333333333333,0.916666666666667,0.818181818181818,0.75,0.75,0.5,0.833333333333333,0.916666666666667,0.7,1,0.545454545454545,0.818181818181818,1,1,1,1,0.833333333333333,1,0.916666666666667,0.5,1,1,0.666666666666667,0.636363636363636,0.875,0.583333333333333,0.75,0.666666666666667,0.916666666666667,0.666666666666667,0.916666666666667,0.916666666666667,0.833333333333333,0.666666666666667,1,0.625,0.416666666666667,0.833333333333333,1,1,0.5,0.916666666666667,0.727272727272727,0.7,0.5,1,0.625,0.666666666666667,1,0.833333333333333,0.75,0.857142857142857
id5533,0.75,0.75,1,0.75,0.75,1,0.5,0.5,0.25,0.5,1,1,0.75,1,1,0.25,0.75,0.666666666666667,0.5,0.75,0.25,0.75,0.75,0.75,0.75,1,0.75,1,0.25,0,0.5,1,0.5,0.25,1,0.25,0.75,0.75,1,0.75,1,0.5,0.25,0.75,1,0.25,0.25,1,1,1,0.5,1,0.75,1,0,1,0.5,0.75,1,1,0.75,0.75
id5536,0.8,1,1,0.6,1,1,1,0.8,1,0.8,1,1,0.6,1,0.75,0.5,1,1,0.8,0.8,0.8,1,0.8,0.8,1,0.8,1,1,0.6,0.6,0.8,1,0.8,0.6,1,0.8,0.8,1,1,0.8,1,1,1,1,1,0.8,0.8,0.8,1,0.8,1,1,0.8,0.8,0.4,0.8,0.666666666666667,0.8,1,1,1,0.5
id5539,0,0.5,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,0,1,1,1,1,0.5,1,1,1,1,0.5,1,1,0.5,0,1,NaN,0.5,0,1,0,0,1,1,0.5,1,0.5,0,1,1,0.5,0,1,1,0.5,0.5,1,1,1,0,1,0,0.5,1,1,0.5,0
id5543,0.666666666666667,0.333333333333333,1,1,1,1,1,0.666666666666667,0.666666666666667,0.666666666666667,1,0.666666666666667,0.666666666666667,1,1,1,1,1,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,1,0.666666666666667,0.666666666666667,1,0.666666666666667,0.666666666666667,1,NaN,0.666666666666667,0.666666666666667,1,0.666666666666667,0.666666666666667,1,1,0.666666666666667,1,0.666666666666667,0.333333333333333,0.5,0.666666666666667,0.666666666666667,0.666666666666667,1,1,0.666666666666667,0.5,1,0.666666666666667,1,0.666666666666667,1,0.666666666666667,0.666666666666667,0.666666666666667,1,0.666666666666667,1
id5544,0.833333333333333,0.666666666666667,1,0.833333333333333,1,1,0.8,0.666666666666667,0.833333333333333,0.666666666666667,1,0.833333333333333,0.666666666666667,0.833333333333333,1,0.5,1,0.8,0.833333333333333,0.833333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,1,1,0.833333333333333,1,0.833333333333333,0.5,1,1,0.666666666666667,0.333333333333333,1,0.666666666666667,1,1,1,0.666666666666667,0.833333333333333,1,0.666666666666667,0.6,0.8,0.666666666666667,0.5,1,1,1,0.5,1,0.833333333333333,1,0.666666666666667,1,0.8,0.666666666666667,0.8,1,0.666666666666667,1
id5546,0.833333333333333,0.833333333333333,1,0.833333333333333,1,1,0.8,0.833333333333333,1,0.8,1,0.8,1,0.833333333333333,1,0.333333333333333,1,0.8,0.8,1,0.4,1,1,1,1,1,1,1,0.833333333333333,0.333333333333333,1,NaN,0.333333333333333,0.5,1,0.333333333333333,0.833333333333333,1,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.5,1,0.4,0.166666666666667,1,1,1,1,0.833333333333333,1,1,0.333333333333333,1,0.6,0.333333333333333,1,1,0.666666666666667,1
id5549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,0,1,0,1,1,1,1,1,1,NaN,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
id5557,0.833333333333333,0.833333333333333,1,0.818181818181818,1,1,0.727272727272727,0.833333333333333,0.916666666666667,0.583333333333333,1,0.9,0.666666666666667,1,0.916666666666667,0.545454545454545,1,1,0.666666666666667,0.916666666666667,0.5,0.818181818181818,0.666666666666667,0.833333333333333,0.916666666666667,0.75,0.833333333333333,0.888888888888889,0.666666666666667,0.363636363636364,0.916666666666667,1,0.636363636363636,0.666666666666667,1,0.545454545454545,0.75,0.909090909090909,1,0.75,0.916666666666667,0.75,0.666666666666667,0.833333333333333,0.888888888888889,0.5,0.583333333333333,0.833333333333333,1,1,0.666666666666667,1,0.833333333333333,0.777777777777778,0.416666666666667,0.9,0.454545454545455,0.75,0.909090909090909,1,0.75,0.555555555555556
id5560,0.818181818181818,0.818181818181818,0.888888888888889,0.8,0.909090909090909,1,0.8,0.6,0.909090909090909,0.636363636363636,1,0.9,0.7,0.818181818181818,0.909090909090909,0.454545454545455,1,0.909090909090909,0.545454545454545,0.8,0.454545454545455,0.909090909090909,0.818181818181818,0.818181818181818,0.9,0.909090909090909,0.909090909090909,1,0.727272727272727,0.545454545454545,0.909090909090909,1,0.636363636363636,0.6,1,0.6,0.7,0.9,1,0.636363636363636,0.818181818181818,1,0.818181818181818,0.818181818181818,0.9,0.222222222222222,0.636363636363636,0.818181818181818,1,1,0.6,1,0.818181818181818,0.8,0.5,1,0.375,0.6,0.888888888888889,1,0.6,0.555555555555556
id5565,0.666666666666667,0.833333333333333,1,0.666666666666667,1,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,1,0.833333333333333,0.4,1,1,0.5,1,0.666666666666667,0.833333333333333,0.833333333333333,0.666666666666667,1,0.833333333333333,1,1,0.666666666666667,0.5,0.666666666666667,1,0.833333333333333,0.333333333333333,1,0.4,0.5,1,1,0.8,1,0.666666666666667,0.666666666666667,0.8,1,0.333333333333333,0.5,0.833333333333333,1,1,0.5,1,1,0.8,0.166666666666667,1,0.25,0.5,0.8,1,0.6,0.8
id5566,0.8,0.6,1,0.8,1,1,1,1,0.8,0.8,1,0.8,1,1,1,0,1,0.8,0.6,1,0.2,1,1,1,1,0.8,0.8,1,0.6,0.2,1,1,0.2,0.2,1,0.25,0.4,1,0.8,1,1,0.8,0.8,1,1,0.2,0.4,0.8,1,0.8,1,1,1,0.75,0.2,1,0.333333333333333,0.2,1,1,1,0.5
id5567,0.9,0.9,1,0.9,1,0.888888888888889,0.875,0.8,1,0.9,0.9,1,0.9,1,1,0,1,0.888888888888889,0.8,0.888888888888889,0.4,0.8,1,0.8,1,1,0.9,1,0.6,0.2,1,1,0.5,0.5,1,0.444444444444444,0.7,0.9,0.9,1,1,0.7,0.8,0.875,0.875,0.222222222222222,0.4,0.9,1,0.777777777777778,0.857142857142857,1,0.8,0.8,0.1,0.8,0.375,0.6,0.888888888888889,1,0.888888888888889,0.833333333333333
id5568,0.8,0.8,1,1,1,0.8,0.6,0.6,1,0.8,1,0.8,1,0.8,0.75,0.6,0.8,0.6,0.6,1,1,0.8,1,0.8,1,0.8,1,0.6,0.8,0.75,1,1,0.4,0.75,1,0.4,1,0.75,1,0.6,1,1,0.8,0.6,0.8,0.6,0.4,1,1,1,1,0.8,0.8,1,0.8,1,0.666666666666667,0.6,1,1,0.8,0.8
id5569,0.857142857142857,0.714285714285714,1,1,1,1,1,0.714285714285714,0.857142857142857,0.666666666666667,1,1,0.857142857142857,1,1,0.166666666666667,1,1,0.571428571428571,0.8,0.428571428571429,0.714285714285714,0.857142857142857,0.714285714285714,1,0.857142857142857,0.714285714285714,1,0.571428571428571,0.285714285714286,0.857142857142857,1,0.428571428571429,0.285714285714286,1,0.333333333333333,0.714285714285714,1,1,0.857142857142857,1,0.833333333333333,0.571428571428571,0.6,0.8,0.5,0.285714285714286,0.857142857142857,1,1,0.6,1,0.857142857142857,0.857142857142857,0.142857142857143,1,0.6,0.428571428571429,0.833333333333333,1,0.5,0.8
id5570,1,0.666666666666667,0.666666666666667,0.5,1,1,1,0.666666666666667,0.666666666666667,0,1,1,0.666666666666667,1,1,0.333333333333333,1,1,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,1,1,0.333333333333333,1,0.666666666666667,0.333333333333333,1,NaN,0.333333333333333,0.333333333333333,1,0.333333333333333,0.333333333333333,1,1,0.666666666666667,1,1,0.666666666666667,0.666666666666667,0.5,0.666666666666667,0.333333333333333,1,1,0.666666666666667,0.666666666666667,1,0.666666666666667,1,0.333333333333333,1,0.333333333333333,0.333333333333333,0.666666666666667,1,0.666666666666667,1
id5571,0.777777777777778,0.777777777777778,1,0.875,1,1,0.75,0.777777777777778,0.888888888888889,0.625,1,1,0.777777777777778,0.777777777777778,0.777777777777778,0.625,1,1,0.666666666666667,0.75,0.888888888888889,0.75,0.777777777777778,0.666666666666667,1,0.888888888888889,0.777777777777778,1,0.777777777777778,0.666666666666667,0.888888888888889,1,0.888888888888889,0.75,0.875,0.75,0.777777777777778,0.875,0.888888888888889,0.666666666666667,0.888888888888889,1,0.666666666666667,0.777777777777778,0.875,0.625,0.666666666666667,0.888888888888889,1,1,0.6,1,0.777777777777778,0.714285714285714,0.444444444444444,1,0.625,0.777777777777778,0.888888888888889,1,0.666666666666667,0.714285714285714
id5573,0.833333333333333,0.333333333333333,0.833333333333333,0.75,1,1,0.5,0.666666666666667,0.833333333333333,0.5,0.833333333333333,1,0.666666666666667,0.833333333333333,0.5,0.5,1,1,0.666666666666667,0.8,0.833333333333333,0.666666666666667,0.666666666666667,0.666666666666667,1,0.833333333333333,0.666666666666667,1,0.5,0.833333333333333,1,1,0.833333333333333,0.6,0.8,0.833333333333333,1,0.8,1,0.833333333333333,0.666666666666667,0.833333333333333,0.666666666666667,0.666666666666667,0.8,0.5,0.666666666666667,1,1,1,0.5,1,0.666666666666667,0.833333333333333,0.666666666666667,1,0.5,0.833333333333333,0.8,1,0.666666666666667,0.833333333333333
id5576,0.5,0.5,1,0.5,1,1,1,0.5,0.5,0,1,1,0,1,0.5,1,1,1,0,0.5,0.5,0.5,0,0,1,0.5,0.5,1,0.5,1,0.5,NaN,1,0.5,1,1,0.5,1,1,0,1,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,0.5
id5624,1,0.75,1,1,1,1,1,0.75,0.75,0.75,1,1,0.75,1,1,0.25,1,1,0.75,0.75,0.5,0.75,0.75,0.75,1,1,0.75,1,1,0.333333333333333,1,1,0.5,0.5,1,0.333333333333333,0.75,1,1,0.666666666666667,1,1,0.75,0.75,0.75,0.75,0.5,1,1,1,0.5,1,0.75,1,0.25,1,0.666666666666667,0.5,0.666666666666667,1,0.666666666666667,1
