bill_id,roll_call_id,date,description,yea,nay,nv
239900,47635,0000-00-00,"House of Representatives Do Pass",41,29,0
239901,49501,0000-00-00,"Senate Commerce and Energy Deferred to the 41st legislative day",4,2,0
239902,62412,0000-00-00,"Judiciary Hoghoused",6,0,0
239902,62413,0000-00-00,"Senate Judiciary Do Pass Amended",6,0,0
239902,62414,0000-00-00,"Senate Do Pass Amended",34,0,0
239902,62415,0000-00-00,"House Judiciary Do Pass",8,4,0
239902,62416,0000-00-00,"House of Representatives Do Pass Amended",56,12,0
239903,47362,0000-00-00,"Senate Taxation Do Pass",7,0,0
239903,47363,0000-00-00,"Senate Do Pass",34,0,0
239903,47364,0000-00-00,"House Taxation Do Pass",15,0,0
239903,47365,0000-00-00,"House of Representatives Do Pass",69,0,0
239904,46939,0000-00-00,"Senate Commerce and Energy Do Pass Amended",6,0,0
239904,46940,0000-00-00,"Senate Do Pass Amended",34,0,0
239904,46941,0000-00-00,"House Commerce and Energy Do Pass",13,0,0
239904,46942,0000-00-00,"House of Representatives Do Pass Amended",65,4,0
239905,51387,0000-00-00,"Senate Education Do Pass",3,4,0
239905,51388,0000-00-00,"Senate Education Deferred to the 41st legislative day",4,3,0
239906,49535,0000-00-00,"Senate Judiciary Deferred to the 41st legislative day",5,2,0
239907,62208,0000-00-00,"Senate Agriculture and Natural Resources Do Pass",9,0,0
239907,62209,0000-00-00,"Senate Do Pass",35,0,0
239907,62210,0000-00-00,"House Agriculture and Natural Resources Do Pass",12,0,0
239907,62211,0000-00-00,"House of Representatives Do Pass",68,0,0
239908,51401,0000-00-00,"Senate State Affairs Deferred to the 41st legislative day",8,1,0
239909,61993,0000-00-00,"Senate Local Government Do Pass",7,0,0
239909,61994,0000-00-00,"Senate Do Pass",34,0,0
239909,61995,0000-00-00,"House Local Government Do Pass",13,0,0
239909,61996,0000-00-00,"House of Representatives Do Pass",68,0,0
239910,47014,0000-00-00,"Senate Local Government Motion to amend",5,2,0
239910,47015,0000-00-00,"Senate Local Government Do Pass Amended",4,3,0
239910,47016,0000-00-00,"Senate Do Pass Amended",18,16,0
239910,47017,0000-00-00,"House State Affairs Do Pass",7,6,0
239910,47018,0000-00-00,"House of Representatives Do Pass Amended",66,3,0
239910,47019,0000-00-00,"Senate Concurred in amendments",30,4,0
241579,51619,0000-00-00,"House Taxation Deferred to the 41st legislative day",13,0,0
241579,51620,0000-00-00,"House Taxation Removed from table",14,0,0
241579,51621,0000-00-00,"House Taxation Do Pass Amended",13,1,0
241579,51622,0000-00-00,"House of Representatives Do Pass Amended",53,13,0
241579,51623,0000-00-00,"Senate Commerce and Energy Tabled",5,0,0
241580,48967,0000-00-00,"House Agriculture and Natural Resources Do Pass Amended",11,2,0
241580,48968,0000-00-00,"House of Representatives Tabled",53,13,0
241581,46055,0000-00-00,"House State Affairs Do Pass Amended",9,4,0
241581,46056,0000-00-00,"House of Representatives Do Pass Amended",55,13,0
241581,46057,0000-00-00,"Senate State Affairs Do Pass Amended",7,1,0
241581,46058,0000-00-00,"Senate Do Pass Amended",28,7,0
241581,48247,0000-00-00,"Senate State Affairs Motion to amend",5,3,0
241582,52278,0000-00-00,"House Taxation Do Pass",4,11,0
241582,52279,0000-00-00,"House Taxation Deferred to the 41st legislative day",11,4,0
241583,48985,0000-00-00,"House Agriculture and Natural Resources Do Pass Amended",6,5,0
241583,48986,0000-00-00,"House Agriculture and Natural Resources Deferred to the 41st legislative day",7,6,0
241584,61754,0000-00-00,"House Education Do Pass Amended",13,1,0
241584,61755,0000-00-00,"House of Representatives Do Pass Amended",63,4,0
241584,61756,0000-00-00,"Senate Education Do Pass",6,0,0
241584,61757,0000-00-00,"Senate Do Pass Amended",33,0,0
241585,51092,0000-00-00,"House State Affairs Deferred to the 41st legislative day",9,3,0
241586,62177,0000-00-00,"Senate Commerce and Energy Do Pass",6,0,0
241586,62178,0000-00-00,"Senate Do Pass",35,0,0
241586,62179,0000-00-00,"House Commerce and Energy Do Pass",12,0,0
