bill_id,sponsor_id
415211,4692
415225,4715
415225,4725
415242,4715
415242,4725
415258,4703
415275,4703
415291,4703
415310,4703
415325,4703
415343,4703
415360,4703
415375,4703
415394,4703
415410,4703
415426,4703
415442,4703
415458,4703
415475,4703
415491,4703
415507,4703
415523,4703
415539,4703
415555,4703
415573,4703
415589,4703
415607,4690
415623,11453
415640,11559
415658,4703
415743,4524
415743,4595
415743,4599
415743,4614
415743,4616
415743,4666
415743,11770
415759,4551
415759,11274
415759,11448
415759,11449
415759,11770
415759,12189
415775,4528
415775,4535
415775,4549
415775,4551
415775,4567
415775,4595
415775,4614
415775,4629
415775,4641
415775,10978
415775,11274
415775,11448
415775,11449
415775,11770
415775,11916
415775,12012
415775,12189
415792,4549
415792,4551
415792,4614
415792,4629
415792,4641
415792,10978
415792,11273
415792,11274
415792,11448
415792,11449
415792,11916
415792,12012
415792,12189
415810,4549
415810,4551
415810,4641
415810,10978
415810,11273
415810,11274
415810,11448
415810,11770
415810,12012
415826,4549
415826,4551
415826,4614
415826,4641
415826,10978
415826,11273
415826,11274
415826,11448
415826,11449
415826,11769
415826,11770
415843,4549
415843,4551
415843,4614
415843,4629
415843,4641
415843,11274
415843,11448
415843,11449
415843,11769
415843,11770
415843,12012
415860,4551
415860,4614
415860,4629
415860,4641
415860,10978
415860,11273
415860,11274
415860,11448
415860,11770
415860,12012
415876,4549
415876,4551
415876,4557
415876,4614
415876,4641
415876,10978
415876,11273
415876,11274
415876,11448
415876,11770
415876,12012
415894,4551
415894,4614
415894,4629
415894,4641
415894,10978
415894,11273
415894,11274
415894,11448
415894,11449
415894,11769
415894,11770
415894,11916
415894,11972
415894,12012
415894,12059
415894,12189
415911,4549
415911,4551
415911,4629
415911,10978
415911,11274
415911,11448
415911,12012
415911,12189
415927,4549
415927,4551
415927,4614
415927,4629
415927,4641
415927,10978
415927,11273
415927,11274
415927,11448
415927,11449
415927,11770
415927,12012
415943,4549
415943,4551
415943,4614
415943,4641
415943,11273
415943,11274
415943,11448
415943,11449
415943,11770
415943,12012
415961,4551
415961,4557
415961,4614
415961,4641
415961,10978
415961,11273
415961,11274
415961,11448
415961,11769
415961,11770
415961,12012
415961,12059
415976,4551
415976,4614
415976,4641
415976,10978
415976,11273
415976,11274
415976,11448
415976,11449
415976,11769
415976,11770
415976,11916
415976,11972
415976,12012
415976,12059
415976,12189
415993,4551
415993,4557
415993,4608
415993,4614
415993,4629
415993,4641
415993,10978
415993,11273
415993,11274
415993,11448
415993,11449
415993,11769
415993,11770
415993,11916
415993,11972
415993,12012
415993,12059
415993,12189
416011,4549
416011,4551
416011,4557
416011,4614
416011,4629
416011,4641
416011,11273
416011,11274
416011,11448
416011,11449
416011,11769
416011,11770
416011,12012
416011,12059
416026,4549
416026,4551
416026,4614
416026,4641
416026,10978
416026,11273
416026,11274
416026,11448
416026,11449
416026,11769
416026,12012
416026,12189
416045,11769
416061,4676
