roll_call_id,sponsor_id,vote
547218,10651,1
547218,10662,1
547218,10663,1
547218,10665,1
547218,10667,1
547218,10668,1
547218,10771,1
547218,11362,1
547218,11684,1
547218,11686,1
547218,11991,1
547218,12014,1
547218,12047,1
547218,12108,1
547218,12109,1
547218,12110,1
547218,12186,1
547218,12235,3
547218,12242,1
547218,12414,1
547218,12464,2
547218,12470,1
547218,12471,1
547218,12481,2
547218,12578,1
547218,12719,1
547218,14058,1
547218,14588,1
547218,14929,1
547218,14930,1
547218,14931,1
547218,14932,1
547218,14935,1
547218,14937,1
547218,14938,1
547218,14939,1
547218,14940,1
547218,14942,1
547218,14943,1
547218,14944,1
547218,14946,1
547218,14948,1
547218,14949,1
547218,14953,1
547218,14954,1
547218,14955,1
547218,14956,1
547218,14957,1
547218,14958,1
547218,14959,1
547218,14960,1
547218,14961,2
547218,14962,1
547218,14963,1
547218,14965,1
547218,16334,1
547218,16335,1
547218,16336,1
547218,16337,1
547218,16338,1
547218,16339,1
547218,16352,1
547218,16364,1
547218,16380,1
547218,16898,1
547218,16899,1
547218,16900,1
547218,16901,2
547218,16902,1
547218,16903,1
547218,16904,1
547218,16905,1
547218,16906,1
547218,16907,1
547218,16908,1
547218,16909,1
547218,16910,1
547218,16911,1
547218,16912,1
547218,16913,1
547218,16914,2
547218,16915,1
547218,16916,1
547218,16917,2
547218,16918,1
547218,16919,1
547218,16921,1
547218,16922,1
547218,16923,1
547218,16924,1
547218,16925,2
547218,16926,1
547218,16927,1
547218,17040,1
547468,8613,1
547468,10649,1
547468,10652,1
547468,10657,1
547468,10671,1
547468,10674,1
547468,10677,1
547468,10772,2
547468,11148,1
547468,11280,1
547468,11363,1
547468,11366,1
547468,11687,1
547468,11693,1
547468,11695,1
547468,11831,1
547468,11832,1
547468,12020,1
547468,12101,1
547468,12159,1
547468,12170,1
547468,12236,1
547468,12468,1
547468,12483,1
547468,14968,1
547468,14972,1
547468,14973,1
547468,16218,1
547468,16381,1
547468,16963,1
547468,17699,1
547225,8613,1
547225,10649,1
547225,10650,1
547225,10652,1
547225,10657,1
547225,10664,1
547225,10671,1
547225,10674,1
547225,10677,1
547225,10772,1
547225,11148,1
547225,11280,1
547225,11363,1
547225,11366,1
547225,11687,1
547225,11693,1
547225,11695,1
547225,11831,1
547225,11832,1
547225,12020,1
547225,12101,1
547225,12159,1
547225,12170,1
547225,12236,1
547225,12468,1
