bill_id,sponsor_id
878191,12719
878192,10657
878193,14944
878268,11991
878268,14958
878268,16906
878297,12158
878297,14974
878297,16924
878326,12158
878326,14974
878326,16924
878407,10649
878407,10652
878407,10663
878407,10667
878407,11687
878407,12020
878407,12101
878407,12242
878407,16218
878407,16381
878407,16898
878407,17699
878529,11362
878529,12101
878529,12108
878529,12414
878529,12468
878529,14944
878530,11684
878530,14960
878536,14953
878539,11832
878544,10657
878544,10663
878544,11280
878544,11366
878544,11687
878544,12101
878544,12483
878544,14972
878544,14974
878544,16218
878544,17699
878548,14968
878554,10657
878554,11362
878554,11363
878554,11695
878554,12109
878554,12483
878559,11280
878563,11362
878563,12101
878563,12108
878563,12414
878563,12468
878563,14944
878569,10652
878569,10664
878569,11991
878569,14958
878569,16906
878572,10657
878572,11362
878572,11363
878572,11695
878572,12109
878572,12483
878650,12110
878652,14966
878658,10649
878658,10652
878658,10663
878658,10667
878658,11687
878658,12020
878658,12101
878658,12242
878658,16218
878658,16381
878658,16898
878658,17699
878659,14947
878666,10657
878666,10663
878666,11280
878666,11366
878666,11687
878666,12101
878666,12483
878666,14972
878666,14974
878666,16218
878666,17699
878670,14968
878672,10657
878680,11684
878680,12108
878680,12719
878680,14930
878680,14939
878680,14940
878680,14949
878680,14972
878680,16337
878680,16904
878680,16906
878680,16907
878680,16910
878680,16911
878680,16913
878680,16922
878680,17040
878684,11363
878684,14937
878684,14968
878684,14973
878688,11684
878688,12108
878688,12719
878688,14930
878688,14939
878688,14940
878688,14949
878688,14972
878688,16337
878688,16904
878688,16906
878688,16907
878688,16910
878688,16911
878688,16913
878688,16922
878688,17040
878691,12414
878691,12471
878691,14058
878691,14588
878691,14939
878691,14941
878691,14949
878691,16338
878691,16903
878691,16907
878691,16913
878691,16914
878691,16927
878691,17040
878696,10652
878696,11280
878696,11363
878696,11366
878696,11687
878696,11831
878696,12101
878696,12236
878696,14949
878696,14973
878696,16963
878696,17699
878699,14953
878704,10652
878704,11280
878704,11363
878704,11366
878704,11687
878704,11831
878704,12101
878704,12236
878704,14949
878704,14973
878704,16963
878704,17699
878705,14968
