roll_call_id,sponsor_id,vote
174291,4231,1
174291,4275,1
174291,4287,1
174291,4295,1
174291,4305,2
174291,4310,2
174291,10708,1
174293,4244,2
174293,4263,1
174293,4271,1
174293,4297,2
174293,4329,1
174293,10680,4
174293,10685,1
174293,10696,1
174293,10703,2
174294,4230,1
174294,4243,2
174294,4253,1
174294,4263,1
174294,4266,1
174294,4286,1
174294,4299,2
174294,4321,2
174294,10686,1
174295,4230,2
174295,4233,2
174295,4235,2
174295,4236,2
174295,4242,1
174295,4243,1
174295,4244,1
174295,4249,1
174295,4250,1
174295,4252,2
174295,4253,2
174295,4255,2
174295,4257,2
174295,4261,2
174295,4262,2
174295,4263,2
174295,4265,2
174295,4266,2
174295,4267,2
174295,4271,2
174295,4276,2
174295,4279,2
174295,4284,3
174295,4286,2
174295,4297,1
174295,4299,1
174295,4302,1
174295,4309,1
174295,4317,1
174295,4321,1
174295,4323,1
174295,4329,2
174295,4332,2
174295,4343,1
174295,10678,2
174295,10679,2
174295,10680,3
174295,10681,2
174295,10682,2
174295,10683,2
174295,10684,2
174295,10685,2
174295,10686,2
174295,10687,2
174295,10690,2
174295,10691,2
174295,10692,2
174295,10694,2
174295,10695,1
174295,10696,2
174295,10699,1
174295,10700,1
174295,10701,2
174295,10702,2
174295,10703,1
174295,10704,1
174295,10705,1
174295,10706,2
174295,10709,2
174295,11659,1
174296,4230,1
174296,4233,1
174296,4235,1
174296,4236,1
174296,4242,2
174296,4243,2
174296,4244,2
174296,4249,2
174296,4250,2
174296,4252,1
174296,4253,1
174296,4255,1
174296,4257,1
174296,4261,1
174296,4262,1
174296,4263,1
174296,4265,1
174296,4266,1
174296,4267,1
174296,4271,1
174296,4276,1
174296,4279,1
174296,4284,1
174296,4286,1
174296,4297,2
174296,4299,2
174296,4302,2
174296,4309,2
174296,4317,2
174296,4321,2
174296,4323,2
174296,4329,1
174296,4332,1
174296,4343,2
174296,10678,1
174296,10679,1
174296,10680,1
174296,10681,1
174296,10682,1
174296,10683,1
174296,10684,1
174296,10685,1
174296,10686,1
174296,10687,1
174296,10690,1
174296,10691,1
174296,10692,1
174296,10694,2
174296,10695,2
174296,10696,1
174296,10699,2
174296,10700,2
174296,10701,1
174296,10702,1
174296,10703,2
174296,10704,2
174296,10705,2
174296,10706,1
174296,10709,1
174296,11659,2
174297,4228,2
174297,4231,1
174297,4232,1
174297,4234,1
174297,4237,2
174297,4240,1
174297,4245,3
174297,4251,2
174297,4254,1
174297,4270,2
174297,4273,1
174297,4274,1
174297,4275,1
174297,4278,1
174297,4280,1
174297,4287,1
174297,4293,1
174297,4295,1
174297,4305,2
174297,4310,2
174297,4320,2
174297,4324,2
174297,4325,2
174297,10689,1
174297,10707,2
174297,10708,1
174297,10710,1
174297,10711,1
174297,10714,2
174297,10716,1
