bill_id,sponsor_id
569350,10654
569371,14939
569397,10649
569397,10650
569397,10657
569397,10675
569397,11148
569397,11280
569397,11366
569397,11831
569397,12018
569397,12071
569397,12170
569397,14968
569397,14973
569397,14974
569398,10649
569398,10650
569398,10657
569398,10675
569398,11148
569398,11280
569398,11366
569398,11831
569398,12018
569398,12071
569398,12170
569398,14968
569398,14973
569398,14974
569401,11280
569402,14588
569406,12111
569408,8613
569410,10675
569413,8610
569416,14588
569418,11363
569421,11361
569423,8610
569426,10649
569426,10650
569426,10657
569426,10664
569426,10675
569426,10772
569426,11148
569426,11280
569426,11366
569426,11693
569426,11831
569426,12018
569426,12020
569426,12111
569426,12170
569426,12236
569426,14968
569426,14973
569426,14974
569428,14966
569432,12071
569433,14966
569436,12527
569441,10648
569441,10649
569441,10650
569441,10657
569441,10660
569441,10664
569441,10668
569441,10675
569441,10771
569441,10772
569441,11148
569441,11280
569441,11366
569441,11693
569441,11743
569441,11831
569441,11895
569441,11991
569441,12018
569441,12020
569441,12170
569441,12236
569441,12414
569441,12464
569441,12467
569441,12471
569441,12527
569441,14588
569441,14928
569441,14931
569441,14932
569441,14933
569441,14936
569441,14946
569441,14947
569441,14949
569441,14952
569441,14954
569441,14960
569441,14961
569441,14962
569441,14964
569441,14968
569441,14973
569441,14974
569443,11361
569444,8617
569444,10648
569444,10649
569444,10650
569444,10654
569444,10657
569444,10660
569444,10664
569444,10668
569444,10675
569444,10769
569444,10772
569444,11148
569444,11280
569444,11366
569444,11693
569444,11743
569444,11831
569444,11895
569444,11991
569444,12018
569444,12020
569444,12111
569444,12170
569444,12236
569444,12414
569444,12464
569444,12471
569444,14588
569444,14931
569444,14932
569444,14933
569444,14936
569444,14945
569444,14946
569444,14947
569444,14952
569444,14954
569444,14960
569444,14961
569444,14962
569444,14964
569444,14968
569444,14973
569444,14974
