roll_call_id,sponsor_id,vote
291101,8467,1
291101,8468,1
291101,8471,4
291101,8472,1
291101,8491,1
291101,8496,1
291101,8497,1
291101,8498,1
291101,8500,1
291101,8506,1
291101,8511,4
291101,8513,1
291101,8514,1
291101,8516,1
291101,8519,1
291101,8570,1
291101,12092,4
291101,12094,1
291101,12095,1
291101,12097,1
291101,12199,1
291101,12200,1
291101,12202,1
291101,12203,1
291101,12204,1
291101,12205,1
291101,12209,1
291101,12211,1
291101,12213,1
291101,12728,1
291101,15152,1
291101,15153,1
291101,15869,1
291101,15870,1
291101,15871,1
291101,15872,1
291101,15873,1
291101,15874,1
291101,15875,1
291101,15876,1
291101,15877,1
291101,16028,1
291102,8469,1
291102,8470,1
291102,8474,1
291102,8501,1
291102,8502,1
291102,8508,1
291102,8512,1
291102,8515,1
291102,8518,1
291102,8525,4
291102,8557,1
291102,8563,1
291102,8574,1
291102,12093,1
291102,12212,1
291102,12249,1
291102,12251,1
291102,15878,1
291102,15879,1
291102,15880,1
291102,15881,1
291110,8469,1
291110,8470,2
291110,8474,1
291110,8501,1
291110,8502,1
291110,8508,1
291110,8512,2
291110,8515,1
291110,8518,1
291110,8525,4
291110,8557,2
291110,8563,1
291110,8574,1
291110,12093,1
291110,12212,1
291110,12249,1
291110,12251,1
291110,15878,1
291110,15879,1
291110,15880,1
291110,15881,1
291111,8467,1
291111,8468,1
291111,8471,1
291111,8472,1
291111,8491,1
291111,8496,1
291111,8497,1
291111,8498,1
291111,8500,1
291111,8506,2
291111,8511,4
291111,8513,1
291111,8514,1
291111,8516,1
291111,8519,1
291111,8570,1
291111,12092,4
291111,12094,2
291111,12095,1
291111,12097,1
291111,12199,2
291111,12200,1
291111,12202,1
291111,12203,1
291111,12204,1
291111,12205,1
291111,12209,1
291111,12211,1
291111,12213,1
291111,12728,1
291111,15152,1
291111,15153,1
291111,15869,1
291111,15870,2
291111,15871,1
291111,15872,1
291111,15873,1
291111,15874,2
291111,15875,1
291111,15876,1
291111,15877,2
291111,16028,1
291129,8469,1
291129,8470,2
291129,8474,1
291129,8501,2
291129,8502,1
291129,8508,1
291129,8512,2
291129,8515,1
291129,8518,1
291129,8525,4
291129,8557,2
291129,8563,1
291129,8574,1
291129,12093,1
291129,12212,2
291129,12249,1
291129,12251,1
291129,15878,1
291129,15879,1
291129,15880,1
291129,15881,1
291130,8467,1
291130,8468,1
291130,8471,1
291130,8472,1
291130,8491,1
291130,8496,1
291130,8497,1
291130,8498,1
291130,8500,1
291130,8506,1
291130,8511,4
291130,8513,1
291130,8514,1
291130,8516,1
291130,8519,1
291130,8570,1
291130,12092,4
291130,12094,1
291130,12095,1
291130,12097,1
291130,12199,2
291130,12200,1
291130,12202,1
291130,12203,1
291130,12204,1
291130,12205,1
291130,12209,1
291130,12211,1
291130,12213,1
291130,12728,1
291130,15152,1
291130,15153,1
291130,15869,1
291130,15870,1
291130,15871,1
291130,15872,1
291130,15873,1
291130,15874,1
291130,15875,1
291130,15876,1
291130,15877,1
291130,16028,1
291140,8467,1
291140,8468,1
291140,8471,4
291140,8472,1
291140,8491,1
291140,8496,1
291140,8497,1
291140,8498,1
291140,8500,1
291140,8506,1
291140,8511,4
291140,8513,1
291140,8514,1
291140,8516,1
291140,8519,1
291140,8570,1
291140,12092,4
291140,12094,1
291140,12095,1
291140,12097,1
291140,12199,1
291140,12200,1
291140,12202,1
291140,12203,1
291140,12204,1
291140,12205,1
291140,12209,1
291140,12211,1
291140,12213,1
291140,12728,1
291140,15152,1
291140,15153,1
291140,15869,1
291140,15870,1
291140,15871,1
291140,15872,1
291140,15873,1
291140,15874,1
291140,15875,1
291140,15876,1
291140,15877,1
291140,16028,1
291141,8469,1
291141,8470,1
291141,8474,1
291141,8501,1
291141,8502,1
291141,8508,1
291141,8512,1
291141,8515,1
291141,8518,1
291141,8525,4
291141,8557,1
291141,8563,1
291141,8574,1
291141,12093,1
291141,12212,1
291141,12249,1
291141,12251,1
291141,15878,1
291141,15879,1
291141,15880,1
291141,15881,1
291157,8469,1
291157,8470,1
291157,8474,1
291157,8501,1
291157,8502,1
291157,8508,1
291157,8512,1
291157,8515,1
291157,8518,1
291157,8525,4
291157,8557,1
291157,8563,1
291157,8574,1
291157,12093,1
291157,12212,1
291157,12249,1
291157,12251,1
291157,15878,1
291157,15879,1
291157,15880,1
291157,15881,1
291158,8467,1
291158,8468,1
291158,8471,1
291158,8472,1
291158,8491,1
291158,8496,2
291158,8497,2
291158,8498,1
291158,8500,1
291158,8506,2
291158,8511,4
291158,8513,1
291158,8514,1
291158,8516,1
291158,8519,1
291158,8570,1
291158,12092,4
291158,12094,2
291158,12095,1
291158,12097,2
291158,12199,1
291158,12200,1
291158,12202,1
291158,12203,2
291158,12204,2
291158,12205,1
291158,12209,1
291158,12211,1
291158,12213,2
291158,12728,1
291158,15152,1
291158,15153,1
291158,15869,1
291158,15870,1
291158,15871,2
291158,15872,1
291158,15873,1
291158,15874,1
291158,15875,1
291158,15876,2
291158,15877,1
291158,16028,1
