bill_id,roll_call_id,date,description,yea,nay,nv
813274,492658,2016-01-14,"Senate: Adopt Resolution",35,0,0
813275,492652,2016-01-13,"Senate: Adopt Resolution",35,0,0
813276,492619,2016-01-13,"Senate: Adopt Resolution",35,0,0
813445,491441,2016-02-04,"FINAL VOTE - Refer House Bill 16-1004, as amended, to the Committee of the Whole",7,6,0
813445,492290,2016-02-04,"FINAL VOTE - Refer House Bill 16-1004, as amended, to the Committee of the Whole",7,6,0
813445,493400,2016-02-09,"House: Third Reading",34,31,0
813445,495974,2016-02-04,"FINAL VOTE - Adopt amendment L.001 (Attachment J)",7,6,0
813445,525811,2016-03-30,"FINAL VOTE - Adopt amendment L.010 The motion passed without objection.",0,0,9
813445,525812,2016-03-30,"FINAL VOTE - Refer House Bill 16-1004, as amended, to the Committee on Appropriations",4,5,0
813445,525813,2016-03-30,"FINAL VOTE - Postpone House Bill 16-1004 indefinitely using a reversal of the previous roll call. There was no objection to the use of the reverse roll call, therefore, the bill was postponed indefinitely",0,0,9
813663,488051,2016-01-27,"FINAL VOTE - Refer House Bill 16-1002, as amended, to the Committee of the Whole",6,5,0
813663,488160,2016-01-25,"FINAL VOTE - Adopt substitute amendment (Attachment C). Motion died for lack of a second.",0,0,11
813663,488161,2016-01-25,"FINAL VOTE - Adopt amendment L.003 (Attachment B)",6,3,0
813663,488589,2016-01-27,"FINAL VOTE - Adopt amendment L.005 The motion failed on a vote of 5-6.",5,6,0
813663,488590,2016-01-27,"FINAL VOTE - Refer House Bill 16-1002, as amended, to the Committee on Business",5,6,0
813663,492586,2016-02-04,"House: Third Reading",35,30,0
813663,516482,2016-03-09,"FINAL VOTE - Postpone House Bill 16-1002 indefinitely using a reversal of the previous roll call. There was no objection to the use of the reverse roll call, therefore, the bill was postponed indefinitely",3,2,0
813663,516483,2016-03-09,"FINAL VOTE - Refer House Bill 16-1002 to the Committee of the Whole",2,3,0
813663,521262,2016-03-09,"FINAL VOTE - Postpone House Bill 16-1002 indefinitely using a reversal of the previous roll call. There was no objection to the use of the reverse roll call, therefore, the bill was postponed indefinitely",3,2,0
813663,521263,2016-03-09,"FINAL VOTE - Refer House Bill 16-1002 to the Committee of the Whole",2,3,0
813887,503499,2016-02-22,"FINAL VOTE - Adopt amendment L.005",0,0,12
813887,503500,2016-02-22,"FINAL VOTE - Adopt amendment L.007",4,8,0
813887,503501,2016-02-22,"FINAL VOTE - Refer House Bill 16-1005, as amended, to the Committee of the Whole",10,2,0
813887,503502,2016-02-22,"FINAL VOTE - Adopt amendment L.002",10,2,0
813887,506558,2016-02-22,"FINAL VOTE - Adopt amendment L.005",0,0,12
813887,506559,2016-02-22,"FINAL VOTE - Adopt amendment L.007",4,8,0
813887,506560,2016-02-22,"FINAL VOTE - Refer House Bill 16-1005, as amended, to the Committee of the Whole",10,2,0
813887,506561,2016-02-22,"FINAL VOTE - Adopt amendment L.002",10,2,0
813887,510104,2016-03-01,"House: Third Reading",61,3,0
813887,525832,2016-03-30,"FINAL VOTE - Refer House Bill 16-1005 to the Committee of the Whole",6,3,0
813887,527019,2016-04-01,"Senate: Third Reading",27,6,0
813887,527020,2016-04-01,"Senate: Third Reading",27,6,0
813887,527021,2016-04-01,,33,0,0
814104,520899,2016-03-17,"FINAL VOTE - Refer House Bill 16-1001, as amended, to the Committee of the Whole",7,6,0
814104,524131,2016-03-24,"House: Third Reading",34,29,0
814104,524485,2016-03-17,"FINAL VOTE - Adopt amendment L.002 (Attachment A)",0,0,13
814104,524486,2016-03-17,"FINAL VOTE - Adopt amendment L.007 (Attachment B) to L.002",0,0,13
814104,525975,2016-03-30,"FINAL VOTE - Refer House Bill 16-1001 to the Committee of the Whole",2,3,0
814104,525976,2016-03-30,"FINAL VOTE - Postpone House Bill 16-1001 indefinitely using a reversal of the previous roll call. There was no objection to the use of the reverse roll call, therefore, the bill was postponed indefinitely",3,2,0
814327,514639,2016-03-07,"FINAL VOTE - Refer House Bill 16-1003 to the Committee on Finance",6,5,0
814327,523111,2016-03-07,"FINAL VOTE - Refer House Bill 16-1003 to the Committee on Finance",6,5,0
814327,531839,2016-04-13,"FINAL VOTE - Refer House Bill 16-1003, as amended, to the Committee on Appropriations",6,4,0
814327,533834,2016-04-13,"FINAL VOTE - Adopt amendment L.003 (Attachment C)",0,0,11
814327,533835,2016-04-13,"FINAL VOTE - Refer House Bill 16-1003, as amended, to the Committee on Appropriations",6,4,0
814327,539168,2016-04-28,"FINAL VOTE - Refer House Bill 16-1003 to the Committee of the Whole",7,5,0
814327,541951,2016-05-03,"House: Third Reading",34,31,0
814327,542856,2016-05-05,"FINAL VOTE - Postpone House Bill 16-1003 indefinitely using a reversal of the previous roll call. There was no objection to the use of the reverse roll call, therefore, the bill was postponed indefinitely",3,2,0
814327,542857,2016-05-05,"FINAL VOTE - Refer House Bill 16-1003 to the Committee on Finance",2,3,0
814327,548411,2016-05-05,"FINAL VOTE - Postpone House Bill 16-1003 indefinitely using a reversal of the previous roll call. There was no objection to the use of the reverse roll call, therefore, the bill was postponed indefinitely",3,2,0
814327,548412,2016-05-05,"FINAL VOTE - Refer House Bill 16-1003 to the Committee on Finance",2,3,0
814560,487811,2016-01-26,"FINAL VOTE - Refer Senate Bill 16-016 to the Committee on Appropriations",5,0,0
814560,495934,2016-02-12,"FINAL VOTE - Refer Senate Bill 16-016 to the Committee of the Whole",5,2,0
814560,506985,2016-02-25,"Senate: Third Reading",28,6,0
814560,528632,2016-04-06,"FINAL VOTE - Refer Senate Bill 16-016 to the Committee of the Whole",11,0,0
814560,533066,2016-04-14,"House: Third Reading",49,16,0
814561,490753,2016-02-03,"FINAL VOTE - Refer House Bill 16-1064 to the Committee of the Whole",10,0,0
814561,492346,2016-02-03,"FINAL VOTE - Refer House Bill 16-1064 to the Committee of the Whole",10,0,0
814561,493392,2016-02-09,"House: Third Reading",64,1,0
814561,511214,2016-03-02,"FINAL VOTE - Refer House Bill 16-1064 to the Committee of the Whole with a recommendation that it be placed on the consent calendar",9,0,0
814561,512552,2016-03-02,"FINAL VOTE - Refer House Bill 16-1064 to the Committee of the Whole with a recommendation that it be placed on the consent calendar",9,0,0
814561,515636,2016-03-08,"Senate: Third Reading",33,0,0
814561,522932,2016-03-02,"FINAL VOTE - Refer House Bill 16-1064 to the Committee of the Whole with a recommendation that it be placed on the consent calendar",9,0,0
814565,488806,2016-01-28,"FINAL VOTE - Refer Senate Bill 16-015 to the Committee of the Whole, and with a recommendation that it be ",8,0,0
814565,492639,2016-02-03,"Senate: Third Reading",34,0,0
814565,493894,2016-02-10,"FINAL VOTE - Refer Senate Bill 16-015 to the Committee of the Whole",12,0,0
814565,496021,2016-02-10,"FINAL VOTE - Refer Senate Bill 16-015 to the Committee of the Whole",12,0,0
814565,501727,2016-02-18,"House: Third Reading",56,7,0
814565,532700,2016-01-28,"FINAL VOTE - Refer Senate Bill 16-015 to the Committee of the Whole, and with a recommendation that it be ",8,0,0
814566,488698,2016-01-27,"FINAL VOTE - Refer House Bill 16-1068, as amended, to the Committee of the Whole",4,5,0
814566,488699,2016-01-27,"FINAL VOTE - Adopt amendment L.003 (Attachment B) to HB 16-1068",0,0,9
814566,488700,2016-01-27,"FINAL VOTE - Postpone House Bill 16-1068 indefinitely",5,4,0
814566,488701,2016-01-27,"FINAL VOTE - Adopt amendment L.002 (Attachment A) to HB 16-1068",7,2,0
814571,488581,2016-01-28,"FINAL VOTE - Refer House Bill 16-1046 to the Committee of the Whole",11,0,0
814571,492606,2016-02-02,"House: Third Reading",58,6,0
814571,512229,2016-03-03,"FINAL VOTE - Adopt amendment L.001",0,0,7
814571,512230,2016-03-03,"FINAL VOTE - Refer House Bill 16-1046, as amended, to the Committee of the Whole with a recommendation that it be placed on the consent calendar",7,0,0
814571,513431,2016-03-03,"FINAL VOTE - Adopt amendment L.001 (Attachment A)",0,0,7
814571,513432,2016-03-03,"FINAL VOTE - Refer House Bill 16-1046, as amended, to the Committee of the Whole with a recommendation that it be placed on the consent calendar",7,0,0
814571,513995,2016-03-03,"FINAL VOTE - Adopt amendment L.001 (Attachment A)",0,0,7
814571,513996,2016-03-03,"FINAL VOTE - Refer House Bill 16-1046, as amended, to the Committee of the Whole with a recommendation that it be placed on the consent calendar",7,0,0
814571,517913,2016-03-10,"Senate: Third Reading",35,0,0
814571,518256,2016-03-10,"Senate: Third Reading",35,0,0
814571,518257,2016-03-11,"House: Amendment",61,2,0
814576,488449,2016-01-27,"FINAL VOTE - Refer House Bill 16-1019, as amended, to the Committee of the Whole",13,0,0
814576,491131,2016-01-27,"FINAL VOTE - Adopt amendment L.001",0,0,13
814576,492593,2016-02-02,"House: Third Reading",64,0,0
814576,507647,2016-02-25,"FINAL VOTE - Adopt amendment L.002",0,0,9
814576,507648,2016-02-25,"FINAL VOTE - Refer House Bill 16-1019, as amended, to the Committee of the Whole with a recommendation that it be placed on the consent calendar",9,0,0
814576,508203,2016-02-25,"FINAL VOTE - Adopt amendment L.002",0,0,9
814576,508204,2016-02-25,"FINAL VOTE - Refer House Bill 16-1019, as amended, to the Committee of the Whole with a recommendation that it be placed on the consent calendar",9,0,0
814576,512421,2016-03-02,"Senate: Third Reading",35,0,0
814576,513250,2016-03-03,"House: Amendment",63,2,0
814581,487742,2016-01-26,"FINAL VOTE - Refer Senate Bill 16-011 to the Committee of the Whole",3,2,0
814581,492636,2016-02-03,"Senate: Third Reading",18,16,0
814581,500159,2016-02-17,"FINAL VOTE - Postpone Senate Bill 16-011 indefinitely",7,6,0
814581,503106,2016-02-17,"FINAL VOTE - Refer Senate Bill 16-011 to the Committee of the Whole",5,8,0
814581,523196,2016-02-17,"FINAL VOTE - Postpone Senate Bill 16-011 indefinitely",7,6,0
814581,523197,2016-02-17,"FINAL VOTE - Refer Senate Bill 16-011 to the Committee of the Whole",5,8,0
814582,487504,2016-01-26,"FINAL VOTE - Refer House Bill 16-1037 to the Committee on Finance, as amended",11,2,0
