bill_id,sponsor_id
348996,10708
348998,4234
348998,4262
348998,4270
348998,4271
348998,4273
348998,4280
348999,4228
348999,4234
348999,4254
349001,4228
349001,4234
349001,4254
349002,4228
349002,4234
349002,4254
349004,4233
349004,4234
349004,4235
349004,4244
349004,4266
349004,4273
349004,4293
349004,4320
349004,10685
349004,10686
349004,10690
349006,4293
349007,10708
349009,10708
349010,10708
349012,10708
349013,10708
349015,4228
349015,4263
349015,4280
349015,4287
349015,10706
349017,4228
349017,4263
349017,4280
349017,4287
349017,10706
349018,4228
349018,4233
349018,4234
349018,4236
349018,4237
349018,4243
349018,4251
349018,4270
349018,4280
349018,4286
349018,4287
349018,4332
349018,10702
349018,10711
349020,4278
349020,4287
349021,4295
349024,4234
349024,4270
349024,4273
349025,4270
349027,4252
349027,4262
349027,4263
349027,4270
349027,4271
349029,4252
349029,4262
349029,4270
349029,4271
349030,4270
349030,4271
349032,4270
349033,4270
349035,4270
349037,4270
349038,4270
349040,4273
349041,4273
349043,4237
349044,4295
349046,4295
349048,4295
349049,10714
349051,10714
349053,4228
349053,4234
349053,4254
349055,4228
349055,4234
349055,4254
349056,4228
349056,4234
349056,4254
349058,4228
349058,4234
349058,4254
349060,4228
349060,4234
349060,4254
349061,4228
349061,4234
349061,4254
349063,4228
349063,4234
349063,4254
349064,4228
349064,4234
349064,4254
349066,4228
349066,4234
349066,4254
349068,4278
349068,4279
349068,10686
349069,4278
349069,4279
349069,10686
349071,4278
349071,4279
349071,10686
349072,4273
349074,4273
349075,4273
349077,4273
349079,4273
349080,4273
349082,4273
349083,4273
349085,4273
349086,4273
349088,4273
349090,4273
349091,4233
349091,4234
349091,4235
349091,4244
349091,4266
349091,4273
349091,4293
349091,4320
349091,10685
349091,10686
349091,10690
349093,4271
349093,4295
349093,10680
349093,10696
349094,4255
349096,4252
349096,4271
349098,4252
349098,4271
349098,4284
349099,10678
349099,10679
349099,10683
349099,10688
349099,10692
349101,10678
349101,10683
349101,10688
349102,10679
349104,4250
349105,4271
349105,4284
349107,10686
349109,10686
349110,10686
349112,10686
349113,4242
349115,4242
349116,4242
349118,4242
349120,4242
349121,4242
349124,4242
349125,4271
349127,4271
349129,4252
349129,4266
349130,4271
349132,10679
349133,4252
349133,4266
349135,4252
349135,4266
349136,4266
349138,4262
349140,4262
349141,4286
349143,4286
349144,4286
349146,4262
349147,4262
349149,4262
349151,10690
349152,10690
349154,10690
349155,10690
349157,4255
349157,10686
349157,10690
349159,4255
349160,4255
349162,4255
349163,4255
349165,4255
349166,10686
349168,10686
349170,10686
349171,10686
349173,4252
349174,4252
349176,4297
349177,4297
349179,4297
349181,10679
349182,10679
349184,10692
349185,10679
349187,10679
349189,10679
349190,4271
349192,4263
349192,4271
349193,10706
349195,10706
349196,10706
349198,10706
349200,4262
349201,4262
349203,4262
349204,4262
349206,4262
349207,4271
349209,4271
349211,4242
349212,10678
349212,10679
349212,10683
349212,10688
349212,10692
349214,4271
349215,4271
349217,4271
349217,4284
349219,4271
349219,4284
349220,10686
349222,4236
349222,10679
349222,10683
349222,10690
349222,10692
349222,10701
349222,10702
349222,10711
349223,10679
349225,10679
349226,10679
349228,10679
349230,10679
349231,10679
349233,10679
349234,10679
349236,10679
349237,10679
349239,10679
349241,10679
349242,4252
349244,4252
349245,4252
349247,4252
349248,4252
349269,4249
349269,4270
349269,4305
349269,4324
349269,10696
349285,4249
349285,4252
349285,4265
349285,4270
349285,4279
349302,4234
349302,4252
349302,4270
349302,4273
349302,4305
349302,4324
349302,10696
349322,4251
349322,10714
349339,4251
349360,4251
349376,4251
349395,4251
349414,10710
349434,10710
349453,10710
349471,4295
349487,4273
349487,4274
349487,4275
349510,4273
349510,4274
349510,4275
349527,4273
349527,4274
349527,4275
349547,4293
349564,4273
349564,4295
349586,4267
349586,4278
349586,10686
349602,4278
349602,10686
349602,10687
349621,4271
349640,4262
349640,10686
349660,4271
349679,4271
349697,4265
349728,4257
349730,4257
349735,4257
349740,10678
349744,10678
349751,10678
349755,10678
349762,10678
349768,10678
349771,10678
349778,10679
349783,4252
349789,4257
349795,4257
349799,4257
349805,4257
349810,4257
349816,4257
349822,4257
351877,4284
351927,4284
351974,4284
352023,4284
352071,4284
352123,4284
352171,4284
352220,4284
352265,4271
352265,4329
352265,10680
352265,10696
352315,4271
352364,4252
