roll_call_id,sponsor_id,vote
139748,4254,1
139748,4280,1
139748,10689,1
139748,10710,1
139748,10714,2
161530,4228,1
161530,4231,2
161530,4232,2
161530,4234,3
161530,4237,1
161530,4251,1
161530,4252,3
161530,4254,2
161530,4270,2
161530,4273,2
161530,4274,2
161530,4275,2
161530,4278,2
161530,4280,2
161530,4287,2
161530,4293,2
161530,4295,2
161530,4300,1
161530,4305,1
161530,4310,1
161530,4320,1
161530,4324,1
161530,4325,1
161530,10689,2
161530,10707,1
161530,10708,1
161530,10710,2
161530,10711,2
161530,10714,1
161530,13720,1
163600,4228,2
163600,4231,1
163600,4232,1
163600,4234,1
163600,4237,2
163600,4251,2
163600,4252,2
163600,4254,1
163600,4270,1
163600,4273,1
163600,4274,1
163600,4275,1
163600,4278,1
163600,4280,1
163600,4287,1
163600,4293,1
163600,4295,1
163600,4300,2
163600,4305,2
163600,4310,2
163600,4320,2
163600,4324,2
163600,4325,2
163600,10689,1
163600,10707,2
163600,10708,2
163600,10710,1
163600,10711,1
163600,10714,2
163600,13720,2
176038,4243,2
176038,4261,2
176038,4262,1
176038,4267,1
176038,4279,1
176038,4299,4
176038,4309,2
176038,10679,2
176038,10680,1
176038,10682,2
176038,10692,2
176038,10699,2
176038,10702,1
158691,4228,1
158691,4232,1
158691,4234,1
158691,4278,1
158691,4300,1
158691,4305,3
158692,4228,1
158692,4231,1
158692,4232,1
158692,4234,1
158692,4237,1
158692,4251,1
158692,4252,1
158692,4254,3
158692,4270,1
158692,4273,1
158692,4274,1
158692,4275,1
158692,4278,1
158692,4280,1
158692,4287,1
158692,4293,1
158692,4295,1
158692,4300,1
158692,4305,1
158692,4310,1
158692,4320,1
158692,4324,1
158692,4325,1
158692,10689,1
158692,10707,1
158692,10708,1
158692,10710,1
158692,10711,1
158692,10714,1
158692,13720,1
158754,4228,1
158754,4232,1
158754,4234,1
158754,4278,1
158754,4300,1
158754,4305,3
158755,4228,1
158755,4231,1
158755,4232,1
158755,4234,1
158755,4237,1
158755,4251,1
158755,4252,1
158755,4254,3
158755,4270,1
158755,4273,1
158755,4274,1
158755,4275,1
158755,4278,1
158755,4280,1
158755,4287,1
158755,4293,1
158755,4295,1
158755,4300,1
158755,4305,1
158755,4310,1
158755,4320,1
158755,4324,1
158755,4325,1
158755,10689,1
158755,10707,1
158755,10708,1
158755,10710,1
158755,10711,1
158755,10714,1
158755,13720,1
158766,4228,1
158766,4232,1
158766,4234,1
158766,4278,1
158766,4300,1
158766,4305,3
158767,4228,1
158767,4231,1
158767,4232,1
158767,4234,1
158767,4237,1
158767,4251,1
158767,4252,1
158767,4254,3
158767,4270,1
158767,4273,1
158767,4274,1
158767,4275,1
158767,4278,1
158767,4280,1
158767,4287,1
158767,4293,1
158767,4295,1
158767,4300,1
158767,4305,1
158767,4310,1
158767,4320,1
158767,4324,1
158767,4325,1
158767,10689,1
158767,10707,1
158767,10708,1
158767,10710,1
158767,10711,1
158767,10714,1
158767,13720,1
140230,4232,1
140230,4293,1
140230,4305,3
140230,10707,1
140230,10708,1
140230,10711,1
162595,4228,1
162595,4231,1
162595,4232,2
162595,4234,1
162595,4237,2
162595,4251,1
162595,4252,2
162595,4254,1
162595,4270,1
162595,4273,1
162595,4274,1
162595,4275,1
162595,4278,1
162595,4280,1
162595,4287,1
162595,4293,1
162595,4295,1
162595,4300,1
162595,4305,1
162595,4310,1
162595,4320,1
162595,4324,1
162595,4325,1
162595,10689,1
162595,10707,1
162595,10708,2
162595,10710,2
162595,10711,1
162595,10714,1
162595,13720,1
172479,4235,1
172479,4332,1
172479,10678,2
172479,10684,4
172479,10690,1
172479,10691,1
172479,10705,1
172479,11659,1
183563,4230,1
183563,4243,1
183563,4244,1
183563,4257,1
183563,4263,4
183563,4266,1
183563,4286,1
183563,10686,1
183563,13923,4
188450,4230,1
188450,4233,1
188450,4235,1
188450,4236,1
188450,4242,1
188450,4243,1
188450,4244,1
188450,4249,1
188450,4250,4
188450,4255,1
188450,4257,1
188450,4261,3
188450,4262,1
188450,4263,1
188450,4265,3
188450,4266,1
188450,4267,3
188450,4271,1
188450,4276,1
188450,4279,1
188450,4284,1
188450,4286,1
188450,4297,1
188450,4299,3
188450,4302,1
188450,4309,1
188450,4317,3
188450,4323,1
188450,4329,1
188450,4332,1
188450,4343,1
188450,10678,1
188450,10679,1
188450,10680,1
188450,10681,1
188450,10682,1
188450,10683,3
188450,10684,1
188450,10685,1
188450,10686,1
188450,10687,1
188450,10690,1
188450,10691,1
188450,10692,1
188450,10694,1
188450,10695,1
188450,10696,1
188450,10699,1
188450,10700,1
188450,10701,1
188450,10702,1
188450,10703,1
188450,10704,3
188450,10705,1
188450,10706,1
188450,10709,1
188450,11659,3
188450,13693,1
188450,13890,1
188450,13923,3
188999,4228,2
188999,4231,2
188999,4232,2
188999,4234,1
188999,4237,2
188999,4251,1
188999,4252,2
188999,4254,2
188999,4270,1
188999,4273,1
188999,4274,1
188999,4275,1
188999,4278,1
188999,4280,2
188999,4287,2
188999,4293,1
188999,4295,1
188999,4300,1
188999,4305,1
188999,4310,1
188999,4320,1
188999,4324,1
188999,4325,1
188999,10689,2
188999,10707,1
188999,10708,2
188999,10710,2
188999,10711,3
188999,10714,3
188999,13720,1
143288,4231,1
143288,4287,1
143288,4295,1
143288,4305,2
143288,4310,1
143288,10708,1
148688,4228,1
148688,4231,1
148688,4232,1
148688,4234,1
148688,4237,1
148688,4251,1
148688,4252,1
148688,4254,1
148688,4270,1
148688,4273,1
148688,4274,3
148688,4275,1
148688,4278,1
148688,4280,1
148688,4287,1
148688,4293,1
148688,4295,1
148688,4300,1
148688,4305,1
148688,4310,1
148688,4320,1
148688,4324,1
148688,4325,1
148688,10689,1
148688,10707,1
148688,10708,1
148688,10710,1
148688,10711,1
148688,10714,1
148688,13720,1
157168,4235,1
157168,4250,4
157168,4332,1
157168,10678,1
157168,10684,1
157168,10690,1
157168,10691,1
157168,10705,1
157168,11659,1
165244,4249,4
165244,4250,2
165244,4262,1
165244,10679,1
165244,10680,1
165244,10686,1
165244,10694,1
165244,10704,1
165244,10706,1
172078,4230,1
172078,4243,1
172078,4244,1
172078,4257,1
172078,4263,1
172078,4266,1
172078,4286,4
172078,10686,4
172078,13923,1
175319,4230,1
175319,4233,1
175319,4235,1
175319,4236,1
175319,4242,3
175319,4243,1
175319,4244,2
175319,4249,1
175319,4250,2
175319,4255,1
175319,4257,1
175319,4261,1
175319,4262,1
175319,4263,1
175319,4265,3
175319,4266,1
175319,4267,1
175319,4271,1
175319,4276,1
175319,4279,1
175319,4284,1
175319,4286,1
175319,4297,1
175319,4299,1
175319,4302,1
175319,4309,1
175319,4317,2
175319,4323,2
175319,4329,1
175319,4332,1
175319,4343,1
175319,10678,1
175319,10679,1
175319,10680,1
175319,10681,1
175319,10682,1
175319,10683,1
175319,10684,1
175319,10685,1
175319,10686,1
175319,10687,1
175319,10690,1
175319,10691,1
175319,10692,1
175319,10694,1
175319,10695,1
175319,10696,1
175319,10699,2
175319,10700,1
175319,10701,1
175319,10702,1
175319,10703,1
175319,10704,2
175319,10705,2
175319,10706,1
175319,10709,1
175319,11659,2
175319,13693,1
175319,13890,1
175319,13923,2
139880,4237,1
139880,4278,1
139880,4280,1
139880,4287,1
139880,4325,2
139880,10707,2
139880,10710,1
143526,4228,1
143526,4231,1
143526,4232,1
143526,4234,1
143526,4237,1
143526,4251,2
143526,4254,1
143526,4270,1
143526,4273,1
143526,4274,3
143526,4275,1
143526,4278,1
143526,4280,1
143526,4287,1
143526,4293,1
143526,4295,1
143526,4300,2
143526,4305,2
143526,4310,2
143526,4320,2
143526,4324,2
143526,4325,2
143526,10689,1
143526,10707,2
143526,10708,1
143526,10710,1
143526,10711,1
143526,10714,2
143526,10716,4
143526,13720,1
149769,4244,2
149769,4263,1
149769,4271,1
149769,4297,1
149769,4329,1
149769,10680,1
149769,10685,1
149769,10696,1
149769,10703,2
152936,4230,1
152936,4243,1
152936,4257,1
152936,4263,1
152936,4266,1
152936,4286,1
152936,4321,4
152936,10686,1
155599,4230,1
155599,4233,1
155599,4235,1
155599,4236,1
155599,4242,2
155599,4243,2
155599,4244,3
155599,4249,2
155599,4250,2
155599,4252,4
155599,4255,1
155599,4257,1
155599,4261,1
155599,4262,1
155599,4263,1
155599,4265,1
155599,4266,1
155599,4267,1
155599,4271,1
155599,4276,1
155599,4279,1
155599,4284,1
155599,4286,1
155599,4297,1
155599,4299,1
155599,4302,2
155599,4309,2
155599,4317,2
155599,4321,3
155599,4323,2
155599,4329,1
155599,4332,1
155599,4343,2
155599,10678,1
155599,10679,1
155599,10680,1
155599,10681,1
155599,10682,1
155599,10683,1
155599,10684,1
155599,10685,1
155599,10686,1
155599,10687,1
155599,10690,1
155599,10691,3
155599,10692,1
155599,10694,1
155599,10695,2
155599,10696,1
155599,10699,2
155599,10700,2
155599,10701,1
155599,10702,1
155599,10703,2
155599,10704,2
155599,10705,2
155599,10706,1
155599,10709,1
155599,11659,2
155599,13693,1
175529,4228,1
175529,4231,1
175529,4232,1
175529,4234,1
175529,4237,2
175529,4251,1
175529,4252,1
175529,4254,1
175529,4270,1
175529,4273,1
175529,4274,3
175529,4275,1
175529,4278,1
175529,4280,1
175529,4287,1
175529,4293,1
175529,4295,1
175529,4300,1
175529,4305,1
175529,4310,1
175529,4320,1
175529,4324,1
175529,4325,1
175529,10689,1
175529,10707,1
175529,10708,1
175529,10710,1
175529,10711,1
175529,10714,1
175529,13720,1
139879,4237,1
139879,4278,1
139879,4280,1
139879,4287,1
139879,4325,2
139879,10707,2
139879,10710,1
143523,4228,2
143523,4231,2
143523,4232,2
143523,4234,2
143523,4237,2
143523,4251,3
143523,4254,2
143523,4270,1
143523,4273,2
143523,4274,3
143523,4275,2
143523,4278,2
143523,4280,2
143523,4287,2
143523,4293,2
143523,4295,2
143523,4300,1
143523,4305,1
143523,4310,3
143523,4320,1
143523,4324,1
143523,4325,1
143523,10689,2
143523,10707,1
143523,10708,2
143523,10710,2
143523,10711,2
143523,10714,1
143523,10716,4
143523,13720,2
143524,4228,1
143524,4231,1
143524,4232,1
143524,4234,1
143524,4237,1
143524,4251,2
143524,4254,1
143524,4270,1
143524,4273,1
143524,4274,3
143524,4275,1
143524,4278,1
143524,4280,1
143524,4287,1
143524,4293,1
143524,4295,1
143524,4300,2
143524,4305,2
143524,4310,2
143524,4320,2
143524,4324,2
143524,4325,2
143524,10689,1
143524,10707,2
143524,10708,1
143524,10710,1
143524,10711,1
143524,10714,2
