bill_id,sponsor_id
663773,11331
663779,1331
663779,1402
663779,1409
663779,1424
663779,1450
663779,14220
663785,11331
663791,1402
663791,1443
663791,1450
663791,1454
663791,14220
663797,11331
663803,1269
663803,16691
663809,1298
663809,1360
663809,1409
663809,1419
663809,1424
663809,1442
663809,1443
663809,1450
663809,1456
663809,11114
663809,11116
663809,14220
663809,16653
663809,16694
663809,17552
663815,11331
663815,16694
663821,1298
663821,1306
663821,1331
663821,1360
663821,1402
663821,1406
663821,1409
663821,1419
663821,1424
663821,1436
663821,1442
663821,1443
663821,1450
663821,1454
663821,1456
663821,1457
663821,11114
663821,11116
663821,11237
663821,14220
663821,14669
663821,16618
663821,16653
663821,16694
663821,17007
663821,17552
663827,1407
663827,17725
663834,1407
663834,11331
663840,14220
663846,1436
663846,14220
663852,14220
663858,1428
663858,1444
663864,1428
663864,1444
663864,16566
663864,16695
663871,1407
663871,1459
663871,16692
663877,1424
663877,1443
663877,14220
663883,1257
663883,1269
663883,1354
663883,14579
663883,16566
663883,16675
663883,16692
663889,1407
663895,14220
663902,14220
663908,11331
663914,1407
663920,14220
663926,1331
663926,1450
663926,14220
663926,16694
663932,14220
663938,1407
663938,11115
663944,11331
663950,1331
663950,1409
663950,1450
663950,14220
663956,1257
663956,1269
663956,1298
663956,1331
663956,1402
663956,1405
663956,1406
663956,1407
663956,1416
663956,1438
663956,1442
663956,1444
663956,1459
663956,1462
663956,11109
663956,11114
663956,11115
663956,11237
663956,11331
663956,11604
663956,14579
663956,16694
663962,1298
663962,1306
663962,1331
663962,1360
663962,1402
663962,1406
663962,1409
663962,1419
663962,1424
663962,1436
663962,1442
663962,1443
663962,1450
663962,1454
663962,1456
663962,11109
663962,11114
663962,11116
663962,11237
663962,14220
663962,14669
663962,16618
663962,16653
663962,17007
663970,1331
663970,1405
663970,1407
663970,1427
663976,11331
663982,1360
663982,1402
663982,1409
663982,1442
663982,1443
663982,11114
663982,14220
663988,1450
663988,14220
663994,14220
664000,14220
664006,1331
664006,1428
664006,11237
664006,11604
664012,14220
664018,1407
664018,1424
664018,11237
664024,11331
664030,1269
664030,11237
664037,1436
664037,14220
664043,1331
664043,1409
664043,1419
664043,1436
664043,1442
664043,1443
664049,1424
664049,1454
664049,14220
664055,14220
664061,1428
664061,1444
664061,11331
664067,14220
664074,1407
664080,1443
664080,14220
664086,1331
664086,1402
664086,1409
664086,1419
664086,1424
664086,1442
664086,1450
664086,11116
664086,14220
664092,1427
664092,1428
664092,11114
664092,11115
664092,11237
664092,16566
664092,16693
664092,16695
664098,1269
664098,1407
664098,1419
664098,1424
664098,1436
664098,1442
664098,1443
664098,11116
664098,14669
664104,1428
664104,11604
664111,1427
664111,1428
664111,1444
664111,11115
664111,11331
664111,14579
664117,1407
664123,1428
664123,11115
664123,16566
664129,1407
664129,1427
664129,1428
664135,1407
664135,1427
664141,1298
664141,1424
664141,14220
664147,1407
664153,1409
664153,1424
664153,1443
664153,14220
664159,1407
664159,1413
664159,1417
664159,1428
664159,1444
664159,1451
664159,14579
664159,16566
664159,16692
664165,1306
664165,1424
664165,1443
664165,1450
664165,1456
664165,11114
664165,11116
664165,14220
664171,1416
664171,1428
664171,1444
664171,16566
664176,1454
664178,1427
664178,11331
664178,14579
664180,1408
664180,1443
