bill_id,sponsor_id
439671,5131
439671,5144
439671,5150
439671,11288
439671,11737
439672,5116
439672,5143
439672,5160
439673,5100
439673,5144
439673,5155
439673,5159
439673,11736
439674,5187
439674,5187
439674,5195
439674,5204
439674,5213
439674,14593
439675,5187
439675,5187
439675,5203
439675,5208
439675,5209
439675,5212
439702,5143
439703,5112
439704,5117
439704,14409
439705,11286
439706,5116
439706,11288
439706,14194
439707,5102
439707,5143
439707,5150
439707,11733
445229,5144
445291,5111
445291,5131
445291,5146
445291,10764
445291,11737
445353,5116
445412,5110
445412,5146
445412,5159
445412,10762
445412,11736
445474,5113
445474,5131
445474,5167
445474,11288
445474,11737
445536,5140
445596,5112
445596,5127
445596,5143
445596,5145
445596,10761
445603,5187
445603,5187
445603,5192
445603,5195
445603,10767
445603,14755
445720,5194
445720,5212
445720,5213
445720,11903
445720,11904
445840,5178
445840,5179
445840,5213
445840,11903
445840,11904
446671,5102
446671,5117
446671,5125
446671,11736
446671,14409
446684,5102
446684,5112
446684,5134
446684,5136
446684,11286
446698,5121
446698,5130
446698,5134
446698,5136
446698,5146
446712,11287
446712,11485
446712,11733
446712,11735
446712,14590
446727,5123
446727,5125
446727,5134
446727,11485
446727,11881
446738,5125
446738,5134
446738,5136
446738,5143
446738,5155
446754,5117
446754,5121
446754,5131
446754,11735
446754,14592
446768,5130
446768,5136
446768,5157
446768,5157
446768,5174
446768,10760
446783,5102
446783,5117
446783,14407
446783,14408
446783,14409
446797,5112
446797,5139
446797,10761
446797,10762
446797,11485
446812,5102
446812,14407
446812,14409
446822,5102
446822,5150
446822,5159
446822,10765
446822,14407
446837,5146
446851,5121
446851,5130
446851,5134
446851,5136
446851,5146
446866,5102
446866,5117
446866,14407
446866,14408
446879,5117
446879,5134
446879,5136
446879,5140
446879,5143
446888,5117
446888,5134
446888,5136
446888,5140
446888,5143
447224,5178
447224,5184
447224,5187
447224,5187
447224,5196
447815,5102
447815,5116
447815,5121
447815,5143
447815,14557
447832,5116
447832,5151
447832,5166
447832,11288
447832,14493
447849,5102
447849,5116
447849,5121
447849,5143
447849,14557
447868,5116
447868,5117
447868,5143
447868,5155
447868,14493
447886,11289
447886,14408
447886,14541
447905,5102
447905,5150
447905,5159
447905,11289
447905,14409
447924,5102
447924,5127
447924,5159
447924,10758
447924,10765
447942,5102
447942,5127
447942,5159
447942,10758
447942,10765
447963,5102
447963,5116
447963,5121
447963,5134
447963,5143
447981,5112
447981,5134
447981,5136
447981,5150
447981,11737
447998,5112
447998,5160
447998,10761
447998,11485
448015,11733
448034,5137
448034,10760
448034,11289
448034,11736
448034,14541
448051,5102
448051,5116
448051,5121
448051,5143
448051,14407
448069,5116
448069,5121
448069,5143
448069,5155
448069,14557
448089,5116
448089,5121
448089,5143
448089,5155
448089,14557
448110,5148
448128,5116
448128,5121
448128,5131
448128,5143
448128,14194
448147,5174
448147,10765
448147,11288
448147,14493
448147,14591
448166,5145
448184,5111
448184,5131
448184,5139
448184,14408
448184,14590
448203,5102
448203,5117
448203,5131
448203,5150
448203,10760
448221,5116
448221,5117
448221,5121
448221,5143
448221,14557
448238,5102
448238,5117
448238,5121
448238,14407
448238,14409
448255,11735
448708,5184
448708,5187
448708,5187
448708,5196
448708,5205
448708,5209
452228,5107
452228,5153
452248,5139
452248,14408
452248,14590
452272,10765
452299,5117
452299,5121
452299,5138
452299,14409
452323,5137
452323,5150
452323,11288
452323,11737
452323,14592
452347,5110
452347,5150
452347,10761
452347,10762
452347,11736
452375,5116
452375,5117
452375,5121
452375,5131
452375,5143
452399,5112
452423,5110
452423,5112
452423,5167
452423,10761
452423,14752
452450,11733
452474,5148
452474,10762
452474,10763
452474,11289
452474,11485
455630,5117
455630,5121
455630,5136
455630,5143
455630,11288
455648,5107
455648,5134
455648,5143
455648,11735
455648,14590
455674,5126
455674,5138
455674,14541
455674,14752
455701,5111
455701,5116
455701,5151
455701,10758
455701,10765
455726,5110
455726,10758
455726,11288
455726,14493
455726,14754
455751,5102
455751,5116
455751,5121
455751,5151
455751,14194
455778,5102
455778,5166
455778,5168
455778,10763
455778,14590
455802,5117
455802,5123
455802,5143
455802,11736
455802,14753
455828,5151
455853,5140
455877,5151
455904,5107
455904,5171
455904,11733
455904,11735
455904,14590
455931,5139
455931,14408
455931,14590
455951,5123
455951,5125
455978,5102
455978,5150
455978,5159
455978,10758
455978,14407
456005,5123
456005,11735
456031,5123
456031,5125
456057,5102
456057,5171
456057,11287
456057,11736
456057,14753
456082,5117
