bill_id,roll_call_id,date,description,yea,nay,nv
348434,147853,2/1/2012,Senate - Third reading: passed,40,10,0
348437,147831,1/31/2012,Senate - Third reading: passed,40,10,0
348437,165788,3/1/2012,House - Third reading: passed,95,0,3
348437,170226,3/10/2012,Senate - Senate concurred in House amendments,37,13,0
348440,144643,1/23/2012,Senate - Third reading: passed,50,0,0
348440,162599,2/27/2012,House - Third reading: passed,85,13,2
348440,168972,3/8/2012,House - Conference committee report 1 : adopted by the House,93,2,1
348440,169724,3/8/2012,Senate - Conference committee report 1 : adopted by the Senate,48,1,1
348449,147922,2/1/2012,Senate - Third reading: passed,38,12,0
348458,147522,1/31/2012,Senate - Third reading: passed,50,0,0
348458,157123,2/20/2012,House - Third reading: passed,91,2,3
348482,147874,1/31/2012,Senate - Third reading: passed,50,0,0
348482,162681,2/27/2012,House - Third reading: passed,99,0,1
348482,170526,3/9/2012,Senate - Conference committee report 1 : adopted by the Senate,50,0,0
348482,170527,3/8/2012,House - Conference committee report 1 : adopted by the House,91,0,3
348485,143506,1/19/2012,Senate - Third reading: passed,48,0,1
348485,163884,2/28/2012,House - Third reading: passed,95,0,2
348488,147409,1/31/2012,Senate - Third reading: passed,37,13,0
348488,162728,2/27/2012,House - Third reading: passed,68,31,1
348491,143579,1/19/2012,Senate - Third reading: passed,48,0,1
348491,162743,2/27/2012,House - Third reading: passed,99,0,1
348491,164844,3/1/2012,Senate - Senate concurred in House amendments,47,0,0
348514,147414,1/31/2012,Senate - Third reading: passed,47,3,0
348514,163874,2/28/2012,House - Third reading: passed,84,11,2
348541,147451,1/31/2012,Senate - Amendment 1 (Simpson) failed,24,26,0
348541,147997,2/1/2012,Senate - Third reading: failed for lack of constitutional majority,25,25,0
348547,144733,1/24/2012,Senate - Third reading: passed,50,0,0
348547,154274,2/14/2012,House - Third reading: passed,96,0,1
348556,144674,1/23/2012,Senate - Third reading: passed,50,0,0
348579,147582,1/31/2012,Senate - Third reading: passed,50,0,0
348579,164611,2/29/2012,House - Third reading: passed,93,0,1
348579,170497,3/9/2012,Senate - Conference committee report 1 : adopted by the Senate,44,0,6
348579,170498,3/9/2012,House - Conference committee report 1 : adopted by the House,96,1,1
348582,147607,1/31/2012,Senate - Third reading: passed,46,4,0
348582,165789,3/1/2012,House - Third reading: passed,96,0,1
348582,168916,3/8/2012,House - Conference committee report 1 : failed for lack of constitutional majority-House,45,49,2
348582,169672,3/8/2012,Senate - Conference committee report 1 : adopted by the Senate,49,0,1
348582,170221,3/9/2012,House - Conference committee report 1 : adopted by the House,90,5,3
348585,144372,1/23/2012,Senate - Third reading: passed,50,0,0
348585,157933,2/21/2012,House - Third reading: passed,93,0,1
348588,147494,1/31/2012,Senate - Third reading: passed,50,0,0
348600,147569,1/31/2012,Senate - Third reading: passed,50,0,0
348603,147084,1/30/2012,Senate - Third reading: passed,49,1,0
348603,157941,2/21/2012,House - Third reading: passed,95,0,1
348606,144817,1/24/2012,Senate - Third reading: passed,42,8,0
348609,144749,1/24/2012,Senate - Third reading: passed,50,0,0
348609,164151,2/29/2012,House - Amendment 1 (Austin) failed,39,55,3
348609,165195,3/1/2012,House - Third reading: passed,96,1,1
348609,167789,3/6/2012,Senate - Senate concurred in House amendments,39,9,1
348612,147440,1/31/2012,Senate - Third reading: passed,50,0,0
348612,157124,2/20/2012,House - Amendment 1 (McMillin) prevailed,94,0,2
348612,157654,2/21/2012,House - Third reading: passed,93,0,2
