bill_id,sponsor_id
415322,10714
415335,4228
415335,4231
415335,4232
415335,4234
415335,4237
415335,4240
415335,4254
415335,4262
415335,4270
415335,4271
415335,4273
415335,4274
415335,4275
415335,4278
415335,4280
415335,4287
415335,4293
415335,4295
415335,10689
415335,10708
415335,10710
415335,10711
415335,10716
415350,4233
415350,4235
415350,4252
415350,4255
415350,4257
415350,4261
415350,4262
415350,4263
415350,4265
415350,4266
415350,4267
415350,4271
415350,4276
415350,4284
415350,4286
415350,4329
415350,4332
415350,10678
415350,10679
415350,10680
415350,10681
415350,10682
415350,10683
415350,10684
415350,10685
415350,10686
415350,10687
415350,10691
415350,10692
415350,10696
415350,10701
415350,10702
415350,10706
415350,10709
415350,13693
