roll_call_id,sponsor_id,vote
491424,6614,1
491424,6615,1
491424,6616,1
491424,6620,1
491424,6622,1
491424,6625,1
491424,6626,1
491424,6628,1
491424,6629,1
491424,6631,1
491424,6633,1
491424,6634,1
491424,6636,1
491424,6637,1
491424,6639,1
491424,6642,1
491424,6645,1
491424,6646,1
491424,6647,1
491424,6648,1
491424,6652,1
491424,6653,1
491424,6658,1
491424,6660,3
491424,6661,1
491424,6662,1
491424,6663,1
491424,6664,1
491424,13043,1
491424,13659,1
491424,13662,1
491424,13663,1
491424,13664,1
491424,13667,1
491424,13668,1
491424,13669,1
491424,13670,1
491424,13674,1
491424,13675,1
491424,13769,1
491424,14359,1
491424,15953,1
491424,16607,1
491424,17749,1
491424,17778,1
491424,17779,1
491424,17780,1
491424,17781,1
491424,17782,1
491424,17783,1
491424,17784,1
491426,6492,1
491426,6493,1
491426,6494,1
491426,6498,1
491426,6499,1
491426,6500,1
491426,6503,1
491426,6504,1
491426,6505,1
491426,6508,1
491426,6509,1
491426,6511,1
491426,6512,1
491426,6513,1
491426,6514,1
491426,6517,1
491426,6520,2
491426,6522,1
491426,6524,1
491426,6525,1
491426,6526,1
491426,6527,1
491426,6529,1
491426,6530,1
491426,6531,1
491426,6532,1
491426,6535,1
491426,6536,1
491426,6537,1
491426,6540,1
491426,6542,1
491426,6543,1
491426,6547,1
491426,6549,1
491426,6554,1
491426,6556,1
491426,6558,1
491426,6560,1
491426,6566,1
491426,6568,1
491426,6571,1
491426,6573,1
491426,6575,1
491426,6577,1
491426,6579,1
491426,6580,1
491426,6583,1
491426,6584,1
491426,6585,1
491426,6592,1
491426,6593,1
491426,6594,1
491426,6595,1
491426,6596,1
491426,6597,1
491426,6599,1
491426,6602,1
491426,6604,1
491426,6605,1
491426,6607,1
491426,6608,1
491426,6610,1
491426,6611,1
491426,6612,1
491426,6643,1
491426,6649,1
491426,12068,1
491426,13677,1
491426,13679,1
491426,13770,1
491426,13772,1
491426,13773,1
491426,13774,1
491426,13776,1
491426,13782,1
491426,13790,1
491426,13791,1
491426,13793,1
491426,13795,1
491426,13796,1
491426,13797,1
491426,13799,1
491426,13801,1
491426,13802,1
491426,13803,1
491426,13808,1
491426,13810,1
491426,13811,2
491426,13813,1
491426,14360,1
491426,14595,1
491426,16043,1
491426,16044,1
491426,16103,1
491426,16104,1
491426,16105,1
491426,17748,1
491426,17754,1
491426,17755,1
491426,17756,2
491426,17757,1
491426,17758,1
491426,17759,1
491426,17760,1
491426,17761,1
491426,17762,3
491426,17763,1
491426,17764,1
491426,17765,1
491426,17766,1
491426,17767,1
491426,17768,1
491426,17769,1
491426,17770,1
491426,17771,1
491426,17772,1
491426,17773,1
491426,17774,1
491426,17775,1
491426,17776,1
491426,17777,1
491426,17853,1
491427,6614,2
491427,6615,1
491427,6616,1
491427,6620,1
491427,6622,1
491427,6625,1
491427,6626,1
491427,6628,1
491427,6629,2
491427,6631,1
491427,6633,1
491427,6634,1
491427,6636,1
491427,6637,1
491427,6639,1
491427,6642,1
491427,6645,1
491427,6646,1
491427,6647,1
491427,6648,1
491427,6652,1
491427,6653,1
491427,6658,1
491427,6660,3
491427,6661,1
491427,6662,1
491427,6663,1
491427,6664,1
491427,13043,1
491427,13659,1
491427,13662,1
491427,13663,1
491427,13664,1
491427,13667,1
491427,13668,1
491427,13669,1
491427,13670,2
491427,13674,1
491427,13675,1
491427,13769,1
491427,14359,1
491427,15953,1
491427,16607,1
491427,17749,1
491427,17778,1
491427,17779,1
491427,17780,1
491427,17781,1
491427,17782,1
491427,17783,1
491427,17784,1
