bill_id,roll_call_id,date,description,yea,nay,nv
837402,491424,2016-02-04,"Senate Adopted",50,0,1
837497,491426,2016-02-04,"House Passed As Amended",118,3,1
837497,491427,2016-02-04,"Senate Passed",47,3,1
