bill_id,sponsor_id
437851,3265
437851,10788
437883,3272
437883,3274
437917,3263
437917,3333
437929,3263
437929,3333
437942,3254
437942,10793
437964,10777
437964,10797
438012,3283
438012,3319
438023,3315
438023,10797
438035,3263
438035,3333
438048,3264
438048,3292
438061,3266
438061,3285
438073,3339
438073,3342
438085,3256
438085,10792
438108,3340
438108,10791
438120,3320
438120,3341
438131,10792
438131,10797
438291,3264
438291,3292
438313,3264
438313,3292
438326,3256
438326,10792
438361,3312
438361,3344
438372,3336
438372,3342
438385,3261
438385,3268
438396,3253
438396,3317
446907,3261
446911,3261
446911,3346
446918,10781
446918,10782
446923,10797
446923,14279
446933,3341
446933,15134
446940,3266
446940,3319
446946,3249
446946,10776
446955,3312
446955,3323
446965,3261
446965,3303
446972,3254
446972,10781
446979,14288
446989,3327
446989,3335
446994,3322
446994,10778
447002,3263
447002,10781
447008,3331
447020,3250
447020,3339
447025,3339
447025,14295
447033,14293
447040,3258
447046,3285
447046,11368
447055,11508
447055,14279
447060,3293
447060,3308
447073,3317
447073,13847
447078,3264
447078,3292
447086,3346
447086,3348
447093,3344
447093,14281
447100,3286
447100,3293
447108,3265
447108,3274
447113,3284
447124,10795
447124,15134
447131,3251
447131,14268
447139,3337
447139,10773
447144,3283
447144,11368
447153,3251
447153,3275
447160,3346
447165,3346
447175,3261
447175,3346
447183,3261
447183,3346
447189,3312
447189,11607
447194,3266
447194,10777
447203,3317
447203,10780
447208,3249
447208,10782
447214,3317
447214,13710
447236,10797
447236,14277
447241,3283
447241,3291
447246,3309
447246,3312
447254,3319
447254,10782
447260,3314
447260,10776
447266,3283
447266,13710
447272,3285
447272,3333
447280,3337
447280,3343
447288,3308
447288,3335
447295,3251
447295,14270
447300,3295
447300,10782
447308,3254
447308,14273
447314,10773
447318,3254
447318,11608
447326,3253
447326,3285
447333,3283
447333,11607
447342,10782
447342,10788
447349,3284
447349,3338
447353,3312
447353,14275
447361,3326
447361,10782
447366,3250
447366,3339
447372,3254
447372,11507
447382,10778
447388,3285
447388,3335
447394,3308
447394,3323
447403,3333
447403,10787
447408,10779
447414,14269
447420,3343
447420,10797
447428,3250
447428,11368
447435,3317
447435,13847
447439,14282
447448,3312
447448,14280
447458,3301
447458,3312
447462,3323
447471,3251
447471,14279
447475,3275
447475,10794
447482,3317
447482,14265
447490,3250
447490,3339
447497,14285
447497,14295
447502,10781
447502,14295
447507,3260
447507,3312
447515,10795
447515,14264
447523,3322
447523,10778
447528,10795
447528,14281
447538,10793
447538,10794
447544,10782
447544,14271
447550,3263
447550,14272
447557,3254
447557,14275
447561,3251
447561,3351
447570,10783
447570,10797
447578,10787
447578,14276
447584,3266
447584,3293
447592,3333
447596,3286
447596,14274
447603,11508
447603,14277
447610,3251
447610,14268
447615,10797
447615,14266
447622,14263
447631,3312
447631,3336
447637,3323
447645,3285
447645,3338
447650,3285
447650,13710
447656,3337
447656,14278
447665,3261
447665,3346
447669,3337
447669,3343
447674,3301
447678,3301
448331,3261
448331,3346
448397,3346
448459,3264
448525,3261
448525,3301
448585,3264
448585,3265
448646,3251
448646,3339
448704,3261
449962,3285
449962,14270
450014,14271
450067,3251
450067,3326
450121,3254
450121,10788
450173,3265
450173,3338
451225,3331
451225,10788
451316,3249
451316,3286
451409,3331
451409,10779
451506,14282
451506,14295
451599,3308
451599,14274
451695,10773
452501,10777
452501,10797
455356,3348
455363,3344
455363,14269
455372,3292
455372,3333
455377,14808
455384,3284
455384,14266
455390,3293
455390,11508
455400,3314
455400,14808
455407,3263
455407,3339
455415,3265
455415,3274
455421,3266
455421,3295
455428,10773
455428,10787
455438,14288
455445,3251
455445,3303
455454,3286
455454,11607
455459,3249
455459,3312
455467,3348
455467,10779
455473,3312
455473,10773
455486,3293
455486,3337
455491,3319
455491,3341
455502,3266
455502,11368
455505,3258
455505,3323
455511,3322
455511,14281
455520,3331
455520,14281
455529,3308
455535,10795
455535,14271
455542,3327
455542,14277
455551,3253
455551,3341
455559,3344
455559,14807
455563,3322
455563,14281
455573,10795
455573,14278
455580,3258
455580,3343
455588,3284
455588,13847
455594,14288
455603,3254
455603,3314
455609,3337
455612,10788
455612,14293
456341,3312
456341,10777
456393,3292
456393,3316
456448,3254
456448,14268
456502,3286
456502,3319
456558,3344
456558,14807
456611,10783
456611,10795
456665,3351
456665,10787
456721,10797
456721,11607
456773,3344
456773,14269
456824,3250
456824,3339
458643,3254
458643,3339
458693,3251
458693,13710
458746,10779
458797,14272
458846,14263
458898,3336
458898,14293
458950,3312
458950,10773
459002,3295
459002,10787
459054,3326
459054,3331
459103,14285
459155,11608
459208,3254
459208,13847
459258,3258
459258,3333
459307,3250
459307,10778
460970,3285
460970,3343
461731,3251
461731,14277
461736,15134
461745,11608
461755,3285
461755,14265
461765,3286
461765,14275
461778,14273
461778,14295
461783,3301
461783,3340
461795,3275
461795,3292
461805,3319
461815,3317
461815,3346
461826,11607
461833,3336
461833,10782
461842,14808
461842,15135
461855,3251
461855,10780
461867,3337
461867,14271
461876,3261
461876,3335
461884,3266
461884,13847
461895,3261
461895,3309
461904,3295
461904,3327
461914,10797
461914,14276
461925,3331
461925,14281
461937,3312
461937,3343
461945,3286
461945,14279
461954,3348
461954,14281
461962,3253
461962,3348
461978,11508
461978,14285
461987,3343
461995,10782
461995,10793
462006,3266
462006,15133
462017,10778
462026,3260
462026,3317
462036,14263
462042,3266
462042,15133
462054,3308
462054,14280
462062,3263
462062,11368
462073,3323
462084,3292
462084,3293
462093,3274
462093,3308
462100,3301
462100,3340
462110,3341
462110,14272
462119,3286
462119,14268
462128,3339
462128,10776
462139,3344
462139,14807
462144,3343
462156,3331
462156,14264
462165,14264
462174,3249
462174,3250
462182,3286
462182,14270
464753,3250
464753,10778
464818,3283
464818,11607
464879,3263
464879,3343
464945,3258
464945,3343
465010,3263
465010,3343
465070,3258
465070,3343
465135,3285
465135,3295
465198,3285
465198,10793
465260,3343
465260,10797
465312,3265
465312,3295
465793,3312
465793,3343
466271,3312
466271,3319
472674,3309
472674,14808
472782,3317
472782,14275
472890,3312
472890,15133
473006,3285
473006,10773
473117,10797
473117,14266
473229,3309
473229,3312
474210,3254
474210,3291
474260,3283
474260,13710
474313,3335
474313,10787
474364,3285
474364,3333
474417,3284
474474,3260
474474,3283
475868,3263
475868,3333
475883,3263
475883,3335
475902,3263
475902,3335
475923,3292
475923,3333
475945,3322
475945,3335
475970,3322
475970,10777
475992,3292
475992,3333
476014,3292
476014,3335
476035,3292
476035,3335
476059,3292
476059,3335
476079,3292
476079,3335
476103,3292
476103,3335
476125,3292
476125,3335
476152,3292
476152,3335
476173,3292
476173,3335
476192,3292
476192,3335
476217,3292
476217,3335
476239,3292
476239,3335
476264,3292
476264,3335
476286,3292
476286,3335
476305,3292
476305,3335
476329,3292
476329,3335
476351,3292
476351,3335
476370,3292
476370,3335
476390,3292
476390,3335
476413,3292
476413,3335
476436,3292
476436,3335
476459,3292
476459,3335
476480,3292
476480,3335
476501,3292
476501,3335
476528,3292
476528,14265
476728,3249
476728,3283
476925,3263
476925,3335
477929,10780
477929,14295
477943,3284
477961,3263
477961,10793
477977,10776
477977,10778
477994,3331
477994,14266
478014,3322
478029,3322
478047,3292
478047,3335
478068,3251
478068,3303
478085,3312
478085,3319
478105,10777
478105,10794
478124,3303
478124,10794
478141,3327
478160,3254
478160,10781
478179,14281
478179,14293
478197,14288
478216,10783
478216,10795
478236,3292
478236,3333
478253,3337
478253,3343
478272,3319
478272,3348
478291,3341
478291,10788
478306,3285
478306,14278
478325,3308
478325,14266
478342,3285
478342,10773
478358,14281
478358,14293
478378,14288
478395,3343
478395,3344
478412,3291
478412,10795
478430,3293
478430,11508
478447,3346
478447,10797
478456,3254
478456,3319
478532,3263
478532,3333
478599,3292
478599,3335
478662,3253
478662,10797
478729,3250
478729,11368
478796,3254
478796,14280
478864,3308
478864,10793
478929,10773
478929,10782
478990,10788
478990,14288
479260,3292
479260,3335
479734,3260
479734,10797
479841,3351
479841,11508
479956,3303
479956,10787
480067,3331
480067,3351
480176,3251
480176,3275
480286,3251
480286,3291
480397,3295
480397,10782
480508,3303
480508,3312
480574,14269
480574,14288
480642,3258
480642,14269
480705,3250
480705,3314
480773,14279
480773,14808
480843,3275
480843,3292
480911,3317
480911,10783
480978,3250
480978,14274
481045,3275
481045,11508
481408,10797
481408,14807
481542,3301
481542,3317
481670,3266
481670,3291
481798,10780
481798,14295
482869,3323
482869,3344
482893,10779
482917,10782
482917,14281
482943,3319
482967,14281
482967,14293
482993,3341
482993,10788
483019,3323
483041,3292
483041,3335
483066,3292
483066,3333
483091,3292
483091,3335
483119,3322
483119,3335
483140,3322
483140,3335
483165,3263
483165,10777
483191,3292
483191,3333
483214,3250
483214,3314
483241,3348
483241,14271
483267,3337
483267,15135
483292,3322
483292,14285
483317,3317
483317,14277
483336,3250
483336,3339
483360,3316
483380,3266
483380,3323
484372,10782
484372,14270
484382,14264
484382,14293
484390,14285
484390,14288
484400,3286
484400,3336
484409,3284
484409,14272
484419,3285
484419,10773
484427,3251
484427,14279
484436,3285
484436,3295
484447,14807
484454,3251
484454,3333
484467,3337
484467,15135
484474,3295
484474,14295
484482,3250
484482,3326
484492,3319
484492,3341
484502,3338
484508,3286
484508,10777
484518,3351
484518,10787
484529,3275
484529,3292
484539,3266
484539,15154
484551,3312
484551,14277
484561,3335
484570,3265
484570,3274
485045,3317
485045,3339
485101,3303
485101,14808
485158,3301
485158,10782
485215,3284
485215,3309
485272,3317
485272,14270
485334,3254
485334,10781
485391,3309
485391,3337
485448,10781
485448,10782
485511,3317
485511,14282
485580,3312
485580,11368
485647,3254
485647,3326
485716,11608
485786,10777
485854,3254
485854,3291
488048,3286
488048,13847
488179,3254
488179,14270
489470,3254
489470,3351
490002,3258
490063,3312
490063,10783
490123,3260
490123,11508
490188,3292
490188,3333
490250,14264
490250,14293
490313,3251
490313,3339
490900,3291
490900,14295
490937,3286
490937,3303
490974,3263
490974,11607
491016,3251
491016,3335
491057,3317
491057,3335
491095,13847
491095,14295
491131,3301
491131,3317
491171,3261
491171,11607
491951,3266
491951,10793
491994,3286
491994,14268
492041,3266
492041,14265
492090,3333
492090,11508
492136,14263
492136,14808
492786,3266
492786,14270
493006,3250
493006,14273
496034,3250
496034,11368
496418,3341
496418,14264
496789,3322
496789,3333
497158,3283
497158,11368
497251,10781
497251,10794
497353,10776
497353,14273
497446,3308
497446,14274
497534,3308
497534,10793
499531,3254
499531,10781
499634,3250
499634,3339
499733,3337
499733,11608
501034,11508
501034,13847
501580,3250
501580,3339
507444,3335
507444,14295
508051,10781
508051,10787
508140,3261
508140,11607
508222,3292
508222,14280
508305,3251
508305,3293
508632,3263
508632,13710
510295,3286
510295,3293
511931,3263
511931,3293
512691,3283
512691,14270
512730,3249
512730,3317
512779,3263
512779,10781
512825,3292
512825,3333
512946,3303
512946,10787
513051,3254
513051,14279
513157,3261
513157,3346
513263,3254
513263,3314
513364,3249
513364,3317
515370,3308
515370,13710
516548,10794
516548,11607
518222,3251
518222,3316
518352,3292
518352,3333
518488,3254
518488,3351
518612,3265
518612,11607
519040,3308
519040,14279
519196,3283
519196,3293
519348,3261
519348,10793
520760,13710
520760,14295
521132,3295
521132,10782
521225,3286
521225,10780
521318,3249
521318,3250
521439,3339
521439,10797
521556,3264
521556,11508
521669,14808
521727,3283
521727,11607
521781,3292
521781,3293
521834,14263
521888,3264
522828,3254
522828,3343
522906,3293
522906,10797
522984,3250
522984,3339
523062,3340
523062,10777
523140,3292
523140,3301
524112,3283
524112,11368
524195,3266
524195,10780
524279,10782
524279,11368
524364,3265
524364,10793
524910,3266
524910,14279
525176,3254
525176,11507
525691,3286
525691,10780
525935,3266
525935,10781
526949,3346
527230,10779
527230,11508
527744,3261
529312,3312
529312,11368
529578,11508
529578,14282
529638,3340
529638,11368
530368,11508
530368,14271
530487,3285
530487,13847
530608,3286
530608,3293
531352,10776
531352,13847
532527,3250
532527,10773
532572,3303
532572,11508
532616,3263
532616,3295
532661,3283
532661,14279
532700,3335
532700,10797
532748,3292
532748,3351
532790,3254
532826,10777
532826,10797
533806,3292
534291,3249
534291,10776
534307,3317
534307,3346
534325,3258
534325,3343
534348,3337
534348,13710
534371,14266
534371,14808
535019,3308
535019,3309
535025,10787
535025,11607
535032,3254
535032,3291
535041,3317
535041,13710
535050,3283
535050,14279
535057,10797
535057,14280
535068,10782
535068,14268
535076,3250
535076,3339
535084,3317
535084,3346
535094,3335
535094,10794
535102,3303
535102,3317
535466,3286
535466,13847
535477,11607
535495,10776
535495,14265
535511,3263
535511,14277
535530,10776
535530,14265
535549,3293
535549,11508
536596,3348
536808,3266
536808,11368
536837,3258
536837,14276
536864,10797
536864,14268
536889,3251
536889,3339
536916,3292
536916,3346
536939,10793
536939,11508
537199,11508
537199,14270
537235,3275
537235,10794
537276,3261
537276,14271
537315,10781
537315,10782
537355,3284
537355,3301
537534,3266
537534,3346
537563,11508
537563,14268
537791,11508
537791,14268
537850,10794
537907,3286
537907,14270
538510,3316
538519,3292
538519,3335
538529,3292
538529,3335
538541,3263
538541,3333
538553,3254
538553,3309
538563,3254
538563,3314
538578,3322
538578,3333
538589,3312
538589,14276
538603,3261
538603,3309
538613,3292
538613,3333
538627,3292
538627,3333
538638,3261
538638,10781
538650,3261
538650,10781
538662,3322
538662,3335
538671,3292
538671,3335
538982,3254
538982,3309
539041,14282
539041,14295
539411,3250
539411,3339
539426,3263
539426,3333
539443,3263
539443,3333
539461,3322
539461,3333
539735,3254
539735,15133
539930,3285
539930,3295
539965,3335
539965,10797
540005,11508
540005,14268
540274,10777
540274,14295
540385,3286
540385,10779
540498,10781
540498,10797
541320,3322
541320,3335
541324,14275
541324,14295
541329,3323
541329,11508
541333,3250
541333,10773
541340,3254
541340,10781
541344,3263
541344,3291
541349,3292
541349,3335
541354,3254
541354,10781
541360,3275
541360,10794
541363,3303
541363,10787
541368,3295
541368,3308
541371,3301
541371,3317
541374,3303
541374,3341
541870,3266
541870,10780
541892,10782
541892,14277
541915,3254
541915,10778
541937,3293
541937,11508
541957,3251
541957,10777
541975,3292
541975,11507
542128,3264
542128,3265
542900,3249
542900,10776
542922,3260
542922,10787
542943,3292
542943,3335
542947,3317
542947,14280
543173,3291
543173,10797
543471,3295
543471,10782
543472,3286
543472,3293
543474,3295
543474,10794
543476,3264
543476,3317
543889,10788
543889,10795
543921,3285
543921,14274
543950,3309
543950,10797
543981,14266
544007,14266
544011,3251
544011,3351
544012,3263
544012,14277
544013,3308
544013,3309
544014,14288
544014,15134
544015,3283
544015,11368
544016,3286
544016,14275
544608,3346
544608,10797
544633,3265
544633,3295
544657,3309
544657,3312
544682,14277
544682,14295
544705,3264
544705,3292
544921,3254
544921,3303
545044,3293
545044,10787
545206,3292
545206,3333
545238,10794
545238,14277
545269,3274
545269,3327
545577,3275
545577,14295
545598,3293
545598,3312
545619,3275
545619,10794
545620,3303
545620,10787
545621,11508
545621,14270
545622,10773
545622,10787
545624,3266
545624,10788
545625,10773
545625,10787
545627,3292
545627,3351
545628,3275
545628,14295
545630,11508
545630,14274
545631,3250
545631,3314
545901,3263
545901,3351
545960,3303
545960,10787
546014,11508
546014,13710
546020,3250
546020,11368
546021,3292
546021,3335
546022,3263
546022,15135
546023,3250
546023,3339
546189,3338
546189,3341
546511,3292
546511,10781
546514,11508
546514,14268
546517,3292
546517,3333
546583,3250
546583,3339
547037,3251
547037,3339
547045,3263
547045,3291
547051,3263
547051,3335
547056,3285
547056,10773
547379,10793
547379,10794
547399,14808
547419,3266
547419,3333
547438,3253
547438,3265
547456,3254
547456,3314
547472,3266
547472,13710
547477,14293
547477,14807
547478,3258
547480,10782
547480,10793
547481,3346
547481,14295
547482,10795
547482,14272
547484,10782
547484,13847
547485,3322
547485,14273
547487,3253
547487,3327
547488,14288
547489,3343
547489,3344
547491,3258
547491,14281
547492,11508
547492,14282
547493,3261
547493,3346
547748,11508
547748,13710
547749,3251
547749,14268
547750,3340
547750,14277
547751,3301
547751,3340
547855,3351
547855,10782
548050,3261
548050,3346
548189,3274
548189,3317
548342,3254
548342,10781
548596,3261
548596,3346
548650,3263
548650,3335
548699,3322
548699,3333
548701,3309
548701,3317
549025,14278
549453,3335
549453,10794
549508,13710
549566,10787
549566,14274
549588,3338
549588,10787
549611,3327
549611,3335
549640,10777
550387,3254
550514,3308
550514,11607
551051,3265
551051,3346
551054,3261
551054,3346
551056,3327
551368,3265
551369,3261
551369,3346
551796,3343
