Row,id10388,id10390,id10391,id10393,id10396,id10397,id10399,id10402,id10406,id10411,id10412,id10422,id10876,id10878,id10880,id10881,id10883,id11479,id11953,id12051,id12099,id12172,id12245,id14073,id14074,id14075,id14172,id14173,id14174,id14175,id14251,id14252,id14256,id14257,id14258,id14325,id14329,id14330,id14331,id14333,id14334,id14335,id14336,id14337,id14340,id14343,id14344,id14345,id14346,id14347,id14349,id14350,id14351,id16313,id16314,id16315,id16318,id16319,id16340,id16341,id16342,id16343,id16344,id16345,id16353,id16354,id16355,id16356,id16361,id16362,id16366,id16367,id16375,id16445,id16561,id16562,id16563,id16654,id16655,id16656,id16657,id16658,id16659,id16660,id16661,id16662,id16663,id16664,id7860,id7901,id7915,id7918,id7921,id7935,id7938,id7940,id7945,id7946,id7952,id7981
id14258,716,716,716,687,696,715,707,716,674,716,701,377,714,709,715,707,391,701,712,711,716,716,707,711,716,716,706,712,709,714,713,679,714,716,716,715,700,707,716,669,713,704,716,716,715,701,715,716,708,715,715,705,707,391,388,382,390,387,391,391,391,391,385,391,388,387,391,386,385,385,391,389,391,388,391,391,391,357,384,385,391,391,390,354,389,391,390,391,716,714,713,716,716,716,697,712,686,715,391,391
id14325,728,727,728,699,708,727,719,728,686,728,713,380,726,721,727,719,394,713,723,723,728,728,719,723,728,728,718,724,716,726,725,691,726,728,715,728,712,716,728,681,725,716,728,728,727,713,727,728,720,727,727,717,720,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,728,726,725,728,728,728,709,724,698,727,394,394
id14329,714,713,714,685,694,713,705,714,673,714,699,376,712,707,713,705,390,699,709,709,714,714,705,709,714,714,704,714,701,712,711,677,712,714,700,712,714,706,714,667,711,702,714,714,713,699,713,714,710,713,714,703,705,390,387,381,389,386,390,390,390,390,384,390,387,386,390,389,384,384,390,388,390,387,390,390,390,356,383,384,390,390,389,353,388,390,389,390,714,712,711,714,714,714,695,710,689,713,390,390
id14330,718,717,718,690,698,717,709,718,676,718,703,371,716,711,717,709,385,703,713,713,718,718,709,713,718,718,708,714,705,716,715,681,716,718,707,716,706,718,718,671,715,706,718,718,717,703,717,718,710,717,717,707,709,385,383,376,384,381,385,385,385,385,379,385,382,381,385,384,379,379,385,383,385,382,385,385,385,351,378,379,385,385,384,348,384,385,384,385,718,716,715,718,718,718,699,714,688,717,385,385
id14331,730,729,730,701,710,729,721,730,688,730,715,380,728,723,729,721,394,715,725,725,730,730,721,725,730,730,720,726,717,728,727,693,728,730,716,728,714,718,730,683,727,718,730,730,729,715,729,730,722,729,729,719,721,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,730,728,727,730,730,730,711,726,700,729,394,394
id14333,683,682,683,654,663,682,674,683,662,683,668,334,681,676,682,674,348,668,678,678,683,683,674,678,683,683,673,679,670,681,680,667,681,683,669,681,667,671,683,683,680,671,683,683,682,669,682,683,675,682,682,681,674,348,345,339,347,344,348,348,348,348,342,348,345,344,348,343,342,342,348,346,348,345,348,348,348,314,341,342,348,348,347,348,346,348,347,348,683,681,680,683,683,683,664,679,653,682,348,348
id14334,727,726,727,698,707,726,718,727,685,727,712,380,725,720,726,718,394,712,722,722,727,727,718,722,727,727,717,723,714,725,724,690,725,727,713,725,711,715,727,680,727,715,727,727,726,712,726,727,719,726,726,716,718,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,727,725,724,727,727,727,708,723,700,726,394,394
id14335,718,717,718,689,699,717,709,718,676,718,705,370,716,711,717,709,384,703,713,713,718,718,709,713,718,718,708,714,705,716,715,681,716,718,704,716,702,706,718,671,715,718,718,718,717,703,717,718,710,717,717,707,709,384,381,375,383,380,384,384,384,384,378,384,381,380,384,379,378,378,384,382,384,381,384,384,384,350,377,378,384,384,383,347,382,384,383,384,718,716,715,718,718,718,699,714,688,717,384,384
id14336,730,729,730,701,710,729,721,730,688,730,715,380,728,723,729,721,394,715,725,725,730,730,721,725,730,730,720,726,717,728,727,693,728,730,716,728,714,718,730,683,727,718,730,730,729,715,729,730,722,729,729,719,721,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,730,728,727,730,730,730,711,726,700,729,394,394
id14337,730,729,730,701,710,729,721,730,688,730,715,380,728,723,729,721,394,715,725,725,730,730,721,725,730,730,720,726,717,728,727,693,728,730,716,728,714,718,730,683,727,718,730,730,729,715,729,730,722,729,729,719,721,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,730,728,727,730,730,730,711,726,700,729,394,394
id14340,729,728,729,700,709,728,720,729,687,729,714,379,727,722,728,720,393,714,724,724,729,729,720,724,729,729,719,725,716,727,726,692,727,729,715,727,713,717,729,682,726,717,729,729,729,714,728,729,721,728,728,718,720,393,390,384,392,389,393,393,393,393,387,393,390,389,393,388,387,387,393,391,393,390,393,393,393,359,386,387,393,393,392,356,391,393,392,393,729,727,726,729,729,729,710,725,699,728,393,393
id14343,715,714,715,686,695,714,711,715,673,715,700,380,713,708,714,711,394,700,710,710,715,715,706,710,715,715,705,711,702,713,712,678,715,715,701,713,699,703,715,669,712,703,715,715,714,715,714,715,707,714,714,706,706,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,715,713,712,715,715,715,696,711,687,714,394,394
id14344,729,728,729,700,709,728,720,729,687,729,714,379,727,722,728,720,393,714,724,724,729,729,720,724,729,729,719,725,716,727,726,692,727,729,715,727,713,717,729,682,726,717,729,729,728,714,729,729,721,728,728,718,720,393,390,384,392,389,393,393,393,393,387,393,390,389,393,388,387,387,393,391,393,390,393,393,393,360,386,387,393,393,392,356,391,393,392,393,729,727,726,729,729,729,710,725,699,728,393,393
id14345,730,729,730,701,710,729,721,730,688,730,715,380,728,723,729,721,394,715,725,725,730,730,721,725,730,730,720,726,717,728,727,693,728,730,716,728,714,718,730,683,727,718,730,730,729,715,729,730,722,729,729,719,721,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,730,728,727,730,730,730,711,726,700,729,394,394
id14346,722,721,722,693,702,721,713,722,680,722,707,380,720,715,721,713,394,707,717,717,722,722,713,718,722,722,712,719,709,720,719,685,720,722,708,720,710,710,722,675,719,710,722,722,721,707,721,722,722,721,721,711,713,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,722,720,719,722,722,722,703,718,696,721,394,394
id14347,729,728,729,700,709,728,720,729,687,729,714,380,727,722,728,720,394,714,724,724,729,729,720,724,729,729,719,725,716,727,726,692,727,729,715,727,713,717,729,682,726,717,729,729,728,714,728,729,721,729,728,718,720,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,729,727,726,729,729,729,710,725,699,728,394,394
id14349,729,728,729,700,709,728,720,729,687,729,714,380,727,722,728,720,394,714,724,724,729,729,720,724,729,729,719,726,716,727,726,692,727,729,715,727,714,717,729,682,726,717,729,729,728,714,728,729,721,728,729,718,720,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,729,727,726,729,729,729,710,725,700,728,394,394
id14350,719,718,719,690,699,718,710,719,677,719,704,371,717,712,718,712,385,704,714,714,719,719,710,714,719,719,709,715,706,717,716,682,719,719,705,717,703,707,719,681,716,707,719,719,718,706,718,719,711,718,718,719,710,385,382,376,384,381,385,385,385,385,379,385,382,381,385,380,379,379,385,383,385,382,385,385,385,351,378,379,385,385,384,348,383,385,384,385,719,717,716,719,719,719,700,715,689,718,385,385
id14351,721,720,721,692,701,720,712,721,679,721,706,378,719,714,720,712,392,706,716,716,721,721,712,716,721,721,711,717,708,719,718,684,719,721,707,720,705,709,721,674,718,709,721,721,720,706,720,721,713,720,720,710,721,392,389,383,391,388,392,392,392,392,386,392,389,388,392,387,386,386,392,390,392,389,392,392,392,358,385,386,392,392,391,355,390,392,391,392,721,719,718,721,721,721,702,717,691,720,392,392
id16313,394,394,394,383,375,394,394,394,367,394,384,380,394,393,393,393,394,379,393,390,394,394,385,394,394,394,384,394,388,393,391,359,394,394,391,394,390,385,394,348,394,384,394,394,393,394,393,394,394,394,394,385,392,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,394,394,393,394,394,394,393,394,394,394,394,394
id16314,391,391,391,380,372,391,391,391,364,391,381,377,391,390,391,390,391,376,390,387,391,391,382,391,391,391,381,391,385,390,388,357,391,391,388,391,387,383,391,345,391,381,391,391,390,391,390,391,391,391,391,382,389,391,391,382,390,387,391,391,391,391,385,391,388,387,391,386,385,385,391,389,391,388,391,391,391,357,384,385,391,391,390,354,391,391,390,391,391,391,390,391,391,391,390,391,391,391,391,391
id16315,385,385,385,374,366,385,385,385,358,385,375,371,385,384,384,384,385,378,384,381,385,385,376,385,385,385,375,385,379,384,382,350,385,385,382,385,381,376,385,339,385,375,385,385,384,385,384,385,385,385,385,376,383,385,382,385,385,381,385,385,385,385,379,385,382,381,385,380,379,379,385,383,385,382,385,385,385,351,378,379,385,385,384,348,383,385,384,385,385,385,384,385,385,385,384,385,385,385,385,385
id16318,393,393,393,382,374,393,393,393,366,393,383,379,393,392,392,392,393,379,392,389,393,393,384,393,393,393,383,393,387,392,390,358,393,393,390,393,389,384,393,347,393,383,393,393,392,393,392,393,393,393,393,384,391,393,390,385,393,389,393,393,393,393,387,393,390,389,393,388,387,387,393,391,393,390,393,393,393,359,386,387,393,393,392,356,391,393,392,393,393,393,392,393,393,393,392,393,393,393,393,393
id16319,390,390,390,379,371,390,390,390,363,390,380,376,390,389,389,389,390,375,389,386,390,390,381,390,390,390,380,390,384,389,387,355,390,390,387,390,386,381,390,344,390,380,390,390,389,390,389,390,390,390,390,381,388,390,387,381,389,390,390,390,390,390,384,390,387,386,390,385,384,384,390,388,390,387,390,390,390,356,383,384,390,390,389,353,388,390,389,390,390,390,389,390,390,390,389,390,390,390,390,390
id16340,394,394,394,383,375,394,394,394,367,394,384,380,394,393,393,393,394,379,393,390,394,394,385,394,394,394,384,394,388,393,391,359,394,394,391,394,390,385,394,348,394,384,394,394,393,394,393,394,394,394,394,385,392,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,394,394,393,394,394,394,393,394,394,394,394,394
id16341,394,394,394,383,375,394,394,394,367,394,384,380,394,393,393,393,394,379,393,390,394,394,385,394,394,394,384,394,388,393,391,359,394,394,391,394,390,385,394,348,394,384,394,394,393,394,393,394,394,394,394,385,392,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,394,394,393,394,394,394,393,394,394,394,394,394
id16342,394,394,394,383,375,394,394,394,367,394,384,380,394,393,393,393,394,379,393,390,394,394,385,394,394,394,384,394,388,393,391,359,394,394,391,394,390,385,394,348,394,384,394,394,393,394,393,394,394,394,394,385,392,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,394,394,393,394,394,394,393,394,394,394,394,394
id16343,394,394,394,383,375,394,394,394,367,394,384,380,394,393,393,393,394,379,393,390,394,394,385,394,394,394,384,394,388,393,391,359,394,394,391,394,390,385,394,348,394,384,394,394,393,394,393,394,394,394,394,385,392,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,394,394,393,394,394,394,393,394,394,394,394,394
id16344,388,388,388,377,369,388,388,388,361,388,378,374,388,387,387,387,388,373,387,384,388,388,379,388,388,388,378,388,382,387,385,353,388,388,385,388,384,379,388,342,388,378,388,388,387,388,387,388,388,388,388,379,386,388,385,379,387,384,388,388,388,388,388,388,385,384,388,383,388,388,388,386,388,385,388,388,388,359,381,382,388,388,387,351,386,388,387,388,388,388,387,388,388,388,387,388,388,388,388,388
id16345,394,394,394,383,375,394,394,394,367,394,384,380,394,393,393,393,394,379,393,390,394,394,385,394,394,394,384,394,388,393,391,359,394,394,391,394,390,385,394,348,394,384,394,394,393,394,393,394,394,394,394,385,392,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,394,394,393,394,394,394,393,394,394,394,394,394
id16353,391,391,391,380,372,391,391,391,364,391,381,377,391,390,390,390,391,376,390,387,391,391,382,391,391,391,381,391,385,390,388,356,391,391,388,391,387,382,391,345,391,381,391,391,390,391,390,391,391,391,391,382,389,391,388,382,390,387,391,391,391,391,385,391,391,388,391,386,385,385,391,389,391,388,391,391,391,357,384,385,391,391,390,354,389,391,390,391,391,391,390,391,391,391,390,391,391,391,391,391
id16354,390,390,390,379,371,390,390,390,363,390,380,376,390,389,389,389,390,375,389,386,390,390,381,390,390,390,380,390,384,389,387,355,390,390,387,390,386,381,390,344,390,380,390,390,389,390,389,390,390,390,390,381,388,390,387,381,389,386,390,390,390,390,384,390,388,390,390,385,384,384,390,388,390,387,390,390,390,356,383,384,390,390,389,353,388,390,389,390,390,390,389,390,390,390,389,390,390,390,390,390
id16355,394,394,394,383,375,394,394,394,367,394,384,380,394,393,393,393,394,379,393,390,394,394,385,394,394,394,384,394,388,393,391,359,394,394,391,394,390,385,394,348,394,384,394,394,393,394,393,394,394,394,394,385,392,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,394,394,393,394,394,394,393,394,394,394,394,394
id16356,389,389,389,378,370,389,389,389,362,389,379,375,389,388,388,388,389,374,388,385,389,389,380,389,389,389,379,389,383,388,386,354,389,389,386,389,389,384,389,343,389,379,389,389,388,389,388,389,389,389,389,380,387,389,386,380,388,385,389,389,389,389,383,389,386,385,389,389,383,383,389,387,389,386,389,389,389,356,382,383,389,389,388,352,387,389,388,389,389,389,388,389,389,389,388,389,389,389,389,389
id16361,388,388,388,377,369,388,388,388,361,388,378,374,388,387,387,387,388,373,387,384,388,388,379,388,388,388,378,388,382,387,385,353,388,388,385,388,384,379,388,342,388,378,388,388,387,388,387,388,388,388,388,379,386,388,385,379,387,384,388,388,388,388,388,388,385,384,388,383,388,388,388,386,388,385,388,388,388,359,381,382,388,388,387,351,386,388,387,388,388,388,387,388,388,388,387,388,388,388,388,388
id16362,388,388,388,377,369,388,388,388,361,388,378,374,388,387,387,387,388,373,387,384,388,388,379,388,388,388,378,388,382,387,385,353,388,388,385,388,384,379,388,342,388,378,388,388,387,388,387,388,388,388,388,379,386,388,385,379,387,384,388,388,388,388,388,388,385,384,388,383,388,388,388,386,388,385,388,388,388,359,381,382,388,388,387,351,386,388,387,388,388,388,387,388,388,388,387,388,388,388,388,388
id16366,394,394,394,383,375,394,394,394,367,394,384,380,394,393,393,393,394,379,393,390,394,394,385,394,394,394,384,394,388,393,391,359,394,394,391,394,390,385,394,348,394,384,394,394,393,394,393,394,394,394,394,385,392,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,394,394,393,394,394,394,393,394,394,394,394,394
id16367,392,392,392,382,373,392,392,392,365,392,382,378,392,391,391,391,392,377,391,388,392,392,383,392,392,392,382,392,386,391,389,357,392,392,389,392,388,383,392,346,392,382,392,392,391,392,391,392,392,392,392,383,390,392,389,383,391,388,392,392,392,392,386,392,389,388,392,387,386,386,392,392,392,389,392,392,392,358,385,386,392,392,391,355,390,392,391,392,392,392,391,392,392,392,391,392,392,392,392,392
id16375,394,394,394,383,375,394,394,394,367,394,384,380,394,393,393,393,394,379,393,390,394,394,385,394,394,394,384,394,388,393,391,359,394,394,391,394,390,385,394,348,394,384,394,394,393,394,393,394,394,394,394,385,392,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,394,394,393,394,394,394,393,394,394,394,394,394
id16445,391,391,391,380,372,391,391,391,364,391,381,377,391,390,390,390,391,376,390,387,391,391,382,391,391,391,381,391,385,390,388,356,391,391,388,391,387,382,391,345,391,381,391,391,390,391,390,391,391,391,391,382,389,391,388,382,390,387,391,391,391,391,385,391,388,387,391,386,385,385,391,389,391,391,391,391,391,357,384,385,391,391,390,354,389,391,390,391,391,391,390,391,391,391,390,391,391,391,391,391
id16561,394,394,394,383,375,394,394,394,367,394,384,380,394,393,393,393,394,379,393,390,394,394,385,394,394,394,384,394,388,393,391,359,394,394,391,394,390,385,394,348,394,384,394,394,393,394,393,394,394,394,394,385,392,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,394,394,393,394,394,394,393,394,394,394,394,394
id16562,394,394,394,383,375,394,394,394,367,394,384,380,394,393,393,393,394,379,393,390,394,394,385,394,394,394,384,394,388,393,391,359,394,394,391,394,390,385,394,348,394,384,394,394,393,394,393,394,394,394,394,385,392,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,394,394,393,394,394,394,393,394,394,394,394,394
id16563,394,394,394,383,375,394,394,394,367,394,384,380,394,393,393,393,394,379,393,390,394,394,385,394,394,394,384,394,388,393,391,359,394,394,391,394,390,385,394,348,394,384,394,394,393,394,393,394,394,394,394,385,392,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,394,394,393,394,394,394,393,394,394,394,394,394
id16654,360,360,360,349,341,360,360,360,333,360,358,346,360,360,359,359,360,346,360,356,360,360,359,360,360,360,350,360,354,359,357,325,360,360,357,360,356,351,360,314,360,350,360,360,359,360,360,360,360,360,360,351,358,360,357,351,359,356,360,360,360,360,359,360,357,356,360,356,359,359,360,358,360,357,360,360,360,360,353,354,360,360,359,323,358,360,359,360,360,360,359,360,360,360,359,360,360,360,360,360
id16655,387,387,387,376,368,387,387,387,361,387,377,373,387,386,386,387,387,372,386,383,387,387,379,387,387,387,377,387,384,386,387,352,387,387,384,387,383,378,387,341,387,377,387,387,386,387,386,387,387,387,387,378,385,387,384,378,386,383,387,387,387,387,381,387,384,383,387,382,381,381,387,385,387,384,387,387,387,353,387,381,387,387,387,350,385,387,386,387,387,387,386,387,387,387,386,387,387,387,387,387
id16656,388,388,388,377,369,388,388,388,361,388,378,374,388,387,387,387,388,373,387,384,388,388,379,388,388,388,378,388,382,387,385,353,388,388,385,388,384,379,388,342,388,378,388,388,387,388,387,388,388,388,388,379,386,388,385,379,387,384,388,388,388,388,382,388,385,384,388,383,382,382,388,386,388,385,388,388,388,354,381,388,388,388,387,351,386,388,387,388,388,388,387,388,388,388,387,388,388,388,388,388
id16657,394,394,394,383,375,394,394,394,367,394,384,380,394,393,393,393,394,379,393,390,394,394,385,394,394,394,384,394,388,393,391,359,394,394,391,394,390,385,394,348,394,384,394,394,393,394,393,394,394,394,394,385,392,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,394,394,393,394,394,394,393,394,394,394,394,394
id16658,394,394,394,383,375,394,394,394,367,394,384,380,394,393,393,393,394,379,393,390,394,394,385,394,394,394,384,394,388,393,391,359,394,394,391,394,390,385,394,348,394,384,394,394,393,394,393,394,394,394,394,385,392,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,394,394,393,394,394,394,393,394,394,394,394,394
id16659,393,393,393,382,374,393,393,393,366,393,383,379,393,392,392,392,393,378,392,389,393,393,385,393,393,393,383,393,388,392,391,358,393,393,390,393,389,384,393,347,393,383,393,393,392,393,392,393,393,393,393,384,391,393,390,384,392,389,393,393,393,393,387,393,390,389,393,388,387,387,393,391,393,390,393,393,393,359,387,387,393,393,393,356,391,393,392,393,393,393,392,393,393,393,392,393,393,393,393,393
id16660,357,357,357,346,338,357,357,357,351,357,347,343,357,356,356,356,357,342,356,353,357,357,348,357,357,357,347,357,351,356,354,343,357,357,354,357,353,348,357,348,357,347,357,357,356,357,356,357,357,357,357,348,355,357,354,348,356,353,357,357,357,357,351,357,354,353,357,352,351,351,357,355,357,354,357,357,357,323,350,351,357,357,356,357,355,357,356,357,357,357,356,357,357,357,356,357,357,357,357,357
id16661,392,392,392,381,373,392,392,392,365,392,382,378,392,391,392,391,392,377,391,388,392,392,383,392,392,392,382,392,386,391,389,357,392,392,389,392,388,384,392,346,392,382,392,392,391,392,391,392,392,392,392,383,390,392,391,383,391,388,392,392,392,392,386,392,389,388,392,387,386,386,392,390,392,389,392,392,392,358,385,386,392,392,391,355,392,392,391,392,392,392,391,392,392,392,391,392,392,392,392,392
id16662,394,394,394,383,375,394,394,394,367,394,384,380,394,393,393,393,394,379,393,390,394,394,385,394,394,394,384,394,388,393,391,359,394,394,391,394,390,385,394,348,394,384,394,394,393,394,393,394,394,394,394,385,392,394,391,385,393,390,394,394,394,394,388,394,391,390,394,389,388,388,394,392,394,391,394,394,394,360,387,388,394,394,393,357,392,394,393,394,394,394,393,394,394,394,393,394,394,394,394,394
id16663,393,393,393,382,374,393,393,393,366,393,383,379,393,392,392,392,393,378,392,389,393,393,384,393,393,393,383,393,387,392,390,358,393,393,390,393,389,384,393,347,393,383,393,393,392,393,392,393,393,393,393,384,391,393,390,384,392,389,393,393,393,393,387,393,390,389,393,388,387,387,393,391,393,390,393,393,393,359,386,387,393,393,392,356,391,393,393,393,393,393,392,393,393,393,392,393,393,393,393,393
