roll_call_id,sponsor_id,vote
290998,5848,2
290998,5849,2
290998,5850,2
290998,5851,4
290998,5852,1
290998,5853,1
290998,5855,1
290998,5857,1
290998,5858,1
290998,5861,4
290998,5862,1
290998,5863,1
290998,5869,2
290998,5870,1
290998,5874,1
290998,5875,1
290998,5876,1
290998,5877,1
290998,5878,1
290998,5879,2
290998,5880,2
290998,5882,2
290998,5884,2
290998,5886,2
290998,5888,1
290998,5891,4
290998,5892,2
290998,5893,1
290998,5895,1
290998,5899,1
290998,5900,2
290998,5903,1
290998,5904,4
290998,5908,1
290998,5909,1
290998,5913,4
290998,5914,1
290998,5920,2
290998,5921,1
290998,5922,1
290998,5925,4
290998,5927,1
290998,5929,1
290998,5930,1
290998,5931,2
290998,5932,1
290998,5933,1
290998,5934,1
290998,5935,1
290998,5938,1
290998,5939,2
290998,5943,4
290998,5944,2
290998,5945,2
290998,5947,2
290998,5949,2
290998,5952,1
290998,5954,2
290998,5955,1
290998,5956,2
290998,5957,4
290998,5959,1
290998,5961,1
290998,5962,1
290998,5963,1
290998,5966,1
290998,5967,1
290998,5969,1
290998,5971,2
290998,5972,1
290998,5974,3
290998,5975,4
290998,5976,2
290998,5977,1
290998,5979,1
290998,5981,1
290998,5983,2
290998,5984,3
290998,5987,1
290998,5989,1
290998,5991,2
290998,5992,2
290998,5995,2
290998,5996,4
290998,5997,2
290998,6000,4
290998,11010,1
290998,11011,1
290998,11012,1
290998,11013,1
290998,11014,2
290998,11016,1
290998,11017,1
290998,11018,1
290998,11019,1
290998,11338,1
290998,11339,1
290998,11340,1
290998,11341,1
290998,11342,1
290998,11343,1
290998,11345,1
290998,11346,1
290998,11349,2
290998,11352,1
290998,11355,1
290998,11356,1
290998,11597,2
290998,11598,2
290998,11599,2
290998,11600,2
290998,11795,2
290998,14039,1
290998,14040,1
290998,14041,1
290998,14042,2
290998,14043,1
290998,14044,1
290998,14045,1
290998,14046,2
290998,14047,1
290998,14236,2
290998,14237,1
290998,14238,1
290998,14568,2
290998,14569,1
290998,14783,1
290998,14784,1
290998,14785,1
290998,14786,2
290998,14990,2
290998,15076,1
290998,15300,1
290998,15351,1
290998,15352,2
290998,15353,1
290998,15354,1
290998,15355,1
290998,15356,1
290998,15357,1
290998,15358,1
290998,15408,1
290998,15409,1
290998,15425,1
290998,15426,1
290998,15628,4
290998,15629,2
290998,15630,1
290998,15631,2
290998,15686,1
290999,5848,2
290999,5849,2
290999,5850,2
290999,5851,4
290999,5852,1
290999,5853,1
290999,5855,1
290999,5857,1
290999,5858,1
290999,5861,2
290999,5862,1
290999,5863,4
290999,5869,2
290999,5870,1
290999,5874,1
290999,5875,1
290999,5876,1
290999,5877,1
290999,5878,2
290999,5879,2
290999,5880,2
290999,5882,2
290999,5884,2
290999,5886,2
290999,5888,1
290999,5891,4
290999,5892,2
290999,5893,1
290999,5895,1
290999,5899,1
290999,5900,2
290999,5903,4
290999,5904,2
290999,5908,1
290999,5909,3
290999,5913,2
290999,5914,1
290999,5920,2
290999,5921,1
290999,5922,1
290999,5925,4
290999,5927,1
290999,5929,1
290999,5930,1
290999,5931,2
290999,5932,2
290999,5933,1
290999,5934,1
290999,5935,1
290999,5938,1
290999,5939,2
290999,5943,4
290999,5944,2
290999,5945,2
290999,5947,2
290999,5949,2
290999,5952,1
290999,5954,2
290999,5955,1
290999,5956,2
290999,5957,4
290999,5959,1
290999,5961,1
290999,5962,1
290999,5963,1
290999,5966,1
290999,5967,1
290999,5969,1
290999,5971,2
290999,5972,1
290999,5974,1
290999,5975,2
290999,5976,2
290999,5977,1
290999,5979,1
290999,5981,1
290999,5983,2
290999,5984,3
290999,5987,1
290999,5989,1
290999,5991,2
290999,5992,2
290999,5995,2
290999,5996,4
290999,5997,2
290999,6000,4
290999,11010,1
290999,11011,1
290999,11012,1
290999,11013,1
290999,11014,2
290999,11016,1
290999,11017,1
290999,11018,1
290999,11019,1
290999,11338,1
290999,11339,1
290999,11340,1
