bill_id,date,action
438662,2013-03-20,"House/ enrolled bill to Printing in HCLERK"
438662,2013-03-21,"House/ to Governor in EGOV"
438662,2013-03-28,"Governor Signed in ELTGOV"
438664,2012-12-10,"Bill Numbered but not Distributed in LRGC"
438664,2012-12-19,"Numbered Bill Publically Distributed in LRGC"
438664,2012-12-19,"LFA/ bill sent to agencies for fiscal input in LRGC"
438664,2013-01-07,"LFA/ fiscal note sent to sponsor in LRGC"
438664,2013-01-08,"LFA/ fiscal note publicly available in LRGC"
438664,2013-01-15,"House/ received bill from Legislative Research in HCLERK"
438664,2013-01-15,"House/ received fiscal note from Fiscal Analyst in HCLERK"
438664,2013-01-28,"House/ 1st reading (Introduced) in HSTRUL"
438664,2013-01-28,"House/ Rules to 3rd Reading Calendar in HSTRUL"
438664,2013-01-28,"House/ 2nd reading/ suspension in H3RDHB"
438664,2013-01-28,"House/ 3rd reading in H3RDHB"
438664,2013-01-28,"House/ circled in H3RDHB"
438664,2013-02-01,"House/ uncircled in H3RDHB"
438664,2013-02-01,"House/ passed 3rd reading in SSEC"
438664,2013-02-01,"House/ to Senate in SSEC"
438664,2013-02-01,"Senate/ received from House in SINTRO"
438664,2013-02-04,"Senate/ 1st reading (Introduced) in SSTRUL"
438664,2013-02-05,"Senate/ to standing committee in SSTGOP"
438664,2013-02-06,"Senate Comm - Held in SSTGOP"
438664,2013-02-12,"Senate Comm - Favorable Recommendation in SSTGOP"
438664,2013-02-12,"Senate Comm - Consent Calendar Recommendation in SSTGOP"
438664,2013-02-13,"Senate/ comm rpt/ placed on Consent Calendar in SSTGOP"
438664,2013-02-13,"Senate/ 2nd reading in SCON"
438664,2013-02-19,"Senate/ 3rd reading in SCON"
438664,2013-02-19,"Senate/ passed 3rd reading in SPRES"
438664,2013-02-19,"Senate/ signed by President/ returned to House in HSPKR"
438664,2013-02-19,"Senate/ to House in HSPKR"
438664,2013-02-19,"House/ received from Senate in HSPKR"
438664,2013-02-19,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
438664,2013-02-19,"Bill Received from House for Enrolling in LRGCEN"
438664,2013-02-21,"Draft of Enrolled Bill Prepared in LRGCEN"
438664,2013-03-18,"Enrolled Bill Returned to House or Senate in HCLERK"
438664,2013-03-18,"House/ enrolled bill to Printing in HCLERK"
438664,2013-03-20,"House/ to Governor in EGOV"
438664,2013-03-22,"Governor Signed in ELTGOV"
438665,2012-12-10,"Bill Numbered but not Distributed in LRGC"
438665,2012-12-19,"Numbered Bill Publically Distributed in LRGC"
438665,2012-12-19,"LFA/ bill sent to agencies for fiscal input in LRGC"
438665,2013-01-07,"LFA/ fiscal note sent to sponsor in LRGC"
438665,2013-01-15,"House/ received bill from Legislative Research in HCLERK"
438665,2013-01-15,"LFA/ fiscal note publicly available in HCLERK"
438665,2013-01-23,"House/ received fiscal note from Fiscal Analyst in HCLERK"
438665,2013-01-28,"House/ 1st reading (Introduced) in HSTRUL"
438665,2013-01-28,"House/ Rules to 3rd Reading Calendar in HSTRUL"
438665,2013-01-28,"House/ 2nd reading/ suspension in H3RDHB"
438665,2013-01-28,"House/ 3rd reading in H3RDHB"
438665,2013-01-28,"House/ circled in H3RDHB"
438665,2013-01-30,"House/ uncircled in H3RDHB"
438665,2013-01-30,"House/ circled in H3RDHB"
438665,2013-01-30,"House/ uncircled in H3RDHB"
438665,2013-01-30,"House/ substituted in HSUB"
438670,2012-12-07,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
438670,2012-12-07,"LFA/ bill sent to agencies for fiscal input in LRGC"
438670,2012-12-10,"Bill Numbered but not Distributed in LRGC"
438670,2012-12-19,"Numbered Bill Publically Distributed in LRGC"
438670,2013-01-09,"LFA/ fiscal note sent to sponsor in LRGC"
438670,2013-01-09,"LFA/ fiscal note publicly available in LRGC"
438670,2013-01-15,"House/ received bill from Legislative Research in HCLERK"
438670,2013-01-15,"House/ received fiscal note from Fiscal Analyst in HCLERK"
438670,2013-01-28,"House/ 1st reading (Introduced) in HSTRUL"
438670,2013-01-28,"House/ Rules to 3rd Reading Calendar in HSTRUL"
438670,2013-01-28,"House/ 2nd reading/ suspension in H3RDHB"
438670,2013-01-31,"House/ 3rd reading in H3RDHB"
438670,2013-01-31,"House/ substituted in HSUB"
438671,2012-11-28,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
438671,2012-11-28,"LFA/ bill sent to agencies for fiscal input in LRGC"
438671,2012-12-10,"Bill Numbered but not Distributed in LRGC"
438671,2012-12-19,"Numbered Bill Publically Distributed in LRGC"
438671,2013-01-09,"LFA/ fiscal note sent to sponsor in LRGC"
438671,2013-01-11,"LFA/ fiscal note publicly available in LRGC"
438671,2013-01-15,"House/ received bill from Legislative Research in HCLERK"
438671,2013-01-15,"House/ received fiscal note from Fiscal Analyst in HCLERK"
438671,2013-01-28,"House/ 1st reading (Introduced) in HSTRUL"
438671,2013-01-28,"House/ Rules to 3rd Reading Calendar in HSTRUL"
438671,2013-01-28,"House/ 2nd reading/ suspension in H3RDHB"
438671,2013-01-31,"House/ 3rd reading in H3RDHB"
438671,2013-01-31,"House/ substituted in HSUB"
438673,2012-11-15,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
438673,2012-11-15,"LFA/ bill sent to agencies for fiscal input in LRGC"
438673,2012-12-10,"Bill Numbered but not Distributed in LRGC"
438673,2012-12-19,"Numbered Bill Publically Distributed in LRGC"
438673,2013-01-11,"LFA/ fiscal note sent to sponsor in LRGC"
438673,2013-01-11,"LFA/ fiscal note publicly available in LRGC"
438673,2013-01-15,"House/ received bill from Legislative Research in HCLERK"
438673,2013-01-15,"House/ received fiscal note from Fiscal Analyst in HCLERK"
438673,2013-01-28,"House/ 1st reading (Introduced) in HSTRUL"
438673,2013-01-28,"House/ Rules to 3rd Reading Calendar in HSTRUL"
438673,2013-01-28,"House/ 2nd reading/ suspension in H3RDHB"
438673,2013-01-31,"House/ 3rd reading in H3RDHB"
438673,2013-01-31,"House/ passed 3rd reading in SSEC"
438673,2013-01-31,"House/ to Senate in SSEC"
438673,2013-02-01,"Senate/ received from House in SINTRO"
438673,2013-02-01,"Senate/ 1st reading (Introduced) in SSTRUL"
438673,2013-02-04,"Senate/ to standing committee in SSTHHS"
438673,2013-02-04,"Senate Comm - Favorable Recommendation in SSTHHS"
438673,2013-02-06,"Senate/ committee report favorable in SSTHHS"
438673,2013-02-06,"Senate/ placed on 2nd Reading Calendar in S2ND"
438673,2013-02-06,"Senate/ 2nd reading in S2ND"
438673,2013-02-06,"Senate/ passed 2nd reading in S3RD"
438673,2013-02-07,"Senate/ 3rd reading in S3RD"
438673,2013-02-07,"Senate/ passed 3rd reading in SPRES"
438673,2013-02-07,"Senate/ signed by President/ returned to House in HSPKR"
438673,2013-02-07,"Senate/ to House in HSPKR"
438673,2013-02-07,"House/ received from Senate in HSPKR"
438673,2013-02-07,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
438673,2013-02-07,"Bill Received from House for Enrolling in LRGCEN"
438673,2013-02-08,"Draft of Enrolled Bill Prepared in LRGCEN"
438673,2013-03-20,"Enrolled Bill Returned to House or Senate in HCLERK"
438673,2013-03-20,"House/ enrolled bill to Printing in HCLERK"
438673,2013-03-21,"House/ to Governor in EGOV"
438673,2013-03-26,"Governor Signed in ELTGOV"
438674,2012-11-15,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
438674,2012-11-15,"LFA/ bill sent to agencies for fiscal input in LRGC"
438674,2012-12-10,"Bill Numbered but not Distributed in LRGC"
438674,2012-12-19,"Numbered Bill Publically Distributed in LRGC"
438674,2013-01-09,"LFA/ fiscal note sent to sponsor in LRGC"
438674,2013-01-11,"LFA/ fiscal note publicly available in LRGC"
438674,2013-01-15,"House/ received bill from Legislative Research in HCLERK"
438674,2013-01-15,"House/ received fiscal note from Fiscal Analyst in HCLERK"
438674,2013-01-28,"House/ 1st reading (Introduced) in HSTRUL"
438674,2013-01-29,"House/ Rules to 3rd Reading Calendar in HSTRUL"
438674,2013-01-29,"House/ 2nd reading/ suspension in H3RDHB"
438674,2013-02-01,"House/ 3rd reading in H3RDHB"
438674,2013-02-01,"House/ floor amendment in H3RDHB"
438674,2013-02-01,"House/ floor amendment in H3RDHB"
438674,2013-02-01,"House/ floor amendment in H3RDHB"
438674,2013-02-01,"House/ passed 3rd reading in SSEC"
438674,2013-02-01,"House/ to Senate in SSEC"
438674,2013-02-01,"Senate/ received from House in SINTRO"
438674,2013-02-04,"Senate/ 1st reading (Introduced) in SSTRUL"
438674,2013-02-05,"Senate/ to standing committee in SSTBUS"
438674,2013-02-06,"Senate Comm - Favorable Recommendation in SSTBUS"
438674,2013-02-06,"Senate Comm - Consent Calendar Recommendation in SSTBUS"
438674,2013-02-07,"Senate/ comm rpt/ placed on Consent Calendar in SSTBUS"
438674,2013-02-07,"Senate/ 2nd reading in SCON"
438674,2013-02-12,"Senate/ 3rd reading in SCON"
438674,2013-02-12,"Senate/ passed 3rd reading in SPRES"
438674,2013-02-12,"Senate/ signed by President/ returned to House in HSPKR"
438674,2013-02-12,"Senate/ to House in HSPKR"
438674,2013-02-12,"House/ received from Senate in HSPKR"
438674,2013-02-12,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
438674,2013-02-12,"Bill Received from House for Enrolling in LRGCEN"
438674,2013-02-14,"Draft of Enrolled Bill Prepared in LRGCEN"
438674,2013-03-21,"Enrolled Bill Returned to House or Senate in HCLERK"
438674,2013-03-21,"House/ enrolled bill to Printing in HCLERK"
438674,2013-03-22,"House/ to Governor in EGOV"
438674,2013-03-28,"Governor Signed in ELTGOV"
438676,2012-11-15,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
438676,2012-11-15,"LFA/ bill sent to agencies for fiscal input in LRGC"
438676,2012-12-10,"Bill Numbered but not Distributed in LRGC"
438676,2012-12-19,"Numbered Bill Publically Distributed in LRGC"
438676,2013-01-15,"House/ received bill from Legislative Research in HCLERK"
438676,2013-01-19,"LFA/ fiscal note sent to sponsor in HCLERK"
438676,2013-01-28,"House/ 1st reading (Introduced) in HSTRUL"
438676,2013-02-01,"LFA/ fiscal note publicly available in HSTRUL"
438676,2013-02-04,"House/ received fiscal note from Fiscal Analyst in HSTRUL"
438676,2013-02-04,"House/ to standing committee in HSTJUD"
438676,2013-02-06,"House Comm - Amendment Recommendation in HSTJUD"
438676,2013-02-06,"House Comm - Favorable Recommendation in HSTJUD"
438676,2013-02-07,"House/ comm rpt/ amended in HSTJUD"
438676,2013-02-07,"House/ 2nd reading in H3RDHB"
438676,2013-02-13,"House/ 3rd reading in H3RDHB"
438676,2013-02-13,"House/ circled in H3RDHB"
438676,2013-02-15,"House/ uncircled in H3RDHB"
438676,2013-02-15,"House/ floor amendment failed in H3RDHB"
438676,2013-02-15,"House/ floor amendment in H3RDHB"
438676,2013-02-15,"House/ passed 3rd reading in SSEC"
438676,2013-02-15,"House/ to Senate in SSEC"
438676,2013-02-19,"Senate/ received from House in SINTRO"
438676,2013-02-19,"Senate/ 1st reading (Introduced) in SSTRUL"
438676,2013-02-20,"Senate/ to standing committee in SSTJLC"
438676,2013-02-27,"Senate Comm - Favorable Recommendation in SSTJLC"
438676,2013-02-28,"Senate/ committee report favorable in SSTJLC"
438676,2013-02-28,"Senate/ placed on 2nd Reading Calendar in S2ND"
438676,2013-03-06,"Senate/ 2nd reading in S2ND"
438676,2013-03-06,"Senate/ passed 2nd reading in S3RD"
438676,2013-03-06,"Senate/ placed on 3rd Reading Calendar table in S3RDTA"
438676,2013-03-12,"Senate/ placed back on 3rd Reading Calendar in S3RD"
438676,2013-03-12,"Senate/ 3rd reading in S3RD"
438676,2013-03-12,"Senate/ passed 3rd reading in SPRES"
438676,2013-03-12,"Senate/ signed by President/ returned to House in HSPKR"
438676,2013-03-12,"Senate/ to House in HSPKR"
438676,2013-03-12,"House/ received from Senate in HSPKR"
438676,2013-03-12,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
438676,2013-03-13,"Bill Received from House for Enrolling in LRGCEN"
438676,2013-03-13,"Draft of Enrolled Bill Prepared in LRGCEN"
438676,2013-03-19,"Enrolled Bill Returned to House or Senate in HCLERK"
438676,2013-03-19,"House/ enrolled bill to Printing in HCLERK"
438676,2013-03-20,"House/ to Governor in EGOV"
438676,2013-03-27,"Governor Signed in ELTGOV"
438677,2012-11-15,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
438677,2012-11-15,"LFA/ bill sent to agencies for fiscal input in LRGC"
438677,2012-12-10,"Bill Numbered but not Distributed in LRGC"
438677,2012-12-19,"Numbered Bill Publically Distributed in LRGC"
438677,2013-01-15,"House/ received bill from Legislative Research in HCLERK"
438677,2013-01-16,"LFA/ fiscal note sent to sponsor in HCLERK"
438677,2013-01-17,"LFA/ fiscal note publicly available in HCLERK"
438677,2013-01-23,"House/ received fiscal note from Fiscal Analyst in HCLERK"
438677,2013-01-28,"House/ 1st reading (Introduced) in HSTRUL"
438677,2013-01-29,"House/ Rules to 3rd Reading Calendar in HSTRUL"
438677,2013-01-29,"House/ 2nd reading/ suspension in H3RDHB"
438677,2013-02-01,"House/ 3rd reading in H3RDHB"
438677,2013-02-01,"House/ circled in H3RDHB"
438677,2013-02-07,"House/ uncircled in H3RDHB"
438677,2013-02-07,"House/ passed 3rd reading in SSEC"
438677,2013-02-07,"House/ to Senate in SSEC"
438677,2013-02-08,"Senate/ received from House in SINTRO"
438677,2013-02-08,"Senate/ 1st reading (Introduced) in SSTRUL"
438677,2013-02-11,"Senate/ to standing committee in SSTGOP"
438677,2013-02-13,"Senate Comm - Favorable Recommendation in SSTGOP"
438677,2013-02-14,"Senate/ committee report favorable in SSTGOP"
438677,2013-02-14,"Senate/ placed on 2nd Reading Calendar in S2ND"
438677,2013-02-21,"Senate/ 2nd reading in S2ND"
438677,2013-02-21,"Senate/ passed 2nd reading in S3RD"
438677,2013-02-21,"Senate/ placed on 3rd Reading Calendar table in S3RDTA"
438677,2013-02-27,"Senate/ placed back on 3rd Reading Calendar in S3RD"
438677,2013-03-06,"Senate/ 3rd reading in S3RD"
438677,2013-03-06,"Senate/ substituted in SSUB"
438679,2012-11-15,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
438679,2012-11-15,"LFA/ bill sent to agencies for fiscal input in LRGC"
438679,2012-12-10,"Bill Numbered but not Distributed in LRGC"
438679,2012-12-19,"Numbered Bill Publically Distributed in LRGC"
438679,2012-12-27,"LFA/ fiscal note sent to sponsor in LRGC"
438679,2013-01-15,"House/ received bill from Legislative Research in HCLERK"
438679,2013-01-15,"LFA/ fiscal note publicly available in HCLERK"
438679,2013-01-23,"House/ received fiscal note from Fiscal Analyst in HCLERK"
438679,2013-01-28,"House/ 1st reading (Introduced) in HSTRUL"
438679,2013-01-28,"House/ Rules to 3rd Reading Calendar in HSTRUL"
438679,2013-01-28,"House/ 2nd reading/ suspension in H3RDHB"
438679,2013-01-31,"House/ 3rd reading in H3RDHB"
438679,2013-01-31,"House/ floor amendment in H3RDHB"
438679,2013-01-31,"House/ floor amendment in H3RDHB"
438679,2013-01-31,"House/ circled in H3RDHB"
438679,2013-02-01,"House/ uncircled in H3RDHB"
438679,2013-02-01,"House/ floor amendment in H3RDHB"
438679,2013-02-01,"House/ passed 3rd reading in SSEC"
438679,2013-02-01,"House/ to Senate in SSEC"
438679,2013-02-01,"Senate/ received from House in SINTRO"
438679,2013-02-04,"Senate/ 1st reading (Introduced) in SSTRUL"
438679,2013-02-05,"Senate/ to standing committee in SSTHHS"
438679,2013-02-06,"Senate Comm - Favorable Recommendation in SSTHHS"
438679,2013-02-07,"Senate/ committee report favorable in SSTHHS"
438679,2013-02-07,"Senate/ placed on 2nd Reading Calendar in S2ND"
438679,2013-02-13,"Senate/ 2nd reading in S2ND"
438679,2013-02-13,"Senate/ passed 2nd reading in S3RD"
438679,2013-02-14,"Senate/ 3rd reading in S3RD"
438679,2013-02-14,"Senate/ passed 3rd reading in SPRES"
438679,2013-02-14,"Senate/ signed by President/ returned to House in HSPKR"
438679,2013-02-14,"Senate/ to House in HSPKR"
438679,2013-02-14,"House/ received from Senate in HSPKR"
438679,2013-02-14,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
438679,2013-02-14,"Bill Received from House for Enrolling in LRGCEN"
438679,2013-02-18,"Draft of Enrolled Bill Prepared in LRGCEN"
438679,2013-03-19,"Enrolled Bill Returned to House or Senate in HCLERK"
438679,2013-03-19,"House/ enrolled bill to Printing in HCLERK"
438679,2013-03-20,"House/ to Governor in EGOV"
438679,2013-03-22,"Governor Signed in ELTGOV"
438680,2012-11-15,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
438680,2012-11-15,"LFA/ bill sent to agencies for fiscal input in LRGC"
438680,2012-12-17,"Bill Numbered but not Distributed in LRGC"
438680,2012-12-19,"Numbered Bill Publically Distributed in LRGC"
438680,2013-01-11,"LFA/ fiscal note sent to sponsor in LRGC"
438680,2013-01-15,"House/ received bill from Legislative Research in HCLERK"
438680,2013-01-15,"LFA/ fiscal note publicly available in HCLERK"
438680,2013-01-23,"House/ received fiscal note from Fiscal Analyst in HCLERK"
438680,2013-01-28,"House/ 1st reading (Introduced) in HSTRUL"
438680,2013-01-28,"House/ Rules to 3rd Reading Calendar in HSTRUL"
438680,2013-01-28,"House/ 2nd reading/ suspension in H3RDHB"
438680,2013-01-31,"House/ 3rd reading in H3RDHB"
438680,2013-01-31,"House/ circled in H3RDHB"
438680,2013-02-07,"House/ uncircled in H3RDHB"
438680,2013-02-07,"House/ substituted in HSUB"
438682,2012-11-15,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
438682,2012-11-15,"LFA/ bill sent to agencies for fiscal input in LRGC"
438682,2012-12-10,"Bill Numbered but not Distributed in LRGC"
438682,2012-12-19,"Numbered Bill Publically Distributed in LRGC"
438682,2013-01-07,"LFA/ fiscal note sent to sponsor in LRGC"
438682,2013-01-08,"LFA/ fiscal note publicly available in LRGC"
438682,2013-01-15,"House/ received bill from Legislative Research in HCLERK"
438682,2013-01-15,"House/ received fiscal note from Fiscal Analyst in HCLERK"
438682,2013-01-28,"House/ 1st reading (Introduced) in HSTRUL"
438682,2013-01-28,"House/ Rules to 3rd Reading Calendar in HSTRUL"
438682,2013-01-28,"House/ 2nd reading/ suspension in H3RDHB"
438682,2013-01-31,"House/ 3rd reading in H3RDHB"
438682,2013-01-31,"House/ passed 3rd reading in SSEC"
438682,2013-01-31,"House/ to Senate in SSEC"
438682,2013-02-01,"Senate/ received from House in SINTRO"
438682,2013-02-01,"Senate/ 1st reading (Introduced) in SSTRUL"
438682,2013-02-04,"Senate/ to standing committee in SSTBUS"
438682,2013-02-06,"Senate Comm - Favorable Recommendation in SSTBUS"
438682,2013-02-06,"Senate Comm - Consent Calendar Recommendation in SSTBUS"
438682,2013-02-07,"Senate/ comm rpt/ placed on Consent Calendar in SSTBUS"
438682,2013-02-07,"Senate/ 2nd reading in SCON"
438682,2013-02-12,"Senate/ 3rd reading in SCON"
438682,2013-02-12,"Senate/ passed 3rd reading in SPRES"
438682,2013-02-12,"Senate/ signed by President/ returned to House in HSPKR"
438682,2013-02-12,"Senate/ to House in HSPKR"
438682,2013-02-12,"House/ received from Senate in HSPKR"
438682,2013-02-12,"House/ signed by Speaker/ sent for enrolling in LRGCEN"
438682,2013-02-12,"Bill Received from House for Enrolling in LRGCEN"
438682,2013-02-14,"Draft of Enrolled Bill Prepared in LRGCEN"
438682,2013-03-19,"Enrolled Bill Returned to House or Senate in HCLERK"
438682,2013-03-19,"House/ enrolled bill to Printing in HCLERK"
438682,2013-03-20,"House/ to Governor in EGOV"
438682,2013-03-26,"Governor Signed in ELTGOV"
438684,2012-11-15,"LFA/ bill assigned to staff for fiscal analysis in LRGC"
438684,2012-11-15,"LFA/ bill sent to agencies for fiscal input in LRGC"
438684,2012-12-10,"Bill Numbered but not Distributed in LRGC"
438684,2012-12-19,"Numbered Bill Publically Distributed in LRGC"
438684,2013-01-07,"LFA/ fiscal note sent to sponsor in LRGC"
438684,2013-01-15,"House/ received bill from Legislative Research in HCLERK"
438684,2013-01-15,"LFA/ fiscal note publicly available in HCLERK"
438684,2013-01-23,"House/ received fiscal note from Fiscal Analyst in HCLERK"
438684,2013-01-28,"House/ 1st reading (Introduced) in HSTRUL"
438684,2013-01-28,"House/ Rules to 3rd Reading Calendar in HSTRUL"
438684,2013-01-28,"House/ 2nd reading/ suspension in H3RDHB"
438684,2013-01-31,"House/ 3rd reading in H3RDHB"
438684,2013-01-31,"House/ passed 3rd reading in SSEC"
438684,2013-01-31,"House/ to Senate in SSEC"
438684,2013-02-01,"Senate/ received from House in SINTRO"
438684,2013-02-01,"Senate/ 1st reading (Introduced) in SSTRUL"
438684,2013-02-04,"Senate/ to standing committee in SSTBUS"
438684,2013-02-06,"Senate Comm - Favorable Recommendation in SSTBUS"
438684,2013-02-06,"Senate Comm - Consent Calendar Recommendation in SSTBUS"
438684,2013-02-07,"Senate/ comm rpt/ placed on Consent Calendar in SSTBUS"
438684,2013-02-07,"Senate/ 2nd reading in SCON"
438684,2013-02-12,"Senate/ 3rd reading in SCON"
438684,2013-02-12,"Senate/ passed 3rd reading in SPRES"
438684,2013-02-12,"Senate/ signed by President/ returned to House in HSPKR"
