bill_id,roll_call_id,date,description,yea,nay,nv
437846,222681,2013-01-28,"House/ passed 3rd reading",64,4,0
438659,225954,2013-02-05,"House/ uncircled (Voice Vote)",0,0,0
438659,225955,2013-02-05,"House/ substituted (Voice Vote)",0,0,0
438661,222702,2013-01-28,"House/ passed 3rd reading",69,1,0
438661,224101,2013-01-31,"Senate Comm - Favorable Recommendation",4,0,0
438661,226910,2013-02-06,"Senate/ circled (Voice Vote)",0,0,0
438661,226911,2013-02-06,"Senate/ uncircled (Voice Vote)",0,0,0
438661,226912,2013-02-06,"Senate/ passed 2nd reading",27,0,0
438661,227652,2013-02-07,"Senate/ passed 3rd reading",27,0,0
438662,225881,2013-02-05,"House Comm - Favorable Recommendation",6,2,0
438662,228679,2013-02-11,"House/ floor amendment failed (Voice Vote)",0,0,0
438662,228680,2013-02-11,"House/ passed 3rd reading",41,30,0
438662,237954,2013-02-27,"Senate Comm - Favorable Recommendation",4,1,0
438662,239335,2013-02-28,"Senate/ passed 2nd reading",19,10,0
438662,239846,2013-03-01,"Senate/ passed 3rd reading",16,13,0
438664,222729,2013-01-28,"House/ circled (Voice Vote)",0,0,0
438664,224701,2013-02-01,"House/ uncircled (Voice Vote)",0,0,0
438664,224702,2013-02-01,"House/ passed 3rd reading",61,11,0
438664,229851,2013-02-12,"Senate Comm - Favorable Recommendation",3,0,0
438664,233884,2013-02-19,"Senate/ passed 3rd reading",24,0,0
438665,222220,2013-01-28,"House/ circled (Voice Vote)",0,0,0
438665,223415,2013-01-30,"House/ uncircled (Voice Vote)",0,0,0
438665,223416,2013-01-30,"House/ circled (Voice Vote)",0,0,0
438670,224157,2013-01-31,"House/ substituted (Voice Vote)",0,0,0
438671,224167,2013-01-31,"House/ substituted (Voice Vote)",0,0,0
438673,224185,2013-01-31,"House/ passed 3rd reading",66,8,0
438673,225305,2013-02-04,"Senate Comm - Favorable Recommendation",4,0,0
438673,227007,2013-02-06,"Senate/ passed 2nd reading",26,1,0
438673,227730,2013-02-07,"Senate/ passed 3rd reading",24,3,0
438674,224723,2013-02-01,"House/ floor amendment (Voice Vote)",0,0,0
438674,224724,2013-02-01,"House/ floor amendment (Voice Vote)",0,0,0
438674,224725,2013-02-01,"House/ passed 3rd reading",73,0,0
438674,227017,2013-02-06,"Senate Comm - Favorable Recommendation",6,0,0
438674,229891,2013-02-12,"Senate/ passed 3rd reading",24,0,0
438676,227028,2013-02-06,"House Comm - Favorable Recommendation",9,0,0
438676,230783,2013-02-13,"House/ circled (Voice Vote)",0,0,0
438676,232646,2013-02-15,"House/ uncircled (Voice Vote)",0,0,0
438676,232647,2013-02-15,"House/ floor amendment failed (Voice Vote)",0,0,0
438676,232648,2013-02-15,"House/ floor amendment (Voice Vote)",0,0,0
438676,232649,2013-02-15,"House/ passed 3rd reading",61,11,0
438676,238750,2013-02-27,"Senate Comm - Favorable Recommendation",6,1,0
438676,242574,2013-03-06,"Senate/ passed 2nd reading",23,1,0
438676,244881,2013-03-12,"Senate/ passed 3rd reading",24,4,0
438677,224739,2013-02-01,"House/ circled (Voice Vote)",0,0,0
438677,227752,2013-02-07,"House/ uncircled (Voice Vote)",0,0,0
438677,227753,2013-02-07,"House/ passed 3rd reading",71,0,0
438677,230798,2013-02-13,"Senate Comm - Favorable Recommendation",4,0,0
438677,235579,2013-02-21,"Senate/ passed 2nd reading",27,0,0
438677,242912,2013-03-06,"Senate/ substituted (Voice Vote)",0,0,0
438679,224299,2013-01-31,"House/ floor amendment (Voice Vote)",0,0,0
438679,224300,2013-01-31,"House/ floor amendment (Voice Vote)",0,0,0
438679,224831,2013-02-01,"House/ uncircled (Voice Vote)",0,0,0
438679,224832,2013-02-01,"House/ passed 3rd reading",72,0,0
438679,227150,2013-02-06,"Senate Comm - Favorable Recommendation",3,0,0
438679,230893,2013-02-13,"Senate/ passed 2nd reading",25,0,0
438679,231947,2013-02-14,"Senate/ passed 3rd reading",28,0,0
438680,223644,2013-01-31,"House/ circled (Voice Vote)",0,0,0
438680,227253,2013-02-07,"House/ uncircled (Voice Vote)",0,0,0
438682,224385,2013-01-31,"House/ passed 3rd reading",73,1,0
438682,226389,2013-02-06,"Senate Comm - Favorable Recommendation",5,0,0
438682,229297,2013-02-12,"Senate/ passed 3rd reading",26,0,0
438684,223666,2013-01-31,"House/ passed 3rd reading",72,0,0
438684,226391,2013-02-06,"Senate Comm - Favorable Recommendation",5,0,0
438684,229378,2013-02-12,"Senate/ passed 3rd reading",27,0,0
438686,222405,2013-01-28,"House Comm - Favorable Recommendation",8,0,0
438686,224388,2013-02-01,"House/ circled (Voice Vote)",0,0,0
438686,226409,2013-02-06,"House/ uncircled (Voice Vote)",0,0,0
438689,223694,2013-01-31,"House/ passed 3rd reading",71,0,0
438689,226472,2013-02-06,"Senate Comm - Favorable Recommendation",5,0,0
438689,229428,2013-02-12,"Senate/ passed 3rd reading",25,0,0
438690,223707,2013-01-31,"House/ passed 3rd reading",63,9,0
438690,227342,2013-02-06,"Senate Comm - Favorable Recommendation",4,0,0
438690,227343,2013-02-07,"Senate/ circled (Voice Vote)",0,0,0
438690,228699,2013-02-11,"Senate/ uncircled (Voice Vote)",0,0,0
438690,228700,2013-02-11,"Senate/ passed 2nd reading",26,1,0
438690,229434,2013-02-12,"Senate/ passed 3rd reading",27,2,0
438692,224439,2013-01-31,"House Comm - Favorable Recommendation",8,0,0
438692,225565,2013-02-05,"House/ passed 3rd reading",73,1,0
438692,236001,2013-02-22,"Senate Comm - Favorable Recommendation",3,0,0
438692,239319,2013-02-28,"Senate/ passed 2nd reading",23,0,0
