roll_call_id,sponsor_id,vote
503066,2024,1
503066,2028,1
503066,2030,2
503066,2031,1
503066,2034,2
503066,2035,1
503066,2038,1
503066,2042,1
503066,2044,1
503066,2045,1
503066,2049,1
503066,2052,4
503066,2055,1
503066,2056,2
503066,2059,1
503066,2060,1
503066,2061,1
503066,2065,1
503066,2075,2
503066,2077,1
503066,2083,1
503066,2085,1
503066,2086,4
503066,2088,4
503066,2089,1
503066,2091,1
503066,2092,1
503066,2096,1
503066,2097,1
503066,2099,3
503066,2100,4
503066,2102,2
503066,2105,1
503066,2108,2
503066,2111,1
503066,2115,1
503066,2122,1
503066,2124,1
503066,2127,1
503066,2140,1
503066,2146,1
503066,2187,2
503066,11845,1
503066,11846,1
503066,11848,1
503066,11849,1
503066,11850,1
503066,11851,1
503066,11852,1
503066,11854,1
503066,11855,1
503066,11857,1
503066,11861,4
503066,11863,1
503066,11866,1
503066,11979,1
503066,11980,1
503066,12005,1
503066,12006,1
503066,13324,1
503066,13957,1
503066,14602,1
503066,14603,2
503066,14604,1
503066,14606,1
503066,14608,4
503066,14609,1
503066,14610,3
503066,14611,1
503066,14612,1
503066,14613,1
503066,14614,1
503066,14615,1
503066,14618,1
503066,14619,1
503066,14620,1
503066,14621,1
503066,14622,2
503066,14623,1
503066,14624,1
503066,14625,1
503066,14627,1
503066,14628,1
503066,14629,1
503066,14632,1
503066,14633,1
503066,14634,1
503066,14635,4
503066,14636,1
503066,14637,1
503066,14638,1
503066,14639,1
503066,14640,1
503066,14641,1
503066,14642,3
503066,14644,1
503066,15698,1
503066,16034,1
503066,16251,2
503066,16252,2
503066,17041,1
503066,17147,1
503066,17148,4
503066,17149,1
503066,17150,1
503066,17151,2
503066,17152,1
503066,17153,2
503066,17154,2
503066,17155,1
503066,17156,2
503066,17157,1
503066,17158,2
503066,17159,1
503066,17160,1
503066,17509,1
503066,17678,1
503066,17714,2
503066,17875,4
503066,17876,1
503067,2024,2
503067,2028,2
503067,2030,1
503067,2031,2
503067,2034,2
503067,2035,2
503067,2038,2
503067,2042,2
503067,2044,1
503067,2045,2
503067,2049,1
503067,2052,4
503067,2055,2
503067,2056,1
503067,2059,1
503067,2060,1
503067,2061,2
503067,2065,1
503067,2075,1
503067,2077,1
503067,2083,2
503067,2085,2
503067,2086,2
503067,2088,4
503067,2089,1
503067,2091,2
503067,2092,2
503067,2096,2
503067,2097,2
503067,2099,1
503067,2100,4
503067,2102,1
503067,2105,2
503067,2108,1
503067,2111,2
503067,2115,1
503067,2122,2
503067,2124,2
503067,2127,2
503067,2140,2
503067,2146,2
503067,2187,1
503067,11845,2
503067,11846,4
503067,11848,4
503067,11849,2
503067,11850,2
503067,11851,2
503067,11852,2
503067,11854,2
503067,11855,2
503067,11857,3
503067,11861,4
503067,11863,2
503067,11866,2
503067,11979,3
503067,11980,2
503067,12005,2
503067,12006,2
503067,13324,2
503067,13957,2
503067,14602,2
503067,14603,4
503067,14604,2
503067,14606,2
503067,14608,4
503067,14609,2
503067,14610,3
503067,14611,2
503067,14612,1
503067,14613,2
503067,14614,2
503067,14615,2
503067,14618,1
503067,14619,1
503067,14620,1
503067,14621,2
503067,14622,1
503067,14623,2
503067,14624,2
503067,14625,2
503067,14627,2
503067,14628,2
503067,14629,2
503067,14632,1
503067,14633,2
503067,14634,2
503067,14635,4
503067,14636,2
503067,14637,2
503067,14638,2
503067,14639,1
503067,14640,2
503067,14641,2
503067,14642,4
503067,14644,2
503067,15698,2
503067,16034,4
503067,16251,1
503067,16252,1
503067,17041,2
503067,17147,1
503067,17148,4
503067,17149,1
503067,17150,2
503067,17151,1
503067,17152,2
503067,17153,1
503067,17154,1
503067,17155,3
503067,17156,1
503067,17157,2
503067,17158,1
503067,17159,2
503067,17160,3
503067,17509,2
503067,17678,3
503067,17714,1
503067,17875,4
503067,17876,2
503068,2024,1
503068,2028,1
