bill_id,roll_call_id,date,description,yea,nay,nv
437876,240101,2013-02-20,"Read the third time and passed.",23,12,0
437876,245627,2013-03-13,"Read the third time and passed and ordered transmitted to the Senate.",51,44,0
437876,250283,2013-03-19,"Senate rejected the recommendation of the Rules Committee that SB2 required a 2/3 vote",13,21,0
437876,250284,2013-03-19,"Read the third time and passed.",22,12,0
437876,254902,2013-03-27,"The vote to override the Governor's veto passed",21,12,0
437876,256547,2013-04-01,"The House of Representatives, on reconsideration, overrode the Governor's veto on SB2.",52,45,0
437935,240080,2013-02-18,"Read the third time and passed and ordered transmitted to the Senate.",79,3,1
437935,266644,2013-04-17,"Read the third time and passed.",33,1,0
437935,266645,2013-04-17,"Read the third time and passed.",33,1,0
437935,268321,2013-04-18,"Senate amendment # 1 read and concurred in.",71,1,0
437996,225405,2013-02-04,"Read the third time and passed and ordered transmitted to the Senate.",96,0,0
437996,227841,2013-02-07,"Read the third time and passed.",34,0,0
438057,222908,2013-01-29,"Read the third time and passed and ordered transmitted to the Senate.",96,0,0
438057,227854,2013-02-07,"Read the third time and passed.",34,0,0
438057,240095,2013-02-18,"Read the third time and passed and ordered transmitted to the Senate.",90,0,0
438057,240096,2013-02-19,"The vote by which HB1013 Passed was expunged.",94,0,0
438057,240097,2013-02-22,"Senate amendment # 1 read and concurred in.",95,0,0
438379,226225,2013-02-05,"Read the third time and passed and ordered transmitted to the Senate.",96,0,0
438379,240098,2013-02-25,"Read the third time and passed.",35,0,0
440458,256235,2013-04-01,"Read the third time and passed and ordered transmitted to the Senate.",56,32,0
445599,224029,2013-01-31,"Read the third time and passed and ordered transmitted to the Senate.",95,1,0
445599,227623,2013-02-07,"Read the third time and passed.",33,0,1
445601,228576,2013-02-08,"Read the third time and passed and ordered transmitted to the Senate.",90,0,1
445601,240181,2013-02-26,"Read the third time and passed.",35,0,0
445601,241036,2013-03-04,"Senate amendment # 1 read and concurred in.",93,0,1
448491,220982,2013-01-24,"Read the third time and passed and ordered transmitted to the Senate.",93,0,0
448491,222844,2013-01-29,"Read the third time and passed.",35,0,0
448707,219330,2013-01-22,"Read the third time and passed.",35,0,0
448707,224962,2013-02-01,"Read the third time and passed and ordered transmitted to the Senate.",94,0,0
449023,222311,2013-01-28,"Read the third time and passed and ordered transmitted to the Senate.",97,0,0
449023,223534,2013-01-30,"Read the third time and passed.",35,0,0
449521,217852,2013-01-17,"Read the third time and passed.",30,0,0
449521,222145,2013-01-28,"Read the third time and passed and ordered transmitted to the Senate.",98,0,0
449521,224076,2013-01-31,"Read the third time and passed.",35,0,0
450543,218161,2013-01-15,"Read the third time and passed and ordered transmitted to the Senate.",91,0,0
450543,218162,2013-01-17,"Read the third time and passed.",35,0,0
450586,218159,2013-01-17,"Placed on second reading for the purpose of amendment.",93,0,1
450586,219053,2013-01-22,"Read the third time and passed and ordered transmitted to the Senate.",94,0,0
450586,219668,2013-01-23,"Read the third time and passed.",33,0,0
450628,217850,2013-01-16,"Read the third time and passed and ordered transmitted to the Senate.",94,0,0
450628,218163,2013-01-15,"Read the third time and passed.",35,0,0
450665,242701,2013-03-07,"Read the third time and passed.",24,8,0
450665,268696,2013-04-19,"Read the third time and passed and ordered transmitted to the Senate.",75,10,1
450687,217890,2013-01-15,"Read and adopted and ordered transmitted to the Senate.",93,0,0
450701,217892,2013-01-16,"READ AND ADOPTED.",92,0,2
450718,231396,2013-02-14,"Read the third time and passed.",35,0,0
450718,242144,2013-03-06,"Read the third time and passed and ordered transmitted to the Senate.",90,0,0
450733,217893,2013-01-16,"Read the third time and passed.",35,0,0
450733,222201,2013-01-28,"Read the third time and passed and ordered transmitted to the Senate.",97,0,0
450733,222724,2013-01-29,"Read the third time and passed.",34,0,0
450783,220779,2013-01-23,"Read the third time and passed.",33,0,0
450783,220780,2013-01-24,"Read the third time and passed and ordered transmitted to the Senate.",91,0,0
450799,268600,2013-04-18,"Read the third time and passed.",34,0,0
450799,268935,2013-04-19,"Read the third time and passed and ordered transmitted to the Senate.",87,0,1
450819,220782,2013-01-24,"Read the third time and passed.",35,0,0
450819,225279,2013-02-04,"Read the third time and passed and ordered transmitted to the Senate.",90,0,1
450834,256275,2013-04-01,"Read the third time and passed.",33,1,0
450834,262134,2013-04-10,"Read the third time and passed and ordered transmitted to the Senate.",75,0,0
450866,220796,2013-01-24,"Read the third time and passed.",35,0,0
450866,231300,2013-02-14,"Read the third time and passed.",35,0,0
450866,240188,2013-02-21,"Read the third time and passed and ordered transmitted to the Senate.",95,0,0
450884,223433,2013-01-30,"Read the third time and passed.",35,0,0
450884,224198,2013-01-31,"Read the third time and passed and ordered transmitted to the Senate.",95,0,0
450900,230442,2013-02-13,"Read the third time and passed.",34,0,0
450900,231636,2013-02-14,"Read the third time and passed and ordered transmitted to the Senate.",86,0,1
450916,223442,2013-01-30,"Read the third time and passed.",35,0,0
450916,224201,2013-01-31,"Read the third time and passed and ordered transmitted to the Senate.",95,0,0
450932,230456,2013-02-13,"Read the third time and passed.",34,0,0
450932,231632,2013-02-14,"Read the third time and passed and ordered transmitted to the Senate.",86,0,1
450951,231365,2013-02-14,"Read the third time and passed.",35,0,0
450951,240192,2013-02-21,"Read the third time and passed and ordered transmitted to the Senate.",77,0,2
450967,266686,2013-04-17,"Read the third time and passed.",34,0,0
450967,267793,2013-04-18,"Read the third time and passed and ordered transmitted to the Senate.",77,0,0
450983,269440,2013-04-22,"Read the third time and passed.",28,6,0
450983,270053,2013-04-23,"Read the third time and passed and ordered transmitted to the Senate.",77,15,2
450999,249684,2013-03-18,"Read the third time and passed.",34,0,0
450999,251155,2013-03-20,"Read the third time and passed and ordered transmitted to the Senate.",92,0,0
451017,223480,2013-01-30,"Read the third time and passed.",35,0,0
451017,223766,2013-01-31,"Read the third time and passed and ordered transmitted to the Senate.",95,0,0
451031,223499,2013-01-30,"Read the third time and passed.",35,0,0
451031,224255,2013-01-31,"Read the third time and passed and ordered transmitted to the Senate.",95,0,0
451049,260099,2013-04-06,"Read the third time and passed.",34,0,0
451049,265401,2013-04-16,"Read the third time and passed and ordered transmitted to the Senate.",77,3,2
451049,266900,2013-04-17,"Read the third time and passed.",34,0,0
