roll_call_id,sponsor_id,vote
304990,3800,2
304990,3804,2
304990,3806,2
304990,3808,2
304990,3811,2
304990,3812,2
304990,3814,2
304990,3819,2
304990,3820,2
304990,3824,2
304990,3825,2
304990,3834,2
304990,3843,1
304990,3844,1
304990,3845,2
304990,3846,1
304990,3847,1
304990,3851,2
304990,3855,1
304990,3869,3
304990,3870,1
304990,3874,2
304990,3876,1
304990,3886,1
304990,3891,1
304990,3894,1
304990,3895,1
304990,3896,1
304990,3897,1
304990,3898,1
304990,3899,1
304990,3904,1
304990,3914,2
304990,3922,1
304990,3926,2
304990,3934,1
304990,3938,1
304990,3942,1
304990,3944,1
304990,3946,1
304990,3956,1
304990,3960,1
304990,12256,1
304990,12258,1
304990,12264,1
304990,12266,3
304990,12267,1
304990,12268,1
304990,12269,1
304990,12275,1
304990,12276,1
304990,12277,3
304990,12286,2
304990,12291,1
304990,12292,1
304990,12294,1
304990,12295,1
304990,12296,1
304990,12298,1
304990,12299,1
304990,12300,1
304990,12302,1
304990,12306,2
304990,12307,2
304990,12308,2
304990,12909,2
304990,13125,1
304990,13126,2
304990,13127,1
304990,13308,2
304990,13657,2
304990,14585,1
304990,15091,1
304990,15092,1
304990,15093,1
304990,15094,1
304990,15095,2
304990,15096,1
304990,15097,1
304990,15098,1
304990,15099,1
304990,15100,1
304990,15101,1
304990,15360,2
304990,15361,2
304990,15362,2
304990,15718,2
304990,15719,2
304990,15720,2
304990,15721,2
304990,15723,2
304990,15724,2
304990,15725,2
304990,15726,2
304990,15727,2
304990,16023,1
304990,16062,1
304990,16063,1
304991,3800,1
304991,3804,1
304991,3806,1
304991,3808,1
304991,3811,1
304991,3812,1
304991,3814,1
304991,3819,1
304991,3820,1
304991,3824,1
304991,3825,1
304991,3834,1
304991,3843,2
304991,3844,2
304991,3845,1
304991,3846,2
304991,3847,2
304991,3851,1
304991,3855,2
304991,3869,3
304991,3870,2
304991,3874,1
304991,3876,2
304991,3886,2
304991,3891,2
304991,3894,2
304991,3895,2
304991,3896,2
304991,3897,2
304991,3898,2
304991,3899,2
304991,3904,2
304991,3914,1
304991,3922,2
304991,3926,1
304991,3934,2
304991,3938,2
304991,3942,2
304991,3944,2
304991,3946,2
304991,3956,2
304991,3960,2
304991,12256,2
304991,12258,2
304991,12264,2
304991,12266,2
304991,12267,2
304991,12268,2
304991,12269,2
304991,12275,2
304991,12276,2
304991,12277,3
304991,12286,1
304991,12291,2
304991,12292,2
304991,12294,2
304991,12295,2
304991,12296,2
304991,12298,2
304991,12299,2
304991,12300,2
304991,12302,2
304991,12306,1
304991,12307,1
304991,12308,1
304991,12909,1
304991,13125,2
304991,13126,1
304991,13127,2
304991,13308,1
304991,13657,1
304991,14585,2
304991,15091,2
304991,15092,2
304991,15093,2
304991,15094,2
304991,15095,1
304991,15096,2
304991,15097,2
304991,15098,2
304991,15099,2
304991,15100,2
304991,15101,2
304991,15360,1
304991,15361,1
304991,15362,1
304991,15718,1
304991,15719,1
304991,15720,1
304991,15721,1
304991,15723,1
304991,15724,1
304991,15725,1
304991,15726,1
304991,15727,1
304991,16023,2
304991,16062,2
304991,16063,2
304992,3800,2
304992,3804,2
304992,3806,2
304992,3808,2
304992,3811,2
304992,3812,2
304992,3814,2
304992,3819,2
304992,3820,2
304992,3824,2
304992,3825,2
304992,3834,2
304992,3843,1
304992,3844,1
304992,3845,2
304992,3846,1
304992,3847,1
304992,3851,2
304992,3855,1
304992,3869,3
304992,3870,1
304992,3874,2
304992,3876,1
304992,3886,1
304992,3891,1
304992,3894,1
304992,3895,1
304992,3896,1
304992,3897,1
304992,3898,1
304992,3899,1
304992,3904,1
304992,3914,2
304992,3922,1
304992,3926,2
304992,3934,1
304992,3938,1
304992,3942,1
304992,3944,1
304992,3946,1
304992,3956,1
304992,3960,1
304992,12256,1
304992,12258,1
304992,12264,1
304992,12266,1
304992,12267,1
304992,12268,1
304992,12269,1
304992,12275,1
304992,12276,1
304992,12277,3
304992,12286,2
304992,12291,1
304992,12292,1
304992,12294,1
304992,12295,1
304992,12296,1
304992,12298,1
304992,12299,1
304992,12300,1
304992,12302,1
304992,12306,2
304992,12307,2
304992,12308,2
304992,12909,2
304992,13125,1
304992,13126,2
304992,13127,1
304992,13308,2
304992,13657,2
304992,14585,1
304992,15091,1
304992,15092,1
304992,15093,1
304992,15094,1
304992,15095,2
304992,15096,1
304992,15097,1
304992,15098,1
304992,15099,1
304992,15100,1
304992,15101,1
304992,15360,2
304992,15361,2
304992,15362,2
304992,15718,2
304992,15719,2
304992,15720,2
304992,15721,2
304992,15723,2
304992,15724,2
304992,15725,2
304992,15726,2
304992,15727,2
304992,16023,1
304992,16062,1
304992,16063,1
304993,3800,1
304993,3804,2
304993,3806,2
304993,3808,1
304993,3811,1
304993,3812,2
304993,3814,1
304993,3819,1
304993,3820,1
304993,3824,1
304993,3825,1
304993,3834,2
304993,3843,1
304993,3844,1
304993,3845,2
304993,3846,1
304993,3847,1
304993,3851,1
304993,3855,1
304993,3869,3
304993,3870,1
304993,3874,1
304993,3876,1
304993,3886,1
304993,3891,1
304993,3894,1
304993,3895,1
304993,3896,1
304993,3897,1
304993,3898,1
304993,3899,1
304993,3904,1
304993,3914,1
304993,3922,2
304993,3926,1
304993,3934,1
304993,3938,1
304993,3942,1
304993,3944,1
304993,3946,1
304993,3956,1
304993,3960,1
304993,12256,1
304993,12258,1
304993,12264,1
304993,12266,1
304993,12267,1
304993,12268,1
304993,12269,1
304993,12275,1
304993,12276,1
304993,12277,3
304993,12286,1
304993,12291,1
304993,12292,1
304993,12294,1
304993,12295,1
304993,12296,1
304993,12298,1
304993,12299,1
304993,12300,1
304993,12302,1
304993,12306,1
304993,12307,2
304993,12308,2
304993,12909,1
304993,13125,1
304993,13126,2
304993,13127,1
304993,13308,2
304993,13657,2
304993,14585,1
304993,15091,1
304993,15092,1
304993,15093,1
304993,15094,1
304993,15095,1
304993,15096,1
304993,15097,1
304993,15098,1
304993,15099,1
304993,15100,1
304993,15101,1
304993,15360,1
304993,15361,1
304993,15362,1
304993,15718,1
304993,15719,1
304993,15720,1
304993,15721,1
304993,15723,1
304993,15724,2
304993,15725,1
304993,15726,2
304993,15727,2
304993,16023,1
304993,16062,1
304993,16063,1
304994,3800,2
304994,3804,2
304994,3806,2
304994,3808,2
304994,3811,2
304994,3812,2
304994,3814,1
304994,3819,2
304994,3820,1
304994,3824,2
304994,3825,2
304994,3834,2
304994,3843,1
304994,3844,1
304994,3845,2
304994,3846,1
304994,3847,1
304994,3851,2
304994,3855,1
304994,3869,3
304994,3870,1
304994,3874,1
304994,3876,1
304994,3886,1
304994,3891,1
304994,3894,1
304994,3895,1
304994,3896,1
304994,3897,1
304994,3898,1
304994,3899,1
304994,3904,1
304994,3914,2
304994,3922,1
304994,3926,2
304994,3934,1
304994,3938,1
304994,3942,1
304994,3944,1
304994,3946,1
304994,3956,1
304994,3960,1
304994,12256,1
304994,12258,1
304994,12264,1
304994,12266,1
304994,12267,1
304994,12268,1
304994,12269,1
304994,12275,1
304994,12276,1
304994,12277,3
304994,12286,2
304994,12291,1
304994,12292,1
304994,12294,1
304994,12295,1
304994,12296,1
304994,12298,1
304994,12299,1
304994,12300,1
304994,12302,1
304994,12306,1
304994,12307,1
304994,12308,1
304994,12909,2
304994,13125,1
304994,13126,2
304994,13127,1
304994,13308,2
304994,13657,2
304994,14585,1
304994,15091,1
304994,15092,1
304994,15093,1
304994,15094,1
304994,15095,2
304994,15096,1
304994,15097,1
304994,15098,1
304994,15099,1
304994,15100,1
304994,15101,1
304994,15360,2
304994,15361,2
304994,15362,2
304994,15718,2
304994,15719,2
304994,15720,2
304994,15721,2
304994,15723,2
304994,15724,2
304994,15725,2
304994,15726,2
304994,15727,2
304994,16023,1
304994,16062,1
304994,16063,1
305652,3818,2
305652,3835,2
305652,3837,2
305652,3838,2
305652,3839,2
305652,3840,2
305652,3858,1
305652,3862,2
305652,3864,3
305652,3866,1
305652,3867,2
305652,3877,3
305652,3878,1
305652,3887,2
305652,3902,1
305652,3903,1
305652,3905,1
305652,3908,1
305652,3910,2
305652,3916,2
305652,3920,1
305652,3923,1
305652,3935,1
305652,3943,1
305652,3951,1
305652,12254,3
305652,12271,3
305652,12272,1
305652,12278,1
305652,12301,1
305652,12304,2
305652,15103,1
305652,15363,2
305653,3818,2
305653,3835,2
305653,3837,2
305653,3838,2
305653,3839,2
305653,3840,2
305653,3858,1
305653,3862,2
305653,3864,3
305653,3866,1
305653,3867,2
305653,3877,3
305653,3878,1
305653,3887,2
305653,3902,1
305653,3903,1
305653,3905,1
305653,3908,1
305653,3910,2
305653,3916,2
305653,3920,1
305653,3923,1
305653,3935,1
305653,3943,1
305653,3951,1
305653,12254,3
305653,12271,1
305653,12272,1
305653,12278,1
305653,12301,1
305653,12304,2
305653,15103,1
305653,15363,2
305654,3818,2
305654,3835,2
305654,3837,2
305654,3838,2
305654,3839,2
305654,3840,2
305654,3858,1
305654,3862,2
305654,3864,3
305654,3866,1
305654,3867,2
305654,3877,3
305654,3878,1
305654,3887,2
305654,3902,1
305654,3903,1
305654,3905,1
305654,3908,1
305654,3910,2
305654,3916,2
305654,3920,1
305654,3923,1
305654,3935,1
305654,3943,1
305654,3951,1
305654,12254,3
305654,12271,1
305654,12272,1
305654,12278,1
305654,12301,1
305654,12304,2
305654,15103,1
305654,15363,2
305655,3818,2
305655,3835,2
305655,3837,2
305655,3838,2
305655,3839,2
305655,3840,2
305655,3858,1
305655,3862,2
305655,3864,3
305655,3866,1
305655,3867,2
305655,3877,3
305655,3878,1
305655,3887,2
305655,3902,1
305655,3903,1
305655,3905,1
305655,3908,1
305655,3910,1
305655,3916,2
305655,3920,1
305655,3923,1
305655,3935,1
305655,3943,1
305655,3951,1
305655,12254,3
305655,12271,1
305655,12272,1
305655,12278,1
305655,12301,1
305655,12304,2
305655,15103,1
305655,15363,2
