bill_id,roll_call_id,date,description,yea,nay,nv
291525,54969,2011-03-22,"Motion to Read a Third Time and Pass",83,12,0
291525,67675,2011-04-14,"Motion to Read a Third Time and Pass",29,1,0
291528,76194,2011-04-27,"Petition to Cease Debate",22,9,0
291528,76195,2011-04-27,"Motion to Adopt",22,9,0
291528,76196,2011-04-27,"Motion to Read a Third Time and Pass",22,9,0
291528,88185,2011-06-02,"Williams (P) motion to Table",64,25,0
291528,88186,2011-06-02,"Williams (P) motion to Table",62,29,1
291528,88187,2011-06-02,"Williams (P) motion to Table",60,26,1
291528,88188,2011-06-02,"Motion to Read a Third Time and Pass",67,27,0
291538,85277,2011-05-25,"Motion to Read a Third Time and Pass",25,0,0
291539,59705,2011-03-29,"Motion to Read a Third Time and Pass",101,0,0
291539,66767,2011-04-14,"Motion to Adopt",33,0,0
291539,66768,2011-04-14,"Motion to Read a Third Time and Pass",33,0,0
291539,72528,2011-04-21,"Sanderford motion to Concur In and Adopt",87,2,1
291540,74038,2011-04-27,"Motion to Read a Third Time and Pass",26,0,0
291544,84461,2011-05-25,"Motion to Read a Third Time and Pass",30,0,0
291546,78437,2011-05-05,"Motion to Adopt",87,1,1
291546,78438,2011-05-05,"Motion to Adopt",87,1,1
291546,78439,2011-05-05,"Motion to Read a Third Time and Pass",87,1,0
291548,59710,2011-03-29,"Motion to Read a Third Time and Pass",99,0,0
291548,66789,2011-04-14,"Motion to Adopt",33,0,0
291548,66790,2011-04-14,"Motion to Read a Third Time and Pass",33,0,0
291548,69855,2011-04-21,"Sanderford motion to Concur In and Adopt",88,0,0
291559,76922,2011-05-05,"Motion to Adopt",95,0,0
291559,76923,2011-05-05,"Motion to Adopt",96,0,1
291559,76924,2011-05-05,"Motion to Read a Third Time and Pass",96,0,1
291559,89328,2011-06-02,"Motion to Read a Third Time and Pass",28,0,1
291560,68903,2011-04-19,"Motion to Adopt",78,0,0
291560,68904,2011-04-19,"Motion to Read a Third Time and Pass",77,0,0
291561,54979,2011-03-22,"Motion to Read a Third Time and Pass",35,0,0
291561,72487,2011-04-21,"Motion to Read a Third Time and Pass",90,0,0
291562,60877,2011-03-31,"Motion to Adopt",83,6,2
291562,60878,2011-03-31,"Motion to Adopt",94,0,1
291562,60879,2011-03-31,"Motion to Read a Third Time and Pass",86,2,3
291562,60880,2011-03-31,"Cosponsors Added",60,0,0
291567,60887,2011-03-31,"Motion to Read a Third Time and Pass",90,0,1
291578,86676,2011-05-31,"Motion to Adopt",30,0,0
291597,59730,2011-03-29,"Motion to Read a Third Time and Pass",100,0,1
291597,66815,2011-04-14,"Motion to Adopt",32,0,0
291597,66816,2011-04-14,"Motion to Read a Third Time and Pass",32,0,0
291597,72529,2011-04-21,"Sanderford motion to Concur In and Adopt",81,0,0
291599,56463,2011-03-24,"Galliher motion to Table",63,34,1
291599,56464,2011-03-24,"Motion to Read a Third Time and Pass",59,28,0
291599,61689,2011-04-05,"Hammon motion to Previous Question",62,32,1
291599,61690,2011-04-05,"Motion to Read a Third Time and Pass",67,28,1
291599,85689,2011-04-05,"Hammon motion to reconsider",64,28,1
291599,90947,2011-06-09,"Rules Petition to Cease Debate",22,11,0
291599,90948,2011-06-09,"Motion to Read a Third Time and Pass",24,9,0
291599,90949,2011-06-09,"Beason Motion to Table Bedford motion to reconsider",22,11,0
291607,73082,2011-04-21,"Motion to Read a Third Time and Pass",90,0,0
291607,73083,2011-04-21,"Cosponsors Added",59,0,0
291618,44434,2011-03-09,"Motion to Read a Third Time and Pass",45,0,36
291618,76308,2011-05-03,"Motion to Read a Third Time and Pass",11,0,2
291619,84218,2011-05-25,"Motion to Read a Third Time and Pass",30,0,0
291643,72428,2011-04-19,"Collins motion to Table",35,21,1
291643,72429,2011-04-19,"Collins motion to Table",39,18,0
291643,72430,2011-04-19,"Merrill motion to Table",37,43,0
