roll_call_id,sponsor_id,vote
555498,6692,2
555498,6694,2
555498,6711,2
555498,6764,1
555498,6767,2
555498,6772,1
555498,6780,1
555498,6782,1
555498,6810,1
555498,6830,2
555498,6831,2
555498,6836,2
555498,6838,1
555498,6855,1
555498,6856,2
555498,6857,2
555498,6858,2
555498,6862,1
555498,6863,2
555498,6864,1
555498,6866,1
555498,6868,1
555498,6871,1
555498,6874,1
555498,6876,2
555498,6884,1
555498,6894,1
555498,12661,1
555498,12672,1
555498,12697,1
555498,12698,1
555498,12703,2
555498,12704,1
555498,14853,1
555498,14858,1
555498,14859,1
555498,14860,1
555498,14861,4
555498,16248,1
555498,17011,1
