Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id3819,1615.68552810632,1657.61730008009,419,-41.931771973773,Christine Sinicki,3819,Christine,,Sinicki,,,0,D,1,Rep,HD-020,2015
id3825,1615.1995225711,1670.00974223782,419,-54.8102196667144,Peter Barca,3825,Peter,W.,Barca,,,0,D,1,Rep,HD-064,2015
id15720,1612.53386415953,1666.45660064562,419,-53.9227364860876,Debra Kolste,15720,Debra,,Kolste,,,0,D,1,Rep,HD-044,2015
id3869,1579.36063810314,1645.14168956626,325,-65.7810514631135,Nick Milroy,3869,Nick,,Milroy,,,0,D,1,Rep,HD-073,2015
id15095,1563.13328954435,1604.67872293216,324,-41.5454333878083,Robb Kahl,15095,Robb,,Kahl,,,0,D,1,Rep,HD-047,2015
id3933,1500,1500,0,0,Robin Vos,3933,Robin,,Vos,,,1,R,1,Rep,HD-063,2015
id16063,1410.30449788951,1291.81894323765,352,118.485554651858,Robert Kulp,16063,Robert,Allen,Kulp,,Bob,1,R,1,Rep,HD-069,2015
id3855,1403.74633867899,1280.93240426311,419,122.813934415879,Joan Ballweg,3855,Joan,A.,Ballweg,,,1,R,1,Rep,HD-041,2015
id15091,1385.67405029015,1269.71389201948,324,115.960158270672,Mark Born,15091,Mark,L.,Born,,,1,R,1,Rep,HD-039,2015
id15096,1384.9393749161,1254.07586862977,325,130.863506286325,David Murphy,15096,David,J.,Murphy,,,1,R,1,Rep,HD-056,2015
id12295,1363.65699422469,1263.82314861401,257,99.8338456106796,Dale Kooyenga,12295,Dale,,Kooyenga,,,1,R,1,Rep,HD-014,2015
id16407,1357.86453471389,1283.98483791278,189,73.879696801109,Scott Allen,16407,Scott,E.,Allen,,,1,R,1,Rep,HD-097,2015
id12267,1309.72527786707,1201.20831505219,419,108.516962814883,Scott Krug,12267,Scott,,Krug,,,1,R,1,Rep,HD-072,2015
id3942,1308.75369318539,1194.96971482639,419,113.783978358998,Kevin Petersen,3942,Kevin,David,Petersen,,,1,R,1,Rep,HD-040,2015
id12294,1303.96778066808,1190.73852959166,419,113.229251076414,Dean Knudson,12294,Dean,,Knudson,,,1,R,1,Rep,HD-030,2015
id15092,1303.62974473705,1185.50194010866,419,118.127804628386,Mary Czaja,15092,Mary,J.,Czaja,,,1,R,1,Rep,HD-035,2015
id3938,1303.44830758319,1185.7474277723,419,117.700879810892,Joel Kleefisch,3938,Joel,M.,Kleefisch,,,1,R,1,Rep,HD-038,2015
id16124,1302.71521295423,1213.41755993085,352,89.2976530233746,Kenneth Skowronski,16124,Kenneth,P.,Skowronski,,Ken,1,R,1,Rep,HD-082,2015
id12264,1294.78805097137,1207.22312370512,419,87.5649272662483,Kathleen Bernier,12264,Kathleen,M.,Bernier,,,1,R,1,Rep,HD-068,2015
