Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15724,1549.41480385607,1570.85120722579,1062,-21.4364033697257,Melissa Sargent,15724,Melissa,Agard,Sargent,,,0,D,1,Rep,HD-048,2015
id15095,1549.36258820822,1569.91179033461,1062,-20.5492021263833,Robb Kahl,15095,Robb,,Kahl,,,0,D,1,Rep,HD-047,2015
id15718,1549.32065189882,1571.43261751132,1062,-22.1119656125049,Eric Genrich,15718,Eric,,Genrich,,,0,D,1,Rep,HD-090,2015
id3845,1549.24304515785,1570.17405628825,1062,-20.9310111304064,Gary Hebl,3845,Gary,,Hebl,,,0,D,1,Rep,HD-046,2015
id3870,1549.21624919123,1569.25030050087,1062,-20.0340513096337,Samantha Kerkman,3870,Samantha,,Kerkman,,,1,R,1,Rep,HD-061,2015
id3825,1549.21461228457,1571.08742120024,1062,-21.8728089156664,Peter Barca,3825,Peter,W.,Barca,,,0,D,1,Rep,HD-064,2015
id3851,1548.99646280297,1571.38551303854,1062,-22.3890502355721,Gordon Hintz,3851,Gordon,,Hintz,,,0,D,1,Rep,HD-054,2015
id13657,1548.92979612773,1569.12470005717,1062,-20.1949039294373,Jill Billings,13657,Jill,E.,Billings,,,0,D,1,Rep,HD-095,2015
id15362,1548.76340550088,1569.10080448105,1062,-20.3373989801701,LaTonya Johnson,15362,LaTonya,,Johnson,,,0,D,1,Rep,HD-017,2015
id3806,1548.70245267046,1570.28242317061,1062,-21.5799705001507,Christopher Danou,3806,Christopher,,Danou,,,0,D,1,Rep,HD-092,2015
id3808,1548.60527118902,1570.06290729671,969,-21.4576361076872,Cory Mason,3808,Cory,,Mason,,,0,D,1,Rep,HD-066,2015
id16425,1548.45229153543,1572.40777125765,861,-23.9554797222261,Mark Spreitzer,16425,Mark,,Spreitzer,,,0,D,1,Rep,HD-045,2015
id15360,1547.99373394008,1568.81305442966,1062,-20.8193204895822,Mandela Barnes,15360,Mandela,,Barnes,,,0,D,1,Rep,HD-011,2015
id3914,1547.9386982431,1569.39667446679,1062,-21.4579762236956,Josh Zepnick,3914,Josh,,Zepnick,,,0,D,1,Rep,HD-009,2015
id3819,1547.7756343145,1568.46348971816,1062,-20.6878554036655,Christine Sinicki,3819,Christine,,Sinicki,,,0,D,1,Rep,HD-020,2015
id15093,1547.63226349194,1571.01167180528,1062,-23.3794083133353,Rob Hutton,15093,Rob,,Hutton,,,1,R,1,Rep,HD-013,2015
id16421,1547.6003547047,1570.71463845287,861,-23.1142837481723,Beth Meyers,16421,Beth,,Meyers,,,0,D,1,Rep,HD-074,2015
id3834,1547.45824306851,1569.48728030373,1062,-22.0290372352169,Leon Young,3834,Leon,D.,Young,,,0,D,1,Rep,HD-016,2015
id16407,1547.37208744709,1570.76167537358,861,-23.3895879264919,Scott Allen,16407,Scott,E.,Allen,,,1,R,1,Rep,HD-097,2015
id12294,1546.94600854946,1594.55844401806,970,-47.6124354685971,Dean Knudson,12294,Dean,,Knudson,,,1,R,1,Rep,HD-030,2015
id16426,1546.71568247351,1571.10874752109,861,-24.3930650475825,David Steffen,16426,David,,Steffen,,,1,R,1,Rep,HD-004,2015
id12286,1546.65729211622,1568.6126740351,1062,-21.9553819188807,Jocasta Zamarripa,12286,Jocasta,,Zamarripa,,,0,D,1,Rep,HD-008,2015
id16427,1546.49776137816,1569.14357914831,861,-22.6458177701447,Amanda Stuck,16427,Amanda,,Stuck,,,0,D,1,Rep,HD-057,2015
id3895,1546.48519924662,1567.80639219493,1062,-21.3211929483159,John Murtha,3895,John,,Murtha,,,1,R,1,Rep,HD-029,2015
id16023,1546.33575845831,1572.00932889368,1062,-25.6735704353714,Adam Neylon,16023,Adam,,Neylon,,,1,R,1,Rep,HD-098,2015
id12276,1545.91317135287,1567.53611484847,1062,-21.6229434955956,Andre Jacque,12276,Andre,,Jacque,,,1,R,1,Rep,HD-002,2015
id15725,1545.77954215784,1564.76337727587,1062,-18.9838351180338,Katrina Shankland,15725,Katrina,,Shankland,,,0,D,1,Rep,HD-071,2015
id3934,1544.32518102421,1563.54689405831,1062,-19.2217130341046,Jim Ott,3934,Jim,,Ott,,,1,R,1,Rep,HD-023,2015
id12298,1544.19778007009,1568.06981903818,1062,-23.8720389680948,Amy Loudenbeck,12298,Amy,,Loudenbeck,,,1,R,1,Rep,HD-031,2015
id12296,1542.03956626614,1569.10322532498,997,-27.0636590588401,Tom Larson,12296,Tom,,Larson,,,1,R,1,Rep,HD-067,2015
id16416,1538.24205793387,1571.46400439827,861,-33.2219464644027,Adam Jarchow,16416,Adam,,Jarchow,,,1,R,1,Rep,HD-028,2015
id16430,1535.68094647728,1575.4041090501,861,-39.7231625728284,Tyler Vorpagel,16430,Tyler,,Vorpagel,,,1,R,1,Rep,HD-027,2015
id16409,1532.37940215014,1570.52646172597,861,-38.1470595758262,Janel Brandtjen,16409,Janel,,Brandtjen,,,1,R,1,Rep,HD-022,2015
id17720,1526.7395436498,1567.87942143917,764,-41.1398777893664,Cindi Duchow,17720,Cindi,,Duchow,,,1,R,1,Rep,HD-099,2015
id13347,1520.54674913136,1575.96922047557,861,-55.4224713442147,Robert Brooks,13347,Robert,,Brooks,,,1,R,1,Rep,HD-060,2015
id15092,1514.77452150709,1556.93184115807,1062,-42.1573196509792,Mary Czaja,15092,Mary,J.,Czaja,,,1,R,1,Rep,HD-035,2015
id16124,1510.77866348661,1563.18208771611,861,-52.4034242294997,Kenneth Skowronski,16124,Kenneth,P.,Skowronski,,Ken,1,R,1,Rep,HD-082,2015
id15723,1502.07504293117,1501.91607985375,298,0.158963077419912,Daniel Riemer,15723,Daniel,,Riemer,,,0,D,1,Rep,HD-007,2015
id3933,1500,1500,0,0,Robin Vos,3933,Robin,,Vos,,,1,R,1,Rep,HD-063,2015
id3855,1464.08944070781,1520.24913828777,1062,-56.1596975799689,Joan Ballweg,3855,Joan,A.,Ballweg,,,1,R,1,Rep,HD-041,2015
id12267,1463.87721451592,1519.52308081122,1062,-55.6458662953003,Scott Krug,12267,Scott,,Krug,,,1,R,1,Rep,HD-072,2015
id12269,1463.16011647399,1517.58508924907,1062,-54.4249727750816,Travis Tranel,12269,Travis,,Tranel,,,1,R,1,Rep,HD-049,2015
id16429,1462.45024146473,1517.58868825594,861,-55.1384467912046,Nancy Vander Meer,16429,Nancy,Lynn,Vander Meer,,,1,R,1,Rep,HD-070,2015
id16412,1461.80534197558,1516.89903577905,861,-55.0936938034695,James Edming,16412,James,W.,Edming,,,1,R,1,Rep,HD-087,2015
id16422,1461.70303296147,1515.11334382289,861,-53.4103108614211,Todd Novak,16422,Todd,,Novak,,,1,R,1,Rep,HD-051,2015
id3846,1461.43017747685,1516.80048188418,1062,-55.3703044073266,Jeffrey Mursau,3846,Jeffrey,L.,Mursau,,,1,R,1,Rep,HD-036,2015
id15091,1460.73824923815,1514.21122431978,1062,-53.4729750816373,Mark Born,15091,Mark,L.,Born,,,1,R,1,Rep,HD-039,2015
id16063,1460.68105357454,1514.96006444701,861,-54.2790108724707,Robert Kulp,16063,Robert,Allen,Kulp,,Bob,1,R,1,Rep,HD-069,2015
id16418,1459.67680995056,1511.91300169578,861,-52.2361917452165,Joel Kitchens,16418,Joel,Coulombe,Kitchens,,,1,R,1,Rep,HD-001,2015
id3938,1459.5726117869,1518.41524757505,1062,-58.8426357881417,Joel Kleefisch,3938,Joel,M.,Kleefisch,,,1,R,1,Rep,HD-038,2015
id3896,1459.27746143442,1514.94149845623,1062,-55.6640370218079,Lee Nerison,3896,Lee,,Nerison,,,1,R,1,Rep,HD-096,2015
id16424,1449.87744216013,1517.81468845701,861,-67.9372462968804,Michael Rohrkaste,16424,Michael,Karl,Rohrkaste,,Mike,1,R,1,Rep,HD-055,2015
id16414,1440.32705955525,1499.70852553227,861,-59.3814659770246,Dave Heaton,16414,Dave,,Heaton,,,1,R,1,Rep,HD-085,2015
id12300,1424.01822199231,1492.09069738512,1062,-68.0724753928105,Warren Petryk,12300,Warren,,Petryk,,,1,R,1,Rep,HD-093,2015
id12264,1422.21103341006,1496.74555829766,1062,-74.5345248876024,Kathleen Bernier,12264,Kathleen,M.,Bernier,,,1,R,1,Rep,HD-068,2015
id3886,1404.56661054361,1485.10147358296,995,-80.5348630393487,Alvin Ott,3886,Alvin,,Ott,,,1,R,1,Rep,HD-003,2015
id16420,1318.12794480517,1225.3940411794,676,92.7339036257724,John Macco,16420,John,,Macco,,,1,R,1,Rep,HD-088,2015
id16415,1297.51778944793,1218.37437007843,861,79.1434193694965,Cody Horlacher,16415,Cody,,Horlacher,,,1,R,1,Rep,HD-033,2015
id16417,1283.62782985826,1213.96452702114,861,69.6633028371209,Terry Katsma,16417,Terry,,Katsma,,,1,R,1,Rep,HD-026,2015
id15099,1274.36938773885,1211.65682194546,1062,62.712565793388,John Spiros,15099,John,,Spiros,,,1,R,1,Rep,HD-086,2015
id15094,1273.50240545673,1214.44708585666,1062,59.0553196000726,John Jagler,15094,John,,Jagler,,,1,R,1,Rep,HD-037,2015
id3942,1272.6490827144,1213.9621515484,1062,58.6869311660018,Kevin Petersen,3942,Kevin,David,Petersen,,,1,R,1,Rep,HD-040,2015
id3847,1269.20111688636,1215.26173378637,1062,53.9393830999927,Dan Knodl,3847,Dan,,Knodl,,,1,R,1,Rep,HD-024,2015
id16413,1264.82653785723,1198.84789081712,861,65.9786470401066,Bob Gannon,16413,Bob,,Gannon,,,1,R,1,Rep,HD-058,2015
id3891,1246.3851111188,1194.37308443313,1062,52.0120266856727,Ed Brooks,3891,Ed,,Brooks,,,1,R,1,Rep,HD-050,2015
id12295,1227.03213578393,1112.07729804033,589,114.954837743599,Dale Kooyenga,12295,Dale,,Kooyenga,,,1,R,1,Rep,HD-014,2015
id16423,1176.18890985412,1095.31251879507,861,80.8763910590451,Romaine Quinn,16423,Romaine,Robert,Quinn,,,1,R,1,Rep,HD-075,2015
id16419,1158.337582466,1114.34455624914,861,43.9930262168623,Jesse Kremer,16419,Jesse,,Kremer,,,1,R,1,Rep,HD-059,2015
id15097,1156.13894822445,1110.86095167132,1062,45.2779965531308,Joe Sanfelippo,15097,Joe,,Sanfelippo,,,1,R,1,Rep,HD-015,2015
id15096,1148.62621275073,1109.12790756949,1062,39.4983051812355,David Murphy,15096,David,J.,Murphy,,,1,R,1,Rep,HD-056,2015
id16062,1130.32441681164,1055.09096525541,861,75.2334515562318,Jessie Rodriguez,16062,Jessie,,Rodriguez,,,1,R,1,Rep,HD-021,2015
