Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id12278,1535.25289643566,1558.63111762447,189,-23.3782211888065,Paul Farrow,12278,Paul,F.,Farrow,,,1,R,2,Sen,SD-033,2015
id15363,1531.41263282294,1545.67244906535,220,-14.2598162424163,Nikiya Harris Dodd,15363,Nikiya,Q.,Harris Dodd,,,0,D,2,Sen,SD-006,2015
id3835,1526.09468867123,1533.56045393681,388,-7.46576526557715,Robert Wirch,3835,Robert,W.,Wirch,,,0,D,2,Sen,SD-022,2015
id12301,1526.04155640449,1534.63108839624,251,-8.58953199175312,Thomas Tiffany,12301,Thomas,,Tiffany,,,1,R,2,Sen,SD-012,2015
id3864,1525.35441945094,1533.81409419419,388,-8.45967474324902,Fred Risser,3864,Fred,,Risser,,,0,D,2,Sen,SD-026,2015
id3916,1525.24359477755,1533.29354019982,388,-8.04994542226859,Timothy Carpenter,3916,Timothy,W.,Carpenter,,,0,D,2,Sen,SD-003,2015
id3837,1524.91993259075,1532.98400050686,388,-8.06406791611198,David Hansen,3837,David,N.,Hansen,,Dave,0,D,2,Sen,SD-030,2015
id3908,1524.9011002639,1532.94699306525,388,-8.04589280135519,Sheila Harsdorf,3908,Sheila,,Harsdorf,,,1,R,2,Sen,SD-010,2015
id3840,1524.76561713723,1532.51156300726,388,-7.7459458700298,Mark Miller,3840,Mark,,Miller,,,0,D,2,Sen,SD-016,2015
id3818,1524.75108111629,1534.67934477505,309,-9.92826365876567,Jennifer Shilling,3818,Jennifer,K.,Shilling,,,0,D,2,Sen,SD-032,2015
id3858,1519.36432063803,1530.50825634979,388,-11.1439357117629,Robert Cowles,3858,Robert,L.,Cowles,,,1,R,2,Sen,SD-002,2015
id3903,1517.59493758997,1533.17174536582,388,-15.5768077758516,Mary Lazich,3903,Mary,,Lazich,,,1,R,2,Sen,SD-028,2015
id12308,1509.2089921424,1520.22243115045,62,-11.0134390080489,Janis Ringhand,12308,Janis,,Ringhand,,,0,D,2,Sen,SD-015,2015
id12277,1508.41773777333,1519.13169058282,62,-10.7139528094917,Chris Kapenga,12277,Chris,,Kapenga,,,1,R,2,Sen,HD-099,2015
id3894,1507.80403676904,1518.3088652591,62,-10.5048284900554,Daniel LeMahieu,3894,Daniel,,LeMahieu,,,1,R,2,Sen,HD-059,2015
id3906,1505.48678484818,1516.54934955225,62,-11.062564704072,Roger Roth,3906,Roger,J.,Roth,Jr.,,1,R,2,Sen,SD-019,2015
id12299,1505.270804106,1516.13004504571,62,-10.8592409397081,Howard Marklein,12299,Howard,,Marklein,,,1,R,2,Sen,SD-017,2015
id12306,1504.4863514673,1510.51112706241,31,-6.02477559510407,Janet Bewley,12306,Janet,T.,Bewley,,,0,D,2,Sen,SD-025,2015
id3902,1503.81801590825,1528.64470755334,366,-24.8266916450821,Alberta Darling,3902,Alberta,H.,Darling,,,1,R,2,Sen,SD-008,2015
id12272,1497.41397494755,1533.11789788131,388,-35.7039229337631,Terry Moulton,12272,Terry,,Moulton,,,1,R,2,Sen,SD-023,2015
id3943,1494.77226110818,1528.3315112739,388,-33.5592501657202,Leah Vukmir,3943,Leah,,Vukmir,,,1,R,2,Sen,SD-005,2015
id3920,1486.11995872334,1510.6682973168,388,-24.5483385934554,Scott Fitzgerald,3920,Scott,L.,Fitzgerald,,,1,R,2,Sen,SD-013,2015
id3867,1484.40582290197,1498.39813544114,388,-13.9923125391635,Jon Erpenbach,3867,Jon,,Erpenbach,,,0,D,2,Sen,SD-027,2015
id3838,1484.36861094247,1499.10430724186,388,-14.735696299399,Julie Lassa,3838,Julie,,Lassa,,,0,D,2,Sen,SD-024,2015
id3877,1484.23025485334,1498.23100814731,388,-14.0007532939669,Kathleen Vinehout,3877,Kathleen,,Vinehout,,,0,D,2,Sen,SD-031,2015
id15103,1484.12285283552,1499.39401591852,251,-15.271163083004,Richard Gudex,15103,Richard,,Gudex,,Rick,1,R,2,Sen,SD-018,2015
id3905,1483.91947931343,1497.59481549063,251,-13.6753361772044,Jerry Petrowski,3905,Jerry,,Petrowski,,,1,R,2,Sen,SD-029,2015
id12304,1482.66704237367,1494.80087928641,388,-12.1338369127395,Christopher Larson,12304,Christopher,,Larson,,,0,D,2,Sen,SD-007,2015
id3887,1470.35015912438,1486.15326985887,388,-15.8031107344923,Lena Taylor,3887,Lena,C.,Taylor,,,0,D,2,Sen,SD-004,2015
id3946,1450.66477142914,1423.38413549199,62,27.2806359371452,Steve Nass,3946,Steve,,Nass,,,1,R,2,Sen,SD-011,2015
id3866,1410.93984588242,1399.37736249176,365,11.5624833906581,Luther Olsen,3866,Luther,S.,Olsen,,,1,R,2,Sen,SD-014,2015
id12262,1410.24467243556,1414.74099898827,199,-4.49632655270921,Van Wanggaard,12262,Van,H.,Wanggaard,,,1,R,2,Sen,SD-021,2015
id12271,1358.22686526383,1321.79842812627,388,36.4284371375586,Frank Lasee,12271,Frank,,Lasee,,,1,R,2,Sen,SD-001,2015
id13127,1178.59061174517,1329.00207435195,62,-150.411462606779,Duey Stroebel,13127,Duey,,Stroebel,,,1,R,2,Sen,HD-060,2015
