Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id3870,1500.70682940873,1513.54749878897,652,-12.8406693802378,Samantha Kerkman,3870,Samantha,,Kerkman,,,1,R,1,Rep,HD-061,2015
id12294,1500.55193545619,1511.45823381814,518,-10.9062983619478,Dean Knudson,12294,Dean,,Knudson,,,1,R,1,Rep,HD-030,2015
id3886,1500.36370766396,1514.84975897616,652,-14.486051312201,Alvin Ott,3886,Alvin,,Ott,,,1,R,1,Rep,HD-003,2015
id16409,1500.26388997043,1512.61964958231,183,-12.3557596118826,Janel Brandtjen,16409,Janel,,Brandtjen,,,1,R,1,Rep,HD-022,2015
id3956,1500.19225834558,1507.82380728788,652,-7.63154894230797,Jeff Fitzgerald,3956,Jeff,,Fitzgerald,,,1,R,1,Rep,HD-039,2015
id16428,1500.12665603364,1513.42515846348,183,-13.298502429845,Lisa Subeck,16428,Lisa,,Subeck,,,0,D,1,Rep,HD-078,2015
id3933,1500,1500,0,0,Robin Vos,3933,Robin,,Vos,,,1,R,1,Rep,HD-063,2015
id15098,1499.29286810426,1511.77899847521,652,-12.4861303709527,Michael Schraa,15098,Michael,,Schraa,,,1,R,1,Rep,HD-053,2015
id16429,1498.81063766498,1511.3911483618,183,-12.5805106968151,Nancy Vander Meer,16429,Nancy,Lynn,Vander Meer,,,1,R,1,Rep,HD-070,2015
id16418,1498.74522199196,1513.37441856989,183,-14.6291965779287,Joel Kitchens,16418,Joel,Coulombe,Kitchens,,,1,R,1,Rep,HD-001,2015
id16425,1498.66991077858,1509.05618870413,183,-10.386277925543,Mark Spreitzer,16425,Mark,,Spreitzer,,,0,D,1,Rep,HD-045,2015
id15099,1498.53377377313,1511.67032547079,652,-13.1365516976559,John Spiros,15099,John,,Spiros,,,1,R,1,Rep,HD-086,2015
id16062,1497.71672726594,1511.39854515095,251,-13.6818178850026,Jessie Rodriguez,16062,Jessie,,Rodriguez,,,1,R,1,Rep,HD-021,2015
id12258,1496.85541100203,1511.00257132835,652,-14.1471603263253,Jeremy Thiesfeldt,12258,Jeremy,John,Thiesfeldt,,,1,R,1,Rep,HD-052,2015
id16416,1496.02388361483,1509.91738172075,183,-13.8934981059183,Adam Jarchow,16416,Adam,,Jarchow,,,1,R,1,Rep,HD-028,2015
id12291,1495.51064693016,1511.63126485137,584,-16.1206179212074,Tyler August,12291,Tyler,,August,,,1,R,1,Rep,HD-032,2015
id16408,1495.3942030134,1508.32545319502,183,-12.9312501816205,David Bowen,16408,David,,Bowen,,,0,D,1,Rep,HD-010,2015
id12298,1493.45139982983,1507.93186540093,559,-14.4804655711048,Amy Loudenbeck,12298,Amy,,Loudenbeck,,,1,R,1,Rep,HD-031,2015
id12264,1490.73179661478,1564.67226519301,562,-73.9404685782338,Kathleen Bernier,12264,Kathleen,M.,Bernier,,,1,R,1,Rep,HD-068,2015
id3819,1489.36485421247,1502.25574435478,559,-12.8908901423108,Christine Sinicki,3819,Christine,,Sinicki,,,0,D,1,Rep,HD-020,2015
id3806,1489.03543428678,1503.56220608776,559,-14.5267718009811,Christopher Danou,3806,Christopher,,Danou,,,0,D,1,Rep,HD-092,2015
id12295,1484.26293546904,1503.38745168657,559,-19.1245162175328,Dale Kooyenga,12295,Dale,,Kooyenga,,,1,R,1,Rep,HD-014,2015
id17720,1466.10641384992,1505.60092052703,90,-39.4945066771156,Cindi Duchow,17720,Cindi,,Duchow,,,1,R,1,Rep,HD-099,2015
id3847,1464.309485078,1506.34877393578,652,-42.0392888577881,Dan Knodl,3847,Dan,,Knodl,,,1,R,1,Rep,HD-024,2015
id15091,1459.35958274042,1534.91633618449,562,-75.5567534440738,Mark Born,15091,Mark,L.,Born,,,1,R,1,Rep,HD-039,2015
id12276,1447.13236281916,1505.7421048657,652,-58.6097420465339,Andre Jacque,12276,Andre,,Jacque,,,1,R,1,Rep,HD-002,2015
id3942,1403.11454276373,1462.74511762144,652,-59.6305748577122,Kevin Petersen,3942,Kevin,David,Petersen,,,1,R,1,Rep,HD-040,2015
id13125,1401.86885763505,1466.0731345067,652,-64.2042768716515,David Craig,13125,David,J.,Craig,,Dave,1,R,1,Rep,HD-083,2015
id15093,1399.38255615439,1464.66598467374,652,-65.2834285193492,Rob Hutton,15093,Rob,,Hutton,,,1,R,1,Rep,HD-013,2015
id3938,1399.34782442692,1465.87018680507,652,-66.5223623781519,Joel Kleefisch,3938,Joel,M.,Kleefisch,,,1,R,1,Rep,HD-038,2015
id3855,1397.52318846601,1466.61782882625,652,-69.0946403602381,Joan Ballweg,3855,Joan,A.,Ballweg,,,1,R,1,Rep,HD-041,2015
id15096,1396.96193178002,1462.80016573403,586,-65.8382339540167,David Murphy,15096,David,J.,Murphy,,,1,R,1,Rep,HD-056,2015
id12275,1387.29254242893,1461.3818203152,585,-74.0892778862683,Mike Kuglitsch,12275,Mike,,Kuglitsch,,,1,R,1,Rep,HD-084,2015
id16124,1376.80194657586,1466.94946004707,251,-90.1475134712105,Kenneth Skowronski,16124,Kenneth,P.,Skowronski,,Ken,1,R,1,Rep,HD-082,2015
id15100,1375.60749475816,1466.26985881351,652,-90.6623640553439,Paul Tittl,15100,Paul,R.,Tittl,,,1,R,1,Rep,HD-025,2015
id15097,1370.95888367391,1460.40555513333,652,-89.4466714594273,Joe Sanfelippo,15097,Joe,,Sanfelippo,,,1,R,1,Rep,HD-015,2015
id16063,1321.49328069207,1466.24408862806,183,-144.750807935985,Robert Kulp,16063,Robert,Allen,Kulp,,Bob,1,R,1,Rep,HD-069,2015
id16423,1319.78908719806,1465.05809662176,183,-145.269009423703,Romaine Quinn,16423,Romaine,Robert,Quinn,,,1,R,1,Rep,HD-075,2015
id16417,1318.95664250693,1463.88578679455,183,-144.929144287618,Terry Katsma,16417,Terry,,Katsma,,,1,R,1,Rep,HD-026,2015
id16430,1315.41589820523,1468.53326259797,183,-153.117364392737,Tyler Vorpagel,16430,Tyler,,Vorpagel,,,1,R,1,Rep,HD-027,2015
id16419,1315.19693704942,1466.1892164098,183,-150.992279360381,Jesse Kremer,16419,Jesse,,Kremer,,,1,R,1,Rep,HD-059,2015
id16415,1311.37229213452,1464.25016083369,183,-152.877868699174,Cody Horlacher,16415,Cody,,Horlacher,,,1,R,1,Rep,HD-033,2015
id16412,1308.41909889933,1460.11884969842,183,-151.699750799084,James Edming,16412,James,W.,Edming,,,1,R,1,Rep,HD-087,2015
id16413,1307.83669947678,1462.61814607302,183,-154.78144659624,Bob Gannon,16413,Bob,,Gannon,,,1,R,1,Rep,HD-058,2015
id16424,1300.76942317742,1459.15273891671,183,-158.383315739292,Michael Rohrkaste,16424,Michael,Karl,Rohrkaste,,Mike,1,R,1,Rep,HD-055,2015
id13347,1254.84611219002,1143.18605913823,183,111.660053051793,Robert Brooks,13347,Robert,,Brooks,,,1,R,1,Rep,HD-060,2015
id16407,1083.03166695066,1214.64117185471,93,-131.609504904051,Scott Allen,16407,Scott,E.,Allen,,,1,R,1,Rep,HD-097,2015
