Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id12264,1582.0600425728,1609.58753386421,320,-27.5274912914049,Kathleen Bernier,12264,Kathleen,M.,Bernier,,,1,R,1,Rep,HD-068,2015
id14585,1581.87626048552,1611.2690507582,320,-29.3927902726807,Rob Swearingen,14585,Rob,,Swearingen,,,1,R,1,Rep,HD-034,2015
id16410,1581.52568918323,1597.707711704,183,-16.1820225207682,Jonathan Brostoff,16410,Jonathan,,Brostoff,,,0,D,1,Rep,HD-019,2015
id3870,1581.4981950076,1602.48875789266,320,-20.9905628850672,Samantha Kerkman,3870,Samantha,,Kerkman,,,1,R,1,Rep,HD-061,2015
id16422,1581.47859323947,1597.53037567006,183,-16.0517824305909,Todd Novak,16422,Todd,,Novak,,,1,R,1,Rep,HD-051,2015
id3956,1581.43162140237,1601.6910654187,320,-20.2594440163264,Jeff Fitzgerald,3956,Jeff,,Fitzgerald,,,1,R,1,Rep,HD-039,2015
id15726,1581.23887544597,1610.3393037167,320,-29.1004282707288,Dana Wachs,15726,Dana,,Wachs,,,0,D,1,Rep,HD-091,2015
id3851,1581.16366617583,1600.21046904729,320,-19.0468028714611,Gordon Hintz,3851,Gordon,,Hintz,,,0,D,1,Rep,HD-054,2015
id16426,1581.11445843327,1601.5383877718,183,-20.4239293385237,David Steffen,16426,David,,Steffen,,,1,R,1,Rep,HD-004,2015
id16427,1581.01295135767,1598.27371248193,183,-17.2607611242647,Amanda Stuck,16427,Amanda,,Stuck,,,0,D,1,Rep,HD-057,2015
id15723,1580.42112212412,1598.84251039504,320,-18.4213882709178,Daniel Riemer,15723,Daniel,,Riemer,,,0,D,1,Rep,HD-007,2015
id15361,1580.38045584788,1599.02616902083,320,-18.6457131729496,Evan Goyke,15361,Evan,,Goyke,,,0,D,1,Rep,HD-018,2015
id3834,1580.34360740969,1600.82591665728,320,-20.4823092475954,Leon Young,3834,Leon,D.,Young,,,0,D,1,Rep,HD-016,2015
id15362,1580.31544077299,1605.42834518647,320,-25.112904413475,LaTonya Johnson,15362,LaTonya,,Johnson,,,0,D,1,Rep,HD-017,2015
id16420,1580.21962206279,1596.01793226424,183,-15.7983102014498,John Macco,16420,John,,Macco,,,1,R,1,Rep,HD-088,2015
id15725,1580.08874722363,1602.68201293843,320,-22.5932657148019,Katrina Shankland,15725,Katrina,,Shankland,,,0,D,1,Rep,HD-071,2015
id3886,1579.93964798804,1605.28889194661,320,-25.3492439585743,Alvin Ott,3886,Alvin,,Ott,,,1,R,1,Rep,HD-003,2015
id13126,1579.51930018754,1609.09104481748,320,-29.5717446299302,Steve Doyle,13126,Steve,,Doyle,,,0,D,1,Rep,HD-094,2015
id13657,1579.46217309486,1598.15222980977,320,-18.690056714911,Jill Billings,13657,Jill,E.,Billings,,,0,D,1,Rep,HD-095,2015
id3942,1578.90590359817,1605.68311568411,320,-26.7772120859397,Kevin Petersen,3942,Kevin,David,Petersen,,,1,R,1,Rep,HD-040,2015
id16063,1578.5135374565,1604.89944362248,254,-26.3859061659753,Robert Kulp,16063,Robert,Allen,Kulp,,Bob,1,R,1,Rep,HD-069,2015
id3812,1578.42978303303,1601.07531123209,320,-22.6455281990595,Sondy Pope-Roberts,3812,Sondy,,Pope-Roberts,,,0,D,1,Rep,HD-080,2015
id16415,1578.36118521762,1596.34491346624,183,-17.9837282486174,Cody Horlacher,16415,Cody,,Horlacher,,,1,R,1,Rep,HD-033,2015
id15098,1578.25027461042,1602.21345147523,320,-23.9631768648078,Michael Schraa,15098,Michael,,Schraa,,,1,R,1,Rep,HD-053,2015
id15724,1578.23645835007,1598.48403055923,320,-20.2475722091613,Melissa Sargent,15724,Melissa,Agard,Sargent,,,0,D,1,Rep,HD-048,2015
id3824,1577.93074523533,1601.67485814281,320,-23.7441129074825,Andrew Jorgensen,3824,Andrew,Earl,Jorgensen,,,0,D,1,Rep,HD-043,2015
id3896,1577.92859702669,1596.22634131341,320,-18.2977442867182,Lee Nerison,3896,Lee,,Nerison,,,1,R,1,Rep,HD-096,2015
id15095,1577.85686253382,1601.14423008515,320,-23.2873675513331,Robb Kahl,15095,Robb,,Kahl,,,0,D,1,Rep,HD-047,2015
id3845,1577.84618101619,1597.31704470184,320,-19.4708636856503,Gary Hebl,3845,Gary,,Hebl,,,0,D,1,Rep,HD-046,2015
id15718,1577.57885991942,1597.11952410236,320,-19.5406641829384,Eric Genrich,15718,Eric,,Genrich,,,0,D,1,Rep,HD-090,2015
id13308,1577.19903069738,1600.72629304416,320,-23.5272623467724,Chris Taylor,13308,Chris,,Taylor,,,0,D,1,Rep,HD-076,2015
id3846,1577.0902696749,1597.22021677792,320,-20.1299471030279,Jeffrey Mursau,3846,Jeffrey,L.,Mursau,,,1,R,1,Rep,HD-036,2015
id12296,1577.03125813595,1604.16056703541,320,-27.1293088994573,Tom Larson,12296,Tom,,Larson,,,1,R,1,Rep,HD-067,2015
id16062,1576.98915071072,1595.5414130511,254,-18.5522623403838,Jessie Rodriguez,16062,Jessie,,Rodriguez,,,1,R,1,Rep,HD-021,2015
id3825,1576.9545830073,1596.90419832368,320,-19.9496153163832,Peter Barca,3825,Peter,W.,Barca,,,0,D,1,Rep,HD-064,2015
id16023,1576.9099651452,1598.6389002434,254,-21.728935098203,Adam Neylon,16023,Adam,,Neylon,,,1,R,1,Rep,HD-098,2015
id15360,1576.72987886179,1596.28981283004,320,-19.5599339682549,Mandela Barnes,15360,Mandela,,Barnes,,,0,D,1,Rep,HD-011,2015
id15721,1576.50963381015,1596.73152346067,320,-20.2218896505217,Tod Ohnstad,15721,Tod,O.,Ohnstad,,,0,D,1,Rep,HD-065,2015
id12300,1563.10896023154,1605.27590396453,320,-42.1669437329888,Warren Petryk,12300,Warren,,Petryk,,,1,R,1,Rep,HD-093,2015
id3855,1561.69136145607,1603.63933182635,320,-41.9479703702725,Joan Ballweg,3855,Joan,A.,Ballweg,,,1,R,1,Rep,HD-041,2015
id3891,1561.40632845523,1601.96458157287,320,-40.5582531176462,Ed Brooks,3891,Ed,,Brooks,,,1,R,1,Rep,HD-050,2015
id15097,1516.86705163451,1500.36591709897,229,16.5011345355381,Joe Sanfelippo,15097,Joe,,Sanfelippo,,,1,R,1,Rep,HD-015,2015
id15092,1516.50626214097,1500.38796661427,229,16.1182955266981,Mary Czaja,15092,Mary,J.,Czaja,,,1,R,1,Rep,HD-035,2015
id15099,1515.54456441939,1502.61764075632,229,12.9269236630682,John Spiros,15099,John,,Spiros,,,1,R,1,Rep,HD-086,2015
id3819,1513.10086993175,1500.08248750254,229,13.0183824292103,Christine Sinicki,3819,Christine,,Sinicki,,,0,D,1,Rep,HD-020,2015
id16424,1513.0200075498,1499.32833797794,92,13.6916695718646,Michael Rohrkaste,16424,Michael,Karl,Rohrkaste,,Mike,1,R,1,Rep,HD-055,2015
id16413,1511.97521574996,1499.35617810537,92,12.6190376445938,Bob Gannon,16413,Bob,,Gannon,,,1,R,1,Rep,HD-058,2015
id17720,1500,1500,0,0,Cindi Duchow,17720,Cindi,,Duchow,,,1,R,1,Rep,HD-099,2015
id3933,1500,1500,0,0,Robin Vos,3933,Robin,,Vos,,,1,R,1,Rep,HD-063,2015
id12268,1359.82003376571,1278.67738694639,320,81.1426468193231,Jim Steineke,12268,Jim,,Steineke,,,1,R,1,Rep,HD-005,2015
id15093,1356.58470874098,1257.32717268407,320,99.2575360569022,Rob Hutton,15093,Rob,,Hutton,,,1,R,1,Rep,HD-013,2015
id3922,1355.92826376444,1260.11692518562,320,95.8113385788281,John Nygren,3922,John,,Nygren,,,1,R,1,Rep,HD-089,2015
id12294,1355.89525164884,1256.26490155738,320,99.630350091461,Dean Knudson,12294,Dean,,Knudson,,,1,R,1,Rep,HD-030,2015
id3895,1355.4388908213,1255.97037123624,320,99.4685195850666,John Murtha,3895,John,,Murtha,,,1,R,1,Rep,HD-029,2015
id15101,1355.18800464791,1263.27346173141,320,91.914542916498,Thomas Weatherston,15101,Thomas,Roger,Weatherston,,,1,R,1,Rep,HD-062,2015
id3938,1355.14391525305,1254.90852603524,320,100.235389217812,Joel Kleefisch,3938,Joel,M.,Kleefisch,,,1,R,1,Rep,HD-038,2015
id12275,1354.74342618985,1262.88003411115,320,91.863392078699,Mike Kuglitsch,12275,Mike,,Kuglitsch,,,1,R,1,Rep,HD-084,2015
id13125,1354.68866183109,1255.48232929502,320,99.2063325360677,David Craig,13125,David,J.,Craig,,Dave,1,R,1,Rep,HD-083,2015
id15091,1354.63850654139,1256.14067583525,320,98.497830706136,Mark Born,15091,Mark,L.,Born,,,1,R,1,Rep,HD-039,2015
id15096,1354.42619447655,1255.24674385013,320,99.1794506264232,David Murphy,15096,David,J.,Murphy,,,1,R,1,Rep,HD-056,2015
id12295,1354.27868829384,1258.03068785891,320,96.2480004349341,Dale Kooyenga,12295,Dale,,Kooyenga,,,1,R,1,Rep,HD-014,2015
id15094,1354.20786648893,1264.6840829384,320,89.5237835505213,John Jagler,15094,John,,Jagler,,,1,R,1,Rep,HD-037,2015
id12291,1353.58978661031,1256.51252871878,320,97.0772578915273,Tyler August,12291,Tyler,,August,,,1,R,1,Rep,HD-032,2015
id15100,1352.97513076613,1262.95227543525,320,90.0228553308773,Paul Tittl,15100,Paul,R.,Tittl,,,1,R,1,Rep,HD-025,2015
id16412,1350.24221270377,1273.4676394156,183,76.7745732881722,James Edming,16412,James,W.,Edming,,,1,R,1,Rep,HD-087,2015
id16417,1349.73430584372,1257.68392032143,183,92.0503855222889,Terry Katsma,16417,Terry,,Katsma,,,1,R,1,Rep,HD-026,2015
id13347,1348.1258870366,1255.56803677258,183,92.5578502640212,Robert Brooks,13347,Robert,,Brooks,,,1,R,1,Rep,HD-060,2015
id16416,1347.72791395543,1256.72155184791,183,91.006362107521,Adam Jarchow,16416,Adam,,Jarchow,,,1,R,1,Rep,HD-028,2015
id16409,1347.15524944758,1256.58789180199,183,90.5673576455893,Janel Brandtjen,16409,Janel,,Brandtjen,,,1,R,1,Rep,HD-022,2015
id16407,1346.08543556511,1252.84269911217,183,93.2427364529378,Scott Allen,16407,Scott,E.,Allen,,,1,R,1,Rep,HD-097,2015
id16419,1345.27058015078,1253.58123138838,183,91.6893487623963,Jesse Kremer,16419,Jesse,,Kremer,,,1,R,1,Rep,HD-059,2015
id16430,1345.02733132319,1256.41813480366,183,88.6091965195299,Tyler Vorpagel,16430,Tyler,,Vorpagel,,,1,R,1,Rep,HD-027,2015
id3934,1338.32448490995,1272.3307784636,320,65.993706446345,Jim Ott,3934,Jim,,Ott,,,1,R,1,Rep,HD-023,2015
id12298,1337.61016345757,1267.02368011511,320,70.5864833424528,Amy Loudenbeck,12298,Amy,,Loudenbeck,,,1,R,1,Rep,HD-031,2015
id3847,1335.96605954537,1259.50257151592,320,76.4634880294543,Dan Knodl,3847,Dan,,Knodl,,,1,R,1,Rep,HD-024,2015
id12258,1335.81157059261,1262.28858310254,320,73.522987490071,Jeremy Thiesfeldt,12258,Jeremy,John,Thiesfeldt,,,1,R,1,Rep,HD-052,2015
id16124,1304.72683874955,1263.4149735987,162,41.3118651508539,Kenneth Skowronski,16124,Kenneth,P.,Skowronski,,Ken,1,R,1,Rep,HD-082,2015
